timestamp,ax,ay,az,gx,gy,gz
160916,-0.630859,-0.019287,-0.776001,3.967285,-2.13623,11.901855
160932,-0.629639,-0.012207,-0.787476,4.699707,-3.417969,12.756347
160949,-0.632568,-0.002808,-0.790161,8.666992,-7.93457,10.19287
160965,-0.619995,-0.036987,-0.783691,9.155273,-10.864257,8.850098
160982,-0.612549,-0.047852,-0.778076,7.690429,-16.540527,11.718749
160999,-0.608887,-0.031738,-0.758911,7.93457,-17.211914,14.953612
161016,-0.594482,-0.025879,-0.735596,9.033203,-15.136718,14.648437
161032,-0.568237,-0.040405,-0.719238,12.329101,-8.605957,14.648437
161049,-0.492065,-0.028687,-0.668091,13.671874,-4.638672,16.967773
161065,-0.442383,0.072021,-0.563354,15.014647,2.685547,23.498533
161082,-0.444214,0.145264,-0.484009,24.04785,7.93457,21.179197
161098,-0.494507,0.267578,-0.304932,34.118652,9.887695,12.145995
161115,-0.570068,0.271729,-0.167969,50.842281,22.521971,-22.216795
161131,-0.604004,0.297485,-0.124512,38.208008,81.17675,-56.884762
161148,-0.757324,0.369263,-0.084839,28.015135,138.977051,-67.565918
161165,-1.140381,0.352539,-0.178833,39.550781,304.199219,-85.20507
161182,-1.356689,0.288086,-0.342041,111.755363,468.322723,-111.511223
161199,-1.661987,0.13855,-0.528442,132.995605,520.324707,-123.168938
161216,-1.61499,0.091309,-0.620728,91.186516,534.362793,-135.437012
161233,-1.463745,0.069458,-0.698608,5.676269,420.898407,-139.770508
161250,-1.150024,0.07373,-0.837036,-20.507811,338.684052,-130.92041
161267,-1.057617,0.03479,-0.789429,-54.077145,183.471664,-82.641594
161284,-1.080811,0.026123,-0.735718,-45.471188,67.932129,-15.441894
161301,-1.203613,0.123047,-0.599976,-41.748043,22.888182,12.08496
161317,-1.299927,0.206665,-0.411133,-30.517576,-45.776363,30.334471
161334,-1.316284,0.203125,-0.347412,-2.807617,-102.539055,9.765625
161351,-1.206055,0.219849,-0.422607,42.602535,-160.095215,13.732909
161368,-1.095703,-0.040039,-0.483276,91.186516,-191.650375,38.330078
161385,-1.100586,-0.231689,-0.439209,184.448227,-253.723129,129.516602
161402,-1.250488,-0.441406,-0.27356,228.942856,-297.546387,237.976059
161418,-1.420044,-0.442383,-0.095093,228.393539,-310.180664,281.921387
161435,-1.47876,-0.205078,-0.06958,171.508774,-301.330566,317.260742
161452,-1.372437,0.439331,0.022705,146.972656,-201.29393,257.324219
161469,-1.021729,0.570923,0.028442,147.521973,-128.723145,208.740219
161486,-0.861206,0.551636,-0.052002,108.215324,-14.587401,119.506828
161503,-0.63269,0.512329,-0.16333,63.049313,27.343748,55.236813
161520,-0.544922,0.410278,-0.267334,44.982906,29.357908,33.935547
161536,-0.572266,0.250732,-0.297485,20.507811,13.97705,15.380858
161553,-0.602417,0.21228,-0.275635,-7.141113,-1.953125,16.479492
161570,-0.693604,0.31958,-0.255127,-26.916502,-2.868652,15.86914
161587,-0.732788,0.417236,-0.274536,-65.917969,3.234863,1.525879
161603,-0.835449,0.585327,-0.327148,-85.998528,8.666992,-41.748043
161620,-0.996094,0.765015,-0.398315,-85.998528,13.610839,-83.312981
161637,-1.081177,0.829956,-0.431763,-82.214348,29.174803,-209.899887
161653,-1.237061,0.804565,-0.499878,-109.191887,38.818359,-346.618622
161671,-1.405762,0.487549,-0.423218,-121.032707,37.29248,-397.338837
161687,-1.371704,0.0896,-0.404785,-188.598618,13.488769,-463.989227
161704,-1.258911,-0.033081,-0.406372,-316.833496,-59.570309,-445.129364
161721,-0.948975,-0.318848,-0.383667,-338.378876,-93.01757,-388.73288
161738,-0.758911,-0.358765,-0.526611,-233.337387,-108.5205,-231.750473
161755,-0.778931,-0.265625,-0.560425,-159.362793,-70.556641,-84.899895
161772,-0.924438,-0.134399,-0.456421,-151.916504,-44.006344,-31.86035
161789,-0.944824,0.014526,-0.364258,-129.150391,7.629394,12.939452
161806,-0.868408,0.100098,-0.39917,-108.27636,38.269043,8.056641
161823,-0.709106,0.176514,-0.500488,-91.369621,42.846676,5.615234
161840,-0.659912,0.141968,-0.563232,-34.301758,44.860836,11.901855
161857,-0.671875,0.145874,-0.579834,4.760742,45.959469,20.019531
161873,-0.710449,0.197144,-0.624023,4.821777,44.189449,19.836426
161890,-0.72937,0.236206,-0.645142,-0.12207,29.846189,11.718749
161907,-0.732788,0.230713,-0.652832,6.835937,12.451171,2.685547
161923,-0.733765,0.209595,-0.656128,14.038085,7.141113,0.671387
161940,-0.725586,0.188232,-0.644287,22.216795,7.202148,2.01416
161957,-0.723755,0.179077,-0.635986,13.793944,12.08496,10.498046
161974,-0.740479,0.19519,-0.614868,8.666992,13.061522,14.404296
161990,-0.741333,0.228638,-0.607788,-5.310058,12.634276,15.624999
162007,-0.741455,0.244507,-0.614502,-11.840819,11.657714,13.183593
162024,-0.738647,0.255981,-0.619751,-6.16455,11.718749,10.925292
162041,-0.713745,0.249634,-0.615967,1.403808,13.305663,7.629394
162058,-0.709717,0.250122,-0.613281,6.835937,16.479492,9.094238
162074,-0.72168,0.233521,-0.595947,11.352538,17.63916,9.94873
162091,-0.729126,0.247314,-0.581787,2.13623,18.676758,10.986327
162108,-0.731689,0.244629,-0.575317,-9.399414,18.554687,11.230468
162125,-0.732178,0.227417,-0.575195,-11.535644,16.235352,11.108397
162142,-0.735352,0.264648,-0.596436,-19.104004,8.728027,9.58252
162158,-0.74585,0.280273,-0.601318,-13.732909,6.652832,5.615234
162175,-0.771851,0.256348,-0.592651,-3.295898,8.361816,2.624511
162191,-0.778931,0.25708,-0.614258,5.92041,12.634276,-2.441406
162208,-0.784668,0.241211,-0.620117,3.845215,13.793944,-5.371093
162224,-0.777954,0.20459,-0.621826,-0.854492,11.047362,-5.92041
162241,-0.775146,0.204468,-0.61145,-8.117676,-0.915527,-4.577637
162258,-0.771973,0.198486,-0.58374,-3.356933,-7.507324,-0.183105
162274,-0.770874,0.22522,-0.576172,-1.281738,-7.141113,2.319336
162291,-0.775269,0.231445,-0.574097,0.671387,-1.831055,4.211426
162307,-0.773193,0.223877,-0.574463,-2.563476,2.685547,3.723144
162324,-0.757568,0.225464,-0.570435,-4.760742,3.051758,3.662109
162341,-0.754395,0.223511,-0.567017,-8.117676,1.464844,4.02832
162358,-0.762085,0.215698,-0.549438,-8.361816,-2.563476,2.929687
162374,-0.754028,0.208984,-0.526978,-6.103515,-4.150391,2.258301
162391,-0.749146,0.207642,-0.519287,0.305176,-3.90625,3.662109
162408,-0.760864,0.202515,-0.503052,3.845215,-1.770019,4.943848
162425,-0.770264,0.210083,-0.490479,5.737304,5.065917,6.04248
162442,-0.772949,0.205078,-0.482178,3.295898,12.512206,5.493164
162458,-0.781494,0.192505,-0.468384,-2.13623,18.615723,4.333496
162476,-0.78186,0.205078,-0.456543,-8.178711,20.812986,3.234863
162493,-0.777954,0.202393,-0.447144,-13.916015,24.475096,1.647949
162510,-0.774292,0.188721,-0.427734,-10.925292,28.015135,3.234863
162527,-0.793945,0.202393,-0.416504,-9.094238,29.663084,3.845215
162543,-0.808228,0.201538,-0.396362,-2.990722,32.714844,1.586914
162560,-0.812012,0.182983,-0.384155,5.493164,36.92627,0.549316
162577,-0.819702,0.177002,-0.375732,4.638672,39.916992,1.403808
162594,-0.819214,0.192017,-0.368408,-4.394531,48.034664,2.075195
162610,-0.821289,0.196045,-0.365723,-13.610839,57.067867,1.220703
162627,-0.837036,0.210083,-0.368896,-19.104004,61.035152,0.12207
162643,-0.847534,0.214966,-0.365601,-24.719236,66.894531,-4.150391
162660,-0.87207,0.202515,-0.353516,-25.878904,68.847656,-8.300781
162677,-0.911011,0.19043,-0.338013,-28.259275,68.42041,-10.375976
162694,-0.924072,0.177612,-0.323975,-35.217285,67.443848,-13.000487
162711,-0.944214,0.176392,-0.303345,-41.931149,68.115234,-11.718749
162728,-0.980713,0.200562,-0.302002,-43.151852,69.091797,-11.047362
162744,-1.01062,0.185425,-0.293823,-42.175289,72.937012,-9.765625
162761,-1.020874,0.180786,-0.293823,-46.142574,78.857422,-6.652832
162778,-1.030029,0.211914,-0.301147,-51.818844,80.749504,-5.676269
162795,-1.027832,0.230957,-0.293701,-57.434078,78.674316,-8.117676
162812,-1.019165,0.214722,-0.286621,-52.24609,73.242187,-10.131835
162829,-1.009033,0.176147,-0.28418,-49.987789,70.678711,-7.8125
162846,-1.040771,0.162842,-0.276611,-48.889156,66.833496,1.89209
162863,-1.054932,0.166504,-0.275513,-56.27441,69.030762,7.324218
162880,-1.04895,0.21582,-0.290527,-63.781734,70.129395,6.958007
162897,-1.048462,0.229248,-0.281372,-67.016602,67.810059,2.01416
162913,-1.050903,0.223755,-0.279541,-55.664059,63.415524,-4.02832
162930,-1.052368,0.219604,-0.282471,-49.194332,61.340328,-7.019042
162947,-1.050293,0.17334,-0.269409,-33.691406,57.922359,-12.634276
162964,-1.043457,0.150879,-0.255371,-22.888182,51.208492,-13.85498
162981,-1.02417,0.112183,-0.216797,-21.850584,47.851559,-12.756347
162998,-1.005005,0.099609,-0.203125,-23.864744,44.128414,-7.202148
163014,-0.997192,0.119629,-0.214478,-29.235838,41.381832,-1.342773
163032,-0.973511,0.116211,-0.230957,-33.752441,39.733887,0.305176
163048,-0.968994,0.080322,-0.234619,-31.005857,31.98242,7.873535
163065,-0.975952,0.099731,-0.240601,-15.502929,21.850584,13.488769
163082,-0.970093,0.089478,-0.259155,-8.178711,17.456055,13.732909
163099,-0.944946,0.022217,-0.262695,1.403808,8.300781,15.747069
163116,-0.931396,0.004761,-0.254883,2.319336,-2.319336,22.888182
163133,-0.913208,0.015747,-0.232422,2.868652,-8.483887,26.367186
163150,-0.914185,0.037231,-0.213257,6.591796,-20.019531,32.226562
163167,-0.921753,0.045166,-0.20105,10.375976,-24.902342,33.996582
163183,-0.927734,0.077271,-0.190308,13.305663,-22.766111,25.390623
163201,-0.914307,0.075684,-0.185669,14.648437,-21.057127,19.348145
163217,-0.90686,0.05957,-0.183716,17.883301,-18.005371,11.596679
163234,-0.905029,0.046387,-0.177002,17.822266,-14.038085,9.338379
163251,-0.911743,0.050903,-0.164062,16.967773,-11.657714,8.239746
163267,-0.91333,0.046387,-0.157837,14.282226,-7.019042,6.469726
163284,-0.921753,0.042725,-0.143311,8.117676,-1.220703,6.286621
163301,-0.941528,0.054565,-0.130859,3.967285,1.831055,5.310058
163318,-0.946899,0.071411,-0.130615,2.197266,5.554199,0.610352
163335,-0.939697,0.080444,-0.148071,8.178711,5.554199,-0.915527
163352,-0.936401,0.067993,-0.162231,10.925292,4.821777,0.12207
163368,-0.939697,0.062744,-0.162598,11.96289,3.417969,1.281738
163385,-0.950928,0.04895,-0.153564,7.629394,2.319336,0.244141
163401,-0.956421,0.054321,-0.156006,5.126953,1.403808,0.244141
163418,-0.956787,0.059326,-0.164062,2.685547,-2.13623,1.831055
163435,-0.96106,0.046631,-0.164185,2.868652,-4.394531,3.051758
163452,-0.973999,0.061523,-0.169678,5.615234,-7.080078,4.02832
163468,-0.981567,0.062134,-0.172852,9.521484,-7.995605,2.075195
163485,-0.991821,0.042114,-0.174683,10.559081,-8.361816,0.976562
163502,-0.994629,0.02417,-0.165405,8.789063,-11.047362,0.854492
163519,-0.993164,0.025513,-0.166016,5.981445,-15.136718,4.150391
163535,-0.995605,0.042236,-0.182495,4.943848,-16.845703,6.591796
163552,-0.998657,0.047729,-0.190918,3.295898,-19.40918,9.277344
163569,-0.996582,0.039673,-0.186646,0.061035,-22.460936,8.911133
163585,-1.001221,0.027222,-0.162964,-1.159668,-24.719236,8.178711
163602,-1.005005,0.020386,-0.146362,0.12207,-30.334471,5.92041
163619,-1.003052,0.014893,-0.143311,6.286621,-35.27832,5.737304
163636,-0.989624,0.012085,-0.13208,9.58252,-36.193848,7.690429
163653,-0.960205,0.035156,-0.060913,19.65332,-38.879395,13.610839
163669,-0.924316,0.081055,0.00769,46.142574,-57.983395,25.451658
163686,-0.939209,0.239868,0.153442,65.979004,-75.073242,32.165527
163703,-1.125732,0.387085,0.602417,137.878418,-91.064445,5.737304
163719,-1.165894,0.345215,0.89624,220.336899,79.89502,-62.499996
163736,-1.328369,0.210327,0.994873,206.665024,230.834946,-67.382812
163753,-1.501709,0.219116,0.512817,187.622055,482.849091,-42.5415
163769,-1.411743,0.250244,0.302246,131.04248,551.330566,-33.874512
163786,-1.185669,0.321045,0.195923,86.303703,532.653809,-41.015621
163803,-1.212891,0.241455,0.095215,22.521971,458.923309,-66.833496
163820,-1.196289,0.179199,0.02002,-35.522461,371.520966,-91.125481
163837,-1.08728,0.103027,-0.045654,-45.593258,323.791473,-100.158684
163854,-0.982056,0.07373,-0.098999,-24.719236,225.280746,-94.482414
163870,-0.959839,0.083862,-0.086304,-1.403808,123.90136,-61.95068
163887,-1.017456,0.080811,-0.008789,13.061522,75.805664,-48.034664
163904,-1.060425,0.126953,0.062012,56.396481,-3.540039,-36.437988
163921,-1.017822,0.165771,0.023315,111.877434,-67.321777,-26.489256
163937,-0.834595,0.088135,-0.198364,148.925781,-109.558098,-12.878417
163955,-0.72583,-0.207764,-0.332031,237.976059,-241.699203,38.574219
163972,-0.791626,-0.394531,-0.315308,291.931152,-418.029755,110.229485
163989,-1.257446,-0.568481,-0.270996,279.174805,-596.313477,163.635239
164006,-1.999756,-0.583984,0.252319,282.348633,-657.714783,175.96434
164022,-2.132813,-0.617798,0.596069,315.429687,-592.102051,165.832504
164039,-1.638794,-0.651367,0.617676,74.462891,-322.32663,172.424301
164056,-1.415771,-0.011841,0.324219,-99.609367,-187.68309,179.382309
164074,-1.209351,0.564453,0.310913,-181.030258,-9.765625,117.675774
164090,-1.006714,0.497803,0.295654,-28.686522,26.977537,28.137205
164107,-0.73877,-0.015015,0.319336,50.720211,16.174316,8.666992
164125,-0.718262,-0.231689,0.319458,115.478508,-10.253905,-0.610352
164141,-0.751953,-0.19873,0.300659,65.246582,-26.977537,-11.596679
164159,-0.806885,0.030518,0.213867,28.747557,-29.113768,-18.554687
164175,-0.856445,0.260132,0.064087,-13.488769,-17.76123,-36.437988
164192,-0.913696,0.379517,-0.027954,-23.437498,16.113281,-74.523926
164209,-1.046997,0.704468,-0.178833,-18.005371,40.283199,-112.670891
164226,-1.168335,0.758179,-0.286377,-23.803709,87.707512,-235.290512
164243,-1.266235,0.578125,-0.275146,-53.222652,94.421379,-377.746552
164260,-1.45459,0.182983,-0.173828,-88.98925,81.542961,-433.898895
164277,-1.386475,0.020752,-0.05542,-209.350571,24.414061,-479.675262
164294,-1.279053,-0.094116,-0.008057,-266.479492,-52.24609,-423.828094
164311,-1.036133,-0.194336,-0.034424,-203.796371,-81.603996,-302.001953
164328,-0.87085,-0.164062,-0.106934,-145.263672,-79.711914,-221.313461
164345,-0.938965,-0.140137,-0.06958,-16.479492,-46.081539,-59.570309
164362,-1.171021,0.021973,0.015015,-2.563476,18.981934,12.20703
164379,-1.115845,0.24353,-0.042847,-36.132812,50.964352,12.512206
164396,-0.88623,0.308838,-0.170044,-67.260742,75.073242,3.540039
164412,-0.812866,0.345459,-0.177612,-17.76123,40.344234,15.258788
164429,-0.804077,0.432373,-0.155518,8.239746,21.118162,19.897461
164445,-0.833862,0.449097,-0.147339,19.470215,-0.12207,13.244628
164462,-0.883911,0.430298,-0.127075,11.596679,-3.967285,5.065917
164478,-0.910034,0.335083,-0.112183,-0.671387,-8.300781,-6.652832
164495,-0.911377,0.318237,-0.1073,-17.63916,-11.840819,-2.990722
164512,-0.910889,0.320679,-0.106201,-26.794432,-9.887695,1.708984
164528,-0.879639,0.337402,-0.105713,-33.26416,-1.953125,11.840819
164545,-0.868774,0.346069,-0.096436,-26.245115,7.202148,22.460936
164561,-0.876099,0.370972,-0.082764,-22.338865,12.634276,24.719236
164578,-0.866699,0.390015,-0.110474,-34.606934,22.766111,20.935057
164595,-0.85144,0.40979,-0.120972,-40.710445,19.165039,14.770507
164611,-0.832153,0.416138,-0.125122,-33.752441,15.380858,13.549804
164628,-0.84436,0.415283,-0.125977,-21.484373,12.756347,14.038085
164645,-0.852051,0.417847,-0.130127,-16.113281,16.845703,12.756347
164661,-0.87439,0.411743,-0.136963,-12.329101,19.470215,11.291503
164679,-0.911499,0.387939,-0.153442,-9.460449,23.376463,6.469726
164695,-0.905273,0.396729,-0.160522,-26.06201,20.202635,3.723144
164712,-0.897705,0.408203,-0.171997,-26.611326,17.272949,4.760742
164729,-0.89917,0.387085,-0.170654,-14.09912,12.268065,9.277344
164746,-0.904541,0.394043,-0.166748,-2.441406,9.277344,12.145995
164763,-0.915039,0.419434,-0.160645,-1.342773,9.399414,10.925292
164780,-0.908691,0.404419,-0.162842,-5.981445,10.986327,6.225585
164796,-0.901855,0.395874,-0.166748,-14.404296,8.422852,3.234863
164813,-0.892578,0.399902,-0.156982,-17.578125,5.126953,2.929687
164830,-0.915161,0.365356,-0.126343,-12.08496,-1.220703,3.234863
164847,-0.932861,0.348389,-0.109863,-1.525879,-3.417969,4.577637
164864,-0.970947,0.319336,-0.080566,-0.366211,-1.647949,5.92041
164881,-1.010864,0.276001,-0.05603,-4.089355,8.361816,8.422852
164898,-1.021118,0.265503,-0.058228,-19.775391,24.963377,11.047362
164915,-1.011963,0.285522,-0.081665,-38.085937,36.804199,15.502929
164932,-0.997314,0.310791,-0.087769,-37.231445,37.597656,17.76123
164949,-0.98877,0.307739,-0.081665,-19.348145,31.127928,23.132322
164966,-0.994141,0.277588,-0.066162,3.662109,28.503416,32.653809
164983,-1.044189,0.263794,-0.042847,12.023925,30.883787,35.888672
164999,-1.065918,0.261353,-0.031494,8.972168,42.968746,33.691406
165015,-1.055908,0.265015,-0.025024,-3.601074,50.659176,29.602049
165033,-1.019165,0.236084,-0.0177,-31.188963,62.438961,25.634764
165049,-1.003906,0.223633,-0.015381,-47.302242,63.476559,33.325195
165066,-0.992676,0.233276,-0.006348,-49.804684,56.396481,45.959469
165083,-1.046631,0.200195,0.044678,-39.550781,51.757809,50.537106
165100,-1.089355,0.17981,0.06897,-20.690916,46.081539,50.415035
165117,-1.122192,0.17395,0.067505,-54.992672,55.236813,44.738766
165133,-1.116089,0.098633,0.05835,-78.796387,65.856934,45.959469
165150,-1.112671,0.063477,0.044312,-120.483391,91.613762,59.570309
165166,-1.097534,0.049805,0.005127,-142.63916,103.759758,69.396973
165183,-1.074951,0.059082,-0.032104,-182.250961,121.582024,88.195793
165199,-1.075317,0.050781,-0.034302,-193.908676,126.281731,103.332512
165216,-1.109619,-0.009033,-0.006348,-191.46727,124.816887,108.947746
165234,-1.133911,-0.055664,0.011841,-200.561508,118.774406,114.501945
165250,-1.142944,-0.085571,0.01709,-241.210922,112.121574,118.164055
165267,-1.162354,-0.135132,0.029785,-281.433105,107.727043,125.793449
165284,-1.161865,-0.143921,0.04187,-296.203613,105.834953,130.249023
165301,-1.164673,-0.131104,0.047974,-317.321777,101.501457,138.183594
165318,-1.156128,-0.141846,0.072754,-302.124023,93.627922,140.197754
165335,-1.134277,-0.104004,0.12915,-276.489258,85.266106,138.85498
165352,-1.120972,-0.104736,0.185059,-218.383774,62.866207,138.183594
165368,-1.105835,-0.064697,0.241577,-156.799316,41.809078,140.74707
165385,-1.125122,0.022095,0.207886,-133.483887,35.705566,135.498047
165401,-1.109009,0.023804,0.216064,-83.618156,39.001465,113.342278
165418,-1.043945,-0.040405,0.264893,-42.297359,35.27832,99.487297
165435,-1.024536,-0.112549,0.331665,-24.780272,27.770994,98.388664
165452,-1.032471,-0.138306,0.352173,-3.662109,14.953612,101.684563
165469,-1.023682,-0.14563,0.366211,3.479004,16.418457,103.027336
165485,-1.005615,-0.131958,0.364258,6.774902,20.935057,101.928703
165502,-0.99292,-0.122803,0.360107,12.329101,33.630371,94.604485
165518,-0.950195,-0.131958,0.342285,12.268065,40.832516,89.416496
165535,-0.89856,-0.166138,0.319946,7.019042,56.15234,80.078125
165551,-0.868286,-0.178345,0.314575,-2.807617,65.673828,74.645996
165568,-0.813599,-0.180664,0.310913,-7.019042,65.856934,73.547363
165584,-0.747314,-0.182129,0.320068,-11.96289,58.959957,69.946289
165601,-0.714233,-0.188965,0.322876,-14.09912,45.288082,63.903805
165618,-0.67395,-0.201538,0.328857,-13.000487,37.597656,59.997555
165634,-0.662354,-0.237305,0.345337,-9.033203,23.071287,49.926754
165651,-0.656128,-0.267822,0.354614,-6.591796,11.96289,41.992184
165668,-0.63623,-0.31189,0.364868,-4.943848,8.300781,40.893551
165685,-0.614624,-0.340942,0.387207,-7.507324,1.831055,43.334957
165701,-0.61377,-0.348022,0.401855,-10.620116,-5.615234,47.241207
165718,-0.606689,-0.33606,0.422485,-10.803222,-9.277344,47.973629
165735,-0.602783,-0.320313,0.446899,-10.009766,-18.066406,47.912594
165751,-0.609375,-0.315063,0.459595,-7.019042,-24.597166,43.701168
165768,-0.62439,-0.331909,0.478149,-7.263183,-25.207518,39.550781
165785,-0.630981,-0.371216,0.464722,-12.08496,-19.836426,30.334471
165801,-0.634277,-0.39502,0.457397,-16.845703,-9.216309,23.437498
165818,-0.643555,-0.417969,0.474609,-19.165039,-5.249023,22.766111
165834,-0.647217,-0.408813,0.484863,-21.118162,-0.366211,24.414061
165851,-0.650146,-0.394287,0.476929,-19.65332,1.525879,23.925779
165868,-0.650269,-0.409668,0.453979,-12.695312,5.676269,20.446775
165884,-0.650146,-0.425171,0.447021,-4.089355,10.864257,16.052246
165901,-0.644043,-0.459351,0.438843,-1.525879,12.756347,14.770507
165918,-0.638916,-0.47644,0.432251,1.831055,12.878417,14.892577
165934,-0.634521,-0.480835,0.434692,3.479004,8.483887,16.601562
165950,-0.628418,-0.483032,0.443726,3.234863,5.554199,17.456055
165967,-0.632812,-0.473633,0.458862,2.319336,-1.708984,18.920898
165983,-0.638672,-0.465454,0.464722,3.051758,-11.047362,18.981934
166000,-0.651733,-0.471069,0.476807,3.356933,-14.831542,17.39502
166017,-0.66687,-0.502075,0.505859,1.708984,-16.052246,12.512206
166033,-0.682739,-0.508911,0.513306,0.549316,-12.817382,11.291503
166050,-0.713623,-0.506714,0.514526,-0.549316,-11.901855,10.986327
166066,-0.719482,-0.509033,0.517578,-6.774902,-10.864257,8.911133
166083,-0.717285,-0.517334,0.52771,-9.521484,-12.451171,7.568359
166099,-0.728882,-0.509888,0.547729,-8.117676,-14.343261,6.774902
166115,-0.740601,-0.511597,0.574097,-7.202148,-18.249512,3.662109
166132,-0.782715,-0.633789,0.70752,-14.282226,-15.808105,4.333496
166149,-0.905273,-0.640137,1.064575,-39.672852,36.560059,25.146482
166165,-1.056274,-0.497559,1.255859,18.249512,224.670395,41.320797
166181,-1.346924,-0.278564,1.215576,101.074211,353.515594,34.606934
166198,-1.295898,-0.417725,1.056519,250.610336,571.594238,28.808592
166214,-1.099854,-0.532227,1.022339,193.48143,678.03949,63.598629
166231,-0.663818,-0.529053,1.008423,120.910637,687.011658,74.951172
166247,-0.505493,-0.449097,0.867554,31.738279,652.221619,62.866207
166263,-0.175049,-0.409668,0.330444,15.747069,612.731934,42.968746
166280,0.097168,-0.371826,-0.091797,-2.563476,494.567841,-12.390136
166296,0.167358,-0.379272,-0.228149,14.343261,338.439911,-73.791504
166313,0.24585,-0.518921,-0.369995,35.644531,253.173813,-96.740715
166329,0.256226,-0.682617,-0.398804,71.350098,79.101562,-120.056145
166346,0.249268,-0.755249,-0.382446,82.214348,-96.374504,-118.591301
166362,0.287354,-0.906128,-0.340576,81.359856,-181.579575,-107.543938
166379,0.26709,-1.039673,-0.28479,63.049313,-365.966766,-63.293453
166396,0.100342,-1.026245,-0.190674,35.339355,-569.396973,3.112793
166412,-0.712036,-0.758545,0.113892,56.579586,-651.611267,34.912109
166428,-1.063354,-0.634644,0.238647,183.166489,-695.190369,78.369141
166445,-1.138916,-0.857666,0.318848,248.840317,-656.555115,87.768547
166461,-0.913574,-1.239136,0.351563,285.644531,-535.827637,100.280754
166478,-0.848267,-1.249634,0.396606,190.429672,-428.894012,105.285637
166495,-0.670288,-0.917114,0.455444,132.93457,-385.07077,88.684074
166512,-0.545532,-0.606934,0.54541,64.575195,-307.250977,25.939939
166528,-0.53418,-0.586304,0.568726,35.461426,-238.159164,-41.931149
166544,-0.529297,-0.740967,0.659912,16.357422,-203.552231,-63.293453
166561,-0.515259,-0.7854,0.777344,-26.550291,-101.196281,-74.34082
166578,-0.536865,-0.716309,0.778076,-67.810059,46.997066,-79.528809
166594,-0.599854,-0.580078,0.670898,-79.589844,119.812004,-90.270988
166610,-0.608643,-0.438232,0.500977,-75.378418,226.50145,-126.647942
166627,-0.60498,-0.388428,0.429932,-47.485348,274.658203,-172.05809
166644,-0.598022,-0.310669,0.314453,-20.629881,282.287598,-194.030746
166660,-0.604614,-0.256592,0.282104,74.768066,275.878906,-239.685043
166677,-0.653931,-0.18811,0.244141,169.128403,255.798325,-286.92627
166693,-0.754395,-0.376465,0.140991,198.242172,242.004379,-305.419922
166710,-0.795898,-0.476685,0.09436,222.5952,205.810532,-322.387665
166726,-0.903809,-0.661377,0.053711,214.355453,184.265121,-322.57077
166743,-0.976807,-0.826782,0.03186,153.076172,139.526367,-308.898926
166759,-0.997437,-0.890625,0.028442,41.381832,94.055168,-270.568848
166776,-1.021729,-0.960815,0.010132,-11.047362,70.983887,-240.23436
166793,-1.066772,-0.881104,0.052734,-65.368652,24.29199,-163.635239
166809,-1.110596,-0.841309,0.10437,-60.913082,-12.878417,-90.270988
166826,-1.180298,-0.739502,0.196777,-56.27441,-26.000975,-62.438961
166842,-1.224976,-0.638306,0.230225,-61.584469,-39.123535,-29.785154
166859,-1.232788,-0.62561,0.235229,-69.213867,-33.874512,-18.371582
166875,-1.185791,-0.609985,0.270142,-67.932129,-28.137205,-14.953612
166892,-1.140503,-0.593018,0.282227,-63.232418,-19.53125,-4.882812
166909,-1.041626,-0.56543,0.294922,-51.452633,-13.916015,10.681151
166926,-0.953003,-0.519897,0.305542,-43.090816,-11.718749,18.920898
166942,-0.922485,-0.486694,0.302246,-31.005857,-5.859375,29.724119
166959,-0.867676,-0.438232,0.276978,-18.554687,-1.220703,31.494139
166975,-0.850464,-0.408813,0.279053,-9.094238,-1.953125,28.991697
166992,-0.841919,-0.402954,0.27832,-0.488281,-5.126953,20.202635
167008,-0.82251,-0.404053,0.27417,1.586914,-7.019042,16.906738
167025,-0.823364,-0.397827,0.271729,8.178711,-9.82666,13.916015
167042,-0.832153,-0.409668,0.273315,12.390136,-11.840819,13.244628
167058,-0.851685,-0.425415,0.29834,14.22119,-12.756347,13.732909
167075,-0.855713,-0.425781,0.324829,10.19287,-13.427733,15.686034
167091,-0.863403,-0.431152,0.338013,4.699707,-12.023925,18.676758
167108,-0.866699,-0.420532,0.341919,1.464844,-9.338379,20.019531
167124,-0.866211,-0.404541,0.330322,-5.859375,-2.624511,21.911619
167141,-0.862427,-0.396606,0.328247,-7.202148,1.220703,22.15576
167157,-0.854126,-0.374878,0.321655,-7.141113,1.831055,21.545408
167173,-0.851196,-0.368286,0.31897,-1.831055,0.915527,19.592285
167190,-0.850342,-0.377197,0.32666,7.141113,-3.051758,18.981934
167207,-0.866211,-0.405884,0.340332,9.338379,-4.821777,19.348145
167223,-0.881104,-0.426636,0.345337,6.774902,-5.554199,20.812986
167240,-0.908691,-0.463989,0.352051,1.403808,-4.150391,22.3999
167257,-0.920288,-0.485474,0.35144,-14.22119,1.037598,27.648924
167273,-0.923706,-0.487183,0.346558,-27.893064,5.432128,32.470703
167289,-0.918457,-0.489868,0.325073,-31.311033,7.019042,33.935547
167306,-0.911987,-0.522583,0.326294,-27.893064,7.141113,36.315918
167323,-0.911255,-0.563599,0.333618,-24.414061,5.981445,42.175289
167339,-0.929687,-0.658325,0.348877,-28.07617,5.981445,47.302242
