timestamp,ax,ay,az,gx,gy,gz
141082,-0.445557,-0.524292,0.712646,-17.39502,18.371582,80.810539
141099,-0.446167,-0.519775,0.717529,-20.019531,15.258788,86.914055
141116,-0.44812,-0.513794,0.723267,-24.04785,10.437011,93.811028
141132,-0.445312,-0.469116,0.734741,-26.367186,6.347656,95.642082
141149,-0.429565,-0.427246,0.750122,-28.625486,-2.990722,96.069328
141166,-0.425049,-0.408325,0.759521,-30.578611,-11.596679,94.299309
141183,-0.415894,-0.369629,0.78064,-31.066893,-14.404296,93.749992
141200,-0.406128,-0.322876,0.796753,-30.639647,-17.63916,93.444817
141217,-0.400146,-0.299805,0.804443,-29.052732,-21.362303,89.050285
141234,-0.392334,-0.264771,0.819824,-28.442381,-24.16992,81.05468
141250,-0.380981,-0.232788,0.836182,-27.648924,-24.902342,76.904297
141267,-0.373779,-0.222046,0.841187,-26.977537,-24.963377,67.504883
141284,-0.374878,-0.227905,0.85022,-28.625486,-23.925779,57.067867
141301,-0.374146,-0.217407,0.84729,-28.320311,-22.827147,52.673336
141318,-0.37146,-0.213623,0.844727,-22.888182,-21.850584,44.921871
141334,-0.364624,-0.235107,0.842651,-13.549804,-24.353025,36.92627
141351,-0.352295,-0.285156,0.850952,-10.437011,-27.038572,33.02002
141368,-0.35144,-0.310181,0.854858,-11.169433,-34.729004,26.977537
141385,-0.359497,-0.350098,0.867554,-17.944336,-43.212887,23.376463
141402,-0.368774,-0.372803,0.886963,-22.27783,-46.203609,22.705076
141419,-0.376343,-0.378784,0.89856,-30.700682,-49.499508,22.216795
141435,-0.396851,-0.408569,0.953491,-30.761717,-46.44775,23.254393
141452,-0.426514,-0.480957,1.105957,-26.733397,-38.94043,27.709959
141469,-0.453369,-0.502563,1.226929,-3.662109,-4.02832,56.945797
141486,-0.570312,-0.463623,1.58252,55.236813,77.575684,116.271965
141502,-0.803101,-0.523437,1.967651,88.378899,152.526855,141.052246
141519,-0.96167,-0.676392,2.079346,96.069328,393.737762,154.968262
141536,-1.350098,-0.821655,1.973267,-31.372068,690.917908,152.893066
141552,-1.079834,-0.363892,1.45459,-90.637199,798.828064,152.282715
141569,-0.623291,-0.187866,1.159058,-48.706051,846.923767,122.985832
141585,0.018188,-0.241943,0.615112,4.02832,809.936462,98.57177
141601,-0.057129,-0.457764,0.088135,15.441894,720.703064,42.358395
141618,-0.050781,-0.50354,-0.244385,-82.580559,638.305664,-20.080564
141635,0.041016,-0.395142,-0.791504,-122.00927,582.519531,-60.729977
141652,0.212769,-0.326904,-1.148315,-133.728027,428.466766,-135.375977
141668,0.343262,-0.362793,-1.27002,-56.579586,215.332016,-145.874023
141685,0.491821,-0.370605,-1.252808,-2.685547,96.92382,-130.065918
141701,0.608276,-0.450195,-1.052368,58.532711,-129.699707,-90.332024
141717,0.615479,-0.465942,-0.876099,23.803709,-332.092255,-65.979004
141734,0.485107,-0.425171,-0.456299,2.441406,-415.405243,-63.232418
141750,0.35022,-0.413818,-0.219971,5.126953,-534.729004,-77.331543
141767,0.006348,-0.459106,0.224365,22.094725,-566.833496,-91.735832
141783,-0.263794,-0.522339,0.657227,9.277344,-579.040527,-123.352043
141800,-0.330566,-0.500366,0.858032,-25.390623,-493.957489,-131.652832
141817,-0.21228,-0.699707,0.938477,-42.66357,-421.752899,-117.675774
141834,-0.135742,-0.849365,0.93042,-65.246582,-296.691895,-68.237305
141852,-0.133301,-0.822876,0.965454,-85.144035,-228.454575,-31.555174
141869,-0.091064,-0.637695,0.976196,-101.196281,-200.500473,-28.320311
141886,-0.119873,-0.46167,0.95874,-97.534172,-196.166977,-33.813477
141902,-0.265869,-0.386719,0.970337,-64.575195,-183.898911,-41.198727
141919,-0.344849,-0.378174,0.95874,-30.517576,-149.047852,-49.987789
141936,-0.486938,-0.391602,0.873047,-17.272949,-123.474113,-57.434078
141953,-0.516968,-0.423828,0.773071,0.427246,-67.687988,-72.44873
141970,-0.485718,-0.421387,0.743652,8.361816,-40.771481,-84.289543
141987,-0.418945,-0.389038,0.738647,15.319823,-45.471188,-90.087883
142004,-0.433472,-0.382935,0.73584,42.053219,-71.472168,-103.637688
142021,-0.457031,-0.402222,0.710815,75.256348,-86.547844,-119.201653
142038,-0.484131,-0.469482,0.636597,88.623039,-86.486809,-126.342766
142055,-0.463501,-0.55896,0.586914,105.468742,-76.171875,-133.666992
142071,-0.438477,-0.596436,0.578735,104.125969,-66.833496,-132.019043
142088,-0.394531,-0.628662,0.566162,95.947258,-67.382812,-129.211426
142105,-0.420776,-0.626099,0.53064,72.509766,-78.674316,-126.708977
142122,-0.448486,-0.612305,0.502686,52.429195,-95.764153,-131.713867
142139,-0.494751,-0.603516,0.460571,46.142574,-105.590813,-134.70459
142157,-0.556763,-0.734497,0.501099,36.254883,-132.69043,-138.61084
142173,-0.596802,-0.806885,0.523193,2.13623,-173.522934,-139.648437
142190,-0.672852,-0.844116,0.575073,-22.827147,-195.25145,-138.916016
142207,-0.782959,-0.885742,0.589966,-64.331055,-216.308578,-123.840324
142224,-0.81897,-0.910645,0.580322,-63.781734,-205.932602,-81.726067
142240,-0.837402,-0.881104,0.592407,-49.865719,-184.143051,-31.555174
142257,-0.880493,-0.793213,0.619629,-44.921871,-173.583969,-10.742187
142274,-0.894531,-0.743652,0.59082,-17.578125,-156.982422,14.22119
142291,-0.88269,-0.583862,0.632202,-2.868652,-130.67627,15.930175
142308,-0.900635,-0.494385,0.575439,18.310547,-104.064934,14.22119
142325,-0.889404,-0.451294,0.514771,74.035645,-53.894039,2.624511
142342,-0.877075,-0.482422,0.445679,126.15966,-13.85498,-24.902342
142359,-0.869385,-0.674805,0.428467,151.367187,-1.159668,-34.912109
142375,-0.838623,-0.789795,0.447144,139.160156,-5.310058,-27.9541
142392,-0.814209,-0.897949,0.500732,59.082027,-33.813477,1.281738
142409,-0.856445,-0.798584,0.486816,21.484373,-43.029781,12.756347
142426,-0.906006,-0.699951,0.426636,-19.165039,-38.513184,26.794432
142443,-0.917236,-0.667969,0.396729,-35.827637,-13.793944,33.752441
142460,-0.881226,-0.601318,0.332275,-39.123535,-1.464844,34.423828
142477,-0.83374,-0.573242,0.268555,-37.658691,12.08496,33.691406
142494,-0.827881,-0.558472,0.248535,-25.817869,12.451171,31.433104
142510,-0.833252,-0.538818,0.226074,-15.502929,10.498046,29.96826
142527,-0.831909,-0.529785,0.217407,9.338379,5.065917,27.648924
142543,-0.825562,-0.543091,0.216431,24.04785,0.427246,27.099607
142560,-0.820679,-0.571777,0.208008,24.29199,-0.549316,27.282713
142577,-0.831421,-0.569458,0.196289,14.404296,0.244141,27.526854
142593,-0.83374,-0.570068,0.184082,-1.953125,3.540039,25.573729
142611,-0.818848,-0.55896,0.164551,-8.117676,4.333496,24.04785
142627,-0.80481,-0.552368,0.155029,-12.878417,4.394531,21.789549
142644,-0.782349,-0.545776,0.140015,-11.535644,2.441406,21.972654
142660,-0.780273,-0.53064,0.139282,-8.300781,1.342773,20.751951
142677,-0.786865,-0.55127,0.133057,2.685547,-0.549316,17.089844
142693,-0.792114,-0.586914,0.13208,6.286621,-6.16455,17.578125
142710,-0.788086,-0.630005,0.144165,1.159668,-10.131835,19.287109
142727,-0.796265,-0.635742,0.155518,-15.808105,-18.371582,21.789549
142744,-0.81604,-0.630859,0.181641,-22.338865,-22.583006,21.118162
142760,-0.842407,-0.684204,0.324585,-30.029295,-38.146973,17.456055
142777,-0.886719,-0.834351,0.739868,44.982906,-33.996582,47.607418
142794,-1.225586,-0.87085,1.843872,158.996582,51.147457,92.590324
142810,-2.026489,-0.732056,2.146606,144.470215,404.663055,174.560532
142827,-2.349731,-0.664551,1.928955,-49.194332,812.622009,154.602051
142844,-1.977051,0.110107,1.271606,-76.049805,943.542419,126.770012
142860,-1.180908,0.126465,0.754517,71.655273,990.051208,75.805664
142877,-1.109619,-0.19812,0.625122,125.488274,906.433044,-19.65332
142894,-1.265015,-0.855835,0.058594,63.171383,864.257751,-79.772949
142911,-1.053711,-0.837769,-0.766968,-89.294426,722.289978,-179.199203
142927,-0.850586,-0.777344,-1.060425,-113.891594,466.308563,-225.341782
142944,-0.454956,-0.881836,-1.180542,-81.970207,308.47168,-207.275375
142962,-0.322144,-0.980225,-0.989258,18.432617,-4.455566,-97.473137
142979,-0.332397,-0.88562,-0.84314,54.870602,-270.446777,16.845703
142996,-0.415283,-0.635376,-0.505981,46.44775,-469.299286,66.040039
143013,-0.533813,-0.569824,-0.288452,20.874022,-556.091309,62.438961
143029,-0.734863,-0.4823,-0.140259,-43.212887,-715.576111,0.427246
143047,-1.290894,-0.258789,0.215942,-116.638176,-822.57074,-103.820793
143063,-1.724731,-0.041016,0.583496,-142.578125,-828.247009,-145.202637
143080,-1.485962,-0.567017,0.628662,-122.558586,-708.434998,-142.51709
143097,-1.327759,-0.958496,0.589111,-86.791985,-518.676758,-54.443356
143115,-1.215942,-1.093506,0.656372,-99.365227,-428.03952,-17.272949
143132,-1.081909,-0.777832,0.671143,-157.592773,-266.967773,11.291503
143149,-1.015259,-0.615601,0.60437,-130.92041,-151.000977,5.065917
143166,-0.915161,-0.443726,0.447266,-93.749992,-120.11718,-2.197266
143183,-0.898437,-0.446533,0.413452,-15.502929,-100.58593,-18.066406
143200,-0.89856,-0.46936,0.421265,54.077145,-86.608879,-23.925779
143217,-0.87793,-0.480713,0.417114,103.576653,-48.950191,-21.057127
143234,-0.834961,-0.445679,0.346558,119.628899,-24.108885,-19.40918
143251,-0.828979,-0.422119,0.307251,143.615723,28.564451,-17.944336
143268,-0.838379,-0.384644,0.20813,156.982422,68.786621,-20.080564
143285,-0.850952,-0.348389,0.13855,158.508301,79.284668,-21.728514
143302,-0.878784,-0.233154,0.07373,165.161118,91.918938,-30.761717
143318,-0.894287,-0.213135,0.043945,200.622543,109.130852,-39.855957
143335,-0.896362,-0.248169,0.059937,233.032211,124.572746,-41.137691
143352,-0.914917,-0.28064,0.087402,304.077148,175.292953,-41.076656
143369,-0.931152,-0.299927,0.057129,310.302734,224.243149,-39.672852
143385,-0.933472,-0.141602,-0.020752,289.916992,231.079086,-43.090816
143402,-0.937012,-0.078735,-0.027832,272.644043,225.463852,-62.805172
143419,-0.943481,-0.147583,-0.057739,293.334961,210.693344,-103.271477
143436,-0.950684,-0.264893,-0.098022,294.98291,198.730453,-122.192375
143453,-0.935425,-0.403809,-0.074951,249.999985,166.442856,-136.047363
143469,-0.930664,-0.499512,-0.049316,150.817871,131.347656,-131.347656
143486,-0.923096,-0.588623,-0.029053,81.787102,113.830559,-128.662109
143503,-0.920654,-0.557983,-0.0448,-63.84277,76.477051,-125.427238
143520,-0.921265,-0.409912,-0.088135,-173.156723,33.325195,-121.826164
143537,-0.958984,-0.23999,-0.100586,-196.655258,12.08496,-119.812004
143554,-1.019897,-0.206543,-0.053223,-183.044418,-21.850584,-116.699211
143571,-1.040649,-0.2146,-0.020264,-130.249023,-45.043941,-118.957512
143589,-1.066284,-0.247437,0.025024,-102.355949,-53.161617,-120.483391
143605,-1.080566,-0.276489,0.062012,-66.223145,-65.551758,-119.384758
143622,-1.075806,-0.287109,0.072388,-62.316891,-72.509766,-111.083977
143639,-1.054321,-0.309937,0.082886,-69.091797,-74.21875,-103.942863
143656,-1.061279,-0.344116,0.096802,-88.073723,-77.819824,-86.669914
143673,-1.062866,-0.335083,0.117188,-104.37011,-83.557121,-68.847656
143690,-1.061157,-0.287964,0.150024,-115.295403,-85.693352,-51.391598
143707,-1.072266,-0.214722,0.161499,-123.229973,-85.510246,-44.372555
143724,-1.078247,-0.182861,0.165283,-134.033203,-81.787102,-34.606934
143741,-1.102539,-0.104614,0.144043,-124.389641,-74.157715,-27.9541
143758,-1.11145,-0.062622,0.135376,-113.403313,-69.274902,-25.024412
143775,-1.09668,-0.066528,0.12561,-84.411613,-54.931637,-19.592285
143792,-1.083618,-0.080811,0.124878,-60.729977,-35.095215,-14.160155
143809,-1.056152,-0.093506,0.134155,-54.077145,-24.536131,-11.596679
143826,-1.044556,-0.08313,0.132202,-51.269527,-6.896972,-8.728027
143842,-1.035767,-0.074097,0.133789,-62.316891,1.037598,-10.803222
143859,-1.007324,-0.065186,0.096802,-74.584961,0.671387,-13.366698
143875,-1.023071,-0.089355,0.144531,-98.632805,-8.178711,-13.916015
143892,-1.031494,-0.13855,0.214233,-121.032707,-25.939939,3.479004
143908,-1.125244,-0.33606,0.848145,-110.53466,-24.29199,28.259275
143925,-1.286743,-0.213867,1.276367,-38.94043,139.770508,87.524406
143941,-1.960938,0.124878,1.7229,-84.411613,311.767578,90.820305
143957,-2.576782,0.21521,1.258911,-158.813477,704.467712,69.519043
143974,-2.512939,0.361572,0.988525,-209.289536,924.316345,74.890137
143991,-1.980103,0.756348,0.745483,-168.457016,946.655212,66.040039
144008,-1.574341,0.592407,0.475586,-23.742674,878.967224,-20.507811
144024,-1.489014,0.413086,0.247559,19.226074,744.68988,-178.649887
144041,-1.160889,-0.017334,-0.282104,0.671387,657.531677,-264.343262
144058,-0.581421,-0.398438,-0.696167,-8.544922,438.293427,-392.333954
144075,-0.355713,-0.443481,-0.753906,76.538086,168.090805,-411.437958
144091,-0.170654,-0.356812,-0.525635,125.366203,32.836914,-382.812469
144108,-0.02832,-0.394165,-0.29248,164.550766,-202.819809,-287.902832
144125,0.024658,-0.438477,-0.143799,140.075684,-407.775848,-158.203125
144142,-0.2948,-0.513428,0.208252,115.051262,-503.234833,-88.134758
144159,-1.164551,-0.431152,0.50415,65.124512,-652.160583,15.930175
144176,-1.482056,-0.226196,0.574829,-133.178711,-690.246521,26.123045
144193,-1.598755,0.291138,0.574951,-263.305664,-653.015076,12.878417
144210,-1.424683,0.517212,0.609619,-321.716278,-512.573242,11.352538
144227,-1.327881,0.380249,0.601074,-187.072739,-355.71286,33.996582
144244,-1.254761,0.152222,0.473877,-72.509766,-244.323715,32.104492
144261,-1.207397,0.078979,0.396484,-49.621578,-213.806137,17.51709
144278,-1.118286,0.024902,0.452148,-31.127928,-184.875473,-10.986327
144295,-1.088623,0.047729,0.466675,-19.53125,-169.006332,-21.606443
144312,-1.067993,0.048828,0.446777,-21.728514,-162.536606,-21.484373
144329,-1.057983,0.085937,0.393555,-28.930662,-151.306152,-15.99121
144346,-1.051758,0.095947,0.36853,-33.447266,-136.84082,-15.747069
144363,-1.06311,0.126709,0.32019,-32.714844,-125.610344,-19.836426
144379,-1.038818,0.138306,0.261963,-24.963377,-96.130363,-31.799314
144396,-1.033569,0.157227,0.226074,-9.70459,-63.049313,-36.560059
144413,-1.04126,0.175293,0.163574,-3.540039,-47.851559,-36.193848
144430,-1.032837,0.166382,0.126953,0.854492,-22.460936,-35.461426
144447,-1.024048,0.175049,0.110352,-3.356933,-8.422852,-38.146973
144464,-1.018677,0.229492,0.074341,-7.568359,-5.554199,-40.40527
144481,-1.018677,0.292358,0.009155,-13.671874,-3.417969,-45.593258
144498,-1.001465,0.326416,-0.020386,-9.82666,-5.676269,-53.405758
144514,-0.954712,0.372925,-0.084961,-1.647949,-6.896972,-57.006832
144531,-0.946289,0.328613,-0.143188,16.052246,-5.126953,-61.889645
144548,-0.954834,0.309326,-0.156128,17.51709,1.220703,-65.002441
144565,-0.955566,0.338989,-0.194214,14.953612,5.065917,-65.795898
144582,-0.952515,0.331543,-0.234863,3.173828,2.01416,-69.885254
144598,-0.947632,0.338013,-0.233154,-11.535644,-24.414061,-79.650879
144615,-0.946289,0.351563,-0.213257,-15.747069,-38.94043,-84.106438
144632,-0.991943,0.335327,-0.191162,-22.644041,-58.654781,-89.172356
144649,-1.016357,0.307739,-0.178467,-27.9541,-66.467285,-93.383781
144666,-1.021484,0.262573,-0.158569,-30.456541,-67.565918,-95.214836
144683,-0.998535,0.257813,-0.154785,-38.574219,-69.091797,-93.139641
144700,-0.980835,0.297119,-0.155884,-41.381832,-71.655273,-82.94677
144717,-0.947266,0.36377,-0.177124,-29.418943,-71.838379,-75.439453
144734,-0.927856,0.395874,-0.193604,-20.202635,-71.960449,-75.866699
144751,-0.901978,0.391479,-0.189697,-5.92041,-73.547363,-81.17675
144768,-0.892578,0.381348,-0.188599,-5.310058,-77.331543,-82.94677
144785,-0.883179,0.330078,-0.192017,-8.666992,-79.345703,-81.909172
144802,-0.894409,0.314331,-0.190796,-20.629881,-82.214348,-77.209473
144819,-0.901978,0.321777,-0.195312,-32.226562,-83.862297,-71.838379
144836,-0.896362,0.314453,-0.184326,-37.475586,-85.571281,-69.396973
144853,-0.854736,0.314087,-0.167236,-47.485348,-88.439934,-63.293453
144870,-0.83252,0.338013,-0.168945,-46.142574,-87.219231,-52.673336
144887,-0.815186,0.369507,-0.192505,-37.29248,-83.923332,-47.241207
144904,-0.798828,0.396851,-0.21521,-16.296387,-73.669434,-38.696289
144921,-0.791138,0.390869,-0.226929,-2.929687,-59.875484,-33.14209
144938,-0.780273,0.391724,-0.249268,-1.220703,-52.795406,-30.639647
144955,-0.737549,0.503296,-0.275391,-1.647949,-41.076656,-24.719236
144972,-0.738037,0.528809,-0.263184,-5.798339,-36.865234,-21.301268
144989,-0.812622,0.532104,-0.060547,-9.338379,-44.921871,-22.338865
145006,-0.951782,0.619751,0.522095,14.09912,-40.832516,-22.888182
145023,-1.167847,1.214844,0.956299,78.308105,58.593746,-9.765625
145040,-1.310669,1.557007,1.040771,152.893066,299.621582,-10.742187
145056,-1.898804,1.67627,0.926758,268.066406,454.284637,-28.564451
145073,-2.343994,1.478271,0.816528,430.236786,736.022888,-81.481926
145090,-2.718506,1.033569,0.506592,308.654785,916.870056,-102.72216
145106,-2.093384,0.814331,0.297974,221.008286,941.345154,-93.872063
145123,-1.70105,0.861328,0.32251,117.675774,871.520935,-66.711426
145140,-1.294434,0.858887,0.263062,80.444328,753.845154,-79.772949
145156,-1.021484,0.602905,-0.203979,47.119137,691.467224,-90.087883
145173,-0.888428,0.557129,-0.619873,-73.913574,516.967773,-137.268066
145190,-0.634888,0.471313,-1.221924,-64.147949,257.995605,-164.24559
145207,-0.267456,0.277832,-1.188354,-11.169433,122.375481,-153.076172
145224,-0.160889,0.313354,-1.045532,67.687988,-131.530762,-95.458977
145240,-0.197144,0.327148,-0.698853,87.036125,-348.815887,2.075195
145257,-0.445557,0.25415,-0.214966,87.341301,-438.537567,52.001949
145274,-0.614136,0.285278,-0.016479,21.423338,-568.054199,119.384758
145291,-1.036255,0.529663,0.197388,-136.108398,-632.019043,118.469231
145308,-1.300293,0.939941,0.226929,-212.524399,-638.85498,96.740715
145324,-1.301514,1.042969,0.24292,-223.754868,-615.29541,67.932129
145341,-1.23999,0.922974,0.324219,-161.437973,-589.416504,71.594238
145357,-1.31311,0.727173,0.484863,-37.29248,-535.766602,81.05468
145374,-1.334839,0.723022,0.573364,-25.024412,-463.378876,71.594238
145391,-1.202271,0.690186,0.611084,-44.494625,-409.118622,58.227535
145407,-1.030151,0.622681,0.520874,-65.551758,-281.555176,26.06201
145424,-0.994873,0.628662,0.507568,-57.128902,-179.382309,18.127441
145440,-0.995972,0.691772,0.526978,-55.114742,-141.723633,21.728514
145457,-0.934448,0.705444,0.461182,-55.969234,-69.580078,26.30615
145474,-0.891235,0.675415,0.394897,-47.607418,8.666992,21.545408
145490,-0.843018,0.635864,0.296021,-34.545898,42.968746,19.775391
145507,-0.811646,0.650635,0.280151,-1.098633,83.06884,22.15576
145523,-0.799072,0.647217,0.279541,24.414061,95.642082,22.3999
145539,-0.809692,0.597412,0.270508,33.447266,99.121086,20.812986
145556,-0.826416,0.578735,0.263672,45.532223,101.989738,18.066406
145573,-0.811035,0.565918,0.252197,46.44775,92.285149,18.554687
145590,-0.77478,0.576294,0.243774,44.31152,82.397453,19.348145
145607,-0.757812,0.554199,0.248413,49.072262,67.199707,16.601562
145623,-0.739136,0.474121,0.264893,59.020992,59.387203,15.441894
145640,-0.743652,0.432007,0.291138,60.424801,53.466793,17.39502
145657,-0.750854,0.463013,0.324219,59.875484,37.29248,24.29199
145673,-0.798218,0.542603,0.388306,65.734863,29.907225,28.259275
145690,-0.86084,0.515259,0.411743,70.3125,33.38623,26.733397
145706,-0.875,0.449829,0.41748,82.885735,55.419918,20.935057
145723,-0.884399,0.332397,0.45813,89.843742,70.373535,21.362303
145739,-0.950439,0.30481,0.542236,96.069328,95.397942,33.813477
145756,-0.986816,0.307861,0.586426,87.768547,109.069817,50.903316
145773,-1.006348,0.304199,0.62561,81.29882,114.562981,56.213375
145789,-1.009399,0.276611,0.655029,72.509766,123.474113,62.988277
145806,-1.016846,0.259521,0.665649,69.458008,133.361816,71.411133
145823,-1.030029,0.285034,0.680298,62.377926,137.817383,75.805664
145840,-1.026001,0.327026,0.717896,48.583981,142.456055,85.815422
145856,-1.011475,0.35022,0.724243,47.363277,143.737793,95.031731
145873,-0.969116,0.423828,0.708252,48.828121,143.188477,98.083488
145889,-0.928711,0.463501,0.666992,58.471676,139.465332,97.839348
145906,-0.908936,0.459106,0.639893,74.462891,134.216309,91.247551
145923,-0.877319,0.384155,0.595581,81.848137,131.408691,88.317863
145940,-0.842163,0.272339,0.552612,78.430176,126.15966,85.083
145956,-0.816895,0.266968,0.534058,46.813961,117.126457,87.951653
145973,-0.758179,0.320801,0.497192,28.991697,110.351555,90.209953
145990,-0.703735,0.362427,0.459839,5.004883,92.712395,89.477531
146006,-0.683105,0.373291,0.450806,0.915527,68.969727,81.603996
146023,-0.654297,0.37439,0.45166,3.845215,56.701656,75.195312
146039,-0.639893,0.353149,0.459106,11.779784,37.17041,60.119625
146056,-0.612549,0.284546,0.488525,14.343261,25.878904,47.912594
146073,-0.582764,0.258789,0.544434,13.793944,20.202635,43.579098
146090,-0.570557,0.261963,0.583984,15.197753,3.112793,35.644531
146106,-0.574707,0.250488,0.680542,19.226074,-8.728027,30.700682
146122,-0.604858,0.181519,0.80835,35.766602,-31.249998,20.38574
146139,-0.645142,0.073975,0.979614,61.157223,-31.555174,26.550291
146155,-0.858276,0.074341,1.56543,77.453613,-0.488281,41.992184
146171,-1.203979,0.339233,2.109375,84.655754,167.175278,53.894039
146187,-1.432251,0.317871,2.230957,141.540527,452.392548,20.874022
146204,-1.929565,0.235229,2.15332,176.391586,615.844727,3.112793
146220,-2.091064,0.216431,1.884033,169.433578,919.555603,-38.146973
146237,-1.664917,0.175171,1.206909,152.770996,1058.227539,-93.566887
146254,-0.666382,-0.003052,0.572388,150.024414,1049.499512,-120.23925
146271,-0.30603,-0.129028,0.314209,107.116692,930.480896,-164.12352
146287,-0.16333,-0.396484,-0.126465,52.429195,853.637634,-182.373032
146304,-0.112061,-0.49707,-0.706055,-26.489256,691.284119,-197.143539
146321,0.051758,-0.567261,-1.10437,-26.977537,477.844208,-189.45311
146338,0.420288,-0.763306,-1.69458,11.169433,181.701645,-148.55957
146355,0.474976,-0.643799,-1.508179,32.653809,25.939939,-115.295403
146372,0.401245,-0.549561,-1.253296,81.970207,-216.674789,-46.264645
146388,0.231567,-0.486938,-0.776489,112.18261,-362.182587,-4.333496
146405,0.086182,-0.408081,-0.317993,108.032219,-410.644501,-2.258301
146423,0.034546,-0.248169,0.027588,79.101562,-461.18161,-27.587889
146439,0.096924,-0.278931,0.139893,47.180172,-469.604462,-47.241207
146456,0.109253,-0.38501,0.411499,35.949707,-470.947235,-44.372555
146473,0.058228,-0.418579,0.851074,70.007324,-447.936981,-28.07617
146490,0.090088,-0.494141,0.983276,75.012207,-396.728485,-27.526854
146507,0.090454,-0.767822,1.065063,27.832029,-370.544403,-28.19824
146524,0.025391,-0.842651,1.035156,-95.031731,-317.077637,-10.559081
146541,0.008179,-0.774536,1.031738,-167.358383,-264.343262,15.747069
146557,0.007568,-0.580811,1.121704,-162.536606,-236.511215,26.123045
146574,0.025635,-0.44812,1.194702,-86.547844,-172.729477,36.499023
146590,0.046875,-0.42749,1.210815,0.793457,-117.126457,24.536131
146607,0.089355,-0.493042,1.195068,23.986814,-99.060051,11.96289
146623,0.098877,-0.541138,1.16394,26.489256,-80.322258,-4.882812
146640,0.093506,-0.596313,1.116089,16.540527,-70.861816,-2.441406
146656,0.089111,-0.595947,1.07666,12.145995,-64.51416,0.183105
146673,0.088745,-0.581177,1.05481,3.479004,-45.104977,1.831055
146689,0.095825,-0.557129,1.017822,2.502441,-32.714844,0.976562
146706,0.113525,-0.560425,0.980103,5.187988,-8.178711,-0.793457
146723,0.118774,-0.567383,0.956665,7.202148,7.995605,-2.441406
146740,0.140137,-0.594604,0.902344,9.460449,10.742187,-3.112793
146756,0.166992,-0.6427,0.87561,13.061522,7.080078,-0.549316
146773,0.168091,-0.668945,0.871704,7.080078,1.89209,6.896972
146789,0.165039,-0.698975,0.851807,0.366211,1.220703,10.0708
146806,0.187622,-0.666748,0.843994,-6.835937,1.953125,16.479492
146823,0.206909,-0.643311,0.846436,2.746582,4.150391,24.04785
146842,0.23291,-0.630493,0.827759,13.97705,4.02832,28.991697
146859,0.243896,-0.634399,0.801392,17.211914,1.89209,30.456541
146876,0.240234,-0.639038,0.803101,20.26367,-2.929687,33.447266
146893,0.2323,-0.651733,0.806763,17.456055,-5.310058,35.095215
146909,0.202271,-0.656738,0.811035,13.732909,-5.310058,35.583496
146926,0.164917,-0.6073,0.804321,4.943848,-1.586914,37.963867
146942,0.151733,-0.563843,0.79541,1.220703,5.737304,39.672852
146959,0.134521,-0.473999,0.770142,5.310058,9.399414,39.18457
146975,0.113647,-0.460571,0.762207,23.376463,13.122558,34.729004
146992,0.065796,-0.487549,0.748901,36.132812,9.70459,26.428221
147009,0.062012,-0.539062,0.749268,36.010742,5.676269,23.437498
147025,0.060669,-0.562622,0.756836,22.15576,-4.333496,21.118162
147042,0.053955,-0.566406,0.788818,11.230468,-8.789063,21.667479
147058,0.042969,-0.532471,0.82312,-5.065917,-14.09912,24.414061
147075,0.031738,-0.514893,0.831909,-10.620116,-14.709472,26.18408
147091,0.017578,-0.482056,0.836548,-10.19287,-14.648437,25.024412
147108,0.017822,-0.482788,0.827881,-1.403808,-14.587401,18.127441
147125,0.018799,-0.499756,0.822144,9.460449,-14.587401,10.559081
147141,0.015625,-0.576172,0.828979,11.718749,-13.85498,8.178711
147158,0.02771,-0.60498,0.82605,6.103515,-10.131835,7.93457
147174,0.036499,-0.593628,0.824219,-3.234863,-8.666992,11.779784
147191,0.053589,-0.551147,0.817627,-4.577637,-10.559081,13.305663
147208,0.086304,-0.530762,0.813721,-2.13623,-19.104004,12.817382
147225,0.098633,-0.530029,0.81604,1.831055,-27.832029,10.681151
147241,0.111206,-0.545898,0.83374,3.356933,-31.005857,10.498046
147258,0.116699,-0.568359,0.864014,3.234863,-36.92627,10.375976
147275,0.116333,-0.588867,0.910889,2.13623,-43.395992,13.244628
147291,0.051514,-0.645752,1.228027,8.789063,-39.367676,22.27783
147308,-0.026611,-0.598511,1.531982,47.485348,38.391113,55.236813
147325,-0.305542,-0.456909,2.211914,90.209953,284.484863,72.143555
147342,-0.999023,-0.487305,2.457397,105.407707,468.017548,70.617676
147358,-1.293335,-0.459961,2.223511,67.749023,839.599548,48.21777
147374,-0.855713,-0.271729,1.179077,34.667969,956.542908,25.085447
147391,0.216675,-0.31897,0.218262,-7.629394,969.848572,-35.461426
147408,0.279663,-0.39209,-0.007813,-19.348145,837.951599,-99.243156
147425,-0.212036,-0.542725,-0.388062,-61.279293,734.069763,-160.400391
147442,-0.344849,-0.849609,-1.256714,-90.576164,675.414978,-181.335434
147459,-0.180054,-1.039185,-1.720215,-123.718254,456.481903,-168.15184
147476,0.12439,-1.174072,-1.88916,-57.617184,160.095215,-84.106438
147493,0.060181,-1.007446,-1.552246,6.713867,32.348633,-39.672852
147510,-0.008057,-0.876587,-1.512451,66.345215,-173.95018,24.780272
147527,-0.003418,-0.735596,-1.406372,33.752441,-364.074677,43.090816
