ax,ay,az,gx,gy,gz,label
-0.734131,-0.379517,0.828491,17.51709,4.821777,3.540039,4
-0.72583,-0.324951,0.732178,22.766111,132.995605,-20.019531,4
-0.710571,-0.255493,0.626343,33.874512,185.058578,-42.297359,4
-0.721436,-0.296631,0.616821,54.13818,276.367187,-96.496574,4
-0.79248,-0.472656,0.557861,23.498533,343.200653,-141.967773,4
-0.842896,-0.532715,0.456055,-5.004883,359.130829,-162.048325,4
-0.849731,-0.528564,0.407104,-48.889156,352.844208,-203.979477,4
-0.837891,-0.486572,0.343994,-45.593258,309.143066,-245.483383,4
-0.838135,-0.610718,0.335327,-50.964352,277.587891,-263.48877,4
-0.769165,-0.767334,0.341064,-90.820305,201.110825,-261.474609,4
-0.605469,-0.843628,0.333252,-86.914055,107.971184,-196.105942,4
-0.570557,-0.728394,0.359009,-66.711426,60.913082,-155.334473,4
-0.61438,-0.691772,0.41394,-26.977537,-16.479492,-75.805664,4
-0.666382,-0.652954,0.470825,11.535644,-65.124512,-14.526366,4
-0.770874,-0.580933,0.596802,22.583006,-77.880859,1.403808,4
-0.801147,-0.564941,0.679565,19.958496,-81.603996,8.483887,junk
-0.787231,-0.563599,0.6875,-3.662109,-68.359375,8.972168,junk
-0.74707,-0.529541,0.694336,-12.817382,-60.546871,11.474608,junk
-0.71936,-0.456665,0.69751,-19.897461,-42.907711,17.39502,junk
-0.70813,-0.435791,0.687988,-16.601562,-22.216795,18.432617,junk
-0.690308,-0.412231,0.668457,-13.000487,-11.535644,16.845703,junk
-0.678467,-0.421631,0.646606,-9.58252,7.8125,10.131835,junk
-0.671021,-0.437988,0.629028,-11.96289,20.507811,6.225585,junk
-0.657593,-0.455322,0.602661,-13.85498,22.949217,6.774902,junk
-0.655518,-0.452515,0.582275,-19.226074,20.38574,10.681151,junk
-0.657104,-0.444092,0.578125,-22.766111,12.573241,14.343261,junk
-0.6604,-0.439941,0.582275,-22.3999,8.117676,15.808105,junk
-0.673096,-0.453613,0.596313,-16.601562,-1.403808,18.676758,junk
-0.676514,-0.469116,0.604492,-11.169433,-6.896972,21.728514,junk
-0.681885,-0.510742,0.610229,-15.563964,-7.263183,27.648924,junk
-0.689331,-0.517944,0.6073,-19.287109,-6.713867,31.066893,junk
-0.689819,-0.517456,0.61145,-28.442381,-4.699707,36.010742,junk
-0.67627,-0.50354,0.618652,-40.039062,-1.220703,40.466305,junk
-0.661743,-0.468018,0.621582,-42.053219,0.0,43.090816,junk
-0.646851,-0.459717,0.616821,-38.452148,1.831055,47.485348,junk
-0.640015,-0.468262,0.611938,-35.827637,2.990722,51.025387,junk
-0.631104,-0.486694,0.604614,-36.071777,2.746582,53.100582,junk
-0.618286,-0.483398,0.601929,-38.452148,-1.159668,58.28857,junk
-0.612671,-0.473145,0.599121,-41.381832,-8.422852,62.683102,junk
-0.601562,-0.456909,0.596924,-42.66357,-12.023925,63.781734,junk
-0.583252,-0.460815,0.605835,-45.349117,-18.676758,65.917969,junk
-0.57666,-0.449463,0.612915,-43.395992,-23.742674,70.617676,junk
-0.571289,-0.421753,0.629028,-39.306641,-25.695799,72.021484,junk
-0.571655,-0.40918,0.638306,-32.226562,-28.320311,70.373535,junk
-0.570679,-0.411255,0.639526,-32.836914,-27.709959,64.819336,junk
-0.565552,-0.4375,0.624634,-37.719727,-26.000975,62.011715,junk
-0.556274,-0.441895,0.613037,-53.710934,-23.559568,59.93652,junk
-0.535889,-0.420166,0.599731,-65.673828,-27.770994,62.927242,junk
-0.538452,-0.370972,0.608154,-66.40625,-31.677244,63.84277,junk
-0.540527,-0.345215,0.616821,-60.485836,-37.963867,59.020992,junk
-0.543213,-0.320435,0.634155,-56.579586,-40.466305,54.321285,junk
-0.564819,-0.332764,0.655884,-49.926754,-43.395992,44.921871,junk
-0.57251,-0.341431,0.662231,-50.170895,-42.5415,39.611816,junk
-0.589233,-0.348511,0.665039,-51.757809,-41.748043,38.757324,junk
-0.598022,-0.34375,0.661621,-55.908199,-39.18457,37.780762,junk
-0.606567,-0.335938,0.66333,-58.776852,-36.254883,35.766602,junk
-0.62085,-0.320068,0.662354,-59.753414,-33.996582,33.325195,junk
-0.62146,-0.31543,0.654907,-63.110348,-29.479979,28.320311,junk
-0.621582,-0.30188,0.658569,-62.683102,-29.418943,26.855467,junk
-0.627441,-0.26416,0.670532,-60.607906,-30.700682,26.30615,junk
-0.640015,-0.238647,0.680298,-54.38232,-32.653809,23.742674,junk
-0.646362,-0.236206,0.682251,-45.776363,-31.372068,19.53125,junk
-0.667114,-0.255249,0.683228,-40.466305,-28.137205,15.380858,junk
-0.687988,-0.291992,0.687256,-41.748043,-26.489256,14.160155,junk
-0.694458,-0.29541,0.692627,-48.46191,-24.780272,14.282226,junk
-0.697144,-0.269775,0.694336,-52.795406,-23.376463,16.479492,junk
-0.689941,-0.241577,0.683472,-52.12402,-22.644041,17.333984,junk
-0.695435,-0.227295,0.675293,-46.081539,-20.935057,16.784668,junk
-0.7052,-0.235962,0.680298,-38.085937,-19.958496,13.85498,junk
-0.706909,-0.241943,0.696289,-35.461426,-20.080564,13.061522,junk
-0.702026,-0.215942,0.707642,-30.395506,-21.484373,13.610839,junk
-0.699951,-0.205322,0.708862,-23.132322,-20.1416,12.695312,junk
-0.696777,-0.205322,0.703491,-18.798828,-17.76123,10.925292,junk
-0.687378,-0.221924,0.695312,-10.925292,-12.20703,6.896972,junk
-0.684448,-0.228394,0.692871,-7.019042,-10.009766,5.065917,junk
-0.694458,-0.242554,0.691528,-6.652832,-9.82666,4.760742,junk
-0.707275,-0.258057,0.690186,-7.873535,-8.239746,4.089355,junk
-0.70813,-0.257202,0.68811,-10.009766,-6.16455,3.845215,junk
-0.701294,-0.254395,0.688965,-10.375976,-6.225585,3.967285,junk
-0.691528,-0.247681,0.695435,-8.972168,-7.324218,4.089355,junk
-0.687378,-0.247437,0.697754,-5.737304,-7.873535,3.90625,junk
-0.684204,-0.254883,0.702515,-3.540039,-8.056641,3.723144,junk
-0.688843,-0.26709,0.703613,-3.90625,-7.873535,3.540039,junk
-0.69104,-0.271362,0.700562,-7.263183,-6.835937,3.051758,junk
-0.691406,-0.280762,0.696899,-11.047362,-4.882812,2.380371,junk
-0.690796,-0.289063,0.688965,-12.023925,-3.540039,1.953125,junk
-0.68396,-0.291504,0.681885,-13.732909,-1.831055,2.13623,junk
-0.67627,-0.284668,0.679932,-13.916015,-4.272461,3.845215,junk
-0.671143,-0.266724,0.680298,-11.108397,-6.16455,4.821777,junk
-0.672729,-0.267944,0.677856,-4.699707,-9.277344,5.92041,junk
-0.680054,-0.278687,0.680542,-2.197266,-10.131835,5.432128,junk
-0.683105,-0.291016,0.681763,-2.319336,-9.216309,5.187988,junk
-0.679443,-0.297852,0.675781,-5.798339,-4.943848,4.943848,junk
-0.677124,-0.297241,0.671265,-11.047362,-0.549316,5.065917,junk
-0.668457,-0.280884,0.669678,-12.756347,0.610352,5.371093,junk
-0.662354,-0.262207,0.665405,-12.695312,0.976562,5.737304,junk
-0.659668,-0.25293,0.661621,-7.629394,-0.427246,5.615234,junk
-0.657471,-0.237671,0.659668,-3.356933,-1.647949,5.493164,junk
-0.664062,-0.250732,0.65979,4.699707,-4.455566,4.02832,junk
-0.669434,-0.261597,0.661011,7.141113,-6.347656,1.708984,junk
-0.671509,-0.278564,0.664307,3.784179,-6.408691,0.12207,junk
-0.673218,-0.293579,0.668457,0.793457,-5.981445,-0.244141,junk
-0.674316,-0.296509,0.671997,-5.493164,-4.760742,-0.671387,junk
-0.677979,-0.29187,0.678711,-8.239746,-4.455566,-1.220703,junk
-0.697632,-0.323364,0.75293,-12.08496,-5.676269,-2.197266,4
-0.715454,-0.356934,0.909546,-2.075195,29.846189,5.859375,4
-0.806152,-0.385254,1.253906,41.259762,180.297836,32.531738,4
-1.10437,-0.352417,1.346802,59.265133,283.14209,45.288082,4
-1.250732,-0.360474,1.342896,78.796387,485.168427,67.626953,4
-1.112427,-0.415161,1.297119,8.361816,610.412598,107.299797,4
-0.650269,-0.247803,1.249512,-37.17041,627.990723,118.286125,4
-0.508667,-0.120361,1.139282,-50.964352,608.276367,89.233391,4
-0.184204,-0.166138,0.700806,23.193357,537.597656,27.465818,4
0.245117,-0.407593,0.188965,35.705566,481.811493,2.807617,4
0.43103,-0.441162,-0.038696,4.943848,326.965302,-28.19824,4
0.631836,-0.427124,-0.260132,-3.90625,231.933578,-32.287598,4
0.584839,-0.337524,-0.124878,18.554687,44.616695,-19.53125,4
0.546143,-0.328735,-0.039917,62.377926,-102.416985,-6.469726,4
0.61853,-0.458252,-0.046021,75.500488,-172.363266,-1.586914,4
0.567749,-0.50415,-0.030396,90.332024,-351.562469,11.718749,4
0.339478,-0.484497,0.027222,125.732414,-564.941406,27.9541,4
-0.622559,-0.434326,0.247925,181.64061,-656.310974,26.489256,4
-1.37439,-0.45459,0.425903,357.299774,-752.136169,-5.187988,4
-1.450806,-0.628174,0.478638,417.358368,-706.237732,-23.498533,4
-1.212402,-1.199585,0.536743,369.3237,-650.69574,-17.700195,4
-1.029419,-1.130127,0.635986,219.848618,-533.14209,5.371093,4
-0.954346,-0.863647,0.705078,113.098137,-407.287567,12.390136,4
-0.803101,-0.484009,0.779541,94.116203,-342.407196,3.234863,4
-0.723877,-0.604858,0.853027,100.769035,-221.313461,-16.357422,4
-0.718506,-0.655518,0.889404,97.290031,-85.693352,-18.432617,4
-0.764038,-0.571533,0.859863,77.697754,-8.605957,-19.958496,4
-0.809448,-0.495972,0.69104,43.518063,137.023926,-34.973145,4
-0.825928,-0.492065,0.601929,29.724119,244.934067,-67.626953,4
-0.864868,-0.54541,0.445923,18.859863,284.301758,-90.270988,4
-0.912231,-0.624512,0.364014,-19.775391,337.646454,-135.681152,4
-0.92749,-0.615479,0.364136,-54.687496,356.018036,-177.062973,4
-0.922974,-0.556763,0.369507,-72.998047,339.660614,-213.928207,4
-0.897217,-0.47168,0.333496,-73.608398,317.993164,-231.079086,4
-0.865967,-0.466797,0.317993,-71.899414,248.840317,-259.094238,4
-0.728638,-0.628662,0.320435,-56.884762,161.499008,-242.065414,4
-0.64209,-0.688354,0.299438,-47.607418,116.394035,-214.355453,4
-0.641235,-0.67395,0.306396,-29.357908,32.287598,-148.4375,4
-0.66687,-0.685181,0.363037,-8.422852,-25.390623,-80.26123,4
-0.755859,-0.653564,0.472656,1.464844,-44.31152,-50.842281,4
-0.803589,-0.614502,0.537476,8.850098,-62.683102,-14.038085,4
-0.836182,-0.554443,0.619019,-2.624511,-56.823727,-2.929687,4
-0.819092,-0.518677,0.621826,-11.230468,-50.170895,-0.854492,junk
-0.7948,-0.481689,0.597168,-19.897461,-39.428711,4.821777,junk
-0.771362,-0.466553,0.603149,-14.770507,-30.2124,11.718749,junk
-0.734253,-0.433716,0.611816,-9.94873,-24.780272,15.197753,junk
-0.721558,-0.433594,0.598511,0.366211,-12.512206,19.958496,junk
-0.725342,-0.44043,0.59375,1.220703,-1.89209,19.897461,junk
-0.724731,-0.439453,0.568726,-4.760742,2.13623,18.310547,junk
-0.724487,-0.424927,0.535034,-20.080564,5.615234,15.563964,junk
-0.723511,-0.421387,0.535767,-27.099607,5.92041,15.686034,junk
-0.720459,-0.432739,0.543457,-29.235838,6.225585,17.51709,junk
-0.731934,-0.456665,0.533813,-34.057617,6.469726,24.719236,junk
-0.740234,-0.464478,0.522583,-41.442867,6.774902,33.996582,junk
-0.74707,-0.463379,0.502075,-45.837399,5.249023,42.114254,junk
-0.752319,-0.445923,0.502197,-45.043941,3.967285,44.494625,junk
-0.754395,-0.442627,0.496094,-49.316402,3.051758,44.860836,junk
-0.73938,-0.440552,0.476685,-55.419918,3.051758,44.738766,junk
-0.70166,-0.435425,0.470337,-66.467285,0.793457,48.156734,junk
-0.679443,-0.432251,0.474487,-73.059082,-10.437011,60.302731,junk
-0.658691,-0.398071,0.487305,-74.035645,-18.615723,68.29834,junk
-0.675659,-0.3479,0.496826,-70.19043,-33.508301,78.308105,junk
-0.687012,-0.324829,0.505127,-65.917969,-42.358395,72.265625,junk
-0.69751,-0.29187,0.510254,-68.054199,-42.968746,64.208984,junk
-0.68103,-0.32605,0.504761,-77.209473,-39.0625,49.865719,junk
-0.665039,-0.348511,0.514282,-89.11132,-41.992184,51.330563,junk
-0.657227,-0.333984,0.530518,-94.604485,-47.546383,57.800289,junk
-0.687012,-0.287598,0.510864,-95.458977,-56.091305,71.533203,junk
-0.710815,-0.267578,0.495117,-82.031242,-55.480953,72.570801,junk
-0.741821,-0.249512,0.473999,-73.425293,-48.522945,57.922359,junk
-0.725586,-0.277222,0.479248,-73.242187,-44.982906,49.438473,junk
-0.711548,-0.293701,0.494263,-79.406738,-45.227047,41.137691,junk
-0.699829,-0.297363,0.517822,-89.843742,-53.222652,46.142574,junk
-0.705444,-0.280273,0.537598,-93.200676,-58.1665,51.391598,junk
-0.716919,-0.269653,0.540283,-95.031731,-67.687988,61.218258,junk
-0.743164,-0.25647,0.546875,-94.848625,-76.23291,64.51416,junk
-0.775513,-0.235596,0.575317,-94.055168,-80.200195,62.805172,junk
-0.79248,-0.229736,0.594604,-89.843742,-84.045403,54.077145,junk
-0.813965,-0.233521,0.615967,-88.073723,-83.19091,49.072262,junk
-0.820435,-0.242676,0.618652,-88.134758,-78.369141,42.602535,junk
-0.820923,-0.243042,0.619141,-89.904778,-72.753906,41.931149,junk
-0.825806,-0.233398,0.615845,-91.186516,-70.739746,42.785641,junk
-0.834106,-0.210449,0.597778,-94.543449,-67.993164,43.945309,junk
-0.835815,-0.194946,0.587769,-96.740715,-66.772461,43.151852,junk
-0.841064,-0.15564,0.575562,-96.008293,-66.101074,41.442867,junk
-0.842163,-0.122437,0.580688,-86.97509,-59.509274,34.240723,junk
-0.842163,-0.121216,0.577881,-73.181152,-44.189449,24.963377,junk
-0.848999,-0.140869,0.560669,-68.603516,-36.315918,21.362303,junk
-0.862549,-0.155273,0.549805,-65.795898,-24.963377,16.845703,junk
-0.865967,-0.161133,0.547974,-68.115234,-19.470215,15.624999,junk
-0.866821,-0.166992,0.550659,-70.068359,-19.40918,16.601562,junk
-0.872192,-0.143311,0.549438,-74.279785,-21.423338,20.324705,junk
-0.873413,-0.121704,0.552368,-70.739746,-18.981934,21.789549,junk
-0.873169,-0.090698,0.552612,-62.866207,-15.197753,20.629881,junk
-0.866089,-0.097412,0.542847,-40.588375,-6.652832,16.845703,junk
-0.856323,-0.106812,0.537842,-22.094725,-2.929687,13.916015,junk
-0.835815,-0.128174,0.529785,-15.930175,-3.662109,13.244628,junk
-0.834839,-0.147583,0.532471,-8.056641,-9.216309,13.244628,junk
-0.839233,-0.151855,0.53479,-5.737304,-14.709472,13.061522,junk
-0.84314,-0.153931,0.535645,-6.469726,-15.686034,12.390136,junk
-0.846069,-0.156372,0.528198,-11.474608,-14.526366,10.009766,junk
-0.849731,-0.156738,0.525757,-18.310547,-11.352538,6.652832,junk
-0.85791,-0.159424,0.528198,-20.507811,-9.277344,4.577637,junk
-0.858765,-0.161011,0.528076,-22.094725,-5.310058,0.610352,junk
-0.856934,-0.162598,0.525513,-20.812986,-3.540039,-1.220703,junk
-0.853638,-0.168579,0.519653,-17.456055,-3.051758,-1.159668,junk
-0.850952,-0.173218,0.510986,-15.441894,-2.563476,-0.915527,junk
-0.85083,-0.176147,0.509277,-10.620116,-0.976562,-0.305176,junk
-0.850952,-0.179443,0.50708,-5.798339,0.488281,0.610352,junk
-0.843018,-0.177979,0.502563,-3.90625,1.037598,1.159668,junk
-0.838501,-0.172729,0.499023,-1.281738,1.708984,1.89209,junk
-0.839233,-0.171753,0.496216,0.976562,2.502441,1.281738,junk
-0.836792,-0.183594,0.485107,1.708984,3.051758,0.549316,junk
-0.830444,-0.196777,0.480225,1.403808,3.601074,-0.427246,junk
-0.827515,-0.200317,0.47876,-0.671387,3.295898,-0.488281,junk
-0.823608,-0.199829,0.471313,-1.953125,2.929687,-0.305176,junk
-0.823486,-0.198486,0.465088,-3.540039,2.746582,-0.12207,junk
-0.822632,-0.199463,0.464966,-3.356933,2.380371,-0.244141,junk
-0.821777,-0.202759,0.472046,-2.868652,1.770019,-0.12207,junk
-0.822998,-0.207764,0.478149,-2.624511,0.366211,0.671387,junk
-0.825073,-0.211914,0.481689,-4.211426,-0.244141,1.403808,junk
-0.830811,-0.221558,0.491943,-5.187988,-0.12207,1.525879,junk
-0.847412,-0.242432,0.51416,-7.385253,1.098633,1.770019,junk
-0.853394,-0.247803,0.530518,-11.535644,3.051758,3.662109,junk
-0.851074,-0.240845,0.547241,-17.211914,8.300781,6.347656,junk
-0.835571,-0.221191,0.540283,-18.310547,12.20703,7.080078,junk
-0.827637,-0.212158,0.529297,-14.282226,19.40918,6.958007,junk
-0.812622,-0.203003,0.504761,-10.925292,20.935057,6.286621,junk
-0.800903,-0.206299,0.49231,-0.915527,18.310547,4.760742,junk
-0.797607,-0.224365,0.491333,7.507324,8.239746,4.02832,junk
-0.7948,-0.263672,0.519409,5.615234,0.854492,4.821777,junk
-0.815918,-0.31665,0.600464,-5.432128,-14.831542,7.995605,4
-0.839844,-0.380005,0.684937,-10.131835,-12.695312,20.019531,4
-0.922363,-0.419434,1.014282,13.183593,89.233391,68.115234,4
-1.233154,-0.267822,1.383911,7.141113,197.143539,96.80175,4
-1.464722,-0.217773,1.446899,-27.9541,477.172821,127.624504,4
-1.545044,-0.206299,1.38208,-91.674797,681.762634,113.647453,4
-1.084351,-0.114258,1.193115,-124.389641,720.825134,101.013176,4
-0.651733,0.030884,0.797363,-120.605461,694.457947,54.504391,4
-0.464355,-0.007202,0.582397,-48.889156,587.646484,-21.362303,4
0.037964,-0.232544,0.11377,-31.005857,517.822266,-54.992672,4
0.418579,-0.25415,-0.17627,-7.93457,343.627899,-105.773918,4
0.486328,-0.26001,-0.231445,45.104977,133.544922,-122.375481,4
0.440186,-0.232788,-0.183594,80.505363,32.775879,-113.464348,4
0.408203,-0.404297,-0.065674,146.911621,-140.441895,-81.29882,4
0.407349,-0.534058,-0.036743,170.166,-305.358887,-38.024902,4
0.185791,-0.62793,0.069092,167.663559,-398.498505,-12.08496,4
-0.560425,-0.599365,0.296509,195.800766,-581.298828,25.817869,4
-1.018066,-0.692383,0.439453,287.04834,-689.330994,29.357908,4
-1.479126,-0.886597,0.767212,329.467743,-680.114685,27.038572,4
-1.125244,-1.038818,0.737671,269.165039,-541.687012,15.686034,4
-1.01355,-0.981445,0.714478,80.383293,-419.738739,3.784179,4
-1.002319,-0.467896,0.731445,28.869627,-384.9487,-8.117676,4
-0.871216,-0.153931,0.701782,40.222164,-320.800781,-47.973629,4
-0.826172,-0.217285,0.661255,108.764641,-244.38475,-76.965332,4
-0.826294,-0.406982,0.64978,127.136223,-207.580551,-80.444328,4
-0.856567,-0.467285,0.735962,139.282227,-129.638672,-78.430176,4
-0.866089,-0.434937,0.757935,102.294914,-31.311033,-85.449211,4
-0.870117,-0.356201,0.718994,80.01709,23.742674,-94.299309,4
-0.918335,-0.255981,0.607178,54.199215,130.79834,-114.929192,4
-0.954346,-0.238647,0.56897,30.029295,217.224106,-143.981934,4
-1.019775,-0.267944,0.500122,21.484373,252.319321,-164.428696,4
-1.054565,-0.404053,0.429687,-5.004883,298.64502,-198.913559,4
-1.047363,-0.437378,0.412842,-58.898922,304.504395,-212.341293,4
-1.006104,-0.422241,0.378052,-98.57177,272.033691,-210.082993,4
-0.949341,-0.520996,0.355957,-101.684563,246.398911,-203.857407,4
-0.897949,-0.572021,0.338135,-96.67968,181.335434,-169.738754,4
-0.814331,-0.566772,0.321899,-92.407219,102.966301,-112.670891,4
-0.774048,-0.473267,0.306519,-83.435051,63.659664,-81.726067,4
-0.79834,-0.381348,0.368286,-36.315918,-2.624511,-28.625486,4
-0.817017,-0.369263,0.424561,16.784668,-44.43359,1.831055,4
-0.83313,-0.37439,0.522461,27.038572,-58.1665,10.31494,4
-0.831665,-0.352051,0.594971,28.442381,-74.768066,23.071287,junk
-0.833984,-0.338867,0.619995,22.766111,-77.880859,32.897949,junk
-0.832153,-0.323853,0.629761,14.22119,-74.401855,36.132812,junk
-0.823975,-0.27124,0.610962,-2.624511,-58.593746,36.92627,junk
-0.810669,-0.244751,0.600098,-17.76123,-35.705566,28.07617,junk
-0.782715,-0.209839,0.589111,-28.07617,-13.671874,19.226074,junk
-0.769043,-0.177856,0.57251,-31.372068,-5.249023,17.51709,junk
-0.769287,-0.162842,0.559204,-34.851074,5.310058,19.40918,junk
-0.783203,-0.12561,0.528076,-31.921385,7.507324,20.202635,junk
-0.790771,-0.090454,0.513672,-29.663084,6.103515,17.51709,junk
-0.790527,-0.071167,0.498779,-31.005857,0.671387,8.605957,junk
-0.792969,-0.064819,0.488281,-37.841797,-5.554199,1.953125,junk
-0.807373,-0.045166,0.473511,-40.283199,-8.300781,0.244141,junk
-0.83252,-0.040161,0.459595,-44.250484,-10.803222,-4.089355,junk
-0.848022,-0.042358,0.450439,-56.03027,-9.521484,-10.498046,junk
-0.86377,-0.045532,0.432007,-64.819336,-8.483887,-13.244628,junk
-0.861084,-0.045654,0.429443,-83.862297,-9.155273,-14.526366,junk
-0.846436,-0.034546,0.45459,-100.58593,-18.310547,-9.58252,junk
-0.827881,0.007446,0.493042,-106.689445,-25.146482,-6.408691,junk
-0.812866,0.070557,0.50647,-110.961906,-37.841797,-2.258301,junk
-0.812866,0.10498,0.508301,-103.210442,-43.823238,-6.408691,junk
-0.813354,0.148682,0.498169,-97.106926,-43.395992,-11.535644,junk
-0.805176,0.133423,0.485352,-81.787102,-39.001465,-22.033689,junk
-0.802612,0.116455,0.484009,-66.40625,-35.827637,-27.832029,junk
-0.817627,0.099609,0.484863,-61.462399,-35.522461,-28.808592,junk
-0.85144,0.098145,0.477417,-56.15234,-36.132812,-28.991697,junk
-0.864868,0.094238,0.474121,-56.640621,-36.865234,-29.418943,junk
-0.876465,0.088379,0.472778,-60.119625,-37.719727,-29.357908,junk
-0.877808,0.100342,0.468262,-69.335937,-41.076656,-27.648924,junk
-0.879883,0.114746,0.457764,-74.21875,-43.762203,-23.071287,junk
-0.908569,0.133667,0.433716,-72.814941,-44.372555,-20.996092,junk
-0.941895,0.136719,0.433228,-66.589355,-45.593258,-20.1416,junk
-0.94751,0.138428,0.433105,-63.720699,-47.058102,-20.629881,junk
-0.950806,0.129517,0.425415,-63.415524,-47.668453,-19.714355,junk
-0.952637,0.11499,0.42334,-63.598629,-49.377438,-13.671874,junk
-0.952515,0.117188,0.422852,-63.720699,-51.025387,-3.723144,junk
-0.950195,0.1427,0.410645,-62.377926,-50.842281,1.586914,junk
-0.953857,0.18457,0.396973,-51.147457,-49.011227,7.93457,junk
-0.952026,0.202393,0.3927,-38.330078,-45.532223,4.943848,junk
-0.937744,0.235962,0.378906,-33.38623,-43.457027,1.770019,junk
-0.923706,0.236206,0.364868,-21.728514,-38.085937,-4.089355,junk
-0.916016,0.221436,0.358765,-10.253905,-32.287598,-8.911133,junk
-0.892944,0.192017,0.348877,-6.591796,-29.907225,-10.498046,junk
-0.874756,0.188354,0.339966,-3.479004,-26.367186,-10.986327,junk
-0.867554,0.19519,0.336792,-2.563476,-22.3999,-8.911133,junk
-0.859985,0.196777,0.334351,-2.197266,-20.38574,-7.751464,junk
-0.867554,0.195312,0.337646,-1.342773,-17.272949,-6.835937,junk
-0.872437,0.190552,0.3396,-3.662109,-14.526366,-7.751464,junk
-0.893433,0.183594,0.343506,-6.16455,-13.85498,-8.239746,junk
-0.902344,0.182007,0.349243,-10.742187,-13.061522,-9.094238,junk
-0.902954,0.179565,0.356079,-12.695312,-12.20703,-9.460449,junk
-0.906738,0.183105,0.351196,-15.502929,-9.033203,-9.155273,junk
-0.91687,0.182007,0.35022,-12.268065,-3.601074,-8.789063,junk
-0.943359,0.171143,0.347046,-9.399414,-0.244141,-8.789063,junk
-0.949463,0.166016,0.335938,-4.211426,6.286621,-7.507324,junk
-0.94104,0.168701,0.32605,1.89209,12.023925,-3.417969,junk
-0.920898,0.178955,0.300903,5.92041,14.770507,-1.098633,junk
-0.921753,0.183228,0.287231,14.282226,19.104004,2.13623,junk
-0.924194,0.18335,0.286865,18.432617,20.629881,3.662109,junk
-0.930908,0.177124,0.29126,18.798828,20.202635,4.211426,junk
-0.933716,0.159302,0.302368,17.700195,17.272949,4.638672,junk
-0.93396,0.159058,0.30542,15.380858,14.404296,5.737304,junk
-0.930542,0.182983,0.299561,16.296387,14.831542,7.141113,junk
-0.929565,0.197144,0.283813,23.315428,18.859863,10.498046,junk
-0.926758,0.202637,0.28125,34.057617,23.437498,12.390136,junk
-0.911133,0.213257,0.272339,38.879395,25.329588,12.878417,junk
-0.904297,0.215332,0.265503,44.43359,28.07617,12.329101,junk
-0.901855,0.211914,0.264038,39.306641,27.893064,10.009766,junk
-0.901978,0.199219,0.264771,32.897949,26.245115,8.605957,junk
-0.905396,0.19397,0.265381,18.005371,20.629881,6.347656,junk
-0.904297,0.193604,0.263916,5.676269,14.22119,5.554199,junk
-0.90271,0.192505,0.265381,1.953125,10.742187,5.432128,junk
-0.908203,0.195923,0.279907,-1.770019,3.723144,4.516602,junk
-0.908691,0.199585,0.287476,-5.187988,-1.953125,3.540039,junk
-0.904907,0.212769,0.302368,-6.225585,-4.089355,3.601074,junk
-0.911377,0.210205,0.317261,-5.126953,-6.835937,3.234863,junk
-0.914429,0.20459,0.322388,-2.929687,-7.385253,2.01416,junk
-0.916016,0.200806,0.332275,-2.319336,-7.019042,1.464844,junk
-0.913818,0.197876,0.33313,-1.953125,-4.699707,0.854492,junk
-0.907349,0.179687,0.328369,-1.098633,-2.380371,-0.061035,junk
-0.904053,0.163574,0.325562,-0.244141,-1.586914,-0.549316,junk
-0.890747,0.166992,0.326782,1.037598,-1.586914,-0.610352,junk
-0.886353,0.161499,0.330933,-1.403808,-5.493164,-1.037598,junk
-0.89502,0.152832,0.355591,-4.699707,-9.643555,-0.915527,4
-0.949463,0.137939,0.422607,-9.94873,-22.521971,0.427246,4
-0.983032,0.125488,0.502563,5.981445,-19.226074,4.699707,4
-1.061646,0.200928,0.907959,37.414551,15.747069,10.0708,4
-1.326294,0.26001,1.229492,153.686523,203.30809,23.803709,4
-1.531494,0.153076,1.308472,224.8535,475.097626,62.438961,4
-1.626587,-0.213257,1.329102,171.447739,586.975098,94.726555,4
-1.17688,-0.161011,1.020142,-71.838379,691.101013,144.40918,4
-0.938232,0.104736,0.844238,-210.693344,657.531677,135.742187,4
-0.556152,0.438721,0.473633,-190.002426,608.825684,113.159172,4
-0.251099,0.298218,0.144165,-77.087402,469.482391,51.574703,4
-0.127563,0.266113,0.023071,-5.004883,291.07666,-27.465818,4
0.03772,0.289429,-0.080811,28.747557,192.565903,-64.575195,4
0.036011,0.192993,-0.008423,108.215324,-2.563476,-113.342278,4
0.058105,0.12085,-0.001465,184.753403,-168.212875,-125.122063,4
0.182983,-0.07373,-0.073975,213.073715,-255.493149,-120.056145,4
-0.14624,-0.263306,-0.111938,237.853989,-471.801727,-93.688957,4
-0.613159,-0.34375,-0.054932,263.48877,-702.514587,-72.20459,4
-1.874023,-0.530518,0.215088,293.945312,-786.376892,-64.51416,4
-2.138916,-0.705078,0.416992,294.372559,-805.419861,-25.390623,4
-1.803345,-0.844971,0.481689,110.046379,-641.052246,19.714355,4
-1.388916,-0.56189,0.557007,5.92041,-546.081543,28.07617,4
-1.264893,-0.056396,0.629517,-83.862297,-367.248505,2.258301,4
-1.202271,0.029663,0.633545,-49.377438,-217.285141,-36.132812,4
-1.129761,0.033813,0.620117,-25.573729,-162.10936,-45.532223,4
-1.121704,0.094116,0.651001,8.972168,-74.34082,-43.273922,4
-1.120483,0.117554,0.64917,42.480465,9.887695,-43.579098,4
