timestamp,ax,ay,az,gx,gy,gz
120221,-0.847900,-0.215332,0.433105,-22.033689,-136.596680,-35.095215
120233,-0.862793,-0.191895,0.375977,-24.169920,-136.230469,-34.301758
120244,-0.883911,-0.173950,0.350830,-25.207518,-135.925293,-32.897949
120256,-0.905884,-0.166016,0.330444,-23.620604,-135.620117,-31.555174
120267,-0.919067,-0.168091,0.309937,-20.141600,-134.887695,-30.578611
120278,-0.931030,-0.166870,0.283569,-15.014647,-132.080078,-29.479979
120290,-0.945801,-0.162598,0.258423,-13.793944,-130.004883,-29.174803
120301,-0.961792,-0.166260,0.242920,-13.427733,-126.831047,-28.991697
120312,-0.997437,-0.179443,0.243042,-13.732909,-121.582024,-28.869627
120324,-1.018433,-0.181274,0.243286,-14.038085,-113.708488,-28.564451
120335,-1.034912,-0.174927,0.239258,-14.404296,-103.454582,-28.015135
120346,-1.042725,-0.158691,0.234253,-14.526366,-91.796867,-27.404783
120358,-1.046021,-0.140869,0.225586,-13.977050,-79.895020,-27.038572
120369,-1.050415,-0.127563,0.214355,-10.925292,-59.204098,-26.367186
120381,-1.056641,-0.120605,0.202148,-9.155273,-51.330563,-25.451658
120392,-1.061401,-0.119385,0.191284,-7.873535,-44.799801,-23.681639
120403,-1.057251,-0.114258,0.184448,-7.324218,-39.245605,-20.629881
120415,-1.048950,-0.104370,0.180298,-7.202148,-33.813477,-16.601562
120426,-1.041138,-0.092896,0.173218,-6.164550,-28.320311,-12.084960
120437,-1.034912,-0.086548,0.170288,-4.089355,-23.132322,-7.507324
120449,-1.028931,-0.089111,0.172607,-1.525879,-17.822266,-3.479004
120460,-1.021240,-0.099365,0.175903,2.868652,-5.737304,1.342773
120471,-1.014282,-0.107178,0.175903,3.906250,0.366211,2.807617
120482,-1.010986,-0.104614,0.171143,4.211426,6.042480,3.662109
120494,-1.018433,-0.084473,0.166016,4.089355,10.925292,3.784179
120505,-1.024536,-0.075928,0.171265,4.089355,14.770507,3.417969
120516,-1.028198,-0.071899,0.180908,4.577637,18.066406,3.479004
120527,-1.029053,-0.072876,0.191772,5.737304,21.728514,4.455566
120539,-1.031616,-0.081421,0.198364,7.080078,26.733397,6.469726
120550,-1.039185,-0.094604,0.197998,8.422852,41.381832,11.718749
120561,-1.048706,-0.108521,0.195923,8.666992,51.208492,13.793944
120573,-1.053345,-0.122803,0.194702,8.666992,62.561031,15.380858
120584,-1.052368,-0.130371,0.193604,8.728027,74.645996,16.357422
120595,-1.037476,-0.140869,0.216797,9.277344,86.364738,16.479492
120606,-1.028687,-0.152466,0.248901,9.521484,98.022453,15.930175
120618,-1.022461,-0.164185,0.286377,8.361816,110.290520,15.258788
120629,-1.016479,-0.161377,0.309448,5.737304,124.206535,15.747069
120640,-1.007935,-0.139282,0.309692,3.967285,151.794434,23.437498
120652,-0.994263,-0.119873,0.306885,7.995605,161.010727,29.357908
120663,-0.970825,-0.114868,0.318481,14.282226,166.931137,35.400391
120674,-0.939941,-0.121460,0.342041,21.301268,170.471176,40.954586
120686,-0.897339,-0.169189,0.393921,27.709959,173.034653,45.349117
120697,-0.894653,-0.204956,0.414551,31.860350,175.964340,47.607418
120708,-0.890503,-0.249756,0.430298,31.738279,179.992661,46.569820
120720,-0.876709,-0.289185,0.444214,25.756834,185.180649,42.114254
120731,-0.853882,-0.297729,0.460693,1.403808,194.946274,30.944822
120742,-0.819336,-0.272095,0.484253,-7.080078,196.166977,28.076170
120754,-0.774414,-0.236694,0.515747,-7.568359,193.664536,27.282713
120765,-0.726440,-0.214111,0.553223,-1.464844,188.232407,28.076170
120776,-0.657349,-0.205933,0.625244,7.568359,181.823715,29.968260
120788,-0.642456,-0.224243,0.649292,16.662598,176.330551,31.494139
120799,-0.631958,-0.252808,0.674072,22.644041,173.095688,31.249998
120810,-0.621704,-0.277710,0.700195,23.254393,173.400864,29.235838
120822,-0.599609,-0.292114,0.723022,10.375976,180.786118,23.437498
120833,-0.563599,-0.296387,0.743286,3.173828,182.739243,21.789549
120844,-0.525635,-0.289795,0.762085,-0.732422,182.373032,20.996092
120856,-0.492798,-0.280518,0.775269,-2.258301,179.382309,19.958496
120867,-0.439453,-0.269653,0.807129,-4.028320,173.706039,18.249512
120878,-0.410767,-0.259033,0.822998,-6.530761,166.015610,16.479492
120890,-0.376953,-0.246216,0.834473,-7.934570,157.043457,15.441894
120901,-0.335449,-0.233887,0.839111,-6.713867,148.010254,15.563964
120912,-0.292725,-0.235107,0.837769,3.234863,134.521484,17.028809
120923,-0.254639,-0.257324,0.836792,7.202148,131.225586,16.845703
120935,-0.226440,-0.285889,0.844116,8.056641,130.126953,15.930175
120946,-0.207153,-0.312378,0.856323,5.065917,130.554199,13.732909
120957,-0.150024,-0.305908,0.867310,-2.258301,130.981445,10.070800
120969,-0.111084,-0.251343,0.876587,-10.986327,128.967285,6.164550
120980,-0.070801,-0.181763,0.890869,-15.686034,123.291008,3.112793
120991,-0.036743,-0.131470,0.900513,-12.634276,115.417473,1.831055
121003,-0.005371,-0.124634,0.902344,7.873535,103.149406,1.708984
121014,0.026855,-0.155762,0.903320,16.052246,100.769035,0.305176
121025,0.051025,-0.191650,0.898560,19.409180,99.304192,-0.915527
121037,0.071899,-0.233521,0.885864,14.160155,97.228996,-3.234863
121048,0.114502,-0.282715,0.902100,-0.061035,95.520012,-8.117676
121059,0.133423,-0.242188,0.921265,-15.014647,95.703117,-12.695312
121070,0.151245,-0.185913,0.919800,-20.568846,96.496574,-14.404296
121082,0.162109,-0.155273,0.907837,-14.953612,94.482414,-13.916015
121093,0.165771,-0.158569,0.897827,-3.417969,88.867180,-12.939452
121105,0.172729,-0.189331,0.900269,17.578125,75.622559,-13.793944
121116,0.183350,-0.227539,0.919678,21.179197,70.922852,-14.648437
121127,0.191284,-0.255127,0.940186,20.202635,67.565918,-15.747069
121139,0.195679,-0.286865,0.958984,16.540527,65.063477,-17.822266
121150,0.200806,-0.276978,0.963745,12.695312,63.598629,-20.263670
121161,0.206543,-0.260986,0.955322,11.230468,63.659664,-22.094725
121173,0.213013,-0.263672,0.946533,12.390136,64.514160,-23.010252
121184,0.221069,-0.283813,0.944336,13.793944,64.880371,-23.315428
121195,0.230591,-0.312866,0.938110,10.192870,63.659664,-23.010252
121207,0.246216,-0.335938,0.923706,2.380371,62.011715,-24.047850
121218,0.272705,-0.327881,0.910156,-7.019042,58.349606,-26.000975
121229,0.317627,-0.263916,0.909790,-13.244628,52.673336,-27.709959
121241,0.328491,-0.235352,0.918213,-13.183593,46.142574,-27.770994
121252,0.333618,-0.228027,0.920166,-7.446289,39.550781,-26.489256
121263,0.332153,-0.239990,0.916260,0.671387,32.958984,-24.963377
121274,0.330933,-0.257812,0.913818,8.422852,26.916502,-23.986814
121286,0.330688,-0.282837,0.914307,16.113281,19.226074,-22.949217
121297,0.326660,-0.308350,0.913452,14.587401,17.700195,-21.789549
121308,0.318848,-0.324585,0.914307,10.498046,17.517090,-20.507811
121320,0.300415,-0.336670,0.943970,5.676269,19.042969,-18.920898
121331,0.299438,-0.329102,0.958252,1.770019,21.728514,-17.089844
121342,0.304810,-0.320679,0.969604,-0.366211,23.681639,-15.747069
121354,0.312012,-0.319214,0.976562,-0.915527,23.071287,-15.441894
121365,0.319702,-0.322266,0.978516,-0.732422,19.714355,-16.052246
121376,0.326538,-0.327393,0.972900,1.525879,7.507324,-16.662598
121387,0.328125,-0.331299,0.960083,4.394531,-0.122070,-15.380858
121399,0.320435,-0.341064,0.948120,6.652832,-7.324218,-13.244628
121410,0.278442,-0.373657,0.945435,6.591796,-12.207030,-10.803222
121421,0.256104,-0.375854,0.954712,4.150391,-13.793944,-8.361816
121432,0.241455,-0.368774,0.967773,0.549316,-12.145995,-6.225585
121444,0.236084,-0.356445,0.976196,-2.502441,-7.751464,-4.211426
121455,0.238281,-0.341797,0.976929,-3.295898,-2.014160,-2.319336
121466,0.245728,-0.329712,0.969604,1.281738,3.784179,0.000000
121477,0.254272,-0.322998,0.960449,3.417969,1.342773,0.183105
121489,0.258667,-0.324463,0.953125,3.784179,-2.929687,0.061035
121500,0.255615,-0.328369,0.943726,2.624511,-7.202148,0.061035
121511,0.236938,-0.329712,0.925415,0.305176,-10.559081,0.427246
121522,0.224487,-0.327393,0.925415,-2.380371,-12.023925,1.220703
121533,0.214844,-0.324097,0.925171,-4.455566,-11.108397,2.197266
121545,0.211304,-0.318848,0.924805,-5.249023,-8.605957,2.868652
121556,0.212891,-0.308960,0.923462,-5.004883,-5.676269,3.112793
121567,0.215698,-0.301270,0.921143,-0.671387,-2.258301,3.234863
121578,0.217285,-0.302124,0.921631,1.403808,-2.258301,3.295898
121589,0.217773,-0.308838,0.925049,1.525879,-3.112793,3.784179
121601,0.216797,-0.314575,0.926636,-0.244141,-4.638672,4.516602
121612,0.208374,-0.301880,0.930786,-2.746582,-6.652832,5.065917
121623,0.202881,-0.289673,0.937744,-5.065917,-8.422852,4.760742
121634,0.198364,-0.275635,0.944702,-6.347656,-9.094238,3.845215
121646,0.196411,-0.264893,0.947998,-6.225585,-8.728027,2.685547
121657,0.196167,-0.262695,0.949341,-4.516602,-7.812500,1.892090
121668,0.194580,-0.263428,0.950684,2.197266,-5.615234,2.075195
121679,0.194458,-0.264038,0.949707,6.225585,-4.821777,2.807617
121691,0.197998,-0.263672,0.948242,9.948730,-4.699707,3.479004
121702,0.191895,-0.302612,0.943237,11.108397,-5.004883,3.540039
121713,0.189087,-0.316528,0.939575,7.812500,-5.187988,2.624511
121724,0.189941,-0.312500,0.939453,1.525879,-5.187988,1.098633
121735,0.188599,-0.303955,0.940430,-4.699707,-5.249023,-0.183105
121747,0.187500,-0.291870,0.941772,-8.972168,-5.004883,-1.159668
121758,0.188599,-0.279663,0.944824,-10.559081,-4.211426,-1.953125
121769,0.191162,-0.274048,0.948486,-5.554199,-2.746582,-2.136230
121780,0.193359,-0.276733,0.950684,-1.220703,-2.502441,-1.342773
121792,0.193726,-0.284546,0.951294,2.258301,-2.319336,-0.488281
121803,0.187378,-0.301758,0.951416,3.479004,-2.075195,-0.061035
121814,0.188477,-0.301392,0.954590,2.685547,-1.342773,-0.427246
121825,0.191040,-0.300659,0.957031,1.159668,-0.427246,-1.342773
121837,0.190674,-0.299805,0.958984,-0.244141,-0.305176,-2.197266
121848,0.189819,-0.299194,0.960083,-1.098633,-1.281738,-2.685547
121859,0.191040,-0.299805,0.959106,-0.061035,-2.685547,-2.136230
121870,0.193726,-0.300537,0.958984,1.708984,-3.417969,-1.464844
121881,0.192627,-0.302490,0.960571,3.295898,-4.150391,-0.732422
121893,0.187988,-0.304688,0.962280,4.516602,-3.723144,0.183105
121904,0.187134,-0.305420,0.968750,5.859375,-1.831055,1.159668
121915,0.191772,-0.307861,0.968262,6.896972,0.244141,1.953125
121926,0.195557,-0.309448,0.964966,6.042480,1.464844,2.136230
121938,0.198853,-0.306396,0.963257,2.807617,2.197266,1.586914
121949,0.202637,-0.300903,0.965942,-1.464844,3.295898,0.732422
121960,0.206299,-0.295532,0.968750,-6.042480,5.187988,0.244141
121971,0.207642,-0.286987,0.965698,-5.676269,5.310058,0.183105
121982,0.205444,-0.279541,0.960083,-4.028320,5.371093,0.000000
121994,0.201538,-0.284668,0.957642,-1.708984,5.920410,-0.183105
122005,0.200928,-0.290527,0.953003,0.549316,6.713867,-0.061035
122016,0.200562,-0.292725,0.944946,2.014160,7.141113,0.305176
122027,0.201660,-0.291504,0.937378,2.441406,7.202148,0.610352
122038,0.204590,-0.289917,0.931641,2.441406,7.385253,0.915527
122050,0.207764,-0.289917,0.924805,2.990722,7.873535,1.342773
122061,0.210449,-0.294067,0.916626,2.746582,7.446289,1.098633
122072,0.212769,-0.298218,0.910767,0.488281,5.981445,0.244141
122083,0.216064,-0.298340,0.909302,-2.441406,3.906250,-0.854492
122094,0.221313,-0.286377,0.908569,-4.760742,1.464844,-1.831055
122106,0.220093,-0.280640,0.906006,-5.126953,-0.915527,-2.502441
122117,0.214600,-0.281738,0.901978,-4.089355,-2.624511,-2.807617
122128,0.206177,-0.286011,0.901123,-2.685547,-3.234863,-2.807617
122139,0.197876,-0.291382,0.908936,-1.525879,-2.502441,-2.685547
122151,0.193848,-0.295654,0.917847,-0.366211,1.037598,-2.075195
122162,0.195557,-0.294556,0.921021,-0.610352,1.953125,-1.892090
122173,0.200928,-0.290405,0.921265,-0.976562,1.647949,-2.075195
122184,0.206299,-0.286011,0.922607,-0.854492,0.427246,-2.563476
122196,0.210083,-0.284302,0.922974,0.122070,-1.220703,-3.051758
122207,0.208984,-0.289185,0.920776,1.708984,-2.807617,-3.356933
122218,0.207153,-0.295898,0.920776,3.601074,-3.601074,-3.112793
122229,0.206787,-0.302246,0.923340,5.554199,-3.479004,-2.258301
122240,0.206909,-0.309814,0.928223,7.141113,-2.746582,-1.159668
122252,0.208374,-0.315063,0.933838,6.225585,-0.427246,-0.061035
122263,0.212646,-0.315796,0.939087,3.662109,0.549316,-0.427246
122274,0.218262,-0.313965,0.941772,0.732422,1.037598,-1.037598
122285,0.223389,-0.307617,0.939453,-1.525879,0.915527,-1.403808
122296,0.226440,-0.291626,0.932495,-2.197266,0.000000,-1.342773
122308,0.222656,-0.287964,0.931763,-1.464844,-1.403808,-1.098633
122319,0.217529,-0.288452,0.932495,0.305176,-2.746582,-0.854492
122330,0.211182,-0.294189,0.939209,2.441406,-3.540039,-0.671387
122341,0.205444,-0.302979,0.947144,4.516602,-3.356933,-0.244141
122352,0.203369,-0.312012,0.950439,5.615234,-0.793457,0.854492
122364,0.205078,-0.317627,0.951904,3.967285,0.671387,0.976562
122375,0.207397,-0.318237,0.952515,1.953125,1.464844,1.037598
122386,0.207397,-0.315918,0.952271,0.244141,1.342773,1.037598
122397,0.201294,-0.307739,0.955200,-0.793457,0.732422,0.976562
122408,0.200684,-0.301880,0.952637,-0.915527,0.000000,0.854492
122420,0.202759,-0.296387,0.951416,-0.366211,-0.915527,0.854492
122431,0.205078,-0.290771,0.950684,0.854492,-1.525879,1.281738
122442,0.205933,-0.289795,0.947632,2.685547,-1.403808,2.075195
122453,0.205933,-0.295898,0.946777,5.615234,0.366211,3.173828
122464,0.206177,-0.305298,0.947876,4.943848,1.403808,3.295898
122476,0.206787,-0.311035,0.946655,2.624511,1.708984,3.234863
122487,0.207275,-0.311401,0.946289,0.000000,1.281738,3.234863
122498,0.208374,-0.299072,0.953369,-1.281738,0.915527,3.417969
122509,0.208984,-0.295044,0.954834,-0.854492,0.854492,3.601074
122520,0.209717,-0.295654,0.952271,0.244141,0.854492,3.479004
122532,0.210815,-0.300903,0.947144,0.793457,0.549316,2.990722
122543,0.212036,-0.304688,0.942139,0.366211,0.366211,2.380371
122554,0.213989,-0.302002,0.938965,-1.098633,1.098633,1.220703
122565,0.214966,-0.299927,0.939453,-1.403808,1.586914,1.220703
122576,0.214722,-0.300415,0.943848,-1.464844,2.136230,1.647949
122588,0.216431,-0.295288,0.945557,-1.708984,2.624511,1.831055
122599,0.217041,-0.293945,0.940063,-2.136230,2.563476,1.586914
122610,0.218872,-0.292236,0.932495,-2.746582,1.770019,1.159668
122621,0.221191,-0.291138,0.925171,-3.234863,0.549316,0.732422
122632,0.220703,-0.293823,0.921021,-3.295898,-0.549316,0.427246
122644,0.217896,-0.295288,0.920166,-2.502441,-1.037598,0.488281
122655,0.215576,-0.296631,0.921631,-0.122070,-1.098633,1.342773
122666,0.212769,-0.298462,0.926270,-0.183105,-0.915527,1.647949
122677,0.212280,-0.294678,0.933716,-1.037598,-0.549316,1.586914
122689,0.215820,-0.284546,0.947021,-1.953125,0.061035,1.342773
122700,0.216797,-0.281494,0.948364,-2.685547,0.793457,1.037598
122711,0.217407,-0.279907,0.946411,-3.112793,1.525879,0.793457
122722,0.217407,-0.282471,0.943359,-2.929687,1.708984,0.854492
122733,0.216064,-0.287231,0.942505,-2.136230,1.220703,1.342773
122745,0.212891,-0.290283,0.943604,-0.732422,-0.610352,1.831055
122756,0.209473,-0.291626,0.945557,-0.305176,-1.098633,1.525879
122767,0.208008,-0.289185,0.944580,0.000000,-0.915527,1.159668
122778,0.207764,-0.284058,0.941162,0.305176,-0.183105,0.732422
122790,0.210693,-0.284912,0.937744,0.305176,1.037598,0.244141
122801,0.213379,-0.286499,0.936646,-0.427246,2.502441,-0.244141
122812,0.214966,-0.285400,0.935669,-1.708984,3.356933,-0.610352
122823,0.214966,-0.284912,0.932861,-2.868652,3.234863,-0.854492
122835,0.213989,-0.284668,0.928833,-3.356933,2.319336,-0.976562
122846,0.213013,-0.282715,0.927490,-2.990722,0.000000,-1.037598
122857,0.213135,-0.281006,0.929443,-2.258301,-1.159668,-0.793457
122868,0.213867,-0.279785,0.934814,-1.281738,-2.319336,-0.427246
122879,0.213501,-0.278076,0.941406,-0.793457,-2.929687,-0.244141
122891,0.211426,-0.269043,0.944702,-0.854492,-2.990722,-0.427246
122902,0.212280,-0.266968,0.942261,-1.037598,-2.563476,-0.732422
122913,0.214844,-0.270752,0.938721,-1.037598,-1.708984,-0.976562
122924,0.216553,-0.275513,0.937500,-1.159668,-0.915527,-1.159668
122936,0.215698,-0.279907,0.939453,-2.014160,-0.793457,-1.647949
122947,0.214233,-0.282471,0.941895,-5.126953,-2.441406,-1.770019
122958,0.214478,-0.281250,0.942627,-5.432128,-3.173828,-1.281738
122969,0.215332,-0.277588,0.941772,-4.394531,-3.784179,-0.915527
122981,0.214600,-0.275879,0.946045,-2.807617,-4.211426,-0.793457
122992,0.213501,-0.276123,0.949707,-1.342773,-4.211426,-0.732422
123003,0.209961,-0.279053,0.951172,-0.305176,-3.601074,-0.427246
123014,0.206055,-0.283203,0.952271,-0.183105,-2.136230,0.000000
123026,0.206665,-0.282959,0.954224,-1.159668,-0.244141,0.244141
123037,0.210327,-0.279907,0.953125,-4.272461,2.441406,-0.061035
123048,0.213257,-0.277344,0.947510,-5.187988,2.380371,-0.427246
123059,0.213135,-0.276367,0.940674,-5.371093,1.281738,-0.793457
123070,0.210693,-0.275146,0.933960,-4.699707,-0.366211,-0.915527
123082,0.199219,-0.279541,0.933594,-3.173828,-1.708984,-0.671387
123093,0.196167,-0.285156,0.937134,-1.098633,-2.075195,-0.183105
123104,0.197754,-0.288696,0.941528,0.671387,-1.525879,0.244141
123115,0.200928,-0.291626,0.945190,1.647949,-0.671387,0.610352
123126,0.202271,-0.293823,0.947388,1.403808,-0.244141,0.793457
123138,0.203125,-0.292969,0.948853,-1.586914,-0.610352,0.915527
123149,0.204346,-0.288452,0.949585,-2.746582,-0.793457,1.159668
123160,0.204956,-0.280884,0.948364,-2.746582,-0.854492,1.525879
123171,0.205566,-0.269775,0.947388,-1.586914,-0.915527,1.831055
123182,0.209106,-0.252686,0.954346,0.244141,-0.976562,1.831055
123194,0.211670,-0.249756,0.955933,1.892090,-0.854492,1.525879
123205,0.212524,-0.250977,0.953735,2.990722,-0.610352,0.976562
123216,0.211914,-0.257080,0.950562,3.356933,-0.122070,0.427246
123227,0.212158,-0.262817,0.947388,3.112793,0.854492,-0.122070
123239,0.212891,-0.267090,0.942749,2.075195,3.234863,-1.037598
123250,0.212769,-0.270874,0.937866,1.525879,3.723144,-1.098633
123261,0.212158,-0.273315,0.933716,0.976562,3.662109,-0.976562
123272,0.213013,-0.273071,0.931396,0.671387,3.417969,-0.854492
123283,0.217529,-0.272705,0.930664,0.793457,2.990722,-0.915527
123295,0.220947,-0.271851,0.929810,1.037598,2.258301,-1.037598
123306,0.223633,-0.270874,0.929199,1.220703,1.159668,-1.220703
123317,0.224121,-0.270752,0.930420,1.586914,0.000000,-1.281738
123328,0.223755,-0.272339,0.933472,2.136230,-0.915527,-1.281738
123339,0.222046,-0.276978,0.937744,3.417969,-1.342773,-0.854492
123351,0.218994,-0.283813,0.942993,3.173828,-1.220703,-0.427246
123362,0.216431,-0.288940,0.947388,1.770019,-0.854492,-0.061035
123373,0.216309,-0.287720,0.951294,-0.183105,-0.305176,0.244141
123384,0.221069,-0.270996,0.958130,-1.831055,-0.122070,0.549316
123395,0.222656,-0.260132,0.959473,-2.319336,-0.427246,0.854492
123407,0.222046,-0.255493,0.956421,-1.403808,-0.976562,1.037598
123418,0.218506,-0.258423,0.951416,0.427246,-1.525879,1.098633
123429,0.214111,-0.264648,0.946045,2.258301,-1.770019,1.159668
123440,0.211060,-0.272095,0.943237,3.723144,-0.793457,0.976562
123452,0.210205,-0.278442,0.942993,2.746582,0.000000,0.732422
123463,0.211060,-0.281738,0.944580,0.915527,0.488281,0.427246
123474,0.214111,-0.274902,0.950073,-0.793457,0.610352,0.244141
123485,0.213379,-0.267700,0.949341,-1.647949,0.427246,0.244141
123496,0.211426,-0.262329,0.950073,-1.464844,-0.183105,0.122070
123508,0.210205,-0.262695,0.950317,-0.610352,-0.915527,-0.366211
123519,0.209717,-0.266602,0.949829,0.244141,-1.403808,-1.037598
123530,0.208740,-0.271240,0.949341,1.831055,-0.671387,-1.159668
123541,0.207031,-0.275757,0.947510,2.990722,0.488281,-0.305176
123553,0.206543,-0.280029,0.946045,3.662109,1.708984,0.488281
123564,0.208984,-0.283691,0.946655,3.173828,2.563476,0.671387
123575,0.217896,-0.278442,0.946167,1.525879,2.807617,0.305176
123586,0.220581,-0.270264,0.944336,-0.305176,2.441406,0.000000
123597,0.220825,-0.262695,0.942383,-1.342773,1.770019,-0.061035
123609,0.219116,-0.258179,0.939941,-0.854492,0.976562,0.061035
123620,0.217529,-0.256958,0.936523,0.915527,0.244141,0.244141
123631,0.217529,-0.258301,0.932861,5.249023,-0.488281,0.488281
123642,0.217041,-0.262695,0.932617,6.103515,-0.427246,0.244141
123653,0.213867,-0.269775,0.935425,5.554199,0.183105,-0.122070
123665,0.210815,-0.273193,0.938354,4.089355,1.220703,-0.549316
123676,0.209106,-0.270752,0.940796,2.441406,2.380371,-0.915527
123687,0.210449,-0.268677,0.937622,0.854492,3.173828,-1.220703
123698,0.214355,-0.267090,0.932129,-0.366211,2.868652,-1.464844
123710,0.217163,-0.269775,0.926880,-0.915527,1.708984,-1.647949
123721,0.216797,-0.272339,0.922974,-0.976562,0.244141,-1.892090
123732,0.214600,-0.274414,0.922852,-0.305176,-2.258301,-2.502441
123743,0.211426,-0.278076,0.926147,0.671387,-3.051758,-2.502441
123754,0.208984,-0.282227,0.930908,1.403808,-3.479004,-2.197266
123766,0.208130,-0.283081,0.938110,1.342773,-3.479004,-1.892090
123777,0.210938,-0.272705,0.958740,0.732422,-3.112793,-1.770019
123788,0.210938,-0.268188,0.965698,0.305176,-2.563476,-1.647949
123799,0.211304,-0.265137,0.965332,0.488281,-1.831055,-1.525879
123811,0.213013,-0.268188,0.961548,1.403808,-0.915527,-1.403808
123822,0.214966,-0.276001,0.955566,2.502441,0.244141,-1.159668
123833,0.218750,-0.280151,0.949463,2.685547,1.525879,-0.854492
123844,0.222900,-0.280884,0.945312,1.708984,1.281738,-0.915527
123856,0.224854,-0.278931,0.942505,0.854492,0.671387,-1.098633
123867,0.221436,-0.273315,0.936035,0.671387,0.061035,-1.220703
123878,0.219238,-0.271240,0.932861,1.281738,-0.122070,-1.159668
123889,0.218628,-0.271606,0.933228,2.258301,-0.061035,-1.037598
123900,0.218262,-0.275513,0.938721,2.990722,-0.061035,-0.915527
123912,0.218018,-0.281372,0.944458,3.051758,-0.183105,-0.671387
123923,0.217773,-0.285889,0.947632,1.098633,-1.037598,-0.610352
123934,0.214233,-0.288696,0.949829,-0.122070,-1.525879,-0.854492
123945,0.209595,-0.289551,0.950806,-0.915527,-1.403808,-0.976562
123957,0.208252,-0.286621,0.951660,-1.220703,-0.793457,-0.976562
123968,0.215332,-0.277344,0.952637,-0.854492,-0.122070,-0.854492
123979,0.217896,-0.274902,0.952026,0.183105,0.183105,-0.610352
123990,0.217407,-0.274658,0.950073,1.342773,-0.061035,-0.488281
124001,0.214844,-0.277344,0.948608,2.197266,-0.488281,-0.488281
124013,0.212036,-0.280884,0.948975,2.502441,-0.671387,-0.427246
124024,0.210449,-0.283936,0.948608,2.075195,0.732422,0.122070
124035,0.209717,-0.285767,0.947876,1.281738,1.342773,0.244141
124046,0.209961,-0.286255,0.947876,0.366211,1.586914,0.122070
124057,0.212158,-0.283325,0.945190,-0.488281,1.464844,-0.122070
124069,0.217285,-0.271973,0.942505,-0.610352,1.159668,-0.366211
124080,0.217651,-0.273193,0.939941,0.366211,1.098633,-0.488281
124091,0.217041,-0.276123,0.935791,1.525879,1.403808,-0.549316
124102,0.216919,-0.277832,0.934570,2.014160,1.770019,-0.549316
124114,0.217651,-0.277466,0.935181,1.892090,1.892090,-0.549316
124125,0.217896,-0.276001,0.936890,1.342773,1.220703,-0.549316
124136,0.217529,-0.276123,0.940918,0.976562,0.549316,-0.915527
124147,0.217407,-0.278931,0.944214,0.244141,0.000000,-1.525879
124158,0.217773,-0.281738,0.944946,-0.671387,-0.366211,-2.075195
124170,0.216309,-0.281128,0.943848,-1.342773,-0.915527,-2.136230
124181,0.214233,-0.280273,0.946167,-1.403808,-1.403808,-1.770019
124192,0.213745,-0.278198,0.948364,-0.793457,-1.403808,-1.220703
124203,0.214600,-0.276489,0.951538,0.000000,-0.915527,-0.854492
124215,0.215942,-0.278198,0.955444,0.549316,-0.183105,-0.610352
124226,0.217285,-0.280029,0.954956,0.549316,1.159668,-0.305176
124237,0.220337,-0.278931,0.953003,-0.061035,1.159668,-0.244141
124248,0.224976,-0.276733,0.953735,-0.610352,0.610352,-0.305176
124259,0.227661,-0.274292,0.952393,-0.732422,-0.122070,-0.183105
124271,0.226685,-0.275024,0.951050,-0.671387,-0.549316,0.000000
124282,0.229248,-0.273926,0.951172,-0.854492,-0.549316,-0.061035
124293,0.235474,-0.271729,0.952148,-1.098633,-0.183105,-0.366211
124304,0.243164,-0.271362,0.955933,-1.037598,0.183105,-0.732422
124316,0.250366,-0.273193,0.963501,-1.464844,0.244141,-1.220703
124327,0.258423,-0.274902,0.970703,-2.563476,-0.305176,-1.525879
124338,0.268433,-0.275635,0.976562,-3.723144,-1.403808,-1.464844
124349,0.278809,-0.277100,0.983643,-4.455566,-2.868652,-0.915527
124361,0.297607,-0.287231,0.996582,-4.699707,-4.028320,0.061035
124372,0.306763,-0.288330,0.998779,-4.943848,-4.699707,1.281738
124383,0.317261,-0.285889,1.002441,-4.943848,-5.065917,2.441406
124394,0.328003,-0.284790,1.009521,-4.577637,-5.371093,3.417969
124405,0.338013,-0.285645,1.016968,-4.211426,-5.920410,4.211426
124417,0.346436,-0.283813,1.018677,-5.187988,-8.605957,5.798339
124428,0.351929,-0.276733,1.013428,-5.371093,-10.925292,7.080078
124439,0.355957,-0.269287,1.009277,-4.211426,-13.427733,8.911133
124450,0.359863,-0.263306,1.005737,-1.525879,-15.319823,10.864257
124462,0.373291,-0.260254,0.984863,1.586914,-16.723633,12.207030
124473,0.383789,-0.256958,0.969238,4.150391,-18.920898,12.634276
124484,0.390625,-0.247925,0.951416,6.408691,-23.132322,12.512206
124495,0.390259,-0.235107,0.935181,9.033203,-29.602049,12.145995
124507,0.383301,-0.226440,0.922363,16.723633,-48.278805,11.291503
124518,0.372192,-0.225098,0.911865,21.423338,-59.265133,10.925292
124529,0.356323,-0.233154,0.905884,25.817869,-70.556641,10.498046
124541,0.336304,-0.251953,0.905029,28.076170,-81.603996,9.887695
124552,0.286255,-0.282593,0.914062,26.916502,-91.857903,9.155273
124563,0.251099,-0.273682,0.917725,24.047850,-100.585930,8.605957
124575,0.224854,-0.256958,0.915894,21.850584,-107.849113,7.507324
124586,0.200928,-0.244751,0.910645,21.545408,-114.868156,5.065917
124597,0.172485,-0.235718,0.908813,23.254393,-122.985832,2.197266
124609,0.146118,-0.234863,0.903687,32.043457,-141.174316,-0.366211
