timestamp,ax,ay,az,gx,gy,gz
82065,-0.020996,-0.733032,-0.828857,24.169920,-90.698235,17.761230
82077,-0.005981,-0.738892,-0.841919,18.371582,-104.431145,20.507811
82088,-0.020508,-0.735962,-0.854126,10.559081,-117.248528,22.460936
82099,-0.110840,-0.747437,-0.843262,4.638672,-123.718254,24.291990
82111,-0.124878,-0.780884,-0.815063,0.305176,-119.445793,26.672361
82122,-0.074341,-0.808472,-0.785400,-9.216309,-105.712883,30.578611
82134,0.026245,-0.804810,-0.774902,-26.306150,-90.454094,35.583496
82145,0.124268,-0.761475,-0.782227,-52.307125,-91.186516,43.151852
82156,0.179443,-0.720947,-0.787231,-47.729488,-108.276360,43.151852
82168,0.182739,-0.724731,-0.783203,-39.672852,-126.831047,40.649410
82179,0.140503,-0.766479,-0.777466,-40.100098,-138.000488,37.536621
82190,0.043335,-0.821045,-0.747314,-52.124020,-136.596680,36.132812
82202,0.059814,-0.829102,-0.726562,-71.044922,-124.328606,38.024902
82213,0.125000,-0.831177,-0.711670,-91.979973,-108.459465,43.762203
82225,0.209229,-0.828003,-0.683960,-112.365715,-97.656242,51.391598
82236,0.283325,-0.807251,-0.653320,-135.009766,-105.773918,58.776852
82247,0.327515,-0.765137,-0.638062,-129.699707,-121.887199,54.260250
82259,0.326538,-0.738647,-0.632446,-116.149895,-139.099121,44.494625
82270,0.224365,-0.773926,-0.577881,-104.003899,-147.949219,32.531738
82281,0.211426,-0.825928,-0.522095,-102.722160,-142.211914,22.644041
82293,0.253906,-0.885864,-0.481323,-117.187492,-125.183098,18.798828
82304,0.318604,-0.928467,-0.455933,-145.446777,-108.215324,22.338865
82316,0.369019,-0.922363,-0.438232,-179.077133,-99.243156,30.395506
82327,0.403564,-0.863403,-0.431274,-223.754868,-108.032219,38.146973
82338,0.415771,-0.788940,-0.429932,-224.182114,-123.840324,31.677244
82350,0.402832,-0.739380,-0.400513,-209.899887,-139.526367,19.775391
82361,0.331299,-0.754150,-0.267334,-187.011703,-145.996094,6.042480
82373,0.323364,-0.812256,-0.199097,-166.992172,-138.610840,-5.187988
82384,0.354248,-0.905151,-0.142944,-163.085922,-121.398918,-10.498046
82395,0.399170,-0.983765,-0.102173,-180.419907,-104.003899,-9.704590
82407,0.431641,-1.006958,-0.088501,-249.389633,-91.613762,-5.554199
82418,0.446655,-0.984131,-0.095215,-282.287598,-99.914543,-7.995605
82429,0.447998,-0.928589,-0.091797,-304.016113,-114.868156,-13.488769
82441,0.429199,-0.837524,-0.061890,-306.213379,-129.882812,-20.324705
82452,0.348511,-0.663574,0.052124,-284.973145,-138.305664,-26.855467
82464,0.323120,-0.654053,0.130371,-247.985825,-136.413574,-31.616209
82475,0.322632,-0.717407,0.215576,-211.975082,-124.816887,-33.569336
82486,0.340942,-0.815063,0.291504,-192.260727,-109.069817,-33.447266
82498,0.362305,-0.887085,0.336304,-219.970688,-89.172356,-39.062500
82509,0.371704,-0.901001,0.346802,-253.295883,-90.454094,-49.560543
82520,0.364624,-0.858643,0.348877,-284.606934,-95.947258,-63.232418
82532,0.321655,-0.702881,0.401001,-307.556152,-101.745598,-75.317383
82543,0.285522,-0.586914,0.451782,-316.223145,-105.163567,-81.237785
82555,0.245483,-0.472778,0.515503,-304.321289,-104.064934,-80.566399
82566,0.212524,-0.415894,0.589355,-272.766113,-98.327629,-75.988770
82577,0.195679,-0.428223,0.663208,-231.689438,-90.759270,-70.617676
82589,0.188232,-0.474243,0.724976,-167.358383,-82.214348,-64.086914
82600,0.178101,-0.510986,0.759033,-153.442383,-82.946770,-67.199707
82611,0.159058,-0.533081,0.758423,-152.282715,-85.876457,-75.927734
82623,0.110107,-0.570068,0.757935,-163.391098,-88.439934,-87.707512
82634,0.086060,-0.544678,0.789917,-182.800278,-85.937492,-97.717278
82646,0.061768,-0.467896,0.821045,-202.087387,-76.354980,-102.478020
82657,0.036133,-0.360229,0.841553,-211.120590,-62.805172,-101.989738
82668,0.018066,-0.273926,0.864990,-203.735336,-50.842281,-97.961418
82680,0.007690,-0.242920,0.891113,-151.733398,-40.710445,-85.144035
82691,-0.002686,-0.251587,0.905762,-123.107903,-41.259762,-80.200195
82702,-0.015503,-0.283325,0.909912,-103.393547,-43.701168,-80.139160
82714,-0.043945,-0.363892,0.901001,-96.862785,-46.081539,-85.266106
82725,-0.057373,-0.371460,0.901855,-102.478020,-47.424313,-93.017570
82737,-0.070557,-0.346069,0.917358,-114.562981,-46.386715,-99.975578
82748,-0.083740,-0.291748,0.945435,-125.915520,-40.954586,-103.088371
82759,-0.095947,-0.231079,0.977783,-124.267570,-18.676758,-93.688957
82771,-0.101562,-0.178711,0.998901,-110.778801,-7.934570,-84.228508
82782,-0.101196,-0.145142,0.999268,-93.749992,-3.417969,-76.110840
82794,-0.105957,-0.148315,0.971436,-77.636719,-6.591796,-72.875977
82805,-0.113770,-0.178711,0.961792,-66.284180,-14.282226,-75.866699
82816,-0.124756,-0.205322,0.956055,-62.133785,-22.216795,-84.167473
82828,-0.134033,-0.210205,0.963257,-65.246582,-27.099607,-94.848625
82839,-0.139526,-0.184448,0.985352,-72.021484,-26.794432,-103.515617
82850,-0.138184,-0.132446,1.007935,-74.279785,-12.512206,-101.623528
82862,-0.136353,-0.082031,1.023315,-63.537594,-3.112793,-92.895500
82873,-0.138916,-0.058716,1.027588,-47.485348,5.126953,-83.618156
82884,-0.147461,-0.108643,0.995972,-33.081055,11.352538,-77.331543
82896,-0.153809,-0.154053,0.982910,-27.770994,14.221190,-75.012207
82907,-0.158447,-0.172485,0.983154,-34.179688,13.305663,-75.622559
82919,-0.159302,-0.147949,0.990112,-46.691891,9.643555,-78.002930
82930,-0.156006,-0.103516,1.004272,-55.603024,5.249023,-81.054680
82941,-0.149048,-0.068970,1.021118,-48.706051,0.915527,-82.336418
82953,-0.142822,-0.047485,1.031982,-36.865234,2.685547,-78.918457
82964,-0.140259,-0.041382,1.040039,-23.864744,7.507324,-73.059082
82975,-0.135132,-0.062744,1.058960,-13.366698,16.296387,-65.917969
82987,-0.130371,-0.073853,1.067505,-8.056641,29.724119,-59.570309
82998,-0.122803,-0.069580,1.059204,-8.728027,45.776363,-55.358883
83009,-0.110107,-0.055054,1.029297,-14.465331,59.570309,-53.955074
83021,-0.090820,-0.046509,0.995728,-23.437498,65.673828,-55.725094
83032,-0.072388,-0.037842,0.973022,-40.832516,53.710934,-62.622066
83043,-0.059692,-0.020142,0.967651,-44.189449,43.395992,-64.453125
83055,-0.054443,-0.001831,0.974731,-41.259762,35.583496,-63.476559
83066,-0.054199,0.013672,0.997803,-31.494139,32.226562,-59.387203
83077,-0.056641,-0.001709,1.006470,-17.211914,33.813477,-52.856441
83089,-0.055298,-0.038574,1.009644,-2.685547,40.222164,-45.959469
83100,-0.049438,-0.083130,1.011475,6.469726,49.682613,-40.527340
83111,-0.039795,-0.111328,1.009399,5.310058,59.265133,-36.987305
83122,-0.024658,-0.101074,0.999023,-18.676758,64.819336,-35.522461
83134,-0.003662,-0.053345,0.982910,-28.198240,57.067867,-37.414551
83145,0.016602,-0.001587,0.968384,-30.273436,44.494625,-39.123535
83156,0.037598,0.041870,0.968262,-24.719236,31.311033,-38.696289
83168,0.038696,0.043701,0.973511,-13.427733,21.545408,-35.461426
83179,0.038330,0.030029,0.978271,1.037598,16.967773,-30.456541
83190,0.039429,-0.000854,0.987305,14.709472,17.456055,-24.902342
83202,0.042847,-0.037720,0.996216,23.254393,22.033689,-19.104004
83213,0.047852,-0.068359,0.996948,18.737793,32.470703,-8.300781
83224,0.050781,-0.079590,0.987305,9.399414,31.494139,-5.859375
83235,0.053345,-0.062988,0.976196,1.037598,25.085447,-6.713867
83247,0.063477,-0.010376,0.984497,-3.173828,15.624999,-9.399414
83258,0.064575,0.014648,0.992798,-1.770019,6.225585,-11.291503
83269,0.062500,0.032837,0.993530,5.920410,-1.770019,-11.108397
83280,0.061768,0.026733,0.995117,18.798828,-8.178711,-9.094238
83291,0.055908,-0.003174,1.005737,32.775879,-12.023925,-5.676269
83303,0.044800,-0.042725,1.020996,45.898434,-6.286621,0.976562
83314,0.036377,-0.081421,1.033691,40.527340,2.624511,1.647949
83325,0.035278,-0.110229,1.035889,27.526854,12.207030,0.366211
83337,0.041504,-0.113525,1.032349,9.948730,19.409180,-1.770019
83348,0.061768,-0.050415,1.037231,-6.408691,22.583006,-3.356933
83359,0.069824,-0.011719,1.040039,-15.258788,21.484373,-3.906250
83370,0.072876,0.007935,1.035400,-13.488769,17.395020,-3.845215
83382,0.071655,0.001831,1.025513,-3.173828,12.207030,-3.601074
83393,0.068481,-0.021484,1.015503,10.498046,7.263183,-2.929687
83404,0.064697,-0.048218,1.006104,31.433104,2.624511,0.549316
83416,0.061279,-0.070435,0.997192,36.010742,3.356933,3.295898
83427,0.058350,-0.089600,0.990234,36.132812,5.737304,5.493164
83438,0.060181,-0.137329,1.002197,30.700682,9.521484,6.103515
83449,0.065308,-0.143433,1.006592,19.409180,13.854980,5.310058
83461,0.076782,-0.124756,1.008057,5.310058,16.601562,3.784179
83472,0.090210,-0.093750,1.014038,-6.591796,16.235352,2.319336
83483,0.098389,-0.066650,1.023804,-12.512206,12.756347,1.464844
83494,0.100830,-0.047607,1.027588,-3.112793,2.197266,1.159668
83506,0.100464,-0.040894,1.025635,7.141113,-1.647949,1.281738
83517,0.094727,-0.055298,1.029175,15.502929,-2.441406,2.197266
83528,0.087769,-0.074219,1.039307,19.531250,0.732422,4.089355
83539,0.093750,-0.079102,1.041138,19.042969,6.286621,6.347656
83551,0.105347,-0.079956,1.034302,14.892577,11.657714,7.934570
83562,0.117065,-0.080444,1.025391,8.728027,14.648437,8.300781
83573,0.125977,-0.079712,1.013428,1.892090,14.587401,7.690429
83584,0.131470,-0.075195,1.002686,-3.662109,11.657714,6.347656
83596,0.134277,-0.065430,0.997070,-3.845215,2.197266,2.441406
83607,0.135742,-0.053223,0.993408,1.281738,-1.892090,0.732422
83618,0.135254,-0.042725,0.990723,6.958007,-4.821777,-0.366211
83629,0.122437,-0.060059,1.001099,10.498046,-5.981445,-0.854492
83641,0.114258,-0.081421,1.009521,10.131835,-4.638672,-0.854492
83652,0.108643,-0.091797,1.016357,5.554199,-1.220703,-0.488281
83663,0.105103,-0.086304,1.021729,-1.281738,2.563476,-0.122070
83674,0.103149,-0.070923,1.023438,-7.324218,4.882812,0.000000
83685,0.103149,-0.058838,1.018799,-8.178711,3.051758,-0.732422
83697,0.102051,-0.060303,1.011475,-3.234863,0.305176,-0.854492
83708,0.099121,-0.070557,1.003540,2.319336,-1.770019,-0.427246
83719,0.095215,-0.082642,0.993896,5.798339,-2.136230,0.122070
83730,0.090576,-0.091675,0.977417,5.920410,-0.915527,0.671387
83741,0.091797,-0.095581,0.979370,3.173828,1.403808,1.220703
83753,0.093018,-0.095459,0.984253,-1.159668,4.333496,1.831055
83764,0.095703,-0.088745,0.987061,-5.676269,7.202148,2.563476
83775,0.099487,-0.080078,0.988281,-8.728027,8.605957,3.234863
83786,0.101196,-0.074097,0.985962,-7.202148,5.615234,4.028320
83798,0.100464,-0.069214,0.983154,-3.173828,2.014160,4.394531
83809,0.098877,-0.064697,0.982788,1.525879,-1.708984,4.577637
83820,0.098511,-0.061035,0.982666,5.676269,-4.577637,4.394531
83831,0.099365,-0.060181,0.990967,8.117676,-5.798339,3.784179
83842,0.099854,-0.059326,0.992798,8.422852,-5.065917,2.868652
83854,0.102417,-0.059570,0.994019,6.774902,-2.868652,2.075195
83865,0.106445,-0.059937,0.995728,3.662109,-0.244141,1.708984
83876,0.111206,-0.058105,0.996216,0.488281,2.075195,1.892090
83887,0.114624,-0.057251,0.996094,-2.807617,3.295898,2.014160
83899,0.115601,-0.056519,0.996826,-3.173828,2.258301,1.342773
83910,0.117432,-0.051514,0.997803,-2.868652,0.610352,0.366211
83921,0.119751,-0.047485,0.997070,-1.770019,-0.976562,-0.732422
83932,0.114868,-0.060303,0.994751,-0.671387,-1.647949,-1.464844
83943,0.112549,-0.070557,0.991821,-1.159668,-0.610352,-1.586914
83955,0.113281,-0.070801,0.990356,-3.723144,1.892090,-1.159668
83966,0.115967,-0.062134,0.991577,-7.141113,4.882812,-0.366211
83977,0.120972,-0.052124,0.992798,-9.521484,7.507324,0.122070
83988,0.126587,-0.045532,0.991089,-9.216309,7.751464,0.427246
84000,0.129883,-0.040283,0.988525,-7.141113,4.699707,0.427246
84011,0.129150,-0.037720,0.986938,-3.906250,0.427246,0.122070
84022,0.119263,-0.053345,0.985474,-0.061035,-3.479004,-0.366211
84033,0.112671,-0.073486,0.982056,2.197266,-5.432128,-0.915527
84044,0.107178,-0.083862,0.977295,1.098633,-4.882812,-1.342773
84056,0.102173,-0.079468,0.981445,-2.746582,-2.868652,-1.403808
84067,0.098999,-0.068726,0.995605,-7.202148,-0.488281,-1.464844
84078,0.100952,-0.059204,1.008667,-12.268065,3.051758,-1.708984
84089,0.107178,-0.048950,1.014282,-12.145995,3.112793,-1.647949
84101,0.113281,-0.040771,1.014160,-10.314940,1.464844,-1.464844
84112,0.116577,-0.043335,1.010864,-7.141113,-1.159668,-1.098633
84123,0.115723,-0.047485,1.008301,-3.784179,-3.723144,-0.671387
84134,0.112427,-0.047363,1.010010,-1.464844,-5.371093,-0.366211
84146,0.107544,-0.049316,1.013184,-0.671387,-5.065917,-0.305176
84157,0.102417,-0.060791,1.015869,-2.075195,-2.502441,-0.671387
84168,0.100952,-0.071289,1.019897,-6.530761,1.953125,-1.586914
84179,0.104736,-0.065063,1.024048,-20.629881,11.047362,-3.967285
84191,0.112549,-0.046387,1.023193,-25.268553,12.573241,-5.004883
84202,0.122192,-0.027222,1.015869,-26.245115,11.108397,-5.615234
84213,0.132080,0.004028,0.996460,-23.681639,7.812500,-5.615234
84224,0.132446,0.019897,0.988159,-17.944336,4.028320,-5.249023
84236,0.129150,0.022339,0.981812,-9.948730,0.732422,-4.577637
84247,0.121948,0.009155,0.978882,-1.770019,-1.342773,-3.540039
84258,0.114136,-0.012451,0.980713,4.028320,-1.159668,-2.075195
84269,0.108398,-0.031372,0.983887,5.554199,1.098633,-0.366211
84281,0.105713,-0.037476,0.985229,-1.647949,6.774902,1.525879
84292,0.108276,-0.032959,0.985962,-6.530761,7.385253,1.037598
84303,0.114014,-0.022705,0.985596,-9.521484,6.225585,0.122070
84314,0.127930,0.006958,0.981201,-9.521484,3.906250,-0.549316
84325,0.131348,0.013428,0.980469,-6.408691,1.220703,-0.610352
84337,0.130127,0.011353,0.981934,-1.647949,-1.281738,-0.061035
84348,0.126099,0.004395,0.984741,3.173828,-3.295898,0.488281
84359,0.121338,-0.007202,0.990479,6.469726,-4.455566,0.488281
84370,0.117188,-0.019409,0.997559,4.333496,-3.601074,-1.098633
84382,0.114746,-0.024170,1.002075,0.305176,-1.281738,-1.586914
84393,0.115112,-0.022217,1.004272,-3.845215,1.342773,-1.525879
84404,0.119141,-0.018677,1.006104,-7.446289,3.173828,-1.220703
84415,0.130859,-0.020142,1.002808,-11.230468,3.234863,-1.342773
84426,0.136597,-0.026123,0.993774,-16.540527,0.732422,-2.075195
84438,0.135254,-0.038940,0.987305,-23.864744,-4.272461,-3.601074
84449,0.126709,-0.046753,0.987793,-32.531738,-9.277344,-5.676269
84460,0.116211,-0.041260,0.993530,-41.870113,-10.925292,-8.117676
84472,0.108276,-0.022339,1.004272,-61.889645,0.793457,-12.512206
84483,0.104614,0.000488,1.018799,-72.326660,12.390136,-13.610839
84494,0.105713,0.017578,1.030396,-83.374016,25.573729,-13.916015
84505,0.125122,0.076782,1.036255,-93.933098,38.330078,-13.305663
84517,0.134766,0.110718,1.035278,-101.989738,48.950191,-12.145995
84528,0.146240,0.139038,1.029419,-107.421867,56.884762,-11.718749
84539,0.158936,0.178589,1.019165,-111.389153,62.805172,-12.695312
84551,0.170654,0.234009,1.002930,-112.548820,67.260742,-15.075683
84562,0.184204,0.295044,0.986816,-93.078606,73.181152,-22.094725
84573,0.194336,0.336548,0.979736,-71.166992,77.758789,-24.536131
84585,0.197144,0.343140,0.981567,-44.921871,86.547844,-25.024412
84596,0.203125,0.270752,0.994751,-20.935057,100.708000,-23.376463
84607,0.219360,0.239380,0.982056,-6.225585,118.835442,-20.446775
84619,0.250000,0.230347,0.960571,-2.197266,135.620117,-18.371582
84630,0.282593,0.234253,0.947754,-3.173828,146.545410,-19.042969
84641,0.307617,0.261963,0.936035,-0.305176,151.550293,-22.705076
84653,0.333130,0.306030,0.926147,35.644531,154.418945,-37.719727
84664,0.358643,0.333008,0.924683,65.979004,157.104492,-44.860836
84675,0.386841,0.328979,0.912354,98.754875,160.522461,-49.194332
84686,0.468506,0.257935,0.850220,129.577637,161.865219,-51.086422
84698,0.515015,0.195190,0.823364,156.616211,158.630371,-51.635738
84709,0.563110,0.134277,0.788696,179.931625,149.902344,-52.490231
84721,0.613770,0.089722,0.764160,198.120102,134.887695,-55.664059
84732,0.645752,0.053833,0.759033,208.801254,114.624016,-62.194820
84743,0.654785,0.022461,0.750977,221.191391,71.105957,-82.458488
84755,0.650024,0.006348,0.729614,231.079086,51.818844,-93.994133
84766,0.625122,-0.021729,0.719116,242.797836,36.987305,-104.919426
84777,0.563599,-0.182983,0.752930,253.173813,30.029295,-112.182610
84789,0.530396,-0.260986,0.741211,260.314941,30.822752,-115.234367
84800,0.522095,-0.347656,0.739136,263.244629,35.278320,-116.210930
84811,0.538086,-0.442139,0.733398,255.187973,41.320797,-114.440910
84823,0.554077,-0.506470,0.699707,235.595688,47.180172,-109.191887
84834,0.577148,-0.534058,0.666138,197.936996,44.372555,-95.642082
84845,0.581299,-0.550415,0.633301,185.241684,36.621094,-90.515129
84857,0.561646,-0.555420,0.606567,178.039536,29.296873,-88.012688
84868,0.507080,-0.526367,0.601685,177.307114,25.756834,-88.317863
84880,0.506592,-0.541382,0.580078,180.358871,26.245115,-90.820305
84891,0.523071,-0.588257,0.536133,186.218246,28.503416,-94.665520
84902,0.529663,-0.634644,0.500366,193.908676,29.968260,-98.083488
84914,0.531128,-0.671753,0.480469,198.486313,29.418943,-99.365227
84925,0.538330,-0.702026,0.455933,195.495590,23.132322,-96.252434
84936,0.544434,-0.725464,0.420166,192.810043,16.174316,-95.703117
84948,0.539062,-0.740967,0.388672,191.040024,7.324218,-98.388664
84959,0.489502,-0.735718,0.361084,190.002426,-0.549316,-104.431145
84970,0.457764,-0.749878,0.341187,189.025864,-4.638672,-111.755363
84982,0.433716,-0.795532,0.317383,186.462387,-3.845215,-116.210930
84993,0.422974,-0.839722,0.290161,180.236801,0.488281,-114.746086
85005,0.415527,-0.868408,0.260254,161.926254,7.934570,-100.219719
85016,0.408081,-0.871216,0.232910,156.616211,7.751464,-94.665520
85027,0.403320,-0.860718,0.207031,155.517578,5.126953,-93.811028
85038,0.398071,-0.859131,0.184448,156.555176,1.342773,-97.045891
85050,0.371216,-0.874878,0.127930,156.372070,-2.990722,-102.416985
85061,0.341553,-0.893311,0.091309,152.404785,-7.812500,-107.788078
85073,0.305908,-0.907715,0.059692,145.996094,-12.695312,-111.694328
85084,0.275269,-0.903442,0.036865,141.967773,-16.601562,-113.708488
85095,0.251953,-0.896729,0.021118,152.221680,-20.751951,-115.661613
85107,0.233398,-0.906860,0.006836,160.644516,-21.362303,-117.797844
85118,0.223389,-0.911011,-0.011108,166.442856,-22.094725,-121.337883
85130,0.212769,-0.940796,-0.067017,167.846664,-23.803709,-125.427238
85141,0.184448,-0.971069,-0.108154,162.658676,-26.733397,-127.563469
85152,0.143188,-0.990601,-0.149780,150.451660,-30.334471,-125.976555
85164,0.104126,-0.999390,-0.178833,135.070801,-33.691406,-120.239250
85175,0.077393,-1.001343,-0.189819,120.910637,-35.949707,-111.389153
85186,0.067871,-0.980591,-0.185669,105.041496,-36.376953,-95.275871
85198,0.069702,-0.950317,-0.177734,106.567375,-36.376953,-93.505852
85209,0.067383,-0.930664,-0.174561,111.145012,-36.499023,-96.557610
85221,0.041992,-0.938110,-0.208008,114.501945,-36.193848,-102.355949
85232,0.030762,-0.949097,-0.244019,114.379875,-36.315918,-107.482903
85243,0.023193,-0.953369,-0.281982,112.548820,-38.085938,-109.374992
85255,0.015991,-0.957397,-0.319458,112.060539,-42.175289,-106.994621
85266,0.000610,-0.953125,-0.348389,113.830559,-55.847164,-94.238274
85278,-0.022827,-0.938721,-0.363525,115.661613,-61.828609,-88.928215
85289,-0.048706,-0.917114,-0.372437,119.384758,-65.856934,-86.730949
85300,-0.073486,-0.895508,-0.393311,124.023430,-68.298340,-87.646477
85312,-0.119263,-0.914673,-0.439819,126.647942,-69.030762,-89.416496
85323,-0.115845,-0.927124,-0.469971,124.633781,-67.993164,-88.928215
85335,-0.090088,-0.924683,-0.510742,119.445793,-67.749023,-84.533684
85346,-0.078125,-0.930176,-0.544922,114.440910,-71.411133,-76.599121
85357,-0.098633,-0.953735,-0.564941,93.017570,-86.181633,-55.541988
85369,-0.125366,-0.965088,-0.572021,75.561523,-90.209953,-44.067379
85380,-0.131836,-0.945190,-0.570679,60.791012,-91.613762,-33.813477
85392,-0.122559,-0.889282,-0.563843,52.490231,-91.674797,-26.550291
85403,-0.108887,-0.879272,-0.558594,51.696774,-91.003410,-22.949217
85414,-0.089478,-0.898438,-0.559937,56.396481,-89.965813,-21.789549
85426,-0.075562,-0.913208,-0.574097,61.096188,-89.538567,-20.751951
85437,-0.069824,-0.912231,-0.592163,60.180660,-90.698235,-19.042969
85449,-0.060425,-0.904907,-0.608643,43.273922,-97.351067,-10.803222
85460,-0.054810,-0.881226,-0.622070,37.658691,-101.318352,-3.906250
85471,-0.074707,-0.876953,-0.625122,34.851074,-102.905266,3.234863
85483,-0.104370,-0.933350,-0.598755,30.090330,-98.937981,10.009766
85494,-0.052612,-0.920898,-0.585083,24.230955,-90.454094,16.296387
85505,0.006592,-0.893188,-0.587402,21.789549,-83.068840,22.705076
85517,0.023438,-0.882446,-0.593140,21.118162,-81.665031,28.381346
85528,0.003296,-0.888550,-0.598145,6.530761,-87.158195,32.592773
85539,-0.016479,-0.887695,-0.588867,-5.371093,-83.312981,32.104492
85551,-0.011353,-0.877075,-0.567139,-16.113281,-74.340820,32.043457
85562,0.022949,-0.854614,-0.557251,-21.850584,-65.795898,33.325195
85574,0.103638,-0.833374,-0.577393,-21.240232,-62.927242,35.644531
85585,0.127808,-0.872803,-0.566895,-18.371582,-66.101074,38.269043
85596,0.136841,-0.912476,-0.552368,-20.385740,-72.204590,41.015621
85608,0.133301,-0.909790,-0.543945,-28.747557,-78.857422,43.334957
85619,0.111694,-0.872314,-0.543823,-38.940430,-86.608879,40.649410
85630,0.083618,-0.850586,-0.536255,-38.940430,-81.909172,35.705566
85642,0.092041,-0.853882,-0.509033,-41.137691,-71.899414,31.738279
85653,0.209961,-0.858398,-0.477173,-43.395992,-64.025879,30.883787
85665,0.258057,-0.889160,-0.489868,-42.175289,-64.514160,33.691406
85676,0.271729,-0.933105,-0.504150,-41.137691,-74.340820,38.879395
85687,0.242188,-0.958008,-0.516724,-46.447750,-89.355461,44.250484
85699,0.184326,-0.958496,-0.519775,-59.326168,-102.294914,47.485348
85710,0.137817,-0.944092,-0.488403,-97.290031,-94.299309,45.593258
85722,0.150391,-0.919312,-0.431519,-113.220207,-75.073242,44.616695
85733,0.219482,-0.900757,-0.387939,-120.849602,-59.936520,45.959469
85744,0.354736,-0.884033,-0.358154,-118.835442,-56.640621,47.851559
85756,0.385498,-0.882690,-0.340820,-109.497063,-64.208984,47.912594
85767,0.399414,-0.899780,-0.323120,-98.937981,-78.063965,45.898434
85779,0.385132,-0.935181,-0.325073,-93.078606,-94.604485,42.663570
85790,0.330933,-0.969849,-0.342041,-108.886711,-117.370598,32.104492
85801,0.262207,-0.984375,-0.334839,-133.300781,-108.825676,26.855467
85813,0.236938,-0.979736,-0.276001,-163.879379,-86.242668,24.536131
85824,0.361694,-0.924438,-0.149170,-193.054184,-62.988277,25.451658
85836,0.432373,-0.869385,-0.121826,-211.914047,-52.429195,27.526854
85847,0.463867,-0.845215,-0.096069,-215.087875,-58.288570,27.893064
85858,0.455933,-0.828857,-0.078979,-204.956039,-74.768066,25.207518
85870,0.426514,-0.811401,-0.054199,-187.622055,-94.116203,18.859863
85881,0.385498,-0.827393,-0.002808,-156.311035,-115.539543,1.770019
85892,0.339966,-0.859619,0.039551,-153.198242,-109.497063,-4.089355
85904,0.315063,-0.893677,0.062256,-165.771469,-94.787590,-7.812500
85915,0.367188,-0.974976,0.108154,-195.556625,-78.186035,-10.192870
85927,0.410889,-0.935791,0.122070,-233.886703,-68.481445,-12.817382
85938,0.436035,-0.829102,0.144531,-262.939453,-71.838379,-17.028809
85949,0.425293,-0.710449,0.186035,-266.845703,-87.219231,-23.559568
85961,0.386475,-0.650146,0.248169,-242.187485,-107.788078,-32.409668
85972,0.339111,-0.672729,0.320923,-163.269028,-130.126953,-44.921871
85983,0.292725,-0.741821,0.376343,-142.028809,-123.229973,-43.212887
85995,0.261108,-0.810425,0.409546,-142.700195,-107.910149,-40.405270
86006,0.258179,-0.902466,0.453003,-164.611801,-91.796867,-41.931149
86017,0.267212,-0.882935,0.469971,-202.209457,-81.909172,-50.415035
86029,0.269409,-0.776245,0.491577,-243.225082,-80.627434,-64.575195
86040,0.259521,-0.619019,0.523560,-269.226074,-87.585442,-80.627434
86052,0.227295,-0.490356,0.579712,-220.642075,-113.342278,-97.228996
86063,0.178711,-0.432495,0.649658,-155.761719,-116.638176,-89.782707
86074,0.131226,-0.449951,0.708496,-91.796867,-109.313957,-75.134277
86086,0.095093,-0.523315,0.750000,-48.706051,-96.496574,-61.828609
86097,0.056763,-0.692871,0.762329,-35.278320,-83.679192,-57.434078
86108,0.042480,-0.734497,0.743774,-50.048824,-74.401855,-64.880371
86120,0.027100,-0.747192,0.720337,-85.815422,-69.702148,-82.031242
86131,0.009644,-0.731323,0.698364,-132.507324,-69.091797,-103.454582
86143,-0.013184,-0.675659,0.693604,-211.669907,-66.833496,-132.751465
86154,-0.030762,-0.569824,0.716919,-223.266586,-57.189938,-132.995605
86165,-0.034546,-0.452393,0.766724,-214.721664,-44.494625,-126.953117
86177,-0.042603,-0.304077,0.843018,-191.955551,-34.240723,-121.032707
86188,-0.049316,-0.291138,0.842529,-162.902817,-31.005857,-120.056145
86199,-0.066040,-0.317505,0.822632,-136.596680,-34.973145,-124.206535
86211,-0.089844,-0.346924,0.805542,-120.361320,-42.724606,-130.920410
86222,-0.112793,-0.370972,0.808228,-116.516106,-50.659176,-137.817383
86234,-0.130859,-0.383911,0.828003,-132.873535,-55.480953,-143.188477
86245,-0.143555,-0.361816,0.845337,-139.892578,-50.292965,-138.793945
86256,-0.155884,-0.305176,0.862793,-136.962891,-43.518063,-131.225586
86268,-0.191406,-0.200195,0.918945,-121.704094,-37.231445,-122.680656
86279,-0.204712,-0.196289,0.940430,-98.632805,-32.470703,-114.379875
86290,-0.218262,-0.209229,0.937988,-75.256348,-30.212400,-106.750481
86302,-0.233765,-0.233032,0.925537,-57.495113,-31.738279,-101.074211
86313,-0.253540,-0.265991,0.923828,-48.889156,-36.132812,-98.571770
86325,-0.271484,-0.279663,0.930664,-53.466793,-39.001465,-97.717278
86336,-0.280640,-0.261719,0.940552,-58.410641,-33.691406,-97.106926
86347,-0.285767,-0.230835,0.953125,-61.584469,-25.878904,-96.069328
86359,-0.290039,-0.172729,0.977905,-61.340328,-17.639160,-94.116203
86370,-0.287720,-0.154175,0.997070,-58.349606,-10.314940,-89.965813
86381,-0.287598,-0.137695,1.008545,-53.894039,-3.662109,-82.580559
86393,-0.291260,-0.122681,1.008911,-47.729488,2.868652,-73.181152
86404,-0.296875,-0.113892,1.005493,-40.466305,8.483887,-65.063477
