ax,ay,az,gx,gy,gz,label
0.270508,-0.692627,0.679565,-2.197266,8.361816,-10.437011,junk
0.268433,-0.695435,0.678955,-2.258301,8.666992,-10.559081,junk
0.267212,-0.698364,0.677490,-2.441406,9.033203,-10.437011,junk
0.267578,-0.700684,0.676025,-2.563476,9.277344,-10.253905,junk
0.269653,-0.701904,0.675293,-2.746582,8.911133,-9.948730,junk
0.271484,-0.702393,0.673706,-3.112793,8.361816,-9.704590,junk
0.271484,-0.701416,0.670532,-3.662109,7.751464,-9.338379,junk
0.269165,-0.700195,0.667236,-4.272461,7.202148,-8.972168,junk
0.269043,-0.696777,0.664795,-4.943848,6.958007,-8.850098,junk
0.271484,-0.692871,0.664062,-5.615234,7.019042,-9.155273,junk
0.272583,-0.690552,0.662354,-5.920410,7.080078,-9.521484,junk
0.271851,-0.689331,0.662842,-5.798339,6.896972,-9.826660,junk
0.270020,-0.689941,0.664429,-5.310058,6.530761,-10.009766,junk
0.269043,-0.692749,0.665161,-3.967285,5.981445,-10.375976,junk
0.269287,-0.695068,0.666382,-3.173828,5.798339,-10.620116,junk
0.268311,-0.698364,0.667236,-2.746582,5.859375,-10.681151,junk
0.267822,-0.704224,0.665161,-2.807617,6.042480,-10.498046,junk
0.270142,-0.704956,0.663330,-3.417969,6.103515,-10.131835,junk
0.272339,-0.704346,0.662842,-4.272461,5.859375,-9.765625,junk
0.272339,-0.702759,0.662231,-4.882812,5.432128,-9.338379,junk
0.269531,-0.701172,0.660522,-5.249023,5.126953,-9.033203,junk
0.265015,-0.699219,0.658203,-5.310058,4.943848,-8.666992,junk
0.260986,-0.698975,0.656006,-4.089355,4.455566,-7.690429,junk
0.258789,-0.700928,0.654297,-3.784179,3.845215,-7.080078,junk
0.258789,-0.701294,0.653442,-4.211426,2.868652,-6.469726,junk
0.256226,-0.696533,0.657471,-5.187988,1.525879,-5.981445,junk
0.253784,-0.696045,0.659302,-6.408691,0.000000,-5.554199,junk
0.252319,-0.693604,0.662598,-7.629394,-1.281738,-5.310058,junk
0.254028,-0.690186,0.666626,-8.422852,-2.197266,-5.187988,junk
0.256592,-0.688354,0.669556,-8.850098,-2.746582,-5.065917,junk
0.255737,-0.687988,0.671875,-9.216309,-3.173828,-4.943848,junk
0.252563,-0.688721,0.673462,-9.704590,-4.272461,-4.760742,junk
0.249512,-0.688843,0.675537,-9.399414,-4.699707,-4.638672,junk
0.247437,-0.689453,0.678467,-9.216309,-4.821777,-4.577637,junk
0.249268,-0.689575,0.681763,-9.460449,-4.882812,-4.638672,junk
0.248291,-0.687134,0.682007,-10.009766,-5.187988,-4.699707,junk
0.244263,-0.684814,0.682007,-10.498046,-5.737304,-4.760742,junk
0.240112,-0.683105,0.682495,-10.864257,-6.347656,-4.821777,junk
0.237427,-0.681519,0.683716,-11.352538,-6.835937,-4.821777,junk
0.235718,-0.679443,0.687500,-11.779784,-7.324218,-4.638672,junk
0.235352,-0.676636,0.693115,-11.718749,-7.263183,-4.577637,junk
0.237305,-0.671509,0.698486,-11.657714,-7.019042,-4.699707,junk
0.241333,-0.664673,0.703857,-11.535644,-6.713867,-5.004883,junk
0.248047,-0.656982,0.712280,-11.230468,-6.347656,-5.554199,junk
0.249634,-0.656250,0.714844,-10.681151,-6.042480,-6.225585,junk
0.249634,-0.658081,0.716187,-10.009766,-5.615234,-6.896972,junk
0.249390,-0.661499,0.715698,-9.277344,-5.065917,-7.568359,junk
0.250000,-0.667725,0.717773,-8.361816,-4.638672,-8.361816,junk
0.249268,-0.674927,0.721558,-7.385253,-4.028320,-9.155273,junk
0.245483,-0.681152,0.724121,-7.263183,-3.234863,-9.033203,junk
0.239868,-0.684937,0.725830,-7.080078,-1.953125,-8.728027,junk
0.236694,-0.687988,0.725586,-6.958007,-0.427246,-8.361816,junk
0.239746,-0.688110,0.721558,-6.774902,0.732422,-8.056641,junk
0.241577,-0.684937,0.718872,-6.530761,1.342773,-7.812500,junk
0.241577,-0.682373,0.715820,-6.225585,1.464844,-7.568359,junk
0.238892,-0.680054,0.713867,-5.920410,1.342773,-7.507324,junk
0.234863,-0.677979,0.714478,-5.554199,1.342773,-7.568359,junk
0.231689,-0.677612,0.714600,-4.028320,2.441406,-7.263183,junk
0.230591,-0.679688,0.712891,-3.356933,2.990722,-6.896972,junk
0.231812,-0.680908,0.710815,-3.295898,3.173828,-6.469726,junk
0.233276,-0.679077,0.709717,-3.540039,3.051758,-6.225585,junk
0.231934,-0.673706,0.709229,-3.723144,2.868652,-5.981445,junk
0.230713,-0.672852,0.708496,-3.784179,2.746582,-5.859375,junk
0.229248,-0.671387,0.709473,-3.845215,2.685547,-5.798339,junk
0.227295,-0.669922,0.711548,-3.784179,2.685547,-5.798339,junk
0.225586,-0.668823,0.711792,-3.601074,2.685547,-5.676269,junk
0.224365,-0.668213,0.711548,-2.685547,2.685547,-5.493164,junk
0.223877,-0.667480,0.712769,-2.197266,2.868652,-5.371093,junk
0.224609,-0.666992,0.716309,-2.014160,3.051758,-5.187988,junk
0.222534,-0.666504,0.721069,-2.197266,3.417969,-4.943848,junk
0.221069,-0.665527,0.720215,-3.051758,3.906250,-4.699707,junk
0.222778,-0.661621,0.720215,-4.333496,4.333496,-4.333496,junk
0.225464,-0.657227,0.720581,-5.676269,4.516602,-3.967285,junk
0.226562,-0.652832,0.720825,-6.713867,4.394531,-3.723144,junk
0.227905,-0.647827,0.722290,-7.263183,4.150391,-3.723144,junk
0.229126,-0.644653,0.725098,-7.324218,3.967285,-3.967285,junk
0.228271,-0.643311,0.728638,-7.507324,4.028320,-4.150391,junk
0.225708,-0.643188,0.732056,-8.117676,4.272461,-4.272461,junk
0.224243,-0.642700,0.734131,-8.789062,4.455566,-4.394531,junk
0.226685,-0.642456,0.735962,-9.094238,4.699707,-4.516602,junk
0.229370,-0.643799,0.738159,-8.850098,4.821777,-4.699707,junk
0.229492,-0.645508,0.739746,-8.483887,4.638672,-4.821777,junk
0.227783,-0.645874,0.740234,-8.117676,4.333496,-5.065917,junk
0.225586,-0.647461,0.740356,-7.690429,4.150391,-5.310058,junk
0.223267,-0.651733,0.740967,-7.080078,4.089355,-5.432128,junk
0.223022,-0.655151,0.741699,-7.324218,4.211426,-5.371093,junk
0.225952,-0.656372,0.740967,-7.934570,4.333496,-5.065917,junk
0.229858,-0.659546,0.740112,-8.666992,4.333496,-4.699707,junk
0.227173,-0.658936,0.741333,-9.338379,4.272461,-4.211426,junk
0.223511,-0.656250,0.742432,-9.643555,4.333496,-3.723144,junk
0.221924,-0.652832,0.742065,-9.277344,4.394531,-3.173828,junk
0.223755,-0.650024,0.740723,-8.422852,4.333496,-2.807617,junk
0.226685,-0.646484,0.739258,-7.385253,4.089355,-2.746582,junk
0.228271,-0.643188,0.738403,-6.042480,2.502441,-3.112793,junk
0.227783,-0.640381,0.739502,-5.310058,1.647949,-3.112793,junk
0.225708,-0.637085,0.741699,-4.516602,1.220703,-2.990722,junk
0.229614,-0.630005,0.740723,-4.272461,1.159668,-2.746582,junk
0.235962,-0.627319,0.739502,-4.760742,1.281738,-2.624511,junk
0.239624,-0.625122,0.738159,-5.737304,1.342773,-2.624511,junk
0.239380,-0.621948,0.736206,-7.019042,1.281738,-2.685547,junk
0.238037,-0.620605,0.734985,-8.117676,1.220703,-2.746582,junk
0.238159,-0.620972,0.735962,-8.605957,1.159668,-2.746582,junk
0.239258,-0.621094,0.737915,-7.629394,0.976562,-2.624511,junk
0.239868,-0.620972,0.737915,-7.019042,0.854492,-2.563476,junk
0.240967,-0.618164,0.737061,-6.713867,0.427246,-2.929687,junk
0.239868,-0.616577,0.741821,-6.530761,-0.427246,-3.784179,junk
0.235596,-0.616943,0.746826,-6.164550,-1.403808,-4.516602,junk
0.229126,-0.618896,0.750854,-5.493164,-1.953125,-5.004883,junk
0.224365,-0.621582,0.751831,-4.943848,-1.831055,-5.310058,junk
0.222046,-0.623901,0.750977,-4.699707,-1.098633,-5.432128,junk
0.221191,-0.626709,0.751709,-4.394531,0.671387,-4.577637,junk
0.221069,-0.627319,0.751465,-4.455566,1.159668,-4.272461,junk
0.221313,-0.624023,0.751343,-4.577637,1.159668,-4.272461,junk
0.221069,-0.619873,0.755249,-4.333496,0.732422,-4.394531,junk
0.216431,-0.613892,0.768188,-3.784179,0.427246,-4.516602,junk
0.214478,-0.611450,0.768066,-3.417969,0.488281,-4.821777,junk
0.213989,-0.612427,0.766235,-3.356933,0.976562,-5.249023,junk
0.213867,-0.614380,0.766235,-3.601074,1.464844,-5.676269,junk
0.214111,-0.614258,0.763550,-4.150391,2.014160,-5.920410,junk
0.215210,-0.612793,0.758301,-4.089355,2.746582,-5.981445,junk
0.217529,-0.611572,0.755005,-3.417969,2.746582,-6.103515,junk
0.219116,-0.612061,0.753296,-3.051758,2.563476,-6.347656,junk
0.217773,-0.614990,0.753052,-3.234863,2.197266,-6.652832,junk
0.212524,-0.621094,0.755005,-3.784179,1.770019,-6.835937,junk
0.211548,-0.619751,0.756592,-4.272461,1.525879,-6.713867,junk
0.211914,-0.615234,0.757202,-4.577637,1.586914,-6.408691,junk
0.213135,-0.610229,0.757935,-4.638672,1.831055,-6.042480,junk
0.213989,-0.606812,0.759766,-4.516602,2.014160,-5.859375,junk
0.214844,-0.604614,0.762451,-4.699707,1.770019,-5.920410,junk
0.214844,-0.601929,0.766479,-5.126953,1.770019,-6.408691,junk
0.213867,-0.598999,0.770142,-5.615234,1.953125,-7.141113,junk
0.212891,-0.597168,0.771484,-5.920410,2.197266,-7.995605,junk
0.210938,-0.601074,0.769287,-5.798339,2.380371,-8.789062,junk
0.212769,-0.606445,0.770386,-5.126953,2.502441,-9.338379,junk
0.213989,-0.610962,0.773682,-4.272461,2.502441,-9.704590,junk
0.211060,-0.613037,0.776978,-3.417969,2.563476,-9.948730,junk
0.206787,-0.613892,0.778076,-2.746582,3.051758,-10.131835,junk
0.205078,-0.614624,0.776367,-1.708984,4.638672,-10.253905,junk
0.206421,-0.615356,0.773315,-1.342773,5.126953,-10.009766,junk
0.208984,-0.616821,0.770142,-1.403808,5.187988,-9.643555,junk
0.211670,-0.618042,0.767944,-1.770019,4.821777,-9.338379,junk
0.213745,-0.616089,0.763794,-2.136230,4.333496,-9.094238,junk
0.212524,-0.615234,0.761963,-2.197266,4.028320,-8.911133,junk
0.208862,-0.617676,0.762451,-2.014160,3.906250,-8.300781,junk
0.207397,-0.616577,0.763062,-2.319336,3.906250,-7.873535,junk
0.206665,-0.615845,0.762573,-3.479004,3.417969,-7.080078,junk
0.206787,-0.613770,0.764160,-3.906250,3.173828,-6.835937,junk
0.208252,-0.608887,0.766602,-4.150391,3.112793,-6.713867,junk
0.210815,-0.603638,0.767456,-4.211426,3.051758,-6.713867,junk
0.212891,-0.599976,0.770874,-4.272461,2.929687,-6.896972,junk
0.213013,-0.599121,0.771729,-4.455566,2.746582,-7.202148,junk
0.212646,-0.599731,0.773560,-4.577637,2.563476,-7.507324,junk
0.210938,-0.600464,0.775269,-4.394531,2.380371,-7.751464,junk
0.208374,-0.601074,0.775391,-4.211426,2.441406,-7.934570,junk
0.207275,-0.602783,0.774780,-3.540039,3.479004,-8.056641,junk
0.207886,-0.605713,0.775269,-3.173828,4.028320,-8.178711,junk
0.207886,-0.608032,0.776123,-3.051758,4.333496,-8.361816,junk
0.206055,-0.609253,0.776245,-2.929687,4.272461,-8.422852,junk
0.200806,-0.616699,0.778687,-2.746582,4.089355,-8.422852,junk
0.200195,-0.621582,0.779419,-2.502441,3.906250,-8.422852,junk
0.199219,-0.623535,0.777344,-2.380371,3.845215,-8.239746,junk
0.197021,-0.623413,0.775757,-2.319336,3.967285,-7.995605,junk
0.195801,-0.623657,0.775391,-2.258301,4.272461,-7.751464,junk
0.196655,-0.625122,0.775879,-2.014160,5.065917,-7.385253,junk
0.197388,-0.625732,0.776855,-2.075195,5.371093,-7.080078,junk
0.197998,-0.625366,0.777466,-1.892090,5.676269,-6.652832,junk
0.199829,-0.625122,0.777466,-1.647949,6.103515,-6.225585,junk
0.204712,-0.624023,0.772827,-1.464844,6.286621,-5.798339,junk
0.205078,-0.620850,0.769775,-1.525879,6.286621,-5.371093,junk
0.205811,-0.616089,0.766357,-1.708984,6.103515,-4.821777,junk
0.206543,-0.610962,0.763916,-1.708984,5.859375,-4.455566,junk
0.206421,-0.608154,0.763306,-1.647949,5.554199,-4.272461,junk
0.204468,-0.606323,0.763916,-2.136230,5.004883,-4.089355,junk
0.201782,-0.603149,0.764526,-2.807617,4.882812,-3.906250,junk
0.200439,-0.599731,0.762817,-3.356933,4.882812,-3.784179,junk
0.201660,-0.595337,0.759644,-3.479004,4.821777,-3.967285,junk
0.208862,-0.584229,0.758057,-3.173828,4.516602,-4.577637,junk
0.209473,-0.580688,0.760254,-2.441406,3.784179,-5.554199,junk
0.208740,-0.580688,0.762451,-1.281738,2.746582,-6.713867,junk
0.207397,-0.579712,0.764038,0.183105,1.586914,-7.812500,junk
0.206299,-0.578735,0.766724,1.647949,0.549316,-8.666992,junk
0.207886,-0.582397,0.769653,3.356933,-0.671387,-10.131835,junk
0.210571,-0.587158,0.771484,3.051758,-0.549316,-10.437011,junk
0.210205,-0.589722,0.772827,2.441406,-0.061035,-10.192870,junk
0.208984,-0.590576,0.772827,1.892090,0.732422,-9.643555,junk
0.210938,-0.593384,0.775391,1.403808,1.464844,-9.033203,junk
0.211304,-0.593994,0.778198,0.976562,1.892090,-8.728027,junk
0.209961,-0.595703,0.778564,0.427246,1.953125,-8.728027,junk
0.207764,-0.599731,0.779053,-0.305176,1.770019,-8.911133,junk
0.205688,-0.603882,0.780640,-0.854492,1.464844,-9.155273,junk
0.203735,-0.606934,0.781616,-0.854492,1.403808,-9.216309,junk
0.200684,-0.608887,0.781616,-0.122070,1.708984,-8.850098,junk
0.197754,-0.611084,0.782104,0.915527,2.075195,-8.544922,junk
0.192505,-0.613403,0.787598,1.770019,2.502441,-8.544922,junk
0.189087,-0.615112,0.792603,1.586914,2.746582,-8.972168,junk
0.186279,-0.616577,0.797607,0.366211,2.502441,-9.765625,junk
0.185059,-0.619263,0.800537,-1.464844,1.708984,-10.803222,junk
0.186401,-0.621582,0.797974,-3.295898,0.671387,-11.962890,junk
0.188599,-0.620117,0.793579,-4.577637,-0.549316,-12.939452,junk
0.186768,-0.618652,0.791748,-3.601074,-2.441406,-13.061522,junk
0.182617,-0.620239,0.788574,-2.563476,-2.136230,-12.878417,junk
0.182007,-0.620239,0.783936,-1.770019,-1.342773,-12.817382,junk
0.183472,-0.615723,0.782959,-0.976562,-0.732422,-12.329101,junk
0.181641,-0.615234,0.782593,-0.122070,-0.305176,-11.413573,junk
0.179443,-0.616089,0.780273,0.244141,0.122070,-10.375976,junk
0.177856,-0.615601,0.777832,-0.183105,0.732422,-9.460449,junk
0.177734,-0.611938,0.776489,-1.281738,1.525879,-8.789062,junk
0.176758,-0.605225,0.776001,-3.295898,3.356933,-7.263183,junk
0.174927,-0.599731,0.775513,-3.540039,4.211426,-6.652832,junk
0.174805,-0.596313,0.774658,-3.723144,4.760742,-6.347656,junk
0.176392,-0.592407,0.773315,-4.028320,5.004883,-6.286621,junk
0.180176,-0.581299,0.768433,-4.272461,5.065917,-6.469726,junk
0.182129,-0.577148,0.765625,-3.967285,5.065917,-6.713867,junk
0.183838,-0.574219,0.763672,-3.112793,4.882812,-7.141113,junk
0.184937,-0.574585,0.762451,-1.647949,4.577637,-7.812500,junk
0.185913,-0.578735,0.763062,-0.183105,4.150391,-8.728027,junk
0.185913,-0.582275,0.764771,1.647949,2.990722,-10.131835,junk
0.184204,-0.584961,0.766235,1.953125,2.502441,-10.498046,junk
0.182007,-0.587891,0.768555,1.953125,2.136230,-10.803222,junk
0.180176,-0.591675,0.772461,1.708984,1.953125,-11.169433,junk
0.180176,-0.596680,0.774780,1.464844,1.892090,-11.413573,junk
0.178955,-0.599121,0.775146,1.464844,1.892090,-11.535644,junk
0.176758,-0.601562,0.776978,1.831055,2.014160,-11.413573,junk
0.176025,-0.603027,0.780151,2.197266,2.258301,-11.230468,junk
0.177734,-0.601685,0.783203,2.258301,2.502441,-11.047362,junk
0.179443,-0.598633,0.785645,1.159668,2.746582,-10.803222,junk
0.180176,-0.597534,0.786499,0.671387,2.746582,-11.047362,junk
0.179688,-0.599731,0.785767,0.732422,2.868652,-11.230468,junk
0.178101,-0.603394,0.784058,1.342773,3.173828,-11.230468,junk
0.179321,-0.604736,0.782959,2.014160,3.479004,-11.108397,junk
0.179321,-0.606567,0.783325,2.075195,3.601074,-11.169433,junk
0.176880,-0.605591,0.785278,1.342773,3.540039,-11.474608,junk
0.173096,-0.601807,0.786743,0.671387,3.479004,-11.779784,junk
0.169922,-0.599487,0.787964,0.610352,3.662109,-12.084960,junk
0.167603,-0.597900,0.789429,1.159668,4.821777,-12.756347,junk
0.165161,-0.594727,0.790039,1.281738,5.554199,-13.122558,junk
0.161133,-0.592651,0.788940,1.525879,6.286621,-13.549804,junk
0.155029,-0.595215,0.782104,1.708984,7.019042,-14.221190,junk
0.152954,-0.596558,0.776978,1.770019,7.751464,-15.197753,junk
0.152344,-0.599731,0.772339,1.770019,8.361816,-15.991210,junk
0.152954,-0.604980,0.769531,2.075195,8.789062,-16.479492,junk
0.153687,-0.609863,0.768311,2.319336,8.972168,-16.540527,junk
0.152710,-0.611694,0.767822,2.624511,8.728027,-16.418457,junk
0.151611,-0.612793,0.768311,2.929687,8.789062,-16.418457,junk
0.152344,-0.616211,0.770996,3.356933,9.033203,-16.418457,junk
0.153442,-0.619019,0.773315,3.479004,9.338379,-16.479492,junk
0.149780,-0.622192,0.771362,3.295898,9.582520,-16.601562,junk
0.146851,-0.621460,0.770264,3.051758,9.643555,-16.845703,junk
0.145752,-0.619263,0.768677,3.051758,9.765625,-17.028809,junk
0.145630,-0.618896,0.765991,3.417969,10.009766,-17.089844,junk
0.145630,-0.620728,0.762817,4.028320,10.131835,-17.211914,junk
0.145630,-0.624146,0.759766,5.065917,9.765625,-17.578125,junk
0.145264,-0.628052,0.757568,5.187988,8.911133,-17.700195,junk
0.144897,-0.632446,0.756348,5.065917,7.812500,-17.639160,junk
0.143799,-0.635742,0.754517,4.821777,6.774902,-17.456055,junk
0.143311,-0.639282,0.752197,4.516602,6.103515,-17.272949,junk
0.146851,-0.640503,0.752808,3.967285,5.737304,-16.845703,junk
0.151123,-0.640747,0.754028,3.356933,5.310058,-16.296387,junk
0.153076,-0.637939,0.755493,2.807617,4.760742,-15.808105,junk
0.152588,-0.634155,0.756958,2.685547,4.272461,-15.441894,junk
0.151489,-0.633667,0.760254,3.356933,3.906250,-15.563964,junk
0.148926,-0.636963,0.764648,4.089355,3.906250,-15.686034,junk
0.144897,-0.641968,0.766846,4.699707,4.028320,-15.624999,junk
0.140991,-0.650635,0.764648,4.821777,4.089355,-15.441894,junk
0.142334,-0.651733,0.764526,4.516602,4.089355,-15.075683,junk
0.143799,-0.650879,0.764771,4.028320,4.028320,-14.709472,junk
0.143066,-0.647949,0.764404,3.906250,3.967285,-14.343261,junk
0.141235,-0.644043,0.763306,4.394531,4.028320,-14.038085,junk
0.140015,-0.643311,0.762329,4.821777,4.272461,-13.854980,junk
0.139160,-0.643677,0.762817,4.516602,4.333496,-13.916015,junk
0.137939,-0.643921,0.763672,4.211426,4.333496,-13.977050,junk
0.136108,-0.644897,0.764526,4.272461,4.333496,-14.038085,junk
0.130005,-0.643433,0.763428,4.638672,4.455566,-14.099120,junk
0.128662,-0.641968,0.761353,5.493164,4.760742,-14.038085,junk
0.130615,-0.643066,0.760010,6.469726,5.187988,-13.916015,junk
0.132812,-0.646606,0.759399,7.019042,5.493164,-13.854980,junk
0.133423,-0.649414,0.757568,6.591796,5.615234,-13.916015,junk
0.133057,-0.649658,0.754395,3.906250,5.371093,-14.221190,junk
0.132202,-0.650269,0.752441,3.173828,5.310058,-14.038085,junk
0.132812,-0.651733,0.751587,2.990722,5.249023,-13.732909,junk
0.133789,-0.651855,0.750854,3.356933,5.126953,-13.488769,junk
0.132935,-0.647583,0.750610,4.150391,4.943848,-13.122558,junk
0.132324,-0.647827,0.750366,5.065917,4.821777,-12.817382,junk
0.132568,-0.651001,0.750122,5.615234,4.699707,-12.817382,junk
0.134155,-0.655396,0.749268,5.615234,4.516602,-13.122558,junk
0.134277,-0.657471,0.747925,5.187988,4.272461,-13.366698,junk
0.131836,-0.658447,0.747925,2.868652,3.784179,-13.183593,junk
0.129150,-0.659912,0.748047,2.014160,3.845215,-12.817382,junk
0.127808,-0.661987,0.746094,2.014160,4.150391,-12.390136,junk
0.132690,-0.664429,0.742310,2.685547,4.516602,-11.901855,junk
0.136597,-0.664185,0.743408,3.356933,4.760742,-11.352538,junk
0.138428,-0.663208,0.743408,3.662109,4.760742,-10.864257,junk
0.137329,-0.661621,0.741333,3.601074,4.638672,-10.559081,junk
0.136230,-0.658325,0.738892,3.479004,4.516602,-10.437011,junk
0.137451,-0.654663,0.737183,3.601074,4.333496,-10.498046,junk
0.139893,-0.652954,0.737061,3.784179,4.516602,-10.620116,junk
0.141602,-0.652710,0.737061,3.723144,5.065917,-10.803222,junk
0.142578,-0.656006,0.734985,3.356933,5.615234,-10.925292,junk
0.140381,-0.669678,0.727905,2.929687,5.981445,-10.803222,junk
0.138184,-0.679443,0.724365,2.685547,6.225585,-10.375976,junk
0.136597,-0.690552,0.724976,2.746582,6.103515,-9.704590,junk
0.134644,-0.696411,0.727051,2.990722,5.554199,-8.972168,junk
0.130981,-0.695801,0.728271,3.051758,4.760742,-8.239746,junk
0.125854,-0.692749,0.730591,2.746582,3.112793,-6.774902,junk
0.120850,-0.689819,0.734497,2.746582,2.929687,-6.286621,junk
0.116821,-0.687500,0.737427,2.868652,3.295898,-5.737304,junk
0.115601,-0.684814,0.737305,3.051758,3.967285,-4.882812,junk
0.117188,-0.687866,0.734863,2.990722,4.577637,-3.845215,junk
0.120239,-0.685791,0.734009,2.319336,4.943848,-2.746582,junk
0.123657,-0.678345,0.734009,1.647949,4.943848,-1.892090,junk
0.125610,-0.671631,0.732178,1.220703,4.577637,-1.464844,junk
0.125000,-0.665039,0.730957,1.037598,3.295898,-1.098633,junk
0.122681,-0.660767,0.731079,1.586914,2.868652,-0.976562,junk
0.120239,-0.661499,0.731689,2.014160,2.685547,-0.854492,junk
0.118896,-0.663696,0.733032,1.770019,2.746582,-0.549316,junk
0.119385,-0.665894,0.733643,0.671387,2.807617,-0.122070,junk
0.120483,-0.664551,0.732910,-0.671387,2.746582,0.366211,junk
0.121704,-0.662354,0.732300,-1.647949,2.441406,0.732422,junk
0.123779,-0.658325,0.731323,-2.136230,2.075195,0.854492,junk
0.125122,-0.655029,0.729858,-2.258301,1.525879,0.793457,junk
0.124023,-0.653809,0.727661,-0.549316,0.305176,0.366211,junk
0.122314,-0.653687,0.725708,1.098633,-0.122070,0.366211,junk
0.121338,-0.657349,0.724854,2.502441,-0.244141,0.549316,junk
0.121826,-0.663574,0.723511,3.112793,-0.183105,0.915527,junk
0.127319,-0.668335,0.720093,2.990722,-0.183105,1.403808,junk
0.130371,-0.668335,0.719116,2.380371,-0.427246,2.075195,junk
0.131348,-0.666016,0.719482,1.647949,-0.915527,2.624511,junk
0.131104,-0.663940,0.719727,1.098633,-1.525879,3.112793,junk
0.130981,-0.663940,0.718018,0.915527,-2.319336,3.540039,junk
0.132080,-0.665161,0.716309,1.403808,-3.906250,4.272461,junk
0.134033,-0.665527,0.716309,1.403808,-4.638672,4.638672,junk
0.135132,-0.664551,0.717041,1.159668,-5.371093,5.004883,junk
0.134033,-0.662964,0.718994,0.915527,-5.981445,5.432128,junk
0.129761,-0.660645,0.724365,0.854492,-6.225585,5.798339,junk
0.130127,-0.660645,0.726318,0.793457,-6.103515,6.164550,junk
0.132202,-0.659424,0.726562,0.488281,-5.798339,6.469726,junk
0.135498,-0.656494,0.724609,-0.122070,-5.676269,6.652832,junk
0.138794,-0.653687,0.722534,-0.671387,-5.920410,6.835937,junk
0.140137,-0.653564,0.722168,-1.403808,-7.202148,6.774902,junk
0.139648,-0.653076,0.722778,-1.464844,-7.812500,6.835937,junk
0.137451,-0.650024,0.723633,-0.915527,-8.117676,7.080078,junk
0.135620,-0.649902,0.724609,0.061035,-8.117676,7.324218,junk
0.137573,-0.649170,0.723877,0.793457,-8.056641,7.263183,junk
0.139404,-0.649536,0.723022,1.159668,-7.995605,6.958007,junk
0.137451,-0.650635,0.722534,1.342773,-8.178711,6.530761,junk
0.133545,-0.649780,0.721924,1.647949,-8.483887,6.103515,junk
0.131226,-0.648193,0.720947,1.770019,-9.216309,5.004883,junk
0.132324,-0.647949,0.721558,1.647949,-9.704590,4.333496,junk
0.135376,-0.646973,0.722168,1.831055,-10.375976,3.540039,junk
0.138184,-0.644531,0.721069,2.319336,-11.169433,2.807617,junk
0.138672,-0.641357,0.718262,2.990722,-12.145995,2.075195,junk
0.139038,-0.641968,0.718262,3.601074,-13.061522,1.464844,junk
0.138916,-0.644165,0.720459,4.333496,-13.793944,0.976562,junk
0.136353,-0.648315,0.724487,4.821777,-14.404296,0.610352,junk
0.133911,-0.652954,0.729126,4.516602,-15.014647,0.305176,junk
0.132324,-0.656494,0.732666,2.990722,-15.869140,-0.061035,junk
0.131348,-0.658447,0.735474,2.807617,-15.991210,-0.122070,junk
0.131226,-0.658936,0.738770,2.929687,-15.991210,-0.122070,junk
0.132690,-0.661377,0.742188,3.295898,-15.991210,-0.061035,junk
0.132690,-0.663574,0.741821,3.784179,-15.991210,0.000000,junk
0.132568,-0.663940,0.740601,4.150391,-15.808105,0.122070,junk
0.132568,-0.662231,0.739136,4.028320,-15.563964,0.183105,junk
0.132202,-0.660034,0.739136,3.845215,-15.319823,0.305176,junk
0.130737,-0.657227,0.740112,3.784179,-15.136718,0.427246,junk
0.129395,-0.651855,0.741211,4.211426,-14.343261,0.305176,junk
0.128296,-0.644287,0.742920,5.187988,-13.793944,-0.244141,junk
0.126587,-0.639282,0.745117,6.652832,-13.122558,-0.793457,junk
0.120605,-0.648804,0.749512,7.812500,-12.512206,-1.525879,junk
0.115479,-0.655884,0.751587,8.117676,-12.329101,-2.502441,junk
0.107544,-0.659668,0.753174,7.873535,-12.573241,-3.540039,junk
0.097900,-0.664429,0.754150,7.507324,-12.695312,-4.333496,junk
0.090332,-0.670410,0.755615,7.263183,-12.207030,-4.760742,junk
0.086182,-0.677612,0.756836,6.591796,-10.253905,-4.821777,junk
0.083008,-0.689331,0.758057,5.371093,-9.521484,-4.455566,junk
0.079468,-0.698486,0.759888,3.662109,-8.972168,-3.784179,junk
0.074951,-0.698120,0.759033,1.892090,-8.361816,-3.051758,junk
0.072754,-0.688965,0.750977,0.610352,-7.690429,-2.380371,junk
0.073730,-0.687500,0.749390,-0.061035,-7.263183,-2.197266,junk
0.073242,-0.687256,0.747681,-0.305176,-7.202148,-2.319336,junk
0.070435,-0.686279,0.745361,-0.549316,-7.446289,-2.502441,junk
0.066162,-0.684204,0.743652,-0.732422,-7.751464,-2.685547,junk
0.062988,-0.682373,0.743774,-0.732422,-7.751464,-2.380371,junk
0.061157,-0.680786,0.745850,-0.549316,-7.324218,-2.136230,junk
0.059814,-0.679932,0.747559,-0.610352,-6.958007,-2.014160,junk
0.058960,-0.681519,0.748657,-0.915527,-6.835937,-2.014160,junk
0.057739,-0.681396,0.749512,-1.403808,-6.958007,-2.197266,junk
0.056763,-0.678833,0.750977,-1.647949,-7.080078,-2.380371,junk
0.055420,-0.677002,0.752197,-1.464844,-6.958007,-2.624511,junk
0.052856,-0.677734,0.752319,-1.037598,-6.652832,-2.685547,junk
0.050171,-0.678711,0.752075,-0.732422,-6.164550,-2.746582,junk
0.049438,-0.678467,0.750610,-0.549316,-5.065917,-2.624511,junk
