timestamp,ax,ay,az,gx,gy,gz
115715,-0.066406,-0.508667,-0.923096,5.310058,19.836426,-0.061035
115732,-0.068848,-0.49646,-0.929565,0.671387,16.906738,5.371093
115749,-0.067627,-0.490356,-0.93103,-3.662109,10.0708,6.347656
115766,-0.058228,-0.482788,-0.924316,-4.943848,5.310058,5.310058
115783,-0.054199,-0.476318,-0.905151,-5.004883,-4.394531,2.258301
115800,-0.055176,-0.475586,-0.892578,-3.112793,-10.864257,-0.915527
115817,-0.047363,-0.481079,-0.864014,-2.441406,-12.268065,-2.258301
115834,-0.029297,-0.490112,-0.8396,-2.685547,-12.268065,-3.601074
115851,-0.015991,-0.496826,-0.828369,-4.089355,-11.169433,-3.417969
115868,0.014648,-0.518066,-0.811768,-4.577637,-11.535644,-3.234863
115885,0.035645,-0.539551,-0.799194,-5.676269,-16.113281,-3.723144
115902,0.01062,-0.564697,-0.74646,-18.676758,-19.042969,-4.577637
115919,-0.264404,-0.807373,-0.479004,-50.964352,25.512693,14.648437
115936,-0.758911,-1.338135,-0.342163,-95.336906,91.918938,48.889156
115953,-0.761597,-1.608521,-0.822998,-297.180176,267.822266,181.030258
115970,-0.666382,-1.567871,-0.994385,-429.748505,367.187469,363.037079
115987,-0.727051,-1.417847,-0.96582,-413.757294,391.052216,452.270477
116004,-0.954712,-1.401123,-0.710815,-331.176727,427.307098,597.167969
116021,-1.041626,-1.389648,-0.714355,-310.60791,456.787079,681.640564
116038,-0.988037,-1.109985,-0.878296,-324.34079,462.524384,697.082458
116055,-0.62793,-0.823608,-0.967896,-314.147949,455.2612,683.83783
116072,-0.442505,-0.711914,-0.96936,-262.268066,418.518036,634.70459
116088,-0.172363,-0.52417,-0.964478,-232.360825,394.89743,601.989746
116105,0.051636,-0.355103,-1.183838,-153.381348,328.430145,528.564453
116122,0.169678,-0.253906,-1.254761,-87.463371,209.472641,442.016571
116138,0.343018,-0.075073,-1.286377,-68.603516,138.793945,389.160126
116155,0.47168,-0.02002,-1.329346,-63.476559,-15.014647,271.66748
116171,0.517822,-0.003296,-1.272095,-53.649899,-175.109848,156.555176
116188,0.596313,-0.043213,-1.073975,-30.273436,-245.849594,105.590813
116205,0.643433,-0.186523,-0.843628,10.31494,-377.990692,37.414551
116221,0.633179,-0.191284,-0.673218,64.819336,-499.328583,7.324218
116238,0.560425,-0.046753,-0.342285,111.877434,-550.109863,-7.8125
116254,0.492676,0.022339,-0.197388,187.43895,-635.986328,-44.494625
116271,0.209473,0.174438,-0.000366,219.055161,-668.762146,-70.617676
116287,-0.022095,0.079712,-0.06958,205.627426,-738.342224,-149.597168
116304,-0.186523,-0.115845,-0.028809,176.025375,-834.777771,-175.476059
116321,-0.614624,-0.71521,0.328003,156.37207,-861.63324,-151.062012
116338,-1.084839,-1.267334,0.701294,151.916504,-846.801697,-35.461426
116355,-1.27063,-1.5354,0.95105,121.887199,-718.383728,97.473137
116371,-1.381836,-1.739258,1.177856,78.063965,-620.97168,164.916977
116388,-1.076416,-1.453369,1.140259,21.789549,-449.768036,288.818359
116405,-0.884033,-1.205078,1.199341,76.35498,-338.0737,371.032684
116421,-0.508057,-0.911865,1.40271,124.511711,-286.254883,392.456024
116438,-0.308228,-0.909546,1.360229,198.913559,-182.250961,420.410126
116455,-0.220581,-0.894409,1.273438,253.601059,-104.187004,440.185516
116472,-0.087036,-0.846436,1.132813,279.418945,-75.134277,445.800751
116489,0.011597,-0.728638,1.030762,315.917969,-12.20703,441.955536
116506,0.06604,-0.631836,0.927856,337.585419,67.077637,413.879364
116523,0.179321,-0.56897,0.641113,347.90036,130.065918,384.582489
116539,0.254028,-0.6073,0.364014,343.078583,152.160645,373.962372
116556,0.285645,-0.584717,0.27478,305.114746,189.086899,345.458954
116572,0.355957,-0.520142,0.217163,273.742676,209.167465,325.744598
116589,0.380615,-0.333618,0.124512,249.267563,271.118164,286.254883
116605,0.375244,-0.210205,0.020386,247.863754,345.947235,219.177231
116622,0.330444,-0.100952,-0.178833,233.642563,379.27243,176.330551
116638,0.200928,-0.104248,-0.362671,172.973618,435.485809,93.627922
116655,0.093506,-0.158936,-0.435181,101.501457,494.873016,22.338865
116671,-0.18042,-0.197266,-0.590088,71.716309,532.714844,-5.737304
116688,-0.313843,-0.175049,-0.801025,-10.986327,596.679688,-50.842281
116705,-0.338623,-0.295654,-0.96814,-109.619133,606.323242,-85.510246
116721,-0.421875,-0.308716,-1.094604,-115.173332,589.477539,-98.999016
116738,-0.377441,-0.240356,-1.212402,-113.647453,523.681641,-114.257805
116755,-0.217896,-0.307373,-1.534546,-20.507811,402.221649,-91.491692
116771,-0.148682,-0.547241,-1.646851,39.794922,326.721161,-66.589355
116788,-0.206177,-0.660278,-1.629883,90.576164,172.363266,-6.469726
116805,-0.424072,-0.692505,-1.486206,52.856441,48.767086,28.137205
116822,-0.557617,-0.592529,-1.345825,17.456055,6.286621,31.616209
116839,-0.556274,-0.545532,-1.307495,-41.870113,-48.278805,24.16992
116856,-0.486938,-0.456909,-1.228882,-52.856441,-78.857422,11.779784
116873,-0.433105,-0.437256,-1.114624,-42.785641,-88.562004,5.859375
116890,-0.399658,-0.476685,-0.984741,-16.906738,-98.327629,-0.976562
116907,-0.381104,-0.48999,-0.920776,-1.770019,-96.374504,1.281738
116924,-0.335449,-0.50708,-0.825562,0.12207,-91.064445,5.92041
116941,-0.278931,-0.506226,-0.776855,-6.958007,-75.439453,21.362303
116958,-0.257446,-0.499146,-0.758667,-22.27783,-57.922359,39.428711
116975,-0.220215,-0.472168,-0.734497,-29.174803,-49.377438,46.264645
116991,-0.180176,-0.443359,-0.730591,-36.743164,-34.240723,51.513668
117008,-0.165039,-0.433105,-0.731689,-35.522461,-23.925779,44.372555
117025,-0.125488,-0.427368,-0.738159,-31.555174,-21.057127,36.254883
117042,-0.099121,-0.442017,-0.750488,-18.432617,-18.676758,15.075683
117059,-0.092651,-0.457764,-0.754761,-1.89209,-18.432617,-7.568359
117076,-0.093262,-0.502563,-0.76416,5.249023,-17.883301,-17.089844
117093,-0.096191,-0.56604,-0.771729,13.549804,-14.160155,-28.503416
117110,-0.093872,-0.590088,-0.77832,12.390136,-8.178711,-27.770994
117127,-0.100464,-0.612671,-0.794556,7.141113,-1.708984,-17.333984
117144,-0.105225,-0.622192,-0.809814,4.150391,1.098633,-10.131835
117160,-0.109131,-0.616943,-0.815552,-1.159668,5.004883,4.089355
117177,-0.11438,-0.595825,-0.824341,-2.868652,6.469726,10.131835
117194,-0.11438,-0.574585,-0.825195,-5.187988,9.033203,19.958496
117211,-0.116333,-0.562744,-0.824341,-7.019042,10.253905,25.451658
117228,-0.11377,-0.537598,-0.824707,-6.408691,9.338379,24.414061
117245,-0.11145,-0.518188,-0.82312,-4.516602,8.117676,21.789549
117262,-0.105469,-0.515869,-0.81958,1.281738,3.479004,13.671874
117279,-0.088501,-0.518799,-0.807007,7.873535,-3.051758,3.90625
117295,-0.088135,-0.539185,-0.781616,10.559081,-6.04248,-0.793457
117312,-0.112427,-0.577148,-0.716187,10.742187,-10.437011,-10.742187
117329,-0.160767,-0.621094,-0.659302,5.432128,0.0,-15.380858
117346,-0.399048,-0.926636,-0.511719,-1.525879,19.287109,-6.286621
117363,-0.628296,-1.218262,-0.475342,-58.471676,96.069328,54.26025
117380,-0.663818,-1.318726,-0.542603,-179.321274,201.599106,165.161118
117397,-0.585327,-1.493896,-0.665527,-227.661118,248.04686,234.680161
117414,-0.608765,-1.552856,-0.702026,-245.666489,313.598633,381.957977
117431,-0.674438,-1.545654,-0.714844,-254.08934,355.285614,515.380859
117448,-0.87793,-1.498779,-0.645874,-270.874023,376.464813,571.838379
117465,-0.946289,-1.21814,-0.672363,-303.344727,433.95993,654.357849
117482,-0.919678,-1.033813,-0.696777,-275.45166,487.060516,677.184998
117499,-0.820312,-0.866211,-0.856689,-256.835937,503.478973,670.715271
117516,-0.610596,-0.695679,-1.016724,-230.957016,492.858856,639.282227
117533,-0.470581,-0.621582,-1.065674,-183.410629,417.236298,580.444336
117550,-0.120361,-0.491211,-1.180908,-121.276848,278.198242,494.079559
117567,0.200928,-0.367188,-1.169312,-97.351067,190.368637,441.467255
117583,0.311157,-0.329102,-1.144897,-65.307617,3.90625,318.29834
117600,0.419556,-0.281006,-1.042725,-55.114742,-174.987778,193.298325
117617,0.39917,-0.25061,-0.824585,-46.936031,-253.295883,142.028809
117634,0.400269,-0.249512,-0.709961,-9.94873,-377.197235,74.035645
117650,0.553101,-0.324097,-0.512451,14.404296,-464.96579,50.964352
117667,0.66394,-0.269409,-0.271606,10.498046,-501.953094,48.400875
117684,0.587036,-0.228638,-0.105347,8.605957,-581.115723,45.349117
117700,0.230225,-0.101196,0.081299,32.104492,-625.366211,41.870113
117716,0.061768,0.07666,-0.064697,109.741203,-725.830017,2.441406
117733,-0.015503,-0.050415,-0.027222,186.096176,-820.129333,-62.19482
117749,-0.393677,-0.198242,0.150146,203.796371,-847.595154,-92.468254
117766,-0.558716,-0.971313,0.231812,147.399902,-837.402283,-85.20507
117783,-0.754395,-1.217163,0.382202,28.015135,-781.249939,44.189449
117799,-1.179443,-1.36145,0.775146,-12.878417,-742.858826,116.638176
117816,-1.313477,-1.525513,1.092651,-62.438961,-633.666992,258.239746
117832,-1.249146,-1.479858,1.269165,-68.359375,-481.567352,389.587372
117849,-0.999634,-1.121338,1.576294,-53.344723,-389.343231,439.819305
117865,-0.884521,-0.935669,1.618164,1.89209,-196.777328,517.39502
117882,-0.707764,-0.667236,1.495972,76.35498,-49.011227,573.669434
117899,-0.521484,-0.572144,1.30481,111.694328,-3.112793,590.209961
117915,-0.433472,-0.580933,1.25354,168.640121,52.673336,600.036621
117932,-0.277588,-0.59082,1.177979,191.711411,76.477051,593.933105
117948,-0.066284,-0.553223,1.000977,228.332504,129.760742,556.45752
117965,0.068604,-0.50647,0.911377,252.685532,182.556137,497.009247
117982,0.312134,-0.379272,0.700317,267.028809,212.219223,465.393036
117999,0.448975,-0.229004,0.433228,304.260254,278.869629,401.245087
118015,0.485596,-0.169556,0.296143,330.38327,332.39743,335.266083
118032,0.500122,-0.117432,0.082153,339.111298,352.783173,301.391602
118048,0.436768,-0.125854,-0.097046,326.23288,388.610809,236.694321
118065,0.411255,-0.127563,-0.157227,264.709473,420.532196,168.518051
118082,0.339355,-0.131226,-0.227051,230.102524,440.795868,132.141113
118098,0.16394,-0.178955,-0.323608,134.460449,491.271942,70.922852
118114,0.02771,-0.237671,-0.42334,1.037598,556.70166,26.489256
118131,-0.303833,-0.254639,-0.674805,-88.073723,592.834473,10.742187
118148,-0.396118,-0.250488,-0.857788,-234.069809,647.582947,-23.986814
118164,-0.319702,-0.286865,-0.989502,-299.255371,647.827087,-66.52832
118181,-0.213257,-0.244995,-1.272827,-304.199219,614.196777,-76.23291
118198,-0.086426,-0.134888,-1.373169,-201.049789,505.371063,-91.857903
118215,0.022949,-0.243896,-1.442993,6.347656,372.985809,-90.087883
118232,-0.068604,-0.597046,-1.436035,98.754875,302.856445,-67.810059
118249,-0.396118,-0.761353,-1.327515,148.010254,177.307114,-13.671874
118266,-0.531738,-0.768433,-1.259033,77.453613,96.374504,20.568846
118283,-0.663574,-0.680054,-1.202637,30.761717,72.44873,29.846189
118300,-0.650269,-0.564941,-1.222168,-44.189449,39.611816,40.40527
118317,-0.635742,-0.502075,-1.230713,-58.105465,7.751464,44.799801
118333,-0.590454,-0.453125,-1.16333,-46.32568,-8.850098,43.884274
118350,-0.546021,-0.484985,-1.031738,-17.39502,-35.03418,39.306641
118367,-0.518188,-0.500732,-0.976074,-5.126953,-48.21777,35.095215
118384,-0.446167,-0.500244,-0.90625,-5.554199,-50.903316,34.667969
118401,-0.367554,-0.486694,-0.86084,-13.85498,-52.795406,37.841797
118418,-0.33667,-0.47583,-0.839722,-19.53125,-51.940914,43.640133
118435,-0.28418,-0.463135,-0.801025,-21.606443,-49.926754,46.874996
118452,-0.249146,-0.447998,-0.767334,-24.963377,-45.837399,49.011227
118470,-0.230713,-0.437134,-0.755371,-25.634764,-41.870113,41.992184
118487,-0.192627,-0.426514,-0.74231,-21.423338,-36.254883,31.372068
118504,-0.193237,-0.417358,-0.736206,-17.333984,-33.447266,24.16992
118520,-0.168213,-0.422241,-0.738159,-6.652832,-28.015135,5.92041
118537,-0.163208,-0.432373,-0.741821,5.310058,-22.888182,-12.023925
118554,-0.157837,-0.45813,-0.753174,10.437011,-20.38574,-19.775391
118571,-0.156616,-0.490234,-0.767212,17.333984,-16.479492,-31.799314
118588,-0.162354,-0.506226,-0.77478,20.202635,-13.85498,-39.245605
118605,-0.166504,-0.536865,-0.790283,20.26367,-12.451171,-40.344234
118622,-0.183838,-0.566406,-0.799194,17.456055,-8.483887,-36.315918
118639,-0.192749,-0.580566,-0.803101,9.216309,-1.342773,-23.376463
118656,-0.210205,-0.588745,-0.810669,3.234863,3.051758,-14.587401
118673,-0.223145,-0.56665,-0.82605,-7.93457,10.253905,1.647949
118690,-0.22583,-0.55481,-0.834717,-13.549804,13.122558,11.779784
118706,-0.22229,-0.539062,-0.843262,-13.793944,12.634276,13.916015
118723,-0.218628,-0.532471,-0.840942,-11.718749,9.094238,14.038085
118740,-0.22168,-0.529663,-0.838623,-8.728027,5.126953,11.596679
118757,-0.221558,-0.526123,-0.834717,-7.690429,3.540039,9.94873
118774,-0.23291,-0.543335,-0.821289,-8.056641,2.563476,8.728027
118790,-0.25354,-0.571899,-0.804565,-16.479492,9.58252,18.127441
118807,-0.324219,-0.685913,-0.76062,-27.282713,19.165039,31.066893
118824,-0.464478,-0.828369,-0.735962,-70.861816,58.593746,85.449211
118840,-0.561157,-0.894531,-0.755737,-153.442383,126.342766,184.204086
118857,-0.744507,-0.976929,-0.869629,-205.261215,164.367661,245.727524
118874,-0.83728,-0.919312,-0.993408,-294.616699,226.440414,366.760223
118890,-0.845337,-0.909912,-1.030273,-333.190887,252.502426,460.632294
118907,-0.778076,-0.946777,-1.020386,-338.378876,251.586899,498.35202
118924,-0.668091,-0.942993,-0.926025,-323.791473,229.248032,551.147461
118940,-0.57605,-0.911987,-0.868286,-282.043457,190.612778,568.054199
118957,-0.279785,-0.822144,-0.737915,-260.192871,166.870102,563.598633
118974,-0.004272,-0.735107,-0.627319,-211.730942,116.882317,536.92627
118990,0.127441,-0.686768,-0.666992,-181.64061,58.532711,506.103485
119007,0.357422,-0.527588,-0.741333,-179.87059,15.747069,492.004364
119023,0.437256,-0.372925,-0.66687,-162.475571,-83.862297,449.707001
119040,0.638062,-0.147705,-0.687378,-164.12352,-209.472641,378.845184
119057,0.737305,-0.093994,-0.547363,-164.12352,-284.179687,339.721649
119074,0.764404,0.002197,-0.357178,-104.858391,-425.842255,256.530762
119090,0.751587,0.203003,0.055664,32.043457,-558.959961,156.066895
119107,0.491211,0.454224,0.217529,124.938957,-633.117676,101.196281
119123,0.260498,0.652832,0.32019,315.856934,-784.545837,-28.19824
119140,-0.072998,0.655029,0.228149,350.463837,-848.327576,-96.740715
119156,-0.39856,-0.141357,0.028442,268.615723,-971.557556,-146.911621
119173,-0.678955,-0.778931,0.097778,244.750961,-1013.061462,-9.033203
119189,-1.445923,-1.52771,0.754883,252.746567,-963.867126,86.85302
119206,-1.92041,-2.253418,1.328735,198.242172,-727.172791,261.535645
119222,-1.877808,-2.286499,1.331909,195.25145,-451.843231,451.23288
119239,-1.24707,-1.462769,1.143311,226.867661,-352.722137,517.822266
119256,-0.537231,-0.942627,1.035645,310.241699,-229.370102,565.979004
119272,-0.373901,-0.906372,0.950562,372.009247,-174.438461,585.083008
119288,-0.22876,-1.018066,0.784912,386.84079,-167.053207,579.162598
119305,-0.116211,-1.13916,0.761963,361.083954,-151.000977,536.804199
119322,0.061035,-1.215332,0.683472,273.986816,-90.75927,501.831024
119338,0.092285,-0.982056,0.534912,235.900864,-49.987789,484.985321
119355,0.11792,-0.75415,0.484985,221.191391,37.780762,422.546356
119371,0.263184,-0.407227,0.400024,237.365707,84.83886,368.225067
119388,0.368042,-0.358398,0.204468,249.328598,174.865707,253.112778
119404,0.380737,-0.317139,0.120239,213.13475,246.826157,165.771469
119421,0.345947,-0.224854,-0.013184,179.077133,281.433105,132.995605
119437,0.277222,-0.219238,-0.137329,96.374504,345.336884,73.486328
119454,0.231201,-0.256348,-0.195557,12.756347,396.179169,20.874022
119471,0.098999,-0.319946,-0.320068,-25.329588,418.151825,2.258301
119487,-0.079956,-0.324829,-0.479614,-66.223145,473.327606,-35.339355
119504,-0.165527,-0.329468,-0.56311,-115.295403,530.090332,-85.449211
119521,-0.22168,-0.323242,-0.744385,-122.436516,543.579102,-113.647453
119538,-0.111084,-0.413208,-1.004761,-136.230469,529.724121,-157.653809
119555,-0.127319,-0.420654,-1.078735,-52.734371,464.660614,-165.466293
119571,-0.139038,-0.317871,-1.177856,22.583006,425.476044,-159.729004
119588,-0.169189,-0.589844,-1.329224,143.005371,337.219208,-129.760742
119605,-0.217407,-0.707031,-1.36145,214.721664,233.947739,-73.608398
119621,-0.440918,-0.758789,-1.308716,201.29393,183.959946,-47.607418
119638,-0.599121,-0.671143,-1.288696,108.093254,102.539055,-18.066406
119655,-0.613037,-0.622314,-1.307007,17.63916,39.001465,-10.925292
119671,-0.564697,-0.525635,-1.336304,-8.239746,9.399414,-9.460449
119688,-0.51001,-0.4552,-1.260254,-21.423338,-44.982906,-6.347656
119705,-0.493408,-0.455933,-1.187988,-5.249023,-80.200195,-3.662109
119722,-0.472534,-0.489624,-1.028442,0.732422,-88.439934,-1.037598
119739,-0.436279,-0.494873,-0.903564,-0.549316,-91.979973,6.16455
119755,-0.40564,-0.489136,-0.859985,-13.671874,-85.632317,15.99121
119772,-0.342285,-0.477661,-0.796143,-21.423338,-80.993645,21.789549
119789,-0.289551,-0.447266,-0.746216,-30.2124,-72.44873,30.883787
119806,-0.263794,-0.436157,-0.720703,-33.691406,-61.218258,37.17041
119823,-0.232788,-0.434326,-0.686035,-34.484863,-54.38232,38.513184
119840,-0.210327,-0.418457,-0.667847,-36.315918,-42.724606,32.043457
119857,-0.194214,-0.425049,-0.663086,-33.081055,-33.630371,16.235352
119874,-0.171997,-0.441284,-0.666382,-27.099607,-30.2124,6.16455
119890,-0.160645,-0.47168,-0.679443,-8.361816,-22.766111,-13.000487
119907,-0.16272,-0.498779,-0.686035,9.521484,-11.169433,-23.803709
119924,-0.17395,-0.545776,-0.70752,14.465331,-3.845215,-25.329588
119940,-0.191162,-0.573853,-0.742065,16.479492,10.742187,-23.193357
119957,-0.196289,-0.581421,-0.762573,12.20703,21.423338,-17.028809
119973,-0.208618,-0.581787,-0.80249,10.009766,24.658201,-13.000487
119990,-0.216553,-0.579712,-0.818848,7.629394,27.221678,-5.249023
120006,-0.237305,-0.562622,-0.846802,7.751464,26.611326,1.098633
120023,-0.258911,-0.545166,-0.86792,7.93457,26.000975,4.089355
120039,-0.269531,-0.533936,-0.876343,6.774902,24.29199,8.850098
120056,-0.274658,-0.514038,-0.886597,5.249023,22.888182,10.31494
120072,-0.264771,-0.498413,-0.887573,0.732422,17.51709,11.718749
120089,-0.259888,-0.490601,-0.88501,-3.417969,8.178711,10.620116
120105,-0.249512,-0.482178,-0.866943,-4.638672,2.868652,9.155273
120122,-0.239868,-0.482422,-0.834351,-5.065917,-6.591796,5.249023
120138,-0.234863,-0.489258,-0.815918,-3.845215,-12.145995,0.671387
120155,-0.219482,-0.509277,-0.777954,-3.356933,-13.549804,-1.403808
120172,-0.205322,-0.544434,-0.734985,-2.441406,-15.014647,-5.249023
120189,-0.200073,-0.56604,-0.704346,-4.760742,-15.563964,-9.70459
120206,-0.23877,-0.682129,-0.585815,-10.0708,-13.488769,-10.742187
120223,-0.517456,-0.808228,-0.401123,-17.456055,12.634276,-7.141113
120240,-0.697388,-0.850098,-0.380981,-45.959469,100.83007,8.728027
120257,-0.850708,-1.088379,-0.46936,-83.435051,164.489731,34.729004
120273,-0.982788,-1.514771,-0.72229,-164.611801,294.799805,158.203125
120290,-1.077271,-1.630127,-0.899292,-243.530258,386.84079,368.896454
120307,-1.351807,-1.605713,-1.068726,-274.291992,414.062469,483.703583
120323,-1.457153,-1.468506,-1.068237,-322.021454,440.917938,675.231873
120340,-1.375,-1.32605,-1.012573,-325.622528,425.048798,765.930115
120357,-0.981079,-1.01001,-0.843994,-307.556152,404.968231,770.324646
120374,-0.564087,-0.841187,-0.836548,-288.391113,354.431122,733.398376
120390,-0.400635,-0.72583,-0.845581,-292.419434,296.203613,669.189392
120407,-0.079224,-0.497314,-0.884399,-287.414551,264.892578,631.591797
120423,0.19043,-0.343384,-0.989136,-284.240723,186.462387,552.856445
120440,0.286743,-0.253784,-1.033813,-300.842285,69.396973,470.031708
120456,0.452148,-0.004272,-0.985229,-294.555664,-1.098633,422.668427
120473,0.534424,0.157349,-0.875854,-208.801254,-148.376465,309.265137
120489,0.667725,0.407471,-0.665771,-75.195312,-292.419434,174.804672
120506,0.693359,0.546875,-0.392578,-7.385253,-365.966766,103.698723
120522,0.628906,0.632446,-0.220337,166.381821,-496.826141,-45.776363
120539,0.521973,0.639648,-0.136475,242.675766,-545.654297,-119.812004
120555,0.349609,0.120728,-0.207642,306.030273,-631.774902,-216.247543
120572,0.247437,-0.131104,-0.19458,255.371078,-736.75531,-208.190903
120588,-0.2052,-0.663086,0.027466,214.416489,-783.447205,-171.447739
120605,-0.797729,-1.11145,0.350342,181.274399,-823.852478,-76.416016
120622,-1.079224,-1.374268,0.555054,125.305168,-783.203064,20.019531
120638,-1.519287,-1.770996,0.974365,85.754387,-732.910095,71.960449
120655,-1.489014,-1.709839,1.205688,0.244141,-577.148438,174.499496
120672,-1.326904,-1.539917,1.30188,-9.277344,-385.009735,270.202637
120688,-0.856934,-1.148926,1.277588,19.226074,-294.555664,309.814453
120705,-0.455811,-0.990112,1.203247,128.540039,-155.517578,375.915497
120721,-0.321045,-0.988525,1.151367,232.177719,-59.448238,425.353973
120738,-0.07666,-0.93335,1.014526,272.033691,-22.3999,440.368622
120754,0.025635,-0.869507,0.93042,334.472626,38.696289,457.031219
120771,0.171143,-0.644287,0.673218,360.412567,62.011715,459.960907
120787,0.285034,-0.427002,0.403687,404.35788,84.106438,453.308075
120804,0.330811,-0.36792,0.297729,428.466766,82.702629,425.170868
120820,0.398926,-0.421387,0.126465,422.912567,82.519524,406.738251
120837,0.346802,-0.480835,0.024902,387.268036,98.69384,369.262665
120854,0.309692,-0.46228,0.029297,343.99411,142.822266,317.932129
120870,0.310791,-0.339111,-0.047119,329.650848,174.560532,290.222168
120887,0.315186,-0.266235,-0.15686,273.498535,239.135727,228.63768
120903,0.303955,-0.216064,-0.199463,181.945786,312.744141,151.672363
120920,0.224976,-0.154297,-0.307495,128.112793,355.895966,115.051262
120937,0.030029,-0.108398,-0.521729,14.648437,448.974579,53.527828
120953,-0.103882,-0.085693,-0.634766,-98.999016,550.476074,-0.976562
120970,-0.343628,-0.027832,-0.890137,-113.952629,590.881348,-30.944822
120987,-0.346802,-0.112427,-1.193237,-123.779289,620.910645,-92.8955
121004,-0.38147,-0.143677,-1.260254,-51.696774,570.495605,-143.005371
121021,-0.37793,-0.081421,-1.361084,-3.234863,522.949219,-160.766586
121037,-0.206177,-0.366699,-1.610352,86.669914,387.634247,-156.982422
121054,-0.181274,-0.513428,-1.675903,150.390625,225.524887,-103.393547
121070,-0.328857,-0.680664,-1.628662,139.892578,145.446777,-71.044922
121087,-0.435303,-0.663818,-1.549561,66.467285,16.540527,-17.028809
121103,-0.567749,-0.498535,-1.390381,-13.916015,-54.38232,13.244628
121120,-0.592407,-0.34021,-1.287231,-38.269043,-72.08252,20.1416
121137,-0.580566,-0.285767,-1.242432,-51.879879,-87.585442,19.53125
121154,-0.525391,-0.265503,-1.143066,-44.738766,-89.721672,14.892577
121170,-0.46582,-0.305054,-1.016724,-21.057127,-88.439934,6.774902
121187,-0.42981,-0.328247,-0.952148,-10.0708,-80.078125,10.742187
121204,-0.362305,-0.367676,-0.855225,-17.51709,-67.260742,24.04785
121221,-0.307861,-0.362915,-0.807739,-25.390623,-62.011715,29.96826
121237,-0.277344,-0.35498,-0.785034,-42.602535,-52.612301,39.611816
121254,-0.223022,-0.35144,-0.75,-48.522945,-47.729488,43.273922
121271,-0.194092,-0.331299,-0.736816,-53.161617,-38.757324,42.907711
121288,-0.183105,-0.321045,-0.734253,-45.715328,-31.005857,31.127928
121304,-0.166992,-0.317383,-0.737061,-37.353516,-26.855467,22.15576
121321,-0.150269,-0.340576,-0.747192,-15.563964,-18.127441,1.647949
121338,-0.141968,-0.361816,-0.751831,5.615234,-9.338379,-16.784668
121354,-0.140503,-0.412964,-0.761597,13.549804,-4.516602,-22.766111
121371,-0.151367,-0.452026,-0.783813,21.423338,5.981445,-26.30615
121388,-0.161255,-0.464966,-0.796997,20.324705,14.892577,-21.850584
121405,-0.186157,-0.468018,-0.826294,18.432617,18.432617,-18.066406
121421,-0.21814,-0.457886,-0.85791,15.99121,25.146482,-8.850098
121438,-0.235352,-0.450928,-0.871338,14.09912,31.005857,0.549316
121455,-0.254639,-0.435791,-0.897217,12.878417,33.38623,4.394531
121472,-0.266968,-0.420898,-0.923096,10.131835,35.705566,10.0708
121488,-0.267212,-0.419189,-0.930298,8.178711,32.897949,11.779784
121505,-0.272949,-0.423096,-0.929077,7.263183,29.479979,11.474608
121522,-0.353882,-0.473877,-0.878296,6.896972,22.949217,11.169433
121539,-0.468384,-0.541382,-0.809326,3.173828,37.536621,24.16992
121555,-0.808105,-0.759766,-0.67041,-9.277344,66.833496,44.982906
121572,-0.970093,-0.99939,-0.694946,-87.158195,170.776352,129.760742
121588,-0.967529,-1.090332,-0.765991,-204.528793,276.062012,261.779785
121605,-0.961304,-1.226685,-0.958984,-247.314438,311.767578,337.402313
121622,-1.055298,-1.409668,-1.047241,-285.949707,343.078583,497.131317
121639,-1.093018,-1.411987,-1.013306,-291.870117,339.111298,642.517029
121656,-1.05249,-1.175537,-0.825806,-284.118652,332.519501,690.795837
121673,-0.900146,-1.034546,-0.713135,-264.099121,321.472137,725.402771
121690,-0.765991,-0.911743,-0.69104,-254.150375,308.959961,706.176697
121706,-0.476074,-0.68457,-0.664795,-242.675766,299.682617,684.509216
121723,-0.229004,-0.455688,-0.665894,-212.097153,276.306152,624.450684
121740,-0.11853,-0.350342,-0.678101,-185.180649,245.910629,544.494629
121757,0.093018,-0.209595,-0.766846,-175.109848,226.62352,500.793427
121773,0.298218,-0.10791,-0.977051,-171.93602,168.15184,412.902802
121790,0.405762,-0.085205,-1.10437,-176.879868,55.419918,320.556641
121807,0.591309,-0.051392,-1.137573,-176.025375,-22.766111,272.888184
121823,0.628784,-0.049438,-0.959595,-148.193359,-184.509262,176.940903
121840,0.629761,-0.085937,-0.858398,-78.00293,-320.129395,92.65136
121856,0.679443,-0.217896,-0.587036,-34.301758,-378.112762,63.84277
121873,0.712158,-0.303101,-0.415283,28.747557,-496.45993,31.98242
121890,0.596313,-0.181885,-0.261353,112.853996,-623.718262,7.263183
121906,0.211304,0.307495,-0.028687,143.737793,-673.339783,-24.963377
121923,0.063843,0.486328,0.085693,116.149895,-755.309998,-139.526367
121939,-0.158447,0.067383,0.198853,113.098137,-811.767517,-172.729477
121956,-0.502319,-0.643188,0.343384,152.526855,-831.054626,-135.620117
121972,-0.713257,-0.95105,0.456787,170.593246,-814.025818,-12.023925
121989,-1.254517,-1.681396,0.686157,46.081539,-726.501404,144.104004
122006,-1.705444,-1.935791,0.831543,-26.123045,-666.992126,233.154282
122023,-1.714111,-1.604492,0.964355,-66.650391,-532.653809,367.187469
122039,-1.130737,-1.037109,1.398438,-43.212887,-458.251923,389.831512
122056,-0.618774,-0.822144,1.552124,26.977537,-285.705566,401.855438
