timestamp,ax,ay,az,gx,gy,gz
203730,-0.605957,-0.713867,0.107666,-23.437498,-55.053707,22.277830
203747,-0.598389,-0.707397,0.112793,-25.878904,-50.109859,20.751951
203764,-0.588989,-0.704346,0.118042,-31.799314,-41.687008,17.211914
203781,-0.583984,-0.703003,0.120972,-35.156250,-37.170410,13.183593
203798,-0.571289,-0.696411,0.124023,-35.217285,-36.071777,11.657714
203815,-0.570801,-0.692749,0.132812,-31.372068,-35.095215,11.047362
203832,-0.581543,-0.688721,0.135254,-22.399900,-33.264160,8.789063
203849,-0.601562,-0.694214,0.133911,-16.174316,-31.433104,5.554199
203866,-0.613770,-0.764404,0.124878,-5.615234,-25.695799,-0.488281
203883,-0.617554,-0.815796,0.117676,-11.779784,-21.667479,1.159668
203900,-0.614258,-0.866333,0.103149,-22.521971,-22.583006,5.187988
203917,-0.615601,-0.828613,0.087769,-43.701168,-28.808592,14.587401
203933,-0.617432,-0.798096,0.082031,-44.189449,-35.522461,19.348145
203950,-0.612671,-0.750244,0.082153,-35.339355,-38.024902,18.981934
203967,-0.594116,-0.751343,0.080322,-8.728027,-41.748043,14.404296
203983,-0.591064,-0.771851,0.076904,14.465331,-46.325680,11.474608
204001,-0.583374,-0.809204,0.067261,21.240232,-48.889156,11.535644
204017,-0.553467,-0.818848,0.035156,25.878904,-57.128902,15.380858
204035,-0.542847,-0.785400,0.013062,34.179687,-74.707031,24.230955
204052,-0.545654,-0.707886,-0.022217,71.655273,-93.444817,24.963377
204069,-0.533081,-0.640259,-0.045898,100.158684,-99.853508,20.385740
204086,-0.524536,-0.546997,-0.128784,170.227036,-109.069817,5.310058
204102,-0.527466,-0.530151,-0.173584,244.445786,-123.046867,-17.883301
204119,-0.538452,-0.510986,-0.222046,279.602051,-131.713867,-30.639647
204137,-0.580811,-0.590454,-0.184448,344.482391,-144.958496,-50.964352
204154,-0.645752,-0.687134,-0.127686,360.412567,-128.540039,-78.735352
204171,-0.921143,-1.057007,-0.053101,337.280243,-106.567375,-100.097649
204188,-1.159058,-1.889404,0.210571,195.556625,-42.419430,-131.591797
204205,-1.237427,-2.215942,0.517334,-30.944822,148.254395,-90.637199
204222,-1.646729,-2.314575,0.271484,-145.202637,328.369110,-40.954586
204238,-2.287598,-1.983887,-0.871216,-510.864227,706.298767,91.247551
204255,-2.333252,-1.726440,-1.582397,-885.253845,946.899353,228.027328
204272,-1.638672,-1.054443,-1.985229,-900.207458,965.026794,294.616699
204289,-1.340210,-1.294189,-0.945679,-616.455078,841.064392,452.270477
204306,-1.489990,-1.512695,-0.534668,-431.701630,667.541443,594.482422
204322,-1.212891,-1.299194,-0.431763,-434.753387,576.660156,625.122070
204339,-0.393677,-0.994507,-0.793091,-422.729462,329.406708,660.888611
204356,-0.151611,-0.660400,-0.612305,-283.447266,-1.647949,670.654236
204372,0.000854,0.540527,0.031006,-198.303207,-138.122559,662.231384
204389,-0.017822,1.983521,0.291870,-93.200676,-313.293457,565.734863
204406,0.073730,2.471924,0.382080,-110.168449,-417.175262,245.666489
204423,0.093506,2.726318,0.343994,-102.233879,-475.830048,29.846189
204439,-0.802979,2.314819,0.595093,71.777344,-650.085388,-307.189941
204456,-1.188354,1.452759,0.630493,278.747559,-753.662048,-361.267059
204474,-1.241943,-0.303711,0.370361,275.146484,-740.661560,-304.565430
204491,-1.146484,-1.140869,0.202637,137.207031,-645.690857,-123.535149
204507,-1.293579,-1.254395,0.433472,104.125969,-504.638641,117.858879
204524,-1.561035,-1.266235,0.680542,135.314941,-417.053192,234.436020
204541,-1.230469,-0.881958,0.611694,265.075684,-254.089340,405.761688
204557,-0.983765,-0.694824,0.536377,405.090302,-120.849602,466.491669
204574,-0.654297,-0.515869,0.341309,448.364227,-61.462399,473.693817
204591,-0.417114,-0.511108,0.107910,479.553192,36.010742,453.491180
204608,-0.373291,-0.526001,0.060669,515.563965,81.787102,395.507782
204624,-0.345825,-0.518677,0.005005,538.818359,83.496086,357.116669
204641,-0.343872,-0.698608,0.037109,555.053711,68.847656,268.188477
204658,-0.399902,-0.827637,0.079712,525.390625,102.783195,177.795395
204675,-0.524902,-1.041504,-0.034302,473.754852,137.756348,139.953613
204692,-0.565308,-1.117432,-0.075562,236.450180,212.280258,91.979973
204709,-0.562500,-1.021362,-0.079956,-63.903805,281.066895,68.725586
204725,-0.526855,-0.747559,-0.194214,-162.536606,302.673340,49.377438
204742,-0.421753,-0.597168,-0.330200,-184.875473,297.302246,-4.394531
204759,-0.393555,-0.597412,-0.329468,-79.345703,236.755356,-35.522461
204776,-0.381104,-0.732544,-0.304443,42.907711,154.846191,-36.376953
204793,-0.446411,-0.762573,-0.322876,95.764153,112.792961,-36.010742
204809,-0.518066,-0.796753,-0.298950,137.207031,44.067379,-50.231930
204826,-0.627197,-0.997681,-0.152466,134.643555,25.817869,-60.852047
204843,-0.655273,-1.077393,-0.128052,119.506828,32.653809,-57.067867
204860,-0.650269,-1.101807,-0.133545,61.706539,55.419918,-36.315918
204877,-0.609497,-1.054932,-0.156128,4.272461,68.359375,-19.775391
204894,-0.552490,-0.960449,-0.203003,-9.887695,64.880371,-16.479492
204910,-0.522095,-0.936401,-0.214722,-13.244628,38.635254,-13.183593
204927,-0.532227,-0.935547,-0.196899,-2.807617,9.033203,-8.544922
204944,-0.581177,-0.953003,-0.168701,-0.305176,0.671387,-6.164550
204960,-0.589600,-0.958252,-0.156738,-5.249023,-6.958007,-2.319336
204977,-0.579956,-0.944214,-0.134155,-7.629394,-8.605957,-1.647949
204993,-0.549072,-0.933472,-0.117432,-10.070800,-8.972168,1.953125
205010,-0.541870,-0.919434,-0.114014,-9.094238,-7.080078,5.859375
205027,-0.527100,-0.866699,-0.119995,-8.361816,-6.103515,7.019042
205043,-0.524170,-0.835693,-0.131104,-2.868652,-4.455566,8.544922
205060,-0.530640,-0.830688,-0.135864,6.896972,-1.892090,6.713867
205076,-0.534790,-0.835693,-0.140137,9.033203,0.000000,6.164550
205093,-0.537109,-0.849976,-0.155640,7.446289,1.770019,6.469726
205110,-0.531982,-0.850220,-0.160889,-0.671387,-1.525879,10.131835
205127,-0.538574,-0.832520,-0.162964,-5.371093,-3.662109,12.451171
205143,-0.549927,-0.806152,-0.162720,-12.084960,-6.347656,13.244628
205160,-0.552979,-0.799683,-0.159424,-14.160155,-7.629394,12.084960
205177,-0.550659,-0.793823,-0.153442,-14.038085,-8.300781,11.169433
205194,-0.546387,-0.788208,-0.143555,-11.169433,-11.047362,8.789063
205211,-0.543457,-0.792847,-0.138672,-3.723144,-14.099120,6.408691
205228,-0.533691,-0.817261,-0.126221,-0.793457,-15.563964,5.737304
205245,-0.546753,-0.845459,-0.124756,0.244141,-16.967773,5.981445
205262,-0.549438,-0.856445,-0.129517,-6.469726,-14.343261,8.728027
205279,-0.543823,-0.853027,-0.156006,-11.108397,-12.817382,10.559081
205296,-0.550537,-0.861084,-0.187256,-18.981934,-12.084960,13.122558
205313,-0.556152,-0.867920,-0.201294,-25.939939,-13.854980,13.977050
205330,-0.552246,-0.865723,-0.221680,-29.479979,-18.798828,14.709472
205347,-0.542114,-0.856201,-0.237305,-28.442381,-22.521971,15.136718
205363,-0.538330,-0.860840,-0.243164,-21.606443,-32.104492,15.319823
205380,-0.542480,-0.916992,-0.233521,-19.592285,-40.344234,19.653320
205397,-0.538574,-0.970215,-0.219116,-25.268553,-42.663570,24.536131
205414,-0.532349,-0.974609,-0.214111,-44.982906,-45.227047,35.339355
205431,-0.525146,-0.943726,-0.215576,-60.363766,-46.997066,40.649410
205448,-0.506592,-0.918213,-0.226074,-61.767574,-48.645016,41.931149
205464,-0.501343,-0.931396,-0.223877,-53.344723,-55.603024,44.128414
205482,-0.493164,-0.988037,-0.197021,-47.058102,-64.147949,48.217770
205499,-0.487915,-1.036255,-0.163208,-48.461910,-66.528320,52.001949
205516,-0.474487,-1.047852,-0.142212,-60.424801,-66.955566,62.561031
205533,-0.470093,-1.037842,-0.134766,-72.326660,-68.847656,72.082520
205549,-0.458008,-1.019897,-0.113403,-71.533203,-70.739746,74.462891
205567,-0.433350,-1.037231,-0.074341,-60.119625,-72.631836,78.857422
205584,-0.419067,-1.050537,-0.060181,-53.588863,-68.542480,88.195793
205601,-0.394165,-1.066528,-0.059204,-56.091305,-66.162109,93.627922
205618,-0.353394,-1.062744,-0.056396,-67.016602,-65.856934,101.684563
205634,-0.325684,-1.036865,-0.046509,-75.500488,-69.030762,109.069817
205652,-0.272949,-0.954834,-0.018311,-69.152832,-69.824219,112.609856
205669,-0.223633,-0.920288,0.010742,-62.622066,-68.908691,112.365715
205686,-0.194092,-0.908813,0.025269,-54.321285,-68.481445,110.290520
205703,-0.164551,-0.905396,0.059326,-52.124020,-66.589355,103.698723
205720,-0.129150,-0.887939,0.073730,-53.955074,-63.903805,99.426262
205737,-0.087280,-0.867187,0.100586,-62.866207,-58.715816,94.116203
205754,-0.065552,-0.850586,0.117798,-66.650391,-54.565426,91.003410
205772,-0.017090,-0.790894,0.142578,-65.795898,-53.466793,88.928215
205789,0.027100,-0.732544,0.180298,-57.312008,-55.175777,79.956055
205805,0.039917,-0.731445,0.203003,-38.574219,-54.992672,66.101074
205822,0.050415,-0.753540,0.233887,-30.761717,-52.307125,59.143063
205839,0.066895,-0.763062,0.247314,-25.268553,-45.410152,46.874996
205855,0.077759,-0.772949,0.250122,-22.888182,-41.320797,36.987305
205872,0.100708,-0.809448,0.255371,-21.118162,-41.503902,34.057617
205889,0.114990,-0.805420,0.270264,-15.197753,-44.921871,30.517576
205905,0.115967,-0.805542,0.280273,-3.417969,-45.776363,23.864744
205922,0.108154,-0.835327,0.296387,2.441406,-43.701168,19.287109
205938,0.109009,-0.856689,0.298584,7.873535,-35.339355,11.657714
205955,0.111206,-0.871948,0.292236,8.605957,-27.099607,6.469726
205971,0.119141,-0.894531,0.276978,9.887695,-25.695799,4.577637
205988,0.121826,-0.904175,0.270264,18.249512,-25.695799,1.525879
206005,0.116455,-0.907349,0.262329,31.738279,-22.766111,-2.014160
206021,0.102905,-0.924072,0.244385,38.146973,-19.775391,-4.699707
206038,0.102051,-0.931763,0.231934,51.696774,-13.244628,-11.352538
206055,0.096924,-0.975220,0.213013,65.673828,-8.422852,-14.343261
206072,0.087646,-1.077637,0.182495,68.115234,-6.958007,-13.305663
206088,0.084839,-1.120361,0.166870,53.710934,-8.361816,-6.469726
206105,0.084106,-1.135986,0.132812,25.268553,-13.000487,1.098633
206122,0.099609,-1.044189,0.087524,15.808105,-15.624999,3.234863
206139,0.112793,-0.971313,0.065308,24.780272,-22.644041,4.272461
206155,0.143188,-0.751343,-0.003418,90.698235,-40.588375,-2.563476
206172,0.171509,-0.526855,-0.125854,152.282715,-55.419918,-9.582520
206188,0.175659,-0.494629,-0.222656,323.181122,-94.116203,-25.085447
206205,0.115967,-0.605713,-0.333618,406.494110,-115.722649,-35.034180
206222,-0.018311,-0.770020,-0.249512,474.548309,-151.123047,-67.565918
206239,-0.119629,-0.860840,-0.122192,427.368134,-158.630371,-113.525383
206255,-0.384888,-1.183838,0.160889,382.873505,-147.949219,-141.052246
206272,-0.511841,-1.668945,0.387695,234.130844,-108.215324,-179.199203
206289,-0.479126,-1.688843,0.428345,46.203609,20.751951,-160.034180
206306,-0.784302,-1.794556,0.499512,-14.038085,160.156250,-150.146484
206322,-1.554565,-2.141968,-0.197998,-136.901855,574.096680,-135.253906
206339,-1.827148,-2.302002,-0.822021,-519.042969,932.189880,-54.016109
206356,-1.470825,-2.239624,-1.976563,-686.767517,1017.700134,26.428221
206373,-1.117920,-1.761475,-1.901855,-678.100525,976.867615,256.408691
206390,-1.332275,-1.751099,-1.329346,-431.091278,806.884705,479.309052
206407,-1.371338,-1.653931,-0.711548,-429.016083,666.992126,608.886719
206423,-0.667114,-1.352173,-0.897095,-496.459930,596.984863,641.845703
206440,-0.249146,-1.023315,-0.898193,-507.873505,378.234833,658.019958
206457,0.524536,-0.391357,-0.488281,-410.827606,231.811508,640.747070
206473,0.687256,0.257568,-0.141357,-136.413574,-56.762691,586.975098
206490,0.612671,0.728271,-0.030396,56.945797,-298.278809,486.877411
206507,0.407715,1.522217,0.337402,124.206535,-396.911591,377.807587
206523,0.259399,1.617188,0.655273,167.297348,-482.238739,48.034664
206539,0.125366,1.643433,0.587769,163.574203,-535.949707,-208.251938
206556,-0.278564,1.128906,0.521118,180.847153,-587.951660,-268.859863
206573,-0.520874,-0.030518,0.681885,224.365219,-682.006775,-239.624008
206589,-0.567505,-0.555542,0.814941,215.881332,-671.386658,-47.912594
206606,-0.893188,-1.210571,0.868408,194.030746,-605.712891,85.021965
206623,-1.377563,-1.286743,0.872559,216.430649,-415.893524,317.626953
206640,-1.280640,-1.072510,0.884399,304.382324,-262.207031,389.831512
206657,-0.564697,-0.878906,0.862427,350.097626,-193.603500,384.582489
206674,-0.171753,-0.849854,0.612061,390.136688,-44.128414,373.596161
206690,-0.070923,-0.738281,0.501831,419.555634,72.875977,362.670868
206708,0.090698,-0.572754,0.337769,446.227997,117.980949,352.050751
206724,0.159424,-0.605103,0.022217,501.769989,183.654770,307.556152
206741,0.195190,-0.751099,-0.105469,486.633270,189.697250,245.971664
206757,0.228149,-1.038452,-0.167969,440.368622,174.255356,223.999008
206774,0.244263,-0.911377,-0.042603,317.871094,136.901855,184.143051
206791,0.248657,-0.808594,-0.020752,226.013168,141.662598,129.760742
206807,0.231812,-0.734375,-0.155884,187.622055,160.156250,104.736320
206824,0.198242,-0.795410,-0.334473,94.238274,191.162094,69.213867
206840,0.194946,-0.768433,-0.358276,46.997066,193.237289,40.588375
206857,0.204468,-0.697754,-0.417847,41.442867,188.354477,23.742674
206873,0.199219,-0.726196,-0.442261,30.944822,172.973618,-12.695312
206890,0.151367,-0.856934,-0.504639,55.786129,157.531738,-38.879395
206907,0.144897,-1.170044,-0.634033,54.809566,140.747070,-36.621094
206923,0.131714,-1.234863,-0.650757,-16.723633,79.589844,-14.709472
206940,0.091797,-1.215332,-0.580566,-45.043941,50.170895,-7.324218
206956,0.081909,-1.135010,-0.532471,-41.198727,16.052246,-2.258301
206973,0.082886,-1.090454,-0.512207,-6.774902,5.065917,-1.525879
206989,0.098145,-1.010864,-0.437866,6.835937,5.615234,-0.427246
207006,0.129395,-0.958862,-0.404175,26.794432,15.258788,1.342773
207022,0.148315,-0.964355,-0.408691,31.860350,22.399900,2.502441
207038,0.186523,-1.009888,-0.426880,24.230955,19.226074,5.371093
207055,0.182007,-1.014038,-0.418579,-2.197266,4.699707,13.183593
207071,0.134766,-1.001221,-0.410034,-27.648924,1.037598,12.878417
207088,0.110474,-0.951416,-0.417969,-40.893551,2.197266,11.291503
207105,0.109253,-0.913086,-0.418335,-52.795406,2.319336,8.239746
207122,0.119141,-0.854126,-0.421143,-38.085937,-1.647949,5.310058
207139,0.122437,-0.867065,-0.417847,-26.428221,-5.676269,4.089355
207155,0.116577,-0.885010,-0.403931,-4.211426,-13.610839,3.967285
207172,0.098755,-0.925293,-0.375000,2.807617,-14.282226,4.699707
207188,0.097412,-0.926025,-0.365479,3.479004,-8.422852,6.896972
207205,0.101807,-0.915161,-0.370728,-4.272461,-1.708984,8.789063
207221,0.106445,-0.890747,-0.388916,-6.652832,0.183105,8.911133
207238,0.114014,-0.870728,-0.407471,-7.263183,0.610352,7.385253
207254,0.118530,-0.871460,-0.415283,-4.882812,-3.295898,5.432128
207271,0.126709,-0.882812,-0.424072,-4.577637,-6.286621,3.906250
207287,0.128784,-0.894409,-0.416504,-3.356933,-10.986327,0.793457
207304,0.127075,-0.905029,-0.415405,-3.051758,-10.742187,0.183105
207321,0.136841,-0.933594,-0.415527,-5.187988,-10.742187,0.671387
207338,0.150024,-0.960449,-0.420044,-13.305663,-14.038085,3.356933
207354,0.153076,-0.960815,-0.417725,-18.798828,-19.042969,5.004883
207371,0.147583,-0.969238,-0.405762,-17.944336,-20.263670,5.798339
207388,0.147461,-0.994751,-0.396973,-7.080078,-20.507811,8.789063
207405,0.151611,-1.027100,-0.398438,-0.976562,-21.484373,13.671874
207421,0.160034,-1.100830,-0.392090,-2.319336,-23.803709,17.578125
207438,0.146851,-1.136353,-0.378540,-3.845215,-28.564451,26.611326
207455,0.156616,-1.138672,-0.368408,3.601074,-28.381346,38.818359
207471,0.187256,-1.140381,-0.335327,9.887695,-27.648924,48.706051
207488,0.201416,-1.144775,-0.315430,22.644041,-25.390623,67.138672
207505,0.210571,-1.138184,-0.311890,21.972654,-24.658201,80.871574
207522,0.207153,-1.146729,-0.325684,20.080564,-23.376463,86.425774
207539,0.255493,-1.100708,-0.352905,24.536131,-18.432617,99.548332
207555,0.284424,-1.048828,-0.374634,40.893551,-18.798828,116.333000
207572,0.323975,-0.990234,-0.390259,52.307125,-22.155760,121.643059
207589,0.338013,-1.005249,-0.385986,65.185547,-31.127928,126.403801
207606,0.341309,-1.066895,-0.386353,49.255367,-33.325195,132.873535
207622,0.356323,-1.040527,-0.408325,36.804199,-30.700682,138.061523
207639,0.383301,-0.973511,-0.415283,23.986814,-26.916502,152.648926
207655,0.444580,-0.810791,-0.427979,33.081055,-32.714844,167.846664
207672,0.479370,-0.680908,-0.400635,42.419430,-37.170410,172.119125
207689,0.469238,-0.654663,-0.385376,60.302731,-41.015621,168.273911
207705,0.477661,-0.628540,-0.345459,64.697266,-39.367676,163.635239
207722,0.515747,-0.521729,-0.342407,59.631344,-35.827637,166.076645
207739,0.525513,-0.448364,-0.359253,57.312008,-32.104492,168.151840
207756,0.550049,-0.303955,-0.374634,69.824219,-30.456541,160.949692
207772,0.584473,-0.202148,-0.384521,77.514648,-31.127928,154.907227
207789,0.602173,-0.170044,-0.381226,91.613762,-32.348633,139.221191
207805,0.645996,-0.146240,-0.373169,95.825188,-31.127928,130.310059
207822,0.669189,-0.125122,-0.352905,94.543449,-26.794432,115.173332
207838,0.680298,-0.105225,-0.347290,79.650879,-24.719236,106.689445
207855,0.726196,-0.061401,-0.356201,68.420410,-25.817869,102.905266
207872,0.768921,-0.011230,-0.355835,43.884274,-31.616209,93.200676
207888,0.776367,0.017456,-0.354858,26.306150,-32.165527,75.012207
207905,0.798828,0.051392,-0.355103,19.958496,-28.869627,63.598629
207922,0.836670,0.051758,-0.381592,12.878417,-19.409180,40.283199
207938,0.855957,0.042114,-0.399780,15.319823,-15.197753,25.024412
207955,0.884644,0.034912,-0.408813,19.653320,-15.930175,20.874022
207971,0.908813,0.020996,-0.398438,29.052732,-16.967773,9.643555
207988,0.917358,-0.005859,-0.392944,32.531738,-14.404296,-6.896972
208005,0.922607,-0.068848,-0.392090,31.616209,-11.779784,-14.587401
208022,0.931641,-0.105469,-0.420166,27.038572,-7.141113,-24.963377
208039,0.937134,-0.114502,-0.433472,29.418943,-9.643555,-27.160643
208056,0.941650,-0.125854,-0.446777,36.926270,-13.122558,-28.259275
208073,0.946167,-0.179443,-0.430786,56.945797,-21.118162,-31.677244
208089,0.946289,-0.201050,-0.417358,68.969727,-25.146482,-35.766602
208106,0.947510,-0.236694,-0.398193,70.617676,-24.780272,-37.902832
208122,0.947754,-0.233154,-0.401733,69.213867,-22.827147,-39.550781
208139,0.952515,-0.206421,-0.416504,74.157715,-28.076170,-32.958984
208156,0.957642,-0.151733,-0.431763,85.388176,-35.339355,-27.465818
208172,0.953613,-0.117798,-0.425537,122.985832,-55.419918,-23.803709
208189,0.941895,-0.048584,-0.397583,158.081055,-76.599121,-33.447266
208205,0.940063,-0.004761,-0.364258,176.086411,-88.073723,-39.733887
208222,0.926270,-0.013550,-0.318359,222.106918,-115.295403,-51.452633
208239,0.857178,-0.178833,-0.080688,236.206039,-124.328606,-59.204098
208256,0.700562,-0.721191,0.322021,207.458481,-94.543449,-77.941895
208272,0.578735,-1.135254,0.513916,85.205070,38.635254,-102.478020
208289,0.371582,-1.682495,0.554321,-9.338379,138.549805,-109.374992
208305,0.166870,-1.412964,0.290771,-235.412582,368.774384,-102.844231
208322,-0.095459,-1.508057,0.093262,-405.395477,637.329102,-66.955566
208338,-0.727417,-2.438965,-1.038696,-540.283203,776.733337,4.028320
208355,-0.789673,-2.171631,-2.790405,-994.811951,905.456482,279.602051
208371,-0.954956,-1.677612,-2.731079,-974.182068,797.363220,547.607422
208388,-1.349121,-1.237793,-1.978027,-836.181580,743.041931,608.520508
208405,-0.780640,-1.335571,-2.217041,-655.212341,655.700623,644.653259
208422,-0.383911,-1.249756,-2.289429,-668.823181,486.938446,630.126953
208438,0.099976,-1.263672,-2.043579,-648.254333,378.906219,592.407227
208455,0.456787,-1.093994,-1.883789,-445.007294,130.981445,490.234344
208472,0.587402,-0.744507,-1.667725,-176.879868,-136.474609,349.426239
208488,0.555786,-0.145752,-1.067383,-54.748531,-265.563965,267.883301
208505,0.444092,0.446533,-0.405396,157.470703,-439.880341,120.788567
208521,0.555298,0.745239,-0.099121,275.085449,-509.460419,9.704590
208538,0.681763,1.048218,0.274414,295.898437,-529.785156,-41.381832
208555,0.632568,0.957886,0.217163,355.041473,-598.022461,-128.051758
208571,0.282227,0.287231,0.299927,448.181122,-668.029724,-97.839348
208588,0.171875,-1.041382,0.637695,481.140106,-630.920410,-23.376463
208605,0.144409,-1.449829,0.635742,498.352020,-419.677704,177.062973
208622,0.164429,-1.273926,0.602051,514.953613,-198.486313,271.057129
208638,0.536255,-0.816284,0.314819,530.639648,-111.816399,282.531738
208655,0.772583,-0.590698,0.163330,559.020996,1.220703,302.551270
208672,0.978271,-0.246582,0.013672,566.406250,29.968260,310.180664
208688,0.937378,-0.230347,-0.126709,566.772461,53.039547,298.095703
208705,0.932251,-0.289063,-0.196777,516.723633,52.795406,271.179199
208721,0.938354,-0.187500,-0.222656,467.407196,52.856441,257.141113
208738,0.968994,0.150513,-0.197632,382.690399,62.988277,212.524399
208755,0.990601,0.221802,-0.187622,366.882294,83.435051,148.010254
208771,0.985107,0.052002,-0.256592,361.999481,91.308586,126.159660
208788,0.929077,-0.002686,-0.237305,285.766602,82.885735,116.577141
208804,0.890381,0.103760,-0.193970,180.114731,82.336418,94.787590
208821,0.828613,0.228027,-0.182861,139.465332,98.449699,74.279785
208837,0.811646,0.096680,-0.372437,85.083000,150.939941,35.156250
208854,0.827515,0.002319,-0.549927,-3.356933,176.330551,24.780272
208871,0.864380,-0.026978,-0.824341,-53.466793,165.893539,28.808592
208887,0.871460,0.057495,-0.872314,-100.524895,125.061028,32.592773
208904,0.870728,0.071777,-0.871460,-84.228508,92.529289,19.836426
208921,0.871582,0.007813,-0.886353,-71.594238,80.566399,9.765625
208937,0.874268,-0.027954,-0.893188,-65.002441,55.541988,-4.394531
208954,0.864868,-0.035889,-0.855347,-70.434570,30.639647,-6.042480
208971,0.849487,-0.041016,-0.790649,-70.495605,20.446775,-3.112793
208988,0.845459,-0.049316,-0.753174,-65.246582,3.479004,6.530761
209005,0.830444,-0.052979,-0.679199,-60.119625,-3.417969,7.019042
209022,0.824829,-0.052490,-0.628418,-61.096188,-3.845215,4.455566
209038,0.827148,-0.029907,-0.599365,-62.011715,-2.319336,2.502441
209055,0.823242,-0.011230,-0.594727,-54.443356,-2.807617,4.882812
209072,0.804687,0.026733,-0.589600,-45.959469,-3.967285,5.676269
209089,0.797729,0.025879,-0.584229,-22.888182,-5.065917,4.150391
209105,0.784424,-0.026978,-0.557617,-8.666992,-3.051758,1.403808
209122,0.774292,-0.094116,-0.544434,-10.314940,-0.915527,0.854492
209139,0.773071,-0.099365,-0.546265,-22.277830,3.784179,2.380371
209155,0.771973,-0.078369,-0.557617,-27.770994,7.324218,4.821777
209172,0.776978,-0.056519,-0.567139,-27.648924,8.850098,6.530761
209188,0.774048,-0.050781,-0.569702,-27.587889,14.587401,9.033203
209205,0.765869,-0.070068,-0.582642,-29.724119,18.127441,8.300781
209221,0.765503,-0.102173,-0.611328,-37.902832,25.268553,5.554199
209238,0.771606,-0.116699,-0.639038,-44.677731,34.179687,4.455566
209255,0.793945,-0.153687,-0.669434,-45.288082,36.254883,5.065917
209271,0.795166,-0.208618,-0.631714,-34.606934,32.165527,9.460449
209288,0.785522,-0.267212,-0.587280,-20.080564,25.024412,14.709472
209305,0.763672,-0.397949,-0.469849,-18.920898,22.216795,16.540527
209321,0.737549,-0.428711,-0.365356,-31.738279,20.568846,24.169920
209338,0.722656,-0.387451,-0.339355,-46.569820,29.174803,38.391113
209355,0.682861,-0.262695,-0.310303,-47.729488,36.071777,44.982906
209371,0.631104,-0.152832,-0.295288,-32.592773,52.734371,52.978512
209388,0.608765,-0.125610,-0.296509,-7.751464,68.542480,55.969234
209404,0.569092,-0.112549,-0.314575,0.854492,74.768066,56.396481
209421,0.513672,-0.094604,-0.361816,6.042480,87.158195,58.166500
209438,0.482544,-0.089478,-0.400879,6.713867,106.689445,63.781734
209454,0.426147,-0.067261,-0.511597,4.577637,117.065422,67.687988
209470,0.408447,-0.034912,-0.568115,-2.624511,130.615234,73.364258
209487,0.396851,0.052002,-0.655151,-4.394531,133.178711,74.462891
209503,0.377686,0.137329,-0.702026,1.525879,132.568359,71.289062
209519,0.356079,0.179199,-0.722900,19.287109,130.737305,61.828609
209536,0.311035,0.179810,-0.830811,28.808592,131.896973,57.617184
209552,0.303589,0.118896,-0.902710,34.118652,131.225586,56.518551
209569,0.284058,0.125977,-0.915283,29.357908,126.708977,58.349606
209586,0.256836,0.165894,-0.928467,26.977537,125.549309,57.861324
209602,0.227783,0.185791,-0.941406,20.263670,124.389641,56.640621
209618,0.138184,0.222168,-1.050049,15.014647,127.563469,57.678219
209634,0.096191,0.256226,-1.105713,2.746582,132.629395,59.204098
209651,0.060547,0.290771,-1.114624,0.610352,133.972168,51.391598
209667,0.017334,0.286621,-1.123779,2.563476,136.352539,45.776363
209684,0.030151,0.241089,-1.157349,1.403808,127.990715,39.245605
209701,0.005127,0.248901,-1.154663,0.244141,100.280754,42.785641
209717,-0.075073,0.272339,-1.153076,5.371093,92.773430,42.846676
209734,-0.110474,0.286865,-1.176514,11.352538,90.759270,40.405270
209751,-0.130859,0.299927,-1.204834,3.967285,89.538567,36.437988
209768,-0.145996,0.297974,-1.249512,-1.525879,86.486809,33.447266
209785,-0.154175,0.333618,-1.262207,-7.995605,71.166992,24.780272
209802,-0.162842,0.328125,-1.256226,-4.455566,52.001949,12.207030
209819,-0.181152,0.264771,-1.212280,-1.892090,44.982906,5.981445
209835,-0.183838,0.205566,-1.178833,-1.831055,39.550781,0.488281
209852,-0.180054,0.202271,-1.189941,-6.408691,40.100098,4.577637
209868,-0.155029,0.217773,-1.215454,-8.300781,37.780762,6.347656
209885,-0.128174,0.193481,-1.187378,-9.643555,24.108885,2.197266
209902,-0.120361,0.172241,-1.166260,-9.582520,9.704590,-3.906250
209918,-0.102783,0.147095,-1.125732,-10.437011,4.882812,-4.089355
209935,-0.096436,0.167603,-1.090088,-11.657714,-0.061035,-2.136230
209951,-0.095947,0.178833,-1.080688,-6.591796,0.427246,-2.563476
209968,-0.089600,0.162598,-1.074585,-2.380371,0.305176,-2.380371
209985,-0.089722,0.140137,-1.061646,2.624511,-3.234863,1.159668
210001,-0.093628,0.136230,-1.051147,-0.366211,-7.629394,1.708984
210018,-0.103271,0.124390,-1.032227,-3.173828,-8.911133,-0.427246
210035,-0.104858,0.118408,-1.026489,-6.469726,-9.216309,-3.662109
210051,-0.091797,0.116455,-1.013184,-5.920410,-8.178711,-0.732422
210068,-0.102661,0.154541,-1.000122,-5.065917,-7.080078,2.014160
210085,-0.108643,0.167114,-0.998413,-2.563476,-3.051758,2.868652
210102,-0.083130,0.149780,-0.994019,1.037598,-2.746582,-2.990722
210118,-0.050415,0.116699,-0.977295,2.197266,-4.516602,-4.394531
210135,-0.048584,0.106934,-0.965210,1.281738,-8.422852,-1.647949
