ax,ay,az,gx,gy,gz,label
0.202515,-0.874512,0.574951,5.432128,-36.376953,-3.601074,junk
0.19751,-0.890259,0.584961,4.211426,-33.203125,-3.173828,junk
0.208862,-0.888794,0.583862,-0.549316,-28.259275,-1.586914,junk
0.210327,-0.883179,0.584961,-2.01416,-26.367186,1.586914,junk
0.208252,-0.87207,0.590454,-1.831055,-25.634764,2.258301,junk
0.201782,-0.871948,0.598389,-2.685547,-22.888182,3.90625,junk
0.199829,-0.86792,0.602051,-3.845215,-18.066406,6.103515,junk
0.205566,-0.856689,0.602905,-4.516602,-15.258788,6.591796,junk
0.205444,-0.842529,0.598999,-8.056641,-9.887695,5.981445,junk
0.203125,-0.844238,0.598145,-10.742187,-5.310058,5.187988,junk
0.202271,-0.850586,0.59668,-10.131835,-3.051758,5.798339,junk
0.205933,-0.847656,0.596191,-10.498046,1.831055,9.033203,junk
0.216675,-0.838745,0.593262,-11.230468,6.103515,12.695312,junk
0.224609,-0.817139,0.581787,-12.390136,8.117676,13.916015,junk
0.232422,-0.809082,0.574219,-18.188477,11.047362,14.709472,junk
0.238525,-0.814209,0.572632,-27.587889,12.512206,14.648437,double
0.231689,-0.849854,0.589722,-33.813477,14.648437,15.99121,double
0.229004,-0.861816,0.595825,-56.396481,24.29199,23.742674,double
0.230225,-0.866821,0.59021,-73.608398,30.761717,29.663084,double
0.300171,-0.615601,0.475586,-115.234367,37.963867,38.085937,double
0.410645,-0.256104,0.380493,-63.781734,-11.291503,2.197266,double
0.472778,0.509277,0.263672,80.13916,-59.143063,-41.809078,double
0.124878,0.172241,-0.387085,487.915009,-153.381348,-149.414062,double
-0.13855,-0.375,-0.629272,771.179138,-220.214828,-209.350571,double
-0.35022,-1.295898,-0.734985,847.839294,-213.989243,-209.716782,double
-0.269409,-1.4552,-0.653076,941.89447,-138.000488,-191.3452,double
-0.303467,-1.619385,-0.42981,821.472107,-30.029295,-156.677246,double
-0.508789,-2.442017,0.252197,596.801758,45.837399,-119.384758,double
-0.496338,-2.698364,0.180542,-120.544426,216.430649,-1.464844,double
-0.444458,-2.6604,-0.246704,-726.623474,313.720703,154.846191,double
-0.520996,-2.14209,-1.079346,-909.789978,331.237762,233.154282,double
-0.526733,-1.758545,-1.324829,-1047.424316,333.618134,348.205536,double
-0.404663,-1.407959,-1.212891,-948.242126,268.127441,395.751923,double
0.182983,-0.182007,-0.695557,-834.228455,206.787094,388.73288,double
0.93042,2.079102,-0.268677,-231.872543,-12.451171,241.210922,double
0.776367,2.232056,-0.214478,444.274872,-290.283203,-78.796387,double
-0.224487,-0.379517,-0.30896,566.040039,-371.21579,-185.729965,double
-0.335205,-1.592407,-0.203857,768.371521,-353.454559,-185.66893,double
-0.17981,-1.618652,-0.415894,906.433044,-250.305161,-124.816887,double
-0.090454,-1.701172,-0.340576,890.99115,-227.539047,-96.191399,double
-0.134277,-1.700562,0.072266,716.613708,-173.400864,-50.781246,double
-0.176514,-1.735229,0.242187,407.409637,-67.260742,-9.460449,double
-0.218506,-1.746216,0.332764,199.951157,0.12207,10.375976,double
-0.170044,-1.381958,-0.0448,-221.618637,116.516106,38.452148,double
-0.13269,-1.087769,-0.287964,-467.956512,172.729477,37.902832,double
-0.044067,-0.687012,-0.519165,-485.717743,182.311996,26.123045,double
0.073364,-0.514648,-0.540039,-349.609344,157.104492,3.479004,double
0.082031,-0.519165,-0.41748,-182.922348,72.631836,-14.648437,double
0.022949,-0.664185,-0.071289,-114.379875,36.071777,-24.16992,double
-0.004028,-0.751221,0.137695,-25.085447,3.479004,-40.588375,double
-0.027344,-0.758911,0.186646,10.253905,9.338379,-55.358883,double
-0.104858,-0.814087,0.223145,17.333984,22.094725,-62.07275,junk
-0.138672,-0.851196,0.240601,7.141113,53.039547,-74.035645,junk
-0.139893,-0.878418,0.265625,-29.113768,84.289543,-82.336418,junk
-0.173584,-1.012207,0.292358,-55.480953,101.562492,-81.359856,junk
-0.148071,-0.94104,0.202759,-123.535149,129.333496,-73.120117,junk
-0.14502,-0.856812,0.152588,-166.25975,129.211426,-74.157715,junk
-0.144531,-0.747681,0.140747,-143.798828,106.750481,-88.562004,junk
-0.162354,-0.742065,0.207031,-118.164055,93.200676,-93.627922,junk
-0.221802,-0.81543,0.279175,-80.566399,72.32666,-95.825188,junk
-0.2677,-0.838989,0.290894,-76.049805,63.049313,-95.825188,junk
-0.330933,-0.790283,0.283203,-76.599121,59.082027,-100.46386,junk
-0.393677,-0.835449,0.329468,-64.63623,47.424313,-113.220207,junk
-0.431519,-0.892822,0.361084,-48.156734,42.053219,-119.323723,junk
-0.432007,-0.99707,0.404175,-54.565426,43.640133,-116.149895,junk
-0.423462,-0.979126,0.393555,-90.393059,45.227047,-99.243156,junk
-0.443237,-0.915405,0.375122,-122.863762,35.095215,-88.86718,junk
-0.5271,-0.829956,0.383179,-124.999992,26.30615,-91.064445,junk
-0.559326,-0.817505,0.447632,-97.534172,14.709472,-95.031731,junk
-0.572388,-0.819092,0.464722,-64.39209,18.493652,-85.815422,junk
-0.595093,-0.804199,0.467163,-53.344723,19.53125,-82.824699,junk
-0.583008,-0.775635,0.478638,-34.057617,13.610839,-83.374016,junk
-0.585449,-0.779419,0.494995,-21.911619,6.469726,-82.702629,junk
-0.613892,-0.829102,0.527954,-27.099607,7.751464,-74.157715,junk
-0.610107,-0.822632,0.539062,-36.560059,10.742187,-67.138672,junk
-0.599609,-0.788696,0.535889,-59.265133,15.441894,-52.429195,junk
-0.59375,-0.681152,0.518311,-67.993164,13.061522,-47.790524,junk
-0.588745,-0.594971,0.512695,-64.941406,10.0708,-49.377438,junk
-0.606079,-0.564575,0.520386,-51.574703,1.403808,-55.358883,junk
-0.62085,-0.57019,0.532349,-36.804199,-8.544922,-62.377926,junk
-0.643433,-0.596802,0.571899,-28.747557,-12.390136,-63.415524,junk
-0.67627,-0.631104,0.61438,-13.732909,-13.061522,-58.532711,junk
-0.67981,-0.630005,0.623291,-11.474608,-6.713867,-51.635738,junk
-0.68103,-0.61853,0.62207,-15.624999,-4.089355,-49.255367,junk
-0.692139,-0.61145,0.619751,-27.9541,-3.417969,-47.912594,junk
-0.697266,-0.59729,0.629028,-33.752441,-5.004883,-45.288082,junk
-0.698242,-0.591919,0.634155,-31.066893,-3.112793,-37.04834,junk
-0.689087,-0.559692,0.63269,-28.137205,-1.464844,-32.775879,junk
-0.680542,-0.535522,0.631348,-23.010252,0.0,-26.550291,junk
-0.682007,-0.529175,0.63562,-20.26367,-1.159668,-22.460936,junk
-0.68457,-0.510376,0.64502,-20.812986,-1.770019,-21.423338,junk
-0.677979,-0.487183,0.651367,-21.911619,-3.601074,-22.3999,junk
-0.677002,-0.483154,0.658691,-17.211914,-5.615234,-21.484373,junk
-0.684082,-0.491699,0.675049,-12.939452,-5.187988,-18.615723,junk
-0.684326,-0.486816,0.682007,-7.080078,-1.708984,-12.817382,junk
-0.684204,-0.486084,0.68335,-5.371093,2.197266,-10.437011,junk
-0.677734,-0.489014,0.677979,-6.896972,4.394531,-9.094238,junk
-0.665283,-0.468384,0.668945,-12.939452,8.422852,-5.004883,junk
-0.65686,-0.454102,0.663086,-19.287109,9.70459,-1.464844,junk
-0.639893,-0.403809,0.642456,-20.568846,9.033203,-1.159668,junk
-0.626831,-0.351318,0.619019,-16.174316,5.432128,-3.784179,junk
-0.621826,-0.335815,0.61377,-3.601074,-1.770019,-10.31494,junk
-0.624023,-0.334595,0.616333,3.356933,-6.103515,-13.732909,junk
-0.640747,-0.374634,0.629272,11.230468,-11.474608,-16.845703,junk
-0.640625,-0.385498,0.631958,5.92041,-9.155273,-15.197753,double
-0.634277,-0.368652,0.620239,0.0,-7.568359,-14.160155,double
-0.584473,-0.128662,0.50769,-2.01416,-9.338379,-17.822266,double
-0.498779,0.181763,0.38916,99.304192,-48.33984,-56.823727,double
-0.468872,0.850952,0.221924,232.727036,-90.942375,-101.074211,double
-0.800293,0.764282,-0.346191,560.302734,-174.682602,-225.158676,double
-1.025635,0.438354,-0.762085,807.861267,-265.930176,-325.256317,double
-1.3927,-0.461182,-1.248535,859.435974,-307.128906,-343.200653,double
-1.448364,-1.499878,-0.657959,799.926697,-338.500946,-289.367676,double
-1.331909,-1.640137,0.011597,604.797363,-229.797348,-164.611801,double
-1.096191,-1.526245,0.760132,427.612274,-132.8125,-106.262199,double
-1.341187,-1.233276,0.708496,-21.972654,83.435051,-14.343261,double
-1.553955,-1.173218,0.391968,-489.562958,308.227539,20.812986,double
-1.692749,-1.606323,-0.446167,-708.007751,400.45163,30.395506,double
-1.293579,-1.44043,-1.098267,-1034.729004,481.018036,92.956535,double
-0.911743,-0.322876,-1.34021,-842.040955,377.380341,150.634766,double
0.018311,2.706665,-1.209839,-449.829071,205.261215,127.258293,double
-0.826904,1.761841,-0.286987,370.239227,-214.599594,-70.556641,double
-1.233765,0.521484,-0.483276,859.86322,-342.773407,-220.70311,double
-1.582764,-1.28833,-0.442993,811.340271,-356.567352,-215.881332,double
-1.442993,-1.458252,0.276123,506.347626,-311.157227,-110.839836,double
-1.250977,-1.107422,0.394897,381.591766,-152.099609,-14.526366,double
-1.109131,-0.673218,0.258545,334.716766,-70.251465,9.094238,double
-1.067505,-0.424805,0.037231,191.284164,38.208008,16.113281,double
-1.006714,-0.287842,-0.081421,61.401363,79.406738,7.507324,double
-0.958862,-0.154175,-0.257813,27.160643,82.580559,2.929687,double
-0.948364,-0.167725,-0.226318,13.305663,63.96484,-7.873535,double
-0.96814,-0.241821,-0.155762,10.31494,38.818359,-8.544922,double
-1.018433,-0.386963,-0.018311,-7.385253,32.226562,-1.464844,double
-1.06665,-0.50708,0.109253,-71.289062,37.536621,22.949217,double
-1.09314,-0.591919,0.168091,-167.663559,73.730469,50.964352,double
-1.130249,-0.704834,0.209717,-236.022934,100.341789,65.185547,double
-1.051636,-0.490601,0.068359,-400.512665,153.869629,93.01757,double
-0.990479,-0.270142,-0.015869,-483.398407,172.607407,106.811516,double
-0.927124,-0.086548,0.091431,-422.851532,157.470703,100.769035,double
-0.930176,-0.12793,0.208374,-382.690399,153.015137,94.543449,double
-0.907959,-0.075562,0.194458,-343.261688,148.010254,83.862297,double
-0.853027,0.041748,0.242676,-329.101532,129.516602,69.213867,double
-0.77771,0.159912,0.30896,-313.781738,113.952629,57.678219,double
-0.753296,0.246948,0.357056,-241.027817,73.730469,31.005857,double
-0.739136,0.373901,0.455078,-189.758286,53.466793,17.333984,double
-0.76001,0.426514,0.490234,-72.814941,20.26367,-12.451171,double
-0.766846,0.411865,0.497925,38.146973,-5.004883,-47.485348,double
-0.784912,0.34729,0.497437,88.623039,-16.479492,-64.147949,double
-0.824097,0.215576,0.476929,169.006332,-33.996582,-91.979973,double
-0.847778,0.154785,0.458862,219.055161,-41.992184,-110.229485,double
-0.901245,0.024048,0.418701,231.567368,-42.114254,-114.685051,double
-0.923462,-0.06958,0.423828,231.994614,-36.743164,-114.685051,double
-0.923584,-0.116455,0.435303,205.932602,-28.564451,-107.055656,double
-0.914917,-0.150146,0.441528,189.45311,-24.902342,-100.524895,double
-0.912598,-0.118652,0.434204,153.930664,-15.197753,-85.021965,double
-0.913574,-0.107422,0.430908,117.614738,-4.211426,-73.364258,double
-0.912109,-0.093872,0.418823,98.937981,-0.061035,-70.19043,double
-0.897827,-0.060059,0.41394,66.711426,5.187988,-65.612793,junk
-0.892578,-0.039673,0.41272,47.424313,5.554199,-61.889645,junk
-0.898315,-0.009033,0.402588,42.236324,4.455566,-61.035152,junk
-0.894775,-0.007324,0.403809,38.391113,2.197266,-61.767574,junk
-0.893799,-0.001099,0.409546,40.588375,-0.427246,-61.218258,junk
-0.915405,0.002808,0.421387,42.053219,-1.464844,-60.791012,junk
-0.932251,-0.005127,0.421875,44.250484,-1.525879,-60.791012,junk
-0.92981,-0.016968,0.416992,42.602535,0.244141,-60.119625,junk
-0.911987,-0.039917,0.408325,40.893551,0.549316,-59.082027,junk
-0.903931,-0.040527,0.40918,38.635254,-1.342773,-56.091305,junk
-0.906738,-0.037842,0.408447,37.231445,-2.990722,-53.039547,junk
-0.907227,-0.038818,0.40686,36.010742,-2.746582,-51.757809,junk
-0.907959,-0.033325,0.414795,33.081055,-2.563476,-49.560543,junk
-0.909912,-0.021729,0.417603,31.98242,-4.272461,-47.363277,junk
-0.91626,-0.015137,0.412231,32.836914,-4.150391,-46.264645,junk
-0.91748,-0.031006,0.407227,34.545898,-2.075195,-43.579098,junk
-0.921387,-0.03186,0.410767,34.057617,-2.13623,-40.466305,junk
-0.911621,-0.036011,0.421631,31.372068,-3.417969,-39.123535,junk
-0.911011,-0.027954,0.433228,26.30615,-5.92041,-35.03418,junk
-0.91687,-0.017578,0.440796,25.024412,-5.92041,-29.479979,junk
-0.897705,0.001831,0.45166,23.986814,-4.699707,-27.038572,junk
-0.874023,0.005615,0.456665,19.40918,-2.624511,-24.04785,junk
-0.86853,0.013184,0.459229,15.502929,-1.953125,-22.033689,junk
-0.879028,0.023315,0.466064,14.09912,-1.708984,-20.568846,junk
-0.887573,0.032959,0.46875,12.939452,-1.281738,-17.883301,junk
-0.88623,0.038696,0.46936,11.901855,0.305176,-15.319823,junk
-0.874878,0.055054,0.479736,11.779784,1.464844,-13.061522,junk
-0.85791,0.073975,0.489624,14.465331,2.685547,-8.544922,junk
-0.851562,0.086548,0.48645,18.859863,3.173828,-8.178711,junk
-0.846313,0.09375,0.479126,20.935057,3.662109,-9.399414,junk
-0.843994,0.085937,0.478271,22.3999,3.662109,-13.122558,junk
-0.844971,0.065796,0.474731,19.104004,1.953125,-14.770507,junk
-0.844482,0.067383,0.469727,18.066406,0.427246,-13.97705,junk
-0.847534,0.066895,0.466553,18.859863,-2.624511,-11.901855,junk
-0.848633,0.070679,0.465454,19.958496,-3.417969,-11.047362,junk
-0.86084,0.070801,0.480103,21.911619,-2.624511,-9.155273,junk
-0.869141,0.064331,0.488525,21.362303,0.12207,-8.117676,junk
-0.871094,0.056152,0.487305,20.446775,1.647949,-7.93457,junk
-0.863281,0.057739,0.469604,17.63916,5.187988,-7.141113,junk
-0.855713,0.063843,0.462402,16.357422,7.629394,-4.821777,junk
-0.849121,0.066284,0.453735,15.86914,7.385253,-3.845215,junk
-0.859131,0.059326,0.455322,15.319823,3.90625,-2.380371,junk
-0.865967,0.05542,0.460937,16.723633,0.305176,-0.305176,junk
-0.874878,0.046875,0.474121,17.272949,-0.427246,0.671387,junk
-0.865967,0.060303,0.480957,15.014647,0.793457,2.13623,junk
-0.864502,0.064453,0.479248,10.31494,3.90625,4.02832,junk
-0.864502,0.07019,0.476318,8.483887,4.882812,4.211426,junk
-0.861938,0.072266,0.470703,5.126953,5.615234,3.784179,junk
-0.847168,0.083862,0.46167,4.699707,3.295898,3.479004,junk
-0.857544,0.089111,0.463379,6.103515,1.037598,2.685547,junk
-0.86438,0.080811,0.466187,9.277344,-1.525879,0.305176,junk
-0.868286,0.04126,0.480225,10.131835,-1.831055,-0.061035,junk
-0.861572,0.036621,0.48938,8.789063,-0.976562,1.281738,junk
-0.867432,0.039551,0.48938,5.065917,0.427246,2.990722,junk
-0.869629,0.048706,0.484741,3.540039,1.281738,3.234863,junk
-0.85498,0.049561,0.47876,-0.549316,2.502441,3.845215,junk
-0.851318,0.046143,0.478271,-3.112793,0.610352,4.333496,junk
-0.849609,0.041626,0.487427,-3.540039,-1.037598,4.577637,junk
-0.849121,0.036499,0.501831,-4.150391,-3.356933,5.432128,junk
-0.851685,0.030518,0.507812,-5.92041,-2.258301,6.652832,junk
-0.862305,-0.000122,0.519775,-8.911133,-0.244141,8.117676,double
-0.863159,-0.027588,0.525024,-22.888182,6.835937,13.793944,double
-0.846924,0.005493,0.516113,-35.461426,10.498046,20.874022,double
-0.717163,0.381348,0.394043,-21.606443,3.662109,19.53125,double
-0.5896,1.042847,0.289307,140.930176,-67.626953,-21.972654,double
-0.676514,1.203491,0.269775,468.078583,-173.583969,-124.877922,double
-0.941284,0.736694,-0.437012,612.243652,-217.834457,-174.926743,double
-1.253174,-0.343872,-0.59668,759.704529,-306.82373,-199.462875,double
-1.301758,-0.851562,-0.236328,663.757263,-285.15625,-127.868645,double
-1.293213,-1.538086,0.551147,581.298828,-205.810532,-69.885254,double
-1.462524,-1.810669,0.878662,260.925293,24.902342,59.265133,double
-1.562744,-1.759766,0.754883,-333.190887,247.680649,161.682114,double
-1.586182,-1.321167,-0.210937,-641.418457,331.726044,206.359848,double
-1.285767,-0.614624,-1.197021,-1051.391602,402.404755,289.550781,double
-1.036743,-0.121704,-1.19397,-948.242126,315.917969,337.95163,double
-0.602539,1.256348,-0.550659,-767.028748,229.431137,333.373993,double
-0.15271,3.018921,0.134766,-200.439438,22.27783,160.15625,double
-0.260864,2.959473,-0.113892,484.069794,-211.181625,-172.119125,double
-1.217041,1.11145,-0.713501,699.645935,-316.894531,-289.367676,double
-1.56958,0.066772,-0.656006,823.547302,-401.733368,-332.15329,double
-1.666748,-1.011597,-0.36438,726.440369,-343.933075,-270.019531,double
-1.399658,-1.554199,0.285034,637.451172,-276.489258,-209.472641,double
-1.267822,-1.588379,0.528442,383.117645,-98.510735,-51.147457,double
-1.189575,-1.069946,0.496826,47.973629,36.804199,53.283688,double
-1.114014,-0.397827,0.191772,-84.106438,78.979492,72.631836,double
-1.037842,-0.215576,0.091431,-213.561996,112.853996,77.758789,double
-0.935425,-0.059448,0.040771,-228.393539,108.764641,76.416016,double
-0.931396,-0.043945,0.128662,-197.875961,77.758789,71.594238,double
-0.958374,-0.085449,0.193359,-168.762192,54.199215,63.171383,double
-1.008423,-0.237671,0.308716,-167.663559,50.415035,60.363766,double
-1.047363,-0.300171,0.411377,-168.579086,56.640621,67.504883,double
-1.064941,-0.305786,0.454224,-181.335434,76.23291,86.85302,double
-1.099487,-0.271729,0.480103,-193.664536,85.266106,94.78759,double
-1.093994,-0.264282,0.495117,-220.886215,100.891106,106.689445,double
-1.027222,-0.284668,0.498657,-241.332993,110.961906,117.248528,double
-0.900269,-0.206055,0.467163,-243.164047,110.229485,120.605461,double
-0.841675,-0.131226,0.461792,-197.50975,91.918938,122.802727,double
-0.773193,0.032593,0.519043,-121.276848,59.753414,114.44091,double
-0.783813,0.013428,0.607056,-82.580559,46.020504,107.482903,double
-0.806763,-0.055664,0.642822,-22.644041,36.804199,99.121086,double
-0.832153,-0.188477,0.737183,3.356933,39.978027,103.515617,double
-0.856201,-0.251099,0.837036,4.943848,43.945309,110.046379,double
-0.863159,-0.221191,0.881836,1.831055,53.527828,122.497551,junk
-0.8927,-0.119385,0.91272,1.403808,60.729977,123.291008,junk
-0.857788,-0.082031,0.881226,6.04248,83.496086,109.497063,junk
-0.827759,-0.112427,0.864624,15.86914,107.421867,91.00341,junk
-0.77124,-0.192749,0.824585,19.53125,117.858879,85.693352,junk
-0.734497,-0.281982,0.811157,29.541014,129.02832,80.627434,junk
-0.721802,-0.325806,0.816528,38.146973,129.943848,80.26123,junk
-0.662231,-0.350098,0.817871,38.574219,128.356934,81.726067,junk
-0.612793,-0.336182,0.825806,42.297359,120.178215,82.519524,junk
-0.5896,-0.32959,0.823486,49.377438,115.295403,76.721191,junk
-0.543457,-0.361572,0.800293,51.452633,116.516106,73.669434,junk
-0.488525,-0.400024,0.776733,51.391598,119.812004,69.702148,junk
-0.454102,-0.408691,0.766602,48.950191,117.065422,67.138672,junk
-0.40625,-0.429077,0.754272,47.912594,112.915031,65.917969,junk
-0.388062,-0.423828,0.743286,46.020504,105.102531,62.744137,junk
-0.362549,-0.443359,0.730225,44.677731,100.46386,58.1665,junk
-0.337158,-0.439087,0.734375,46.936031,98.083488,55.480953,junk
-0.317627,-0.427368,0.725952,56.823727,96.130363,51.818844,junk
-0.268311,-0.427246,0.674927,61.157223,96.984856,50.170895,junk
-0.213135,-0.450073,0.647339,67.932129,94.238274,43.884274,junk
-0.187744,-0.447876,0.647095,76.904297,81.848137,37.04834,junk
-0.165283,-0.480957,0.647949,80.566399,75.378418,34.423828,junk
-0.165039,-0.53772,0.647339,80.322258,67.932129,32.531738,junk
-0.157349,-0.558472,0.647949,69.274902,71.960449,34.545898,junk
-0.131714,-0.584351,0.618896,61.767574,75.805664,34.729004,junk
-0.084473,-0.553345,0.588989,51.879879,79.589844,33.630371,junk
-0.056396,-0.532227,0.569702,54.077145,80.749504,29.96826,junk
-0.014526,-0.55127,0.54126,57.922359,79.162598,26.855467,junk
0.000122,-0.627197,0.549927,65.490723,69.152832,21.057127,junk
0.001099,-0.683472,0.561646,56.396481,60.485836,22.15576,junk
0.003174,-0.740601,0.576172,45.715328,58.410641,24.414061,junk
0.024414,-0.698486,0.567871,28.137205,57.312008,26.245115,junk
0.040649,-0.675415,0.561279,29.907225,55.114742,22.827147,junk
0.069824,-0.664429,0.549438,36.499023,53.405758,20.446775,junk
0.081055,-0.675293,0.54187,50.292965,49.743649,15.686034,junk
0.104004,-0.716797,0.518555,54.565426,44.982906,12.512206,junk
0.126831,-0.764893,0.514526,52.551266,41.503902,12.023925,junk
0.132568,-0.795044,0.528442,40.710445,33.14209,13.671874,junk
0.133301,-0.840088,0.564087,31.677244,28.991697,15.624999,junk
0.148437,-0.793945,0.571289,13.244628,25.512693,20.202635,junk
0.165649,-0.758911,0.566895,9.887695,27.038572,22.644041,junk
0.187866,-0.741211,0.559082,13.916015,28.381346,23.132322,junk
0.19043,-0.783936,0.561646,20.996092,30.761717,23.132322,junk
0.196899,-0.803223,0.55896,17.39502,32.226562,22.27783,junk
0.222412,-0.814209,0.544312,12.451171,31.921385,21.606443,junk
0.234131,-0.818481,0.5448,4.150391,28.320311,20.26367,junk
0.248657,-0.835327,0.553101,1.098633,25.634764,19.958496,junk
0.259277,-0.833496,0.557129,-3.540039,21.911619,21.057127,junk
0.265625,-0.828125,0.559204,-2.502441,19.836426,21.667479,junk
0.280884,-0.826904,0.561768,-1.220703,18.859863,20.935057,junk
0.293823,-0.831543,0.555542,-1.89209,16.723633,19.714355,junk
0.306519,-0.828369,0.556396,-4.272461,12.451171,19.958496,junk
0.333008,-0.82251,0.57019,-2.929687,8.422852,19.775391,junk
0.336426,-0.825073,0.588501,2.868652,0.671387,18.554687,junk
0.32959,-0.826904,0.594482,6.530761,-0.854492,18.249512,junk
0.314331,-0.861328,0.603271,5.126953,1.586914,20.1416,junk
0.31189,-0.870728,0.602051,-8.361816,11.108397,28.015135,junk
0.329346,-0.79126,0.587769,-15.502929,15.624999,31.799314,junk
0.363281,-0.67981,0.554321,-13.97705,18.859863,32.470703,junk
0.375122,-0.648071,0.541992,5.432128,10.803222,22.216795,junk
0.372192,-0.674072,0.539917,16.967773,4.516602,15.624999,junk
0.361328,-0.789429,0.549683,27.9541,-4.089355,8.972168,junk
0.364258,-0.823975,0.554077,14.404296,-4.02832,13.793944,junk
0.387207,-0.798462,0.553711,4.821777,-2.624511,16.418457,junk
0.399292,-0.743774,0.55249,-3.662109,-2.380371,15.563964,junk
0.396484,-0.741333,0.556641,-2.685547,-2.13623,12.390136,junk
0.37915,-0.755127,0.568237,-2.868652,-0.671387,12.145995,junk
0.364502,-0.793335,0.582764,-7.751464,5.004883,14.038085,junk
0.363403,-0.795898,0.585693,-19.226074,13.305663,19.470215,junk
0.371826,-0.768555,0.588623,-24.841307,17.39502,23.254393,junk
0.410522,-0.641479,0.554443,-27.587889,22.094725,27.587889,junk
0.433838,-0.551147,0.516968,2.380371,12.695312,18.615723,junk
0.491455,-0.224609,0.404663,46.508785,-3.723144,4.02832,junk
0.522095,0.0,0.334839,261.352539,-74.09668,-60.485836,double
0.449341,0.242798,0.104126,581.665039,-150.20752,-161.499008,double
0.177856,-0.225586,-0.756348,720.397888,-181.701645,-203.491196,double
0.03479,-0.571167,-1.08728,880.004822,-237.853989,-231.079086,double
-0.266846,-2.222168,-0.745483,704.467712,-197.570786,-109.008781,double
-0.493164,-3.800293,0.578003,482.055634,-69.458008,7.385253,double
-0.344971,-3.284912,0.328491,-222.412094,181.274399,211.547836,double
-0.196411,-1.85083,-0.484741,-820.617615,238.525375,298.583984,double
0.20166,-0.946655,-0.866211,-876.464783,216.430649,301.147461,double
0.333374,-0.643433,-0.802734,-605.957031,127.075188,321.960419,double
0.466553,0.04834,-0.471802,-448.974579,54.748531,272.827148,double
0.769043,0.769409,-0.143311,-365.112274,9.94873,203.247055,double
0.786987,0.80127,0.057129,-52.001949,-103.698723,10.375976,double
0.545044,0.252075,0.228149,124.572746,-148.376465,-85.998528,double
0.254395,-0.381592,0.095215,394.714325,-185.424789,-186.157211,double
0.171509,-0.524414,-0.096558,611.206055,-181.152328,-191.406235,double
0.109619,-0.785156,-0.612915,722.045837,-176.391586,-186.157211,double
0.031982,-1.290649,-0.992065,902.099548,-166.992172,-166.25975,double
-0.030762,-1.685425,-0.955444,851.196228,-132.019043,-112.121574,double
-0.135498,-2.425781,-0.324219,704.162537,-84.167473,-67.932129,double
0.024902,-2.216553,-0.076416,209.10643,65.551758,32.714844,double
0.199585,-1.680054,-0.275024,-273.620605,132.8125,89.294426,double
0.337158,-0.988037,-0.586914,-411.621063,117.248528,101.013176,double
0.291016,-0.993286,-0.611206,-463.623016,65.246582,94.970695,double
0.264893,-0.999878,-0.568359,-409.728973,39.978027,87.768547,double
0.295654,-0.871094,-0.406494,-390.502899,33.996582,81.115715,double
0.338135,-0.785034,-0.185791,-347.90036,24.29199,60.974117,double
0.340454,-0.753418,-0.063232,-264.099121,17.333984,56.396481,double
0.35498,-0.791504,0.152466,-206.909164,15.99121,53.405758,double
0.382324,-0.891968,0.294434,-101.501457,18.371582,38.208008,double
0.39563,-0.92041,0.327515,-53.649899,28.19824,24.597166,double
0.403198,-0.984009,0.344849,-53.405758,34.667969,22.583006,double
0.406738,-0.986084,0.340698,-72.875977,46.813961,25.024412,double
0.409546,-0.938477,0.322754,-84.533684,55.114742,28.259275,double
0.433838,-0.805054,0.294922,-79.89502,56.213375,27.770994,double
0.443359,-0.752441,0.292603,-49.377438,54.321285,19.042969,double
0.433716,-0.754883,0.291138,-33.203125,54.26025,12.329101,junk
0.409546,-0.825928,0.303223,-16.357422,57.556149,1.953125,junk
0.402344,-0.850098,0.310913,-13.916015,65.307617,0.732422,junk
0.403809,-0.854492,0.308594,-13.916015,69.885254,2.319336,junk
0.415527,-0.818481,0.275513,-11.413573,75.805664,1.89209,junk
0.412598,-0.809814,0.258179,-5.798339,77.819824,-2.929687,junk
0.39502,-0.81665,0.23584,-2.868652,78.613281,-5.004883,junk
0.383057,-0.865479,0.214844,-0.12207,82.641594,-5.92041,junk
0.384521,-0.876709,0.196411,-5.737304,89.538567,-2.868652,junk
0.39978,-0.846558,0.154785,-8.239746,91.674797,-1.037598,junk
0.412109,-0.805664,0.105469,-2.075195,91.125481,-2.319336,junk
0.416992,-0.809692,0.080933,14.038085,87.402336,-7.751464,junk
0.425171,-0.862671,0.043457,19.592285,85.632317,-9.399414,junk
0.436035,-0.933105,0.032227,20.690916,81.115715,-8.605957,junk
0.446777,-0.942383,0.023926,11.657714,75.195312,-1.953125,junk
0.466309,-0.90918,-0.000366,6.591796,72.021484,2.319336,junk
0.468872,-0.893066,-0.010742,2.502441,65.734863,7.93457,junk
0.474854,-0.928467,-0.011841,1.953125,63.659664,9.033203,junk
0.490479,-0.944824,-0.019531,-9.338379,61.523434,12.451171,junk
0.494629,-0.925293,-0.025024,-21.728514,57.678219,15.930175,junk
0.489136,-0.903687,-0.037842,-22.216795,55.419918,16.418457,junk
0.480835,-0.88855,-0.047241,-15.197753,51.330563,15.99121,junk
0.481079,-0.892212,-0.046509,-4.394531,49.133297,16.967773,junk
0.484009,-0.918701,-0.050171,0.061035,48.583981,18.127441,junk
0.481812,-0.923218,-0.057129,2.807617,48.583981,21.911619,junk
