timestamp,ax,ay,az,gx,gy,gz,label
121022,0.624756,-0.136108,0.768188,137.817383,-21.362303,-88.439934,infinity
121033,0.621704,-0.165039,0.758911,125.488274,-28.808592,-88.378899,infinity
121045,0.604004,-0.148926,0.755005,124.26757,-34.667969,-86.425774,infinity
121056,0.547119,-0.105347,0.762451,138.244629,-39.18457,-86.425774,infinity
121067,0.531128,-0.132812,0.776123,164.367661,-42.297359,-90.393059,infinity
121079,0.529419,-0.212158,0.774048,193.847641,-43.701168,-96.618645,infinity
121090,0.530151,-0.315674,0.751831,214.660629,-43.884274,-101.379387,infinity
121102,0.518555,-0.415894,0.721191,202.697739,-45.471188,-101.013176,infinity
121113,0.495361,-0.478882,0.696899,178.161606,-46.813961,-96.740715,infinity
121124,0.471924,-0.491577,0.686401,157.409668,-48.034664,-91.857903,infinity
121136,0.450317,-0.482422,0.682983,149.108887,-49.926754,-88.195793,infinity
121147,0.416748,-0.461304,0.671631,154.052734,-52.734371,-87.463371,infinity
121158,0.406128,-0.476318,0.664429,167.785629,-55.786129,-89.904778,infinity
121170,0.394775,-0.524902,0.65332,183.105453,-58.349606,-93.933098,infinity
121181,0.378906,-0.596069,0.633423,191.46727,-59.814449,-97.351067,infinity
121193,0.361816,-0.655884,0.611206,175.476059,-60.668941,-96.80175,infinity
121204,0.337646,-0.679688,0.596069,163.207993,-61.157223,-93.994133,infinity
121215,0.314697,-0.6698,0.57959,158.203125,-62.988277,-92.712395,infinity
121227,0.288696,-0.662354,0.571167,161.926254,-66.833496,-94.177238,infinity
121238,0.268311,-0.671997,0.575317,173.400864,-71.350098,-98.205559,infinity
121250,0.246582,-0.728882,0.557373,188.903793,-74.829102,-104.003899,infinity
121261,0.218994,-0.816772,0.522705,198.669418,-76.477051,-108.825676,infinity
121272,0.186279,-0.883545,0.488281,194.457993,-76.11084,-109.069817,infinity
121284,0.154175,-0.91748,0.459229,159.729004,-70.556641,-95.642082,infinity
121295,0.128662,-0.918091,0.437134,147.644043,-67.016602,-87.707512,infinity
121306,0.112549,-0.895264,0.421265,144.226074,-65.307617,-83.06884,infinity
121318,0.099976,-0.825684,0.39978,150.57373,-65.856934,-83.06884,infinity
121329,0.092285,-0.829956,0.38501,165.283188,-67.626953,-87.036125,infinity
121341,0.075562,-0.878296,0.358887,179.992661,-69.152832,-93.01757,infinity
121352,0.048828,-0.937378,0.326294,184.020981,-69.519043,-97.778313,infinity
121363,0.018921,-0.982178,0.293579,157.470703,-64.39209,-94.848625,infinity
121375,-0.004639,-1.005371,0.264648,140.808105,-60.729977,-87.768547,infinity
121386,-0.019775,-1.009521,0.245972,130.004883,-58.105465,-79.711914,infinity
121398,-0.040649,-0.985474,0.235107,126.15966,-56.396481,-73.181152,infinity
121409,-0.050171,-0.963501,0.22229,127.80761,-55.480953,-70.129395,infinity
121420,-0.055664,-0.934448,0.19812,134.765625,-55.847164,-71.533203,infinity
121432,-0.059814,-0.928711,0.167236,147.155762,-57.861324,-77.148438,infinity
121443,-0.076782,-0.965576,0.125977,160.461426,-61.279293,-84.106438,infinity
121454,-0.101074,-1.006226,0.069214,165.832504,-66.040039,-86.303703,infinity
121466,-0.118164,-1.019897,0.011719,162.475571,-67.443848,-79.040527,infinity
121477,-0.128784,-1.016846,-0.030518,162.841782,-69.091797,-69.030762,infinity
121488,-0.140991,-0.95874,-0.077515,169.250473,-71.838379,-60.791012,infinity
121500,-0.150757,-0.934448,-0.088989,182.128891,-76.599121,-58.410641,infinity
121511,-0.166138,-0.952271,-0.108154,197.26561,-81.970207,-62.499996,infinity
121523,-0.182007,-0.98938,-0.141479,206.787094,-85.20507,-69.580078,infinity
121534,-0.184814,-1.010864,-0.186157,205.993637,-85.20507,-74.462891,infinity
121545,-0.170288,-1.023071,-0.244873,189.514145,-82.458488,-62.988277,infinity
121557,-0.160645,-1.031128,-0.307373,181.823715,-84.83886,-48.33984,infinity
121568,-0.178101,-1.018311,-0.354004,176.513657,-88.378899,-33.325195,infinity
121579,-0.273926,-0.984131,-0.363892,174.987778,-87.707512,-21.789549,infinity
121591,-0.295776,-1.012695,-0.365845,173.217758,-79.162598,-14.709472,infinity
121602,-0.277344,-1.041748,-0.386108,162.902817,-65.124512,-10.31494,infinity
121613,-0.224854,-1.035034,-0.419434,142.51709,-51.696774,-6.225585,infinity
121625,-0.167114,-1.017212,-0.461914,121.398918,-44.921871,-0.183105,infinity
121636,-0.134399,-0.996704,-0.508057,102.661125,-56.518551,18.554688,infinity
121648,-0.134521,-0.954956,-0.531128,105.468742,-67.749023,27.343748,infinity
121659,-0.163574,-0.911377,-0.525513,113.830559,-74.09668,33.14209,infinity
121671,-0.237549,-0.898926,-0.52771,119.934074,-72.44873,35.339355,infinity
121682,-0.233276,-0.907104,-0.541626,115.417473,-64.208984,35.095215,infinity
121693,-0.183716,-0.894287,-0.561279,101.318352,-53.710934,34.912109,infinity
121705,-0.116455,-0.879883,-0.590698,86.181633,-46.936031,37.109375,infinity
121716,-0.076172,-0.88623,-0.613281,67.504883,-55.419918,49.377438,infinity
121727,-0.069336,-0.908203,-0.615234,56.457516,-64.025879,56.701656,infinity
121739,-0.076538,-0.90564,-0.601685,42.724606,-69.702148,61.645504,infinity
121750,-0.083862,-0.827271,-0.594116,33.935547,-71.105957,63.598629,infinity
121762,-0.067017,-0.836304,-0.604614,32.409668,-69.885254,64.147949,infinity
121773,-0.041382,-0.868774,-0.611084,31.372068,-68.29834,65.124512,infinity
121784,-0.010864,-0.897339,-0.614136,24.04785,-68.054199,67.199707,infinity
121796,0.024048,-0.903076,-0.610474,9.94873,-69.641113,69.824219,infinity
121807,0.067871,-0.880493,-0.60144,-17.272949,-79.956055,73.120117,infinity
121818,0.113037,-0.85083,-0.596313,-19.714355,-89.965813,72.265625,infinity
121830,0.122681,-0.83606,-0.59729,-17.150879,-100.341789,67.993164,infinity
121841,0.063721,-0.797485,-0.563843,-14.465331,-105.041496,60.424801,infinity
121852,0.081543,-0.799194,-0.545044,-10.986327,-101.684563,52.612301,infinity
121864,0.119629,-0.837769,-0.556641,-6.530761,-95.520012,48.21777,infinity
121875,0.144043,-0.884766,-0.578369,-8.056641,-93.200676,47.607418,infinity
121886,0.159912,-0.903198,-0.578979,-20.690916,-95.458977,49.560543,infinity
121898,0.183105,-0.890015,-0.5625,-55.847164,-104.309074,57.189938,infinity
121909,0.203491,-0.871582,-0.552002,-66.833496,-109.558098,59.387203,infinity
121920,0.212402,-0.873657,-0.540527,-75.500488,-112.853996,59.020992,infinity
121932,0.246216,-0.834717,-0.49231,-80.993645,-113.403313,56.27441,infinity
121943,0.263306,-0.800171,-0.48999,-76.904297,-113.525383,50.781246,infinity
121954,0.265381,-0.794922,-0.494507,-63.293453,-114.379875,42.846676,infinity
121966,0.27002,-0.83374,-0.463501,-50.354,-113.830559,34.423828,infinity
121977,0.291382,-0.891846,-0.426758,-47.485348,-109.741203,28.19824,infinity
121988,0.32605,-0.925537,-0.421021,-73.791504,-104.064934,25.634764,infinity
122000,0.35498,-0.9198,-0.421753,-90.087883,-110.046379,26.30615,infinity
122011,0.369751,-0.893921,-0.404541,-100.158684,-119.018547,25.817869,infinity
122023,0.375366,-0.869995,-0.361572,-104.37011,-127.624504,23.132322,infinity
122034,0.358643,-0.875732,-0.350708,-106.994621,-134.094238,18.615723,infinity
122045,0.338257,-0.877563,-0.333374,-110.961906,-135.681152,13.916015,infinity
122057,0.339966,-0.868774,-0.293091,-116.271965,-130.065918,10.742187,infinity
122068,0.368408,-0.859985,-0.237671,-121.826164,-111.145012,5.737304,infinity
122079,0.40564,-0.85376,-0.199463,-119.567863,-108.581535,2.01416,infinity
122091,0.42334,-0.861938,-0.189087,-118.041985,-112.121574,-2.502441,infinity
122102,0.415405,-0.890015,-0.184692,-123.535149,-116.821281,-7.263183,infinity
122114,0.414307,-0.831055,-0.094604,-132.568359,-119.934074,-12.390136,infinity
122125,0.408447,-0.779785,-0.036133,-131.286621,-122.25341,-18.127441,infinity
122136,0.389893,-0.800293,0.001953,-115.295403,-123.229973,-23.559568,infinity
122148,0.378174,-0.868408,0.021729,-97.167961,-120.544426,-26.672361,infinity
122159,0.384521,-0.927002,0.030518,-104.919426,-112.18261,-28.747557,infinity
122171,0.397461,-0.957886,0.050415,-130.493164,-112.365715,-33.752441,infinity
122182,0.396606,-0.972046,0.07959,-162.841782,-112.609856,-43.518063,infinity
122193,0.365112,-0.882202,0.123779,-195.49559,-111.206047,-55.541988,infinity
122205,0.344482,-0.771484,0.170288,-217.834457,-107.910149,-65.368652,infinity
122216,0.330078,-0.686768,0.231079,-219.787582,-103.332512,-71.044922,infinity
122228,0.32019,-0.65918,0.289917,-200.805649,-99.670403,-73.791504,infinity
122239,0.302612,-0.678467,0.335693,-170.04393,-98.754875,-74.951172,infinity
122250,0.277344,-0.7323,0.380737,-120.605461,-98.632805,-75.500488,infinity
122262,0.25354,-0.792603,0.424561,-116.45507,-95.458977,-77.819824,infinity
122273,0.237549,-0.841553,0.449097,-127.563469,-92.834465,-83.679192,infinity
122284,0.205933,-0.915894,0.46106,-150.32959,-91.308586,-92.163078,infinity
122296,0.183716,-0.905884,0.456543,-180.603012,-87.890617,-99.853508,infinity
122307,0.171509,-0.829346,0.459961,-213.01268,-81.29882,-104.980461,infinity
122319,0.162842,-0.71814,0.474609,-235.473618,-74.645996,-108.64257,infinity
122330,0.147827,-0.632935,0.498169,-217.895493,-71.594238,-115.295403,infinity
122341,0.119995,-0.598145,0.524048,-188.232407,-73.913574,-117.126457,infinity
122353,0.088989,-0.612793,0.555298,-160.400391,-76.293945,-117.370598,infinity
122364,0.038086,-0.712402,0.655518,-142.39502,-76.660156,-116.333,infinity
122376,0.014282,-0.734619,0.682739,-136.657715,-73.730469,-113.769524,infinity
122387,-0.008911,-0.729492,0.682129,-141.967773,-69.152832,-109.436028,infinity
122398,-0.028076,-0.689453,0.672974,-153.869629,-65.429688,-105.102531,infinity
122410,-0.040405,-0.623657,0.67395,-164.916977,-64.453125,-104.61425,infinity
122421,-0.056274,-0.557983,0.686279,-162.963852,-70.983887,-118.652336,infinity
122433,-0.080811,-0.502808,0.700562,-150.085449,-75.622559,-127.014153,infinity
122444,-0.11377,-0.474731,0.722778,-134.155273,-77.697754,-131.347656,infinity
122455,-0.177856,-0.495239,0.799072,-119.201653,-73.242188,-129.638672,infinity
122467,-0.199341,-0.500366,0.81958,-108.581535,-61.889645,-122.680656,infinity
122478,-0.21582,-0.502686,0.836792,-104.187004,-47.607418,-114.624016,infinity
122490,-0.227661,-0.50708,0.848267,-107.238762,-33.569336,-109.924309,infinity
122501,-0.237061,-0.493042,0.846313,-118.164055,-22.3999,-111.083977,infinity
122512,-0.246826,-0.4552,0.841431,-150.146484,-16.296387,-130.79834,infinity
122524,-0.256958,-0.406494,0.839844,-162.719711,-20.080564,-144.042969,infinity
122535,-0.271118,-0.357056,0.846313,-168.945297,-23.803709,-153.808594,infinity
122546,-0.308472,-0.216797,0.897217,-164.611801,-23.193357,-157.470703,infinity
122558,-0.323975,-0.170532,0.936035,-148.193359,-16.479492,-153.869629,infinity
122569,-0.336426,-0.158203,0.963989,-123.90136,-5.798339,-143.920898,infinity
122580,-0.343018,-0.152222,0.984741,-98.57177,6.16455,-131.164551,infinity
122592,-0.349121,-0.139282,0.991943,-60.974117,29.174803,-113.281242,infinity
122603,-0.354736,-0.124146,0.983643,-50.720211,35.949707,-112.42675,infinity
122615,-0.353271,-0.120239,0.970581,-47.241207,37.719727,-116.45507,infinity
122626,-0.346313,-0.14209,0.95166,-51.513668,35.949707,-122.375481,infinity
122637,-0.328979,-0.190063,0.932129,-62.316891,33.26416,-125.549309,infinity
122649,-0.318604,-0.138062,0.933105,-72.570801,32.287598,-122.375481,infinity
122660,-0.30957,-0.062134,0.94458,-72.08252,33.02002,-113.525383,infinity
122671,-0.304443,-0.016357,0.960938,-56.15234,35.522461,-102.294914,infinity
122683,-0.304199,-0.025269,0.967896,-6.652832,45.776363,-86.97509,infinity
122694,-0.303223,-0.085693,0.960449,3.784179,50.781246,-87.646477,infinity
122706,-0.290771,-0.15564,0.946655,-3.112793,53.039547,-91.735832,infinity
122717,-0.254639,-0.12793,0.960205,-20.202635,51.635738,-95.642082,infinity
122728,-0.245605,-0.044189,0.984497,-35.644531,47.607418,-98.083488,infinity
122740,-0.244507,0.016724,1.001953,-40.52734,43.334957,-98.999016,infinity
122751,-0.24707,0.028076,1.007202,-32.592773,41.320797,-98.327629,infinity
122762,-0.240112,-0.010132,1.01123,-16.906738,42.5415,-96.069328,infinity
122774,-0.227417,-0.07312,1.01416,5.432128,52.551266,-82.214348,infinity
122785,-0.219727,-0.127197,1.017334,5.371093,59.509274,-70.922852,infinity
122796,-0.217773,-0.158691,1.02124,1.220703,65.979004,-59.631344,infinity
122808,-0.216187,-0.145386,1.024048,-2.380371,69.885254,-50.720211,infinity
122819,-0.207031,-0.134033,1.024902,-2.990722,69.763184,-45.532223,infinity
122830,-0.19397,-0.133301,1.020874,-1.464844,65.490723,-43.579098,infinity
122842,-0.176147,-0.135986,1.015625,0.183105,59.265133,-42.907711,infinity
122853,-0.158813,-0.133911,1.016846,0.915527,54.199215,-41.259762,infinity
122864,-0.149658,-0.126953,1.023682,2.807617,55.847164,-31.677244,infinity
122876,-0.141357,-0.12439,1.0271,4.516602,62.866207,-25.878904,infinity
122887,-0.127686,-0.127563,1.02063,3.90625,69.946289,-20.080564,infinity
122898,-0.094971,-0.133057,1.007324,-0.305176,72.509766,-14.648437,infinity
122910,-0.082642,-0.119629,1.01355,-6.530761,69.030762,-10.31494,junk
122921,-0.07666,-0.086304,1.020142,-11.657714,61.767574,-7.446289,junk
122932,-0.073364,-0.049927,1.022217,-12.08496,53.283688,-5.676269,junk
122944,-0.071289,-0.03186,1.023926,-6.408691,45.532223,-5.126953,junk
122955,-0.072144,-0.039673,1.024902,13.610839,39.733887,-5.737304,junk
122966,-0.071411,-0.061401,1.02356,19.348145,43.579098,-4.943848,junk
122978,-0.062622,-0.081543,1.022705,19.348145,49.499508,-2.685547,junk
122989,-0.034424,-0.118286,1.023926,14.282226,53.894039,0.732422,junk
123000,-0.016113,-0.111084,1.019287,5.554199,53.955074,4.333496,junk
123012,0.00293,-0.078003,1.010742,-3.479004,48.767086,6.591796,junk
123023,0.018555,-0.04248,1.002808,-7.263183,39.672852,7.507324,junk
123034,0.024292,-0.019897,0.994507,-3.112793,29.296873,8.239746,junk
123045,0.024902,-0.010742,0.986938,16.845703,14.160155,9.216309,junk
123057,0.026733,-0.014771,0.983032,26.794432,11.474608,8.666992,junk
123068,0.023682,-0.035645,0.980713,33.874512,13.061522,7.446289,junk
123079,0.012451,-0.108765,0.982422,34.057617,18.737793,5.737304,junk
123090,0.015259,-0.124756,0.982056,25.329588,26.550291,4.394531,junk
123102,0.028442,-0.11731,0.976807,10.925292,32.653809,4.455566,junk
123113,0.048218,-0.093262,0.973877,-3.479004,33.630371,5.981445,junk
123124,0.063232,-0.059814,0.977051,-12.634276,28.259275,7.690429,junk
123135,0.070435,-0.030884,0.976929,-4.638672,7.568359,10.253905,junk
123147,0.069092,-0.016357,0.969604,8.483887,-1.525879,11.718749,junk
123158,0.057495,-0.019897,0.967529,21.728514,-6.408691,12.390136,junk
123169,0.040649,-0.04248,0.97644,30.639647,-5.859375,11.535644,junk
123180,0.029297,-0.094727,1.001831,33.14209,-0.549316,9.338379,junk
123192,0.037598,-0.110596,1.012939,29.235838,7.324218,7.507324,junk
123203,0.047974,-0.115723,1.018066,20.507811,15.136718,7.568359,junk
123214,0.060913,-0.112061,1.017456,9.521484,20.080564,9.094238,junk
123225,0.074829,-0.096436,1.012451,-0.976562,20.080564,10.375976,junk
123237,0.084473,-0.069824,1.007568,-10.19287,8.056641,7.8125,junk
123248,0.086914,-0.047119,1.005005,-6.103515,0.793457,5.493164,junk
123259,0.081055,-0.045898,1.003296,1.831055,-3.662109,4.150391,junk
123271,0.054932,-0.095825,1.006592,8.850098,-3.784179,4.02832,junk
123282,0.050659,-0.118408,1.012207,10.986327,0.183105,4.516602,junk
123293,0.054688,-0.123291,1.016357,6.774902,6.04248,4.882812,junk
123304,0.063477,-0.109863,1.020264,-1.525879,11.657714,4.760742,junk
123316,0.073242,-0.088989,1.024048,-9.765625,15.197753,4.699707,junk
123327,0.080566,-0.06958,1.026001,-15.258788,12.512206,6.408691,junk
123338,0.081787,-0.058105,1.02478,-12.817382,7.446289,6.04248,junk
123349,0.078369,-0.057495,1.018677,-9.58252,3.295898,4.272461,junk
123361,0.075562,-0.060303,1.011353,-6.591796,1.831055,2.502441,junk
123372,0.077881,-0.056885,1.007935,-3.295898,3.234863,2.075195,junk
123383,0.078491,-0.060791,1.008789,0.427246,6.591796,2.929687,junk
123394,0.080688,-0.069458,1.005371,2.929687,10.803222,4.333496,junk
123405,0.08606,-0.074951,0.999268,2.319336,14.892577,5.432128,junk
123417,0.096313,-0.073242,0.994141,-1.220703,17.883301,5.92041,junk
123428,0.110596,-0.063965,0.989136,-7.141113,16.662598,5.249023,junk
123439,0.122803,-0.047729,0.982666,-5.249023,11.413573,4.272461,junk
123450,0.128784,-0.036377,0.976196,0.061035,4.394531,2.990722,junk
123462,0.126953,-0.03894,0.970703,6.896972,-1.831055,1.831055,junk
123473,0.109619,-0.070801,0.971191,12.634276,-5.310058,1.037598,junk
123484,0.099854,-0.090332,0.973999,14.770507,-5.432128,0.915527,junk
123495,0.095581,-0.102295,0.978882,12.20703,-2.441406,1.220703,junk
123507,0.097778,-0.099976,0.98584,5.615234,2.685547,2.01416,junk
123518,0.108887,-0.078857,0.991455,-2.807617,8.178711,3.234863,junk
123529,0.123901,-0.049072,0.994385,-10.19287,10.986327,5.371093,junk
123540,0.134766,-0.024902,0.994873,-5.859375,6.591796,5.126953,junk
123552,0.13916,-0.016479,0.992676,1.281738,-0.12207,3.723144,junk
123563,0.135986,-0.032227,0.982788,8.361816,-6.713867,1.464844,junk
123574,0.128296,-0.05249,0.985474,14.038085,-11.413573,-0.488281,junk
123585,0.114502,-0.081421,0.993652,17.39502,-13.183593,-1.708984,junk
123597,0.102295,-0.103271,1.001343,16.723633,-11.779784,-2.197266,junk
123608,0.096924,-0.107056,1.009644,11.291503,-8.056641,-2.319336,junk
123619,0.096436,-0.096313,1.020264,-3.417969,1.037598,-1.037598,junk
123631,0.098267,-0.082764,1.029053,-6.347656,3.90625,0.366211,junk
123642,0.101929,-0.081665,1.033569,-5.737304,4.516602,1.770019,junk
123653,0.094238,-0.101074,1.028687,-3.723144,3.234863,2.502441,junk
123664,0.088135,-0.107666,1.020996,-2.197266,1.037598,2.319336,junk
123676,0.087402,-0.106934,1.012817,-2.01416,-0.488281,1.525879,junk
123687,0.089478,-0.099243,1.005859,-2.929687,-0.488281,0.671387,junk
123698,0.093506,-0.085938,0.997192,-4.272461,1.220703,0.366211,junk
123709,0.100464,-0.069092,0.988525,-6.16455,5.859375,1.403808,junk
123720,0.108521,-0.053223,0.983032,-4.760742,6.713867,2.502441,junk
123732,0.116943,-0.041992,0.977661,-0.854492,6.103515,4.211426,junk
123743,0.123535,-0.040894,0.971313,4.394531,4.089355,6.103515,junk
123754,0.125,-0.068237,0.96582,8.789062,0.976562,7.385253,junk
123765,0.118896,-0.08728,0.966797,10.31494,-2.563476,7.141113,junk
123777,0.111328,-0.096436,0.968994,7.385253,-5.554199,5.371093,junk
123788,0.106812,-0.085571,0.975342,0.305176,-6.896972,2.807617,junk
123799,0.106079,-0.057983,0.984131,-7.385253,-6.286621,0.549316,junk
123810,0.10791,-0.028564,0.993774,-9.277344,-1.770019,-0.061035,junk
123821,0.110107,-0.011841,1.002563,-3.662109,0.061035,1.220703,junk
123833,0.111206,-0.011841,1.006958,2.197266,0.244141,2.258301,junk
123844,0.110352,-0.025879,1.008301,5.187988,-1.403808,2.13623,junk
123855,0.098999,-0.063599,1.005615,4.821777,-3.784179,0.671387,junk
123866,0.093018,-0.072021,1.00647,1.953125,-5.249023,-1.586914,junk
123878,0.092041,-0.070679,1.008545,-2.01416,-5.004883,-3.723144,junk
123889,0.09375,-0.064453,1.01001,-5.310058,-3.356933,-4.882812,junk
123900,0.094849,-0.062256,1.011108,-6.652832,-1.159668,-4.699707,infinity
123911,0.093506,-0.066284,1.010498,-4.394531,2.685547,-1.831055,infinity
123923,0.09082,-0.075684,1.007812,-3.540039,3.540039,-0.549316,infinity
123934,0.090088,-0.089844,1.003662,-4.272461,3.601074,0.366211,infinity
123945,0.0896,-0.102661,0.999023,-6.652832,3.295898,1.037598,infinity
123956,0.086548,-0.113892,0.994385,-10.498046,3.173828,1.281738,infinity
123967,0.085205,-0.10791,0.992676,-15.258788,3.601074,1.159668,infinity
123979,0.088135,-0.095703,0.994995,-20.26367,4.455566,0.793457,infinity
123990,0.093018,-0.075928,0.999634,-25.207518,5.798339,0.854492,infinity
124001,0.097168,-0.04895,1.004272,-29.541014,7.507324,1.525879,infinity
124012,0.101196,-0.03186,1.005493,-35.705566,11.047362,2.807617,infinity
124024,0.107788,-0.031494,1.000977,-41.076656,11.779784,2.380371,infinity
124035,0.116333,-0.039307,0.996094,-50.354,11.413573,1.525879,infinity
124046,0.136841,-0.044189,0.977295,-64.331055,9.765625,0.610352,infinity
124057,0.137695,-0.020386,0.978027,-81.115715,6.652832,0.0,infinity
124069,0.127563,0.008179,0.990723,-96.191399,3.967285,-0.427246,infinity
124080,0.116211,0.030396,1.005005,-108.093254,5.004883,-1.464844,infinity
124091,0.11145,0.050293,1.008423,-120.178215,11.291503,-3.417969,infinity
124102,0.114014,0.077271,1.003906,-150.695801,32.470703,-8.117676,infinity
124114,0.122681,0.113159,0.997681,-166.320786,42.724606,-8.605957,infinity
124125,0.130981,0.146484,0.990112,-180.664047,52.12402,-7.629394,infinity
124136,0.14563,0.269531,0.978516,-191.833481,61.523434,-6.103515,infinity
124148,0.158325,0.348511,0.967163,-195.739731,70.556641,-5.187988,infinity
124159,0.177368,0.421265,0.951904,-189.819321,77.331543,-5.676269,infinity
124170,0.197632,0.472778,0.939087,-174.621567,80.078125,-7.93457,infinity
124182,0.218872,0.500732,0.927002,-152.832031,78.735352,-11.840819,infinity
124193,0.237183,0.509521,0.916016,-106.262199,67.871094,-23.376463,infinity
124205,0.246582,0.504883,0.908813,-85.510246,61.523434,-29.602049,infinity
124216,0.249878,0.507568,0.901489,-64.453125,56.945797,-35.27832,infinity
124227,0.241577,0.53479,0.887939,-40.100098,55.541988,-40.64941,infinity
124239,0.235718,0.520752,0.888306,-12.817382,58.105465,-46.508785,infinity
124250,0.235962,0.482056,0.89624,12.817382,65.368652,-52.490231,infinity
124261,0.241577,0.434937,0.90564,32.531738,77.575684,-57.128902,infinity
124273,0.260254,0.391724,0.906616,45.593258,93.078606,-59.570309,infinity
124284,0.299805,0.359497,0.8927,54.443356,116.271965,-61.157223,infinity
124295,0.34729,0.334717,0.871094,51.208492,117.126457,-61.95068,infinity
124307,0.386963,0.317261,0.855347,46.081539,112.42675,-63.232418,infinity
124318,0.453857,0.330322,0.826538,42.724606,105.041496,-66.101074,infinity
124329,0.478638,0.344849,0.811646,45.043941,95.581047,-70.617676,infinity
124341,0.488892,0.349731,0.810181,55.419918,84.594719,-74.829102,infinity
124352,0.489136,0.352295,0.810425,74.21875,74.523926,-76.904297,infinity
124363,0.487427,0.350342,0.799316,100.46386,66.833496,-78.186035,infinity
124375,0.487183,0.309692,0.793945,158.935547,55.053707,-86.303703,infinity
124386,0.487427,0.207031,0.80542,173.645004,49.987789,-92.77343,infinity
124397,0.497803,0.091064,0.818237,169.982895,46.752926,-98.999016,infinity
124409,0.568726,0.039673,0.810425,153.564453,43.090816,-104.003899,infinity
124420,0.598022,0.076416,0.810059,138.366699,34.912109,-107.360832,infinity
124431,0.606201,0.110596,0.811523,136.169434,21.728514,-110.107414,infinity
124443,0.591187,0.130737,0.803711,150.817871,6.591796,-113.769524,infinity
124454,0.558228,0.105713,0.795044,181.152328,-7.019042,-118.896477,infinity
124465,0.524658,0.006226,0.792603,247.619614,-22.15576,-133.239746,infinity
124477,0.512817,-0.150635,0.791016,250.854477,-24.230955,-137.878418,infinity
124488,0.512207,-0.300903,0.77063,227.294907,-25.634764,-137.023926,infinity
124500,0.51416,-0.428467,0.708496,188.964828,-28.869627,-130.493164,infinity
124511,0.502075,-0.402954,0.713379,151.977539,-34.484863,-119.99511,infinity
124522,0.470825,-0.349243,0.736572,130.859375,-40.954586,-109.497063,infinity
124534,0.438232,-0.315796,0.736572,132.8125,-45.593258,-103.210442,infinity
124545,0.420776,-0.33728,0.747314,180.908188,-49.377438,-104.980461,infinity
124556,0.426025,-0.413452,0.762085,193.725571,-49.621578,-105.895988,infinity
124568,0.437622,-0.491089,0.733154,188.354477,-49.804684,-104.858391,infinity
124579,0.427368,-0.53894,0.699585,173.156723,-49.804684,-102.050774,infinity
124591,0.37793,-0.591919,0.679077,157.348633,-48.706051,-97.412102,infinity
124602,0.362305,-0.596558,0.675659,147.216797,-47.180172,-92.590324,infinity
124613,0.357666,-0.592041,0.674561,146.42334,-47.668453,-89.904778,infinity
124625,0.356323,-0.589844,0.672119,155.395508,-50.903316,-90.515129,infinity
124636,0.34375,-0.603516,0.653687,187.622055,-62.683102,-100.158684,infinity
124648,0.321655,-0.644409,0.621338,196.594223,-68.29834,-105.346672,infinity
124659,0.295044,-0.707642,0.584229,193.237289,-71.899414,-106.933586,infinity
124670,0.232422,-0.77124,0.527588,181.091293,-73.425293,-104.248039,infinity
124682,0.197144,-0.756836,0.517212,170.593246,-73.608398,-99.731438,infinity
124693,0.175659,-0.745972,0.511963,170.471176,-72.937012,-96.435539,infinity
124704,0.170532,-0.759766,0.496948,180.725082,-72.875977,-96.252434,infinity
124716,0.169556,-0.797485,0.463867,194.274887,-75.256348,-98.876945,infinity
124727,0.152344,-0.844604,0.421387,205.566391,-86.791985,-105.041496,infinity
124739,0.108765,-0.88501,0.380493,199.645981,-90.087883,-105.041496,infinity
124750,0.05481,-0.911011,0.340698,188.293442,-88.928215,-101.928703,infinity
124761,-0.020996,-0.932617,0.282959,175.903305,-84.472649,-96.740715,infinity
124773,-0.032593,-0.927246,0.273438,166.931137,-79.589844,-91.613762,infinity
124784,-0.032471,-0.924927,0.262329,164.550766,-75.98877,-88.623039,infinity
124795,-0.03064,-0.92395,0.246948,169.860825,-73.791504,-88.623039,infinity
124807,-0.034912,-0.940552,0.224121,184.936508,-74.401855,-92.77343,infinity
124818,-0.048706,-0.976807,0.196045,182.373032,-75.012207,-92.8955,infinity
124830,-0.078979,-1.026001,0.16272,169.433578,-73.486328,-88.623039,infinity
124841,-0.121704,-1.068359,0.125,148.925781,-69.152832,-79.89502,infinity
124852,-0.178589,-1.06604,0.062622,126.647942,-63.171383,-69.152832,infinity
124864,-0.177246,-1.017334,0.056519,110.717766,-57.617184,-59.570309,infinity
124875,-0.163208,-0.981445,0.058838,107.482903,-53.955074,-53.527828,infinity
124886,-0.140015,-0.980591,0.048096,114.868156,-52.429195,-51.269527,infinity
124898,-0.125122,-1.004028,0.021362,127.868645,-58.715816,-52.12402,infinity
124909,-0.127441,-1.009521,-0.015625,126.892082,-66.52832,-53.283688,infinity
124921,-0.143311,-0.989014,-0.051758,126.342766,-75.500488,-54.931637,infinity
124932,-0.205078,-0.999146,-0.096802,126.03759,-82.275383,-56.091305,infinity
124943,-0.216064,-0.993652,-0.122681,122.619621,-84.83886,-56.15234,infinity
124955,-0.214844,-0.977051,-0.144043,117.675774,-84.655754,-54.931637,infinity
124966,-0.2146,-0.966675,-0.15625,115.112297,-83.740227,-52.36816,infinity
124977,-0.213135,-0.97168,-0.17334,115.661613,-82.94677,-48.583981,infinity
