timestamp,ax,ay,az,gx,gy,gz
timestamp,ax,ay,az,gx,gy,gz
IMU initialized. Recording at ~88 Hz...
82675199,0.152954,-0.247925,0.968384,1.037598,0.976562,-0.671387
82692582,0.155884,-0.245361,0.967896,1.525879,1.708984,-0.671387
82709461,0.159546,-0.243164,0.962036,1.708984,1.525879,-0.732422
82726350,0.159668,-0.244507,0.959106,2.075195,0.671387,-1.098633
82743186,0.154053,-0.251709,0.956787,2.319336,0.061035,-1.525879
82760338,0.147461,-0.258911,0.956665,1.770019,0.122070,-1.403808
82777375,0.147827,-0.259521,0.956909,-0.183105,0.427246,-0.610352
82794446,0.149170,-0.254517,0.962891,-0.488281,0.183105,0.061035
82811571,0.150269,-0.245605,0.961914,-0.305176,0.000000,0.122070
82828417,0.152466,-0.244507,0.959473,0.793457,-0.549316,0.061035
82845470,0.155640,-0.246460,0.963379,1.159668,-1.037598,-0.061035
82862260,0.150879,-0.242187,0.968384,0.671387,-1.281738,-0.610352
82879292,0.148437,-0.240479,0.971191,0.061035,-0.305176,-0.671387
82896230,0.146240,-0.241943,0.968750,0.610352,0.183105,-0.793457
82913395,0.148682,-0.246826,0.960449,1.464844,0.915527,-1.647949
82930609,0.151123,-0.249756,0.956665,1.098633,0.915527,-1.892090
82947643,0.152344,-0.257446,0.951538,1.220703,0.549316,-1.708984
82964732,0.157227,-0.255127,0.950073,0.915527,-0.427246,-1.342773
82981696,0.158447,-0.253174,0.951660,-0.244141,-1.098633,-0.549316
82998502,0.158813,-0.253174,0.959473,-0.610352,-1.342773,-0.244141
83015477,0.156738,-0.249146,0.962280,-0.366211,-1.831055,-0.244141
83032266,0.155273,-0.251831,0.964478,0.549316,-1.892090,-0.427246
83048976,0.151489,-0.259766,0.968506,0.671387,-1.586914,-0.427246
83065662,0.148071,-0.260254,0.966675,0.122070,-1.159668,-0.244141
83082611,0.148804,-0.257446,0.965210,-0.732422,-0.610352,0.000000
83099568,0.152832,-0.253052,0.963379,-0.610352,-0.305176,0.305176
83116323,0.154297,-0.250122,0.964844,0.183105,-0.061035,0.366211
83133606,0.154053,-0.246948,0.970459,0.488281,0.061035,0.061035
83150273,0.151367,-0.249268,0.972290,1.403808,0.793457,-0.122070
83167300,0.148437,-0.251953,0.971680,2.258301,0.976562,-0.183105
83184566,0.144531,-0.251099,0.965576,2.441406,1.281738,-0.122070
83201368,0.147217,-0.248657,0.962402,2.624511,2.685547,0.000000
83218550,0.150391,-0.246338,0.959839,2.380371,3.356933,-0.061035
83235438,0.156250,-0.245361,0.956543,1.831055,3.112793,-0.183105
83252511,0.153931,-0.236816,0.950684,1.159668,2.380371,-0.305176
83269542,0.148682,-0.248291,0.949585,5.004883,0.915527,-0.488281
83286316,0.145996,-0.263428,0.952515,5.249023,0.915527,-0.366211
83303268,0.161865,-0.250854,0.967407,2.075195,2.014160,0.183105
83320009,0.169678,-0.236572,0.975586,-2.014160,5.065917,-0.183105
83336865,0.170776,-0.254639,0.944702,0.000000,5.249023,0.305176
83353580,0.169189,-0.243530,0.945068,4.394531,0.732422,-0.122070
83370768,0.176880,-0.245483,0.961426,4.821777,-2.014160,-2.075195
83387761,0.151123,-0.247070,0.944824,4.943848,-3.295898,-2.441406
83404639,0.149170,-0.250732,0.962646,2.136230,-2.929687,-3.601074
83421661,0.154053,-0.254028,0.976562,1.342773,0.305176,-2.929687
83438540,0.150513,-0.259521,0.965942,2.685547,-0.061035,-2.929687
83455599,0.152344,-0.260498,0.967529,3.479004,-2.014160,-3.540039
83472868,0.151489,-0.264404,0.971924,1.831055,-2.563476,-3.112793
83490446,0.149658,-0.261230,0.969238,-0.671387,-1.708984,-1.708984
83507619,0.153442,-0.258057,0.971436,-1.037598,0.244141,-1.464844
83525100,0.156860,-0.250977,0.972412,-1.037598,1.220703,-1.281738
83542249,0.155762,-0.255615,0.965942,-0.854492,0.976562,-1.098633
83559421,0.156982,-0.254272,0.962524,2.807617,-0.305176,-1.220703
83576304,0.155396,-0.258545,0.965698,5.981445,-0.976562,-1.464844
83593019,0.156006,-0.269653,0.958984,4.333496,-0.915527,-1.525879
83609949,0.155029,-0.263550,0.952393,-0.915527,-1.159668,-1.159668
83627458,0.154907,-0.251831,0.955933,-0.305176,-2.258301,-0.793457
83644730,0.153442,-0.263306,0.954346,0.427246,-2.685547,-0.793457
83662054,0.151367,-0.262695,0.954468,-1.037598,-4.333496,-0.427246
83679420,0.147339,-0.255859,0.954712,-0.976562,-5.554199,-0.183105
83696680,0.145874,-0.254150,0.949585,0.305176,-5.859375,-0.366211
83714048,0.148315,-0.255737,0.956421,0.427246,-6.774902,-1.525879
83730991,0.144409,-0.253662,0.965698,-3.784179,-7.263183,-1.281738
83748590,0.133545,-0.255493,0.968384,-4.699707,-7.141113,-0.732422
83765718,0.125732,-0.248657,0.966431,-5.676269,-5.004883,0.366211
83782818,0.127563,-0.246094,0.967285,-8.422852,-1.403808,-0.183105
83800005,0.136841,-0.242676,0.962280,-9.277344,0.000000,-0.732422
83816978,0.136230,-0.243164,0.956543,-6.774902,1.464844,-1.159668
83834224,0.135132,-0.244385,0.955078,-2.014160,1.403808,-1.342773
83851670,0.140869,-0.263184,0.956665,-0.854492,1.342773,-0.915527
83868779,0.145508,-0.253540,0.959473,-0.732422,0.488281,-0.427246
83885616,0.145996,-0.248779,0.960205,0.366211,-0.183105,-0.732422
83902293,0.148315,-0.253418,0.962769,0.183105,-0.305176,-0.549316
83919272,0.149536,-0.250732,0.963257,-2.075195,-1.342773,-0.610352
83936854,0.144531,-0.235229,0.963013,-0.610352,-2.319336,-1.525879
83954008,0.136475,-0.241333,0.962524,1.525879,-2.075195,-1.525879
83971049,0.136597,-0.250732,0.964600,3.601074,-0.610352,-1.098633
83988002,0.137817,-0.254883,0.967163,0.732422,0.244141,-0.488281
84005120,0.140869,-0.243774,0.967407,0.244141,0.000000,-0.244141
84022385,0.141602,-0.243774,0.968994,1.159668,-0.305176,-0.244141
84039756,0.140137,-0.247314,0.970825,0.244141,0.488281,0.061035
84056243,0.143066,-0.241577,0.972778,-0.488281,0.915527,0.000000
84073367,0.143066,-0.237183,0.972046,0.000000,1.647949,-0.854492
84090862,0.142090,-0.241821,0.972534,0.305176,2.136230,-0.915527
84107983,0.141602,-0.238159,0.972534,0.183105,1.708984,-0.671387
84124866,0.141113,-0.239624,0.971069,0.610352,0.854492,-0.732422
84142200,0.140381,-0.244995,0.966431,-1.281738,1.525879,-0.671387
84159703,0.137329,-0.248413,0.967773,-2.807617,2.197266,-0.305176
84176838,0.138550,-0.253906,0.969604,-7.324218,3.662109,0.671387
84193568,0.143799,-0.257813,0.969727,-14.648437,3.723144,1.831055
84210576,0.140259,-0.245972,0.966064,-18.737793,3.540039,2.441406
84227871,0.134521,-0.243042,0.971191,-26.367186,5.187988,3.906250
84244848,0.125366,-0.271729,0.985840,-39.672852,11.291503,6.042480
84261687,0.131836,-0.280151,0.999634,-48.950191,14.099120,8.422852
84278592,0.138916,-0.262085,1.001831,-65.002441,19.470215,13.854980
84295585,0.163574,-0.196167,1.004517,-68.481445,21.301268,15.014647
84312672,0.161987,-0.196655,1.022095,-73.730469,25.573729,17.333984
84330146,0.162354,-0.171387,1.023804,-83.374016,36.743164,17.700195
84347236,0.177124,-0.103394,1.023438,-88.378899,44.067379,16.052246
84364080,0.196167,-0.072998,1.020996,-100.830070,58.837887,14.282226
84381028,0.214844,-0.030640,1.018921,-108.825676,72.021484,16.296387
84398053,0.254517,0.017456,1.009277,-105.041496,75.866699,17.700195
84414929,0.270142,0.045044,0.985596,-91.186516,78.857422,19.592285
84431493,0.275757,0.070312,0.984009,-82.946770,85.021965,15.930175
84448327,0.305054,0.107178,0.979370,-79.467773,89.965813,13.000487
84465158,0.343750,0.145630,0.954956,-65.063477,98.571770,7.263183
84482100,0.369019,0.163208,0.926392,-43.395992,99.426262,2.380371
84498928,0.421509,0.159546,0.912354,-35.034180,97.045891,0.366211
84515831,0.440063,0.157837,0.903320,-22.827147,90.454094,-6.042480
84533044,0.450439,0.164673,0.870728,-14.587401,84.655754,-15.808105
84550028,0.467896,0.211304,0.857178,-6.774902,83.007805,-21.606443
84566895,0.481201,0.213989,0.856689,27.709959,78.308105,-33.691406
84583795,0.511475,0.163330,0.842041,46.325680,75.744629,-40.344234
84600660,0.560059,0.098877,0.830444,59.570309,70.800781,-50.537106
84617343,0.577515,0.100708,0.813965,60.180660,62.499996,-56.030270
84634292,0.567627,0.088745,0.797485,65.124512,56.396481,-57.617184
84651228,0.542847,0.041260,0.798462,76.477051,49.743649,-61.767574
84668607,0.554199,0.008667,0.818970,76.354980,53.527828,-66.955566
84685940,0.591309,-0.039551,0.798096,72.326660,57.006832,-67.565918
84703128,0.620239,-0.061890,0.751221,66.650391,53.405758,-67.260742
84720007,0.623901,-0.061523,0.752441,71.960449,41.748043,-71.411133
84736886,0.624878,-0.092773,0.753296,82.031242,36.987305,-75.866699
84753809,0.632324,-0.171753,0.731201,99.243156,30.273436,-85.266106
84771186,0.631714,-0.201294,0.717529,92.102043,24.719236,-88.317863
84787965,0.622192,-0.232666,0.721313,86.975090,22.521971,-87.036125
84805425,0.618652,-0.279419,0.732666,85.205070,21.057127,-83.801262
84822533,0.615967,-0.305664,0.726562,88.562004,20.812986,-84.960930
84839918,0.611938,-0.339722,0.707397,90.270988,21.057127,-86.242668
84857385,0.626587,-0.382813,0.675293,92.956535,20.507811,-85.937492
84874200,0.633179,-0.399048,0.659424,99.731438,13.305663,-87.036125
84891364,0.626099,-0.405029,0.643677,105.407707,7.629394,-91.125481
84908671,0.595459,-0.448364,0.617187,123.779289,-1.159668,-105.346672
84925833,0.578003,-0.475830,0.603271,134.399414,-5.920410,-116.271965
84942819,0.549561,-0.514404,0.578247,136.718750,-7.263183,-118.347160
84959534,0.539185,-0.584106,0.554687,143.859863,-9.338379,-120.483391
84976653,0.531616,-0.598145,0.531738,152.221680,-15.258788,-126.525871
84993483,0.452759,-0.652832,0.497314,159.301758,-19.287109,-132.324219
85010442,0.385498,-0.756592,0.480103,152.587891,-16.418457,-138.671875
85027837,0.389648,-0.766357,0.452515,128.723145,-9.399414,-130.126953
85045083,0.388306,-0.788208,0.409668,128.540039,-11.535644,-124.938957
85062704,0.319336,-0.821777,0.381348,136.230469,-18.127441,-119.506828
85079723,0.294312,-0.831787,0.351929,135.803223,-20.019531,-119.812004
85096663,0.252319,-0.886475,0.322876,135.620117,-20.263670,-120.361320
85114074,0.233154,-0.884521,0.282593,133.972168,-16.906738,-120.910637
85130970,0.230713,-0.888428,0.244629,142.028809,-19.409180,-123.168938
85148036,0.200562,-0.909790,0.182617,146.911621,-24.841307,-124.511711
85165097,0.125366,-0.944946,0.136719,152.648926,-35.583496,-127.502434
85181973,0.078369,-0.979126,0.124268,140.869141,-38.330078,-126.403801
85199410,0.027466,-1.000000,0.089966,128.417969,-36.560059,-122.985832
85216831,-0.007813,-0.995605,0.040283,115.539543,-35.949707,-114.440910
85234087,-0.037476,-1.000610,0.025146,114.501945,-37.170410,-106.628410
85251433,-0.063599,-1.026855,-0.005859,111.999504,-35.400391,-100.891106
85268714,-0.067017,-1.041504,-0.060791,105.041496,-36.071777,-86.242668
85285982,-0.082031,-1.015991,-0.072998,104.309074,-43.701168,-81.176750
85303082,-0.119507,-0.960571,-0.093994,109.619133,-46.081539,-84.960930
85320402,-0.112183,-0.974487,-0.149414,121.643059,-47.668453,-94.116203
85337251,-0.113403,-0.968750,-0.182251,127.746574,-55.236813,-94.543449
85354210,-0.163208,-0.935059,-0.224731,132.995605,-60.363766,-93.505852
85371190,-0.189087,-0.906982,-0.259277,148.803711,-65.734863,-95.947258
85388096,-0.198975,-0.905029,-0.302734,161.193832,-68.603516,-99.304192
85405008,-0.247192,-0.902954,-0.422485,163.391098,-73.852539,-97.961418
85421982,-0.325928,-1.000000,-0.432983,147.827148,-81.420891,-82.031242
85438963,-0.326660,-0.978516,-0.435913,105.041496,-71.289062,-57.250973
85456329,-0.281250,-0.918457,-0.445068,94.177238,-66.101074,-48.706051
85473291,-0.216675,-0.873169,-0.481812,95.031731,-61.584469,-42.419430
85490570,-0.195801,-0.841064,-0.511597,118.835442,-70.861816,-43.945309
85507860,-0.289429,-0.877686,-0.581055,133.239746,-77.209473,-44.799801
85525165,-0.340088,-0.903931,-0.569458,123.168938,-73.364258,-37.536621
85542255,-0.293945,-0.867432,-0.572144,92.529289,-53.466793,-18.310547
85559492,-0.150635,-0.741333,-0.643555,92.712395,-52.673336,-10.559081
85576583,-0.157104,-0.820557,-0.715942,123.413078,-77.209473,-2.929687
85593718,-0.219849,-0.834473,-0.730713,113.891594,-97.473137,-4.394531
85611428,-0.288330,-0.745361,-0.707275,95.520012,-94.299309,-6.225585
85628709,-0.181274,-0.646118,-0.716064,76.782227,-73.608398,-9.521484
85646344,-0.118530,-0.621094,-0.741333,100.646965,-70.922852,-11.535644
85663778,-0.058960,-0.666260,-0.790894,113.647453,-80.017090,-9.704590
85681095,-0.129028,-0.751953,-0.811035,106.262199,-102.844231,0.915527
85698476,-0.185181,-0.724609,-0.817139,59.326168,-102.233879,12.512206
85715701,-0.163818,-0.611450,-0.799805,37.109375,-76.171875,20.874022
85733088,-0.026367,-0.529053,-0.828003,45.166012,-69.824219,21.850584
85750487,0.013550,-0.555054,-0.849976,69.213867,-82.885735,19.042969
85767700,0.006226,-0.658203,-0.885498,55.114742,-104.614250,17.944336
85784979,-0.024902,-0.651245,-0.874146,31.860350,-107.421867,22.521971
85802470,-0.007813,-0.637695,-0.875854,-10.009766,-99.121086,40.893551
85820088,0.044067,-0.624390,-0.863647,-39.306641,-87.036125,51.696774
85837006,0.160034,-0.505249,-0.851074,-44.433590,-88.012688,44.494625
85854094,0.151245,-0.539917,-0.853271,-23.132322,-106.689445,21.972654
85871692,0.127441,-0.623901,-0.848999,-28.808592,-115.417473,17.883301
85888702,0.128174,-0.692993,-0.823975,-57.678219,-109.558098,20.935057
85905887,0.206787,-0.586304,-0.805908,-125.488274,-94.543449,24.475096
85923164,0.244629,-0.493408,-0.783691,-131.958008,-96.435539,14.770507
85940470,0.271606,-0.536743,-0.723511,-107.055656,-101.745598,6.469726
85957961,0.260742,-0.703613,-0.701538,-76.721191,-105.163567,-6.408691
85975368,0.278076,-0.748535,-0.681519,-111.572258,-98.205559,-6.042480
85992660,0.326416,-0.691650,-0.630371,-134.521484,-95.520012,-4.943848
86010023,0.330322,-0.615112,-0.594849,-130.432129,-95.458977,-11.474608
86027229,0.327637,-0.668457,-0.571533,-91.796867,-91.125481,-21.118162
86044082,0.334961,-0.805786,-0.515137,-91.308586,-85.693352,-23.437498
86061242,0.364624,-0.833496,-0.474365,-128.540039,-71.899414,-24.780272
86078483,0.383911,-0.775391,-0.451172,-157.165527,-67.077637,-27.465818
86095900,0.380493,-0.729858,-0.391602,-149.230957,-69.702148,-29.052732
86113198,0.345215,-0.791748,-0.333130,-117.492668,-70.007324,-33.081055
86130612,0.339111,-0.865112,-0.298218,-116.210930,-57.006832,-30.334471
86147978,0.362671,-0.927124,-0.261353,-154.296875,-45.043941,-28.381346
86165140,0.370850,-0.865967,-0.227051,-168.395981,-45.593258,-29.479979
86182297,0.364746,-0.830933,-0.204712,-163.452133,-52.124020,-33.081055
86199812,0.343262,-0.826416,-0.139038,-136.535645,-51.330563,-40.222164
86217155,0.319946,-0.980469,-0.084351,-136.779785,-46.142574,-40.954586
86234547,0.335693,-0.976074,-0.062134,-186.157211,-32.958984,-43.457027
86251873,0.336426,-0.860840,-0.045532,-215.698227,-35.949707,-55.908199
86268961,0.306519,-0.740112,0.043945,-198.242172,-42.297359,-56.884762
86286029,0.276855,-0.801392,0.150024,-129.089355,-51.757809,-50.170895
86303351,0.252808,-0.898926,0.187744,-91.491692,-47.851559,-51.269527
86320714,0.229370,-1.093506,0.225464,-111.083977,-39.123535,-54.565426
86338057,0.251953,-1.020630,0.226440,-210.632309,-22.888182,-69.335937
86355437,0.259644,-0.762329,0.240845,-242.004379,-35.278320,-84.045403
86372594,0.181519,-0.494629,0.331665,-179.321274,-47.546383,-83.740227
86389877,0.100220,-0.884521,0.424438,-33.752441,-56.213375,-62.744137
86407358,0.088867,-1.051270,0.448364,-35.583496,-31.860350,-51.452633
86424619,0.100952,-1.136841,0.455566,-84.960930,-14.770507,-59.509274
86442205,0.126465,-0.993896,0.411865,-207.946762,-0.244141,-88.134758
86459400,0.122681,-0.834351,0.402100,-268.493652,-18.981934,-100.952141
86476298,0.082642,-0.519775,0.485840,-246.948227,-29.846189,-97.290031
86493330,0.020264,-0.536621,0.626465,-126.098625,-42.480465,-74.157715
86510690,-0.010620,-0.667603,0.666016,-29.418943,-46.691891,-53.100582
86528098,-0.055664,-0.890381,0.697266,-24.658201,-45.227047,-52.917477
86545450,-0.072021,-0.927979,0.701416,-87.097160,-29.418943,-72.326660
86562775,-0.072754,-0.860840,0.696533,-172.668442,-7.568359,-89.538567
86579829,-0.072754,-0.617432,0.720703,-190.307602,10.192870,-87.707512
86597112,-0.075806,-0.493042,0.789551,-165.527328,15.014647,-82.031242
86614509,-0.084473,-0.518921,0.815308,-100.952141,16.845703,-67.260742
86631921,-0.114014,-0.614258,0.826538,-77.148437,9.338379,-65.979004
86649104,-0.132324,-0.703247,0.833862,-90.576164,8.666992,-71.350098
86666571,-0.128174,-0.622559,0.841187,-155.090332,20.751951,-78.002930
86683953,-0.119873,-0.483521,0.855347,-183.776840,36.804199,-74.035645
86701420,-0.100952,-0.296021,0.884033,-164.978012,38.146973,-69.946289
86718641,-0.111206,-0.358643,0.883911,-108.154289,22.949217,-62.316891
86735578,-0.122437,-0.399658,0.884644,-92.895500,8.789063,-65.673828
86752773,-0.138794,-0.389526,0.916016,-99.792473,10.742187,-69.885254
86770215,-0.140137,-0.290283,0.950806,-104.858391,29.602049,-69.763184
86787964,-0.129395,-0.264282,0.956787,-81.420891,39.001465,-63.171383
86805037,-0.111938,-0.282715,0.945679,-70.312500,34.240723,-59.265133
86822243,-0.117920,-0.266479,0.959106,-63.964840,21.972654,-52.856441
86839631,-0.121338,-0.239136,0.973022,-59.753414,23.864744,-53.466793
86856766,-0.128174,-0.239136,0.996094,-55.908199,28.808592,-53.894039
86874336,-0.125244,-0.232910,1.013672,-55.297848,43.457027,-53.771969
86891763,-0.106689,-0.224243,1.016235,-52.368160,49.133297,-49.133297
86909111,-0.072266,-0.201782,1.000977,-42.541500,35.888672,-42.236324
86926430,-0.072510,-0.181885,0.994629,-37.048340,30.761717,-41.076656
86943386,-0.072632,-0.170410,0.999512,-28.991697,36.193848,-37.902832
86960578,-0.066895,-0.156250,1.004028,-21.789549,55.908199,-34.484863
86978156,-0.011353,-0.196167,0.996216,-25.268553,60.791012,-33.142090
86995572,0.009888,-0.127441,0.981934,-42.175289,45.654293,-28.320311
87012509,-0.005493,-0.082886,0.986938,-29.541014,29.479979,-29.785154
87029509,-0.025757,-0.101563,1.005371,-14.343261,30.395506,-30.700682
87046682,-0.028931,-0.129761,1.011597,0.793457,47.973629,-31.066893
87064094,-0.006348,-0.118286,1.035400,0.976562,73.608398,-28.808592
87081130,0.048218,-0.103027,1.026978,6.042480,77.575684,-27.221678
87098025,0.066406,-0.130615,1.015625,8.361816,60.546871,-31.005857
87115141,0.083618,-0.149658,0.998047,-4.333496,36.376953,-35.827637
87132366,0.065918,-0.107666,0.991211,-3.051758,29.968260,-33.935547
87149329,0.054932,-0.115845,0.988770,16.235352,29.968260,-25.207518
87166263,0.070923,-0.208618,0.984497,15.197753,38.635254,-16.235352
87183404,0.110107,-0.190186,0.967407,5.859375,38.635254,-12.817382
87200321,0.116699,-0.141724,0.961426,1.953125,28.320311,-10.131835
87217419,0.107788,-0.122925,0.967651,9.765625,23.193357,-9.399414
87234612,0.091309,-0.191895,0.981934,22.460936,23.803709,-6.469726
87251242,0.087646,-0.222778,0.990112,6.958007,40.710445,-2.319336
87267995,0.133301,-0.194702,1.006104,-6.958007,51.574703,0.671387
87284818,0.198730,-0.139160,0.984619,-21.484373,55.236813,8.911133
87301869,0.201172,-0.100586,0.975708,-8.239746,36.499023,9.216309
87318734,0.187500,-0.111084,0.967285,5.493164,29.663084,6.347656
87335656,0.175415,-0.175781,0.962646,14.221190,30.395506,3.967285
87352634,0.193604,-0.162720,0.962280,0.305176,40.161129,3.540039
87369817,0.253784,-0.124390,0.955933,-1.892090,39.733887,3.234863
87387167,0.279297,-0.134644,0.948853,3.967285,26.489256,5.004883
87404062,0.263184,-0.141113,0.943481,10.559081,9.033203,6.347656
87421320,0.220947,-0.151245,0.951050,11.901855,5.737304,4.516602
87438292,0.226929,-0.164185,0.966675,8.178711,11.596679,2.197266
87455384,0.249390,-0.154785,0.973145,6.042480,16.357422,5.310058
87472394,0.289673,-0.139893,0.977783,10.070800,13.183593,6.591796
87489146,0.290161,-0.155640,0.973145,18.066406,0.122070,5.920410
87506253,0.265381,-0.159058,0.953491,10.681151,-7.934570,1.037598
87523351,0.240356,-0.119629,0.952148,9.521484,-8.544922,-0.915527
87540329,0.229370,-0.136719,0.960937,15.380858,-4.455566,-2.197266
87557783,0.236084,-0.205200,0.980225,4.821777,3.417969,1.586914
87575050,0.259766,-0.161987,0.980469,-1.831055,3.601074,2.136230
87592258,0.253052,-0.157349,0.965454,-0.549316,-3.540039,-1.464844
87609290,0.243164,-0.167114,0.956055,1.159668,-6.958007,-3.662109
87626294,0.231567,-0.147217,0.957642,1.281738,-5.126953,-2.685547
87643200,0.227905,-0.154541,0.960449,6.896972,0.732422,1.464844
87659963,0.234741,-0.187134,0.960571,1.281738,3.662109,3.051758
87676501,0.247437,-0.162720,0.957520,-2.807617,2.136230,2.624511
87693131,0.244507,-0.151001,0.958618,-0.305176,-4.577637,0.488281
87709868,0.227905,-0.159546,0.963867,2.990722,-6.042480,-0.366211
87726527,0.240356,-0.155640,0.957520,5.187988,-4.760742,-1.586914
87743272,0.243042,-0.156494,0.953979,6.774902,-6.164550,-2.319336
87760171,0.241455,-0.176025,0.950806,5.615234,-7.629394,-2.746582
87777420,0.242432,-0.152222,0.961304,-1.220703,-10.192870,-3.845215
87794828,0.241089,-0.142090,0.967529,1.525879,-12.023925,-4.699707
87811861,0.230957,-0.166138,0.970825,5.554199,-12.451171,-4.821777
87828747,0.207764,-0.197754,0.977295,7.385253,-10.009766,-3.601074
87845978,0.202881,-0.201416,0.981201,1.159668,-1.220703,-0.671387
87863004,0.221924,-0.196777,0.988892,-1.953125,3.173828,0.671387
87880082,0.242432,-0.174561,0.977051,-6.225585,3.723144,1.220703
87897001,0.245850,-0.152222,0.968506,-1.281738,-5.187988,-2.319336
87914447,0.228271,-0.150757,0.961426,4.699707,-8.972168,-3.234863
87931445,0.213989,-0.163086,0.965942,14.160155,-9.216309,-2.014160
87948307,0.194946,-0.212036,0.978027,9.582520,-2.136230,0.061035
87965479,0.204224,-0.217163,0.984741,1.342773,1.770019,0.854492
87982559,0.222900,-0.190186,0.980469,-9.338379,1.831055,1.098633
87999628,0.232422,-0.147461,0.969238,1.464844,-5.554199,-0.244141
88016590,0.213501,-0.162109,0.966553,7.629394,-7.385253,-0.671387
88033916,0.208008,-0.165161,0.967896,12.878417,-4.516602,0.183105
88050684,0.205322,-0.185425,0.973877,12.878417,-1.586914,0.793457
88067641,0.211426,-0.191772,0.975464,5.920410,3.967285,1.281738
88084507,0.218384,-0.182617,0.975830,-1.770019,5.981445,1.464844
88101892,0.233032,-0.164307,0.967529,-2.075195,4.577637,0.854492
88119114,0.229126,-0.155762,0.955444,1.342773,-0.366211,-1.770019
88136094,0.224731,-0.160034,0.950684,7.873535,-2.746582,-2.807617
88153358,0.212402,-0.183960,0.948975,10.864257,-2.685547,-2.624511
88170760,0.204712,-0.225220,0.960693,9.216309,-0.305176,-2.258301
88189110,0.209229,-0.206665,0.966553,-2.563476,3.295898,-0.732422
88206052,0.213989,-0.195679,0.966309,-6.347656,2.990722,0.244141
88222969,0.219238,-0.183228,0.958252,-5.249023,1.159668,0.061035
88239832,0.216309,-0.174561,0.953857,0.610352,-2.624511,-0.549316
88257194,0.203735,-0.188232,0.958374,3.906250,-0.732422,-2.258301
88274077,0.212402,-0.204468,0.969727,1.342773,1.953125,-1.892090
88291196,0.216064,-0.195435,0.973633,-0.854492,3.051758,0.549316
88308315,0.214844,-0.195312,0.974365,-1.464844,3.295898,1.220703
88325500,0.229248,-0.185547,0.977173,-3.112793,3.967285,1.953125
88342505,0.232788,-0.175171,0.975220,-1.647949,2.014160,2.868652
88359629,0.233765,-0.172729,0.961792,3.112793,-1.342773,1.159668
88376860,0.227051,-0.181274,0.966064,3.479004,-1.220703,0.915527
88393756,0.218628,-0.180908,0.970581,2.746582,1.464844,2.929687
88410773,0.198486,-0.196777,0.978394,2.441406,8.789063,6.286621
88428079,0.222046,-0.200195,0.974365,1.342773,12.023925,7.141113
88445136,0.237427,-0.196777,0.969604,0.061035,10.498046,5.981445
88462284,0.242798,-0.190552,0.953369,0.000000,2.441406,2.868652
88479277,0.240479,-0.168213,0.943115,-0.366211,-0.915527,0.854492
88496282,0.235229,-0.159790,0.937866,3.295898,-3.967285,-1.220703
88513681,0.226929,-0.191406,0.944702,4.455566,-2.563476,-1.037598
88530836,0.231934,-0.195190,0.953491,-0.183105,-1.464844,-0.610352
88547940,0.234253,-0.171265,0.957397,-7.263183,-1.220703,-0.305176
88565044,0.235474,-0.150024,0.959717,-2.563476,-4.577637,-1.892090
88582112,0.225830,-0.158569,0.958130,0.427246,-6.530761,-2.685547
88599257,0.215454,-0.173096,0.958984,3.845215,-6.103515,-3.295898
88616210,0.210571,-0.200073,0.969727,1.953125,-3.112793,-2.929687
88633289,0.219727,-0.182983,0.977051,-4.150391,2.441406,-1.159668
88650444,0.225708,-0.180908,0.977661,-2.746582,3.051758,-0.793457
88667306,0.239136,-0.185913,0.968018,-0.976562,1.953125,-1.098633
88684621,0.237061,-0.183960,0.964233,2.868652,-2.746582,-1.831055
88701676,0.226929,-0.191895,0.966675,4.699707,-4.455566,-2.075195
88718768,0.217529,-0.197144,0.972168,2.746582,-2.502441,-1.525879
88735776,0.217041,-0.192627,0.974243,-0.244141,2.502441,0.549316
88753076,0.222534,-0.192749,0.976074,-0.854492,5.004883,1.647949
88770459,0.236938,-0.179565,0.976196,-0.854492,4.516602,2.197266
88787380,0.237671,-0.184814,0.974487,2.319336,0.671387,0.854492
88804587,0.234009,-0.192505,0.972656,0.488281,-1.708984,-1.037598
88821505,0.225220,-0.180786,0.964722,-2.014160,-1.220703,-0.732422
88838945,0.230469,-0.174438,0.956909,-2.319336,1.464844,-0.061035
88856116,0.233154,-0.172485,0.955322,-1.342773,1.647949,0.549316
88873109,0.233398,-0.151123,0.951050,-0.061035,0.366211,0.122070
88890030,0.226562,-0.181519,0.952881,5.859375,-2.319336,-1.098633
88907349,0.221924,-0.198975,0.955933,4.272461,-2.990722,-0.549316
88924373,0.216187,-0.194946,0.964111,0.000000,-1.831055,-0.366211
88941300,0.221558,-0.172119,0.968384,-4.699707,1.892090,0.793457
88958301,0.228394,-0.175415,0.964233,-1.586914,2.075195,1.647949
88975151,0.234375,-0.166260,0.954590,-0.549316,0.610352,1.281738
88992196,0.233521,-0.164062,0.952026,3.540039,-2.929687,-0.122070
89009426,0.226929,-0.176392,0.955200,5.798339,-4.760742,-1.586914
89026786,0.218018,-0.191772,0.963745,3.295898,-3.906250,-1.831055
89044029,0.214844,-0.169556,0.966797,-0.915527,-1.770019,-1.770019
89061009,0.215332,-0.167725,0.967041,2.197266,-0.122070,-1.892090
89077793,0.223145,-0.178589,0.970093,3.784179,0.671387,-1.892090
89095013,0.225952,-0.190918,0.966553,5.371093,0.122070,-2.380371
