timestamp,ax,ay,az,gx,gy,gz
124421,0.171631,-0.045410,0.996216,-7.263183,1.953125,1.647949
124432,0.169312,-0.033447,0.993286,-4.577637,0.549316,1.525879
124444,0.165039,-0.037231,0.993408,0.976562,-0.488281,0.549316
124455,0.161255,-0.051880,0.994751,10.498046,-0.244141,-2.014160
124466,0.158936,-0.072998,0.996582,10.925292,0.671387,-2.380371
124477,0.158569,-0.090332,0.997681,7.995605,1.953125,-2.136230
124489,0.164062,-0.085938,0.993652,2.685547,3.356933,-1.770019
124500,0.169434,-0.069092,0.987915,-2.807617,4.455566,-1.403808
124511,0.174927,-0.048096,0.981934,-6.225585,4.882812,-1.220703
124522,0.178589,-0.031982,0.976929,-6.652832,4.638672,-1.159668
124534,0.179688,-0.027588,0.972046,-4.272461,3.662109,-1.281738
124545,0.178589,-0.033936,0.968262,4.821777,-0.244141,-1.892090
124556,0.175293,-0.046631,0.968994,9.033203,-2.136230,-2.502441
124567,0.168579,-0.065918,0.974121,11.169433,-2.990722,-3.234863
124579,0.161133,-0.091675,0.979248,10.009766,-2.197266,-3.723144
124590,0.161011,-0.118042,0.980957,5.187988,-0.488281,-3.356933
124601,0.167725,-0.107300,0.980347,-1.403808,0.976562,-2.197266
124612,0.175903,-0.085693,0.979370,-6.591796,1.586914,-0.854492
124623,0.181763,-0.059570,0.979248,-8.728027,1.098633,0.061035
124635,0.184448,-0.038086,0.980591,-7.507324,-0.122070,0.305176
124646,0.183838,-0.032715,0.982910,2.075195,-2.746582,-0.671387
124657,0.180054,-0.044556,0.986084,6.713867,-3.417969,-1.342773
124668,0.175293,-0.062866,0.990479,8.850098,-3.601074,-1.770019
124680,0.164917,-0.094238,1.000244,8.666992,-3.356933,-1.892090
124691,0.160400,-0.111084,1.002686,6.835937,-2.502441,-1.953125
124702,0.159790,-0.118286,1.002563,3.173828,-0.854492,-1.953125
124713,0.162720,-0.111328,1.001587,-1.831055,0.976562,-1.647949
124724,0.166992,-0.099243,1.000732,-5.737304,2.014160,-0.793457
124736,0.171753,-0.088379,0.997803,-7.019042,2.258301,0.244141
124747,0.177002,-0.076294,0.994263,-5.737304,0.915527,1.770019
124758,0.179688,-0.063599,0.992432,-3.173828,-0.427246,2.075195
124769,0.178223,-0.055542,0.993164,1.098633,-1.647949,2.014160
124781,0.165771,-0.055786,0.998779,5.859375,-2.258301,1.708984
124792,0.159302,-0.068115,1.002930,9.399414,-1.892090,0.915527
124803,0.155396,-0.089844,1.004517,10.620116,-0.427246,-0.061035
124814,0.156494,-0.103516,1.002075,8.361816,1.831055,-0.488281
124825,0.162964,-0.096802,0.997803,2.868652,3.906250,-0.244141
124837,0.171753,-0.075806,0.992188,-8.056641,5.004883,0.427246
124848,0.178833,-0.052490,0.985107,-8.239746,3.784179,0.122070
124859,0.181274,-0.036621,0.978271,-4.272461,2.136230,-0.427246
124870,0.177246,-0.033447,0.973755,2.319336,0.610352,-0.915527
124882,0.163940,-0.058716,0.975342,9.033203,-0.366211,-1.220703
124893,0.161743,-0.079224,0.980225,13.732909,-0.671387,-1.464844
124904,0.161865,-0.097534,0.982788,14.892577,0.000000,-1.831055
124915,0.164917,-0.107056,0.983032,12.207030,1.159668,-2.014160
124926,0.170044,-0.103882,0.981201,7.019042,2.258301,-1.770019
124938,0.175293,-0.091064,0.978271,-2.624511,2.441406,-0.671387
124949,0.179932,-0.075317,0.975220,-3.906250,1.342773,-0.244141
124960,0.182373,-0.063354,0.973022,-2.197266,-0.305176,0.122070
124971,0.180786,-0.058472,0.972656,1.708984,-1.953125,0.305176
124982,0.170654,-0.065063,0.978882,6.164550,-3.234863,0.122070
124994,0.166016,-0.072998,0.984741,9.704590,-3.906250,-0.488281
125005,0.163330,-0.084595,0.989624,11.413573,-3.723144,-1.220703
125016,0.164185,-0.099487,0.994141,10.925292,-3.051758,-1.953125
125027,0.166748,-0.110840,0.998413,8.422852,-2.014160,-2.136230
125039,0.169922,-0.109009,1.001831,-1.342773,0.061035,-0.427246
125050,0.174194,-0.092407,1.004517,-5.065917,0.549316,0.366211
125061,0.179199,-0.070068,1.004028,-5.065917,0.488281,0.610352
125072,0.183716,-0.047607,0.999756,-1.220703,0.061035,0.183105
125083,0.179688,-0.053101,1.001709,4.577637,-0.549316,-0.549316
125095,0.173218,-0.064453,1.006592,10.131835,-0.793457,-1.342773
125106,0.168091,-0.073486,1.011597,13.916015,-0.244141,-2.136230
125117,0.166382,-0.076050,1.011353,15.930175,0.976562,-2.868652
125128,0.168701,-0.075439,1.004517,17.211914,2.441406,-3.356933
125140,0.173340,-0.073730,0.993530,21.667479,3.845215,-4.089355
125151,0.178223,-0.068115,0.983521,26.000975,2.868652,-4.699707
125162,0.181763,-0.059570,0.979370,33.447266,0.732422,-5.554199
125174,0.184326,-0.025879,0.975464,45.288082,-2.258301,-6.652832
125185,0.185547,0.002197,0.970215,62.255856,-5.371093,-8.178711
125207,0.180786,0.001831,0.960449,113.708488,-13.854980,-15.075683
125218,0.170166,-0.050171,0.958740,146.057129,-18.981934,-20.629881
125230,0.153320,-0.123169,0.954224,200.317368,-23.559568,-27.709959
125241,0.133057,-0.208740,0.946167,213.378891,-22.277830,-28.259275
125252,0.117188,-0.293579,0.934814,216.003403,-19.714355,-27.465818
125264,0.119263,-0.363647,0.900879,212.341293,-17.944336,-26.184080
125275,0.126343,-0.358765,0.880737,210.205063,-18.127441,-25.146482
125287,0.128296,-0.361206,0.857544,215.087875,-19.653320,-25.146482
125298,0.123779,-0.376831,0.828979,226.989731,-21.240232,-26.306150
125309,0.117432,-0.403687,0.796387,243.164047,-22.460936,-27.770994
125321,0.113892,-0.445801,0.763062,276.733398,-24.597166,-29.052732
125332,0.112915,-0.504761,0.730103,289.855957,-25.207518,-28.442381
125344,0.110962,-0.572144,0.695068,298.828125,-25.207518,-26.855467
125355,0.091675,-0.694458,0.626587,303.710938,-24.536131,-24.169920
125367,0.075073,-0.752563,0.587524,305.175781,-22.888182,-20.385740
125378,0.061035,-0.792480,0.542725,303.955078,-20.141600,-16.174316
125389,0.053345,-0.824341,0.492798,302.001953,-16.723633,-12.023925
125401,0.055176,-0.848755,0.435547,300.415039,-11.718749,-5.065917
125412,0.061890,-0.853638,0.379395,302.917480,-12.268065,-3.295898
125423,0.066895,-0.872070,0.332397,307.373047,-13.793944,-1.525879
125435,0.072510,-0.951904,0.240112,309.570312,-15.258788,0.976562
125446,0.074341,-0.987061,0.202148,306.457520,-16.906738,4.150391
125458,0.081665,-0.989258,0.168091,297.973633,-18.737793,6.713867
125469,0.090454,-0.972900,0.132202,287.719727,-21.179197,8.056641
125480,0.093628,-0.964478,0.091187,280.395508,-23.986814,8.911133
125492,0.090210,-0.947144,0.044312,277.832031,-28.686522,10.131835
125503,0.086792,-0.923462,-0.002319,283.569336,-30.273436,9.704590
125514,0.085449,-0.922363,-0.048218,291.687012,-31.066893,8.911133
125526,0.090454,-0.951904,-0.145508,297.119141,-31.982420,8.422852
125537,0.089478,-0.960205,-0.184326,297.546387,-34.179688,8.361816
125548,0.080933,-0.978271,-0.217529,292.846680,-36.682129,7.934570
125560,0.075439,-0.990967,-0.246704,282.775879,-37.963867,6.347656
125571,0.075928,-0.986572,-0.274048,269.348145,-37.963867,4.272461
125583,0.079956,-0.971436,-0.301392,244.079575,-34.851074,4.760742
125594,0.078857,-0.951660,-0.330078,234.313950,-31.249998,5.554199
125605,0.075806,-0.914551,-0.361206,228.393539,-26.855467,4.516602
125617,0.073608,-0.870850,-0.420898,226.562485,-21.911619,1.220703
125628,0.075928,-0.890747,-0.445679,225.097641,-16.540527,-3.906250
125639,0.082520,-0.905396,-0.471313,219.604477,-11.596679,-9.277344
125651,0.097290,-0.897095,-0.505615,208.923325,-8.483887,-13.366698
125662,0.109131,-0.888184,-0.548828,184.326157,-9.399414,-13.061522
125674,0.109497,-0.890625,-0.592163,173.767075,-11.352538,-8.544922
125685,0.099609,-0.882446,-0.628052,163.696274,-12.268065,-4.943848
125696,0.094238,-0.872437,-0.652832,153.076172,-11.718749,-3.295898
125708,0.089844,-0.872070,-0.685913,139.526367,-9.582520,-1.220703
125719,0.088501,-0.861450,-0.700684,121.215813,-5.859375,1.342773
125730,0.095703,-0.832764,-0.721436,99.060051,-1.464844,2.807617
125742,0.109009,-0.791138,-0.747070,77.087402,1.892090,3.234863
125753,0.116455,-0.754883,-0.771362,48.828121,2.258301,4.333496
125764,0.111816,-0.734741,-0.790161,42.663570,0.793457,3.479004
125775,0.102173,-0.736450,-0.798828,38.208008,-0.366211,0.976562
125787,0.095703,-0.747314,-0.797363,31.799314,-1.159668,-1.708984
125798,0.093994,-0.769165,-0.779541,21.606443,-1.708984,-3.173828
125809,0.092896,-0.789917,-0.772339,7.263183,-1.525879,-3.479004
125821,0.094238,-0.805786,-0.767090,-10.925292,-0.549316,-3.112793
125832,0.099854,-0.805054,-0.761963,-31.372068,0.488281,-2.319336
125843,0.109863,-0.786133,-0.755371,-64.819336,-0.305176,2.197266
125855,0.115967,-0.761841,-0.744873,-71.838379,-2.014160,5.126953
125866,0.114746,-0.748901,-0.730103,-72.753906,-3.234863,6.286621
125877,0.109619,-0.761475,-0.710449,-71.350098,-3.112793,5.310058
125889,0.093262,-0.833130,-0.664062,-73.303223,-1.159668,3.173828
125900,0.083130,-0.869995,-0.645996,-82.641594,3.479004,0.976562
125911,0.080322,-0.900513,-0.634155,-99.975578,10.864257,-0.549316
125923,0.086182,-0.919189,-0.628662,-123.962395,19.348145,-1.342773
125934,0.092651,-0.927734,-0.627563,-180.725082,32.043457,-0.183105
125946,0.095093,-0.930298,-0.626831,-207.275375,35.217285,0.915527
125957,0.096680,-0.931030,-0.622314,-229.736313,36.071777,1.892090
125968,0.100586,-0.932129,-0.609619,-247.558578,34.240723,2.441406
125980,0.102173,-0.934326,-0.542603,-260.742188,30.273436,1.892090
125991,0.092041,-0.937500,-0.494629,-269.165039,25.878904,-0.183105
126002,0.079834,-0.965698,-0.443726,-273.010254,23.620604,-3.417969
126014,0.073364,-1.003052,-0.395630,-275.085449,25.085447,-6.408691
126025,0.075806,-1.017578,-0.351685,-289.611816,33.264160,-4.760742
126037,0.081299,-1.018677,-0.307007,-299.804688,35.888672,-0.671387
126048,0.090210,-1.014648,-0.261108,-307.250977,36.071777,3.051758
126059,0.092651,-1.020630,-0.152710,-309.387207,34.240723,5.004883
126071,0.090332,-1.025146,-0.096436,-307.739258,31.860350,4.638672
126082,0.089233,-1.022827,-0.037109,-306.823730,29.663084,3.662109
126093,0.087036,-1.015503,0.026611,-309.875488,27.770994,4.516602
126105,0.087036,-1.001099,0.087646,-317.138672,26.550291,7.690429
126116,0.091553,-0.976807,0.138794,-335.449188,26.977537,16.784668
126127,0.097778,-0.937500,0.181152,-341.674774,26.672361,20.202635
126139,0.105591,-0.891724,0.222046,-342.712372,25.451658,21.789549
126150,0.116821,-0.828125,0.313599,-337.585419,23.071287,21.667479
126162,0.115112,-0.813110,0.364136,-327.514618,19.653320,20.507811
126173,0.113281,-0.809448,0.412354,-316.162109,16.113281,19.104004
126184,0.113037,-0.798340,0.452026,-309.204102,13.916015,18.005371
126196,0.111328,-0.769775,0.487305,-310.180664,13.000487,18.310547
126207,0.110718,-0.729736,0.523682,-325.195282,12.634276,23.803709
126218,0.113892,-0.673828,0.562012,-326.599091,12.390136,26.123045
126230,0.119873,-0.605713,0.602417,-318.176270,11.962890,26.367186
126241,0.130493,-0.496948,0.690430,-300.964355,11.352538,25.207518
126252,0.130371,-0.477539,0.733398,-279.174805,11.291503,23.620604
126264,0.134399,-0.468018,0.765259,-258.239746,12.390136,22.399900
126275,0.145630,-0.436768,0.787842,-242.858871,13.183593,22.521971
126287,0.156128,-0.394531,0.812500,-225.524887,7.751464,26.062010
126298,0.161011,-0.362305,0.838013,-217.712387,4.272461,26.123045
126309,0.161255,-0.323975,0.859131,-209.045395,1.831055,24.658201
126321,0.155884,-0.278320,0.877441,-197.448715,-0.305176,23.315428
126332,0.148193,-0.200928,0.908936,-181.579575,-2.441406,22.827147
126343,0.147583,-0.166260,0.926758,-161.376938,-4.577637,22.277830
126355,0.147949,-0.148438,0.943726,-138.000488,-6.103515,20.568846
126366,0.146729,-0.145508,0.955933,-114.562981,-6.408691,17.944336
126377,0.142212,-0.151855,0.963745,-80.993645,-4.028320,13.854980
126389,0.137207,-0.172485,0.969116,-73.730469,-2.014160,13.305663
126400,0.135010,-0.205933,0.971802,-74.279785,0.366211,13.671874
126411,0.151001,-0.194824,0.966064,-82.458488,2.258301,14.709472
126423,0.160889,-0.128418,0.966675,-93.261711,2.563476,16.174316
126434,0.167480,-0.052979,0.972534,-98.327629,1.281738,17.150879
126445,0.169800,0.007690,0.978271,-91.613762,-0.427246,16.418457
126457,0.167480,0.041748,0.981812,-73.303223,-1.525879,13.732909
126468,0.162720,0.045654,0.987427,-24.169920,-0.854492,6.286621
126479,0.159424,0.025391,0.995728,-5.432128,0.610352,3.417969
126490,0.160156,-0.005371,1.001709,5.371093,2.319336,1.281738
126502,0.164062,-0.033813,1.003906,9.704590,3.784179,-0.183105
126513,0.170410,-0.066162,1.003418,10.864257,4.516602,-1.037598
126524,0.169922,-0.070801,1.000732,11.779784,4.577637,-1.281738
126535,0.167969,-0.073730,0.999512,13.488769,4.150391,-1.525879
126547,0.166870,-0.076416,1.001221,15.991210,3.601074,-1.953125
126558,0.167725,-0.075439,1.003540,19.165039,3.234863,-2.563476
126569,0.171021,-0.069702,1.004028,28.381346,3.051758,-4.150391
126580,0.175537,-0.063599,1.003174,35.034180,2.868652,-4.577637
126592,0.177856,-0.062988,1.000244,42.846676,2.624511,-4.943848
126603,0.171875,-0.086670,0.991821,50.781246,2.624511,-5.493164
126614,0.169067,-0.103027,0.991699,57.861324,3.295898,-6.408691
126626,0.169434,-0.122192,0.992554,63.171383,4.394531,-7.934570
126637,0.170410,-0.143799,0.990479,66.284180,5.371093,-9.826660
126648,0.170654,-0.155640,0.984619,67.687988,6.164550,-11.474608
126659,0.171021,-0.160156,0.976685,70.556641,5.249023,-12.329101
126671,0.175659,-0.159668,0.966919,75.317383,2.624511,-12.207030
126682,0.182129,-0.150391,0.956177,84.289543,-1.525879,-12.573241
126693,0.183105,-0.147339,0.947754,98.144524,-5.920410,-13.793944
126704,0.169678,-0.193970,0.941650,114.562981,-8.911133,-15.930175
126716,0.159912,-0.239136,0.940796,128.601074,-9.460449,-18.371582
126727,0.152222,-0.281738,0.937988,136.108398,-7.873535,-20.446775
126739,0.148560,-0.309814,0.929321,136.718750,-4.882812,-21.362303
126750,0.155762,-0.296997,0.914795,134.826660,-0.854492,-20.751951
126761,0.169067,-0.254639,0.894043,145.324707,-2.868652,-21.423338
126773,0.178223,-0.232300,0.869019,167.358383,-6.896972,-24.169920
126784,0.179077,-0.250000,0.843384,196.655258,-11.047362,-28.015135
126795,0.154053,-0.366333,0.800171,225.341782,-14.343261,-31.555174
126807,0.136108,-0.445923,0.782715,246.826157,-16.479492,-34.057617
126818,0.120850,-0.521240,0.764038,258.666992,-16.967773,-35.583496
126829,0.113525,-0.566284,0.741455,262.145996,-15.502929,-36.132812
126841,0.109863,-0.590576,0.712402,264.038086,-10.864257,-33.081055
126852,0.105713,-0.615601,0.675171,269.409180,-9.094238,-31.066893
126863,0.105957,-0.637329,0.630615,277.893066,-8.544922,-29.785154
126875,0.106201,-0.705933,0.528442,289.855957,-9.887695,-28.320311
126886,0.102173,-0.775146,0.479248,303.894043,-12.695312,-25.817869
126898,0.091675,-0.834839,0.433838,315.979004,-15.563964,-22.338865
126909,0.070068,-0.890503,0.392578,322.936981,-17.456055,-18.371582
126920,0.049927,-0.936646,0.351074,322.692841,-16.540527,-15.319823
126932,0.044067,-0.962524,0.305542,299.804688,-7.263183,-13.610839
126943,0.054688,-0.965820,0.258057,285.705566,-3.601074,-11.047362
126955,0.074463,-0.944214,0.210449,277.282715,-3.112793,-7.263183
126966,0.098389,-0.911987,0.120605,277.648926,-5.065917,-4.089355
126977,0.097534,-0.926025,0.075317,284.790039,-7.263183,-2.441406
126989,0.091064,-0.949219,0.028687,293.395996,-9.094238,-1.403808
127000,0.078735,-0.973633,-0.016968,298.034668,-10.437011,0.854492
127011,0.074463,-0.965454,-0.061035,294.799805,-11.108397,3.906250
127023,0.076294,-0.943237,-0.105225,276.123047,-11.352538,7.507324
127034,0.081787,-0.936035,-0.146851,268.798828,-10.314940,7.385253
127045,0.093506,-0.925781,-0.184814,263.732910,-9.094238,5.981445
127057,0.118408,-0.928589,-0.264038,259.399414,-8.850098,4.516602
127068,0.133789,-0.931396,-0.307739,252.746567,-11.169433,3.906250
127079,0.143188,-0.941895,-0.345215,244.873032,-17.333984,4.394531
127091,0.135498,-0.972168,-0.373291,239.074692,-24.963377,5.737304
127102,0.118286,-0.985352,-0.400024,227.600082,-30.822752,6.042480
127113,0.104858,-0.965942,-0.429077,219.604477,-29.602049,4.943848
127125,0.102539,-0.930054,-0.453979,212.951645,-27.709959,4.455566
127136,0.107178,-0.903198,-0.476074,210.021957,-25.085447,4.638672
127148,0.116455,-0.870972,-0.536377,210.693344,-21.545408,4.821777
127159,0.124023,-0.850952,-0.575195,213.256821,-18.371582,4.699707
127170,0.130981,-0.847168,-0.612183,215.270981,-16.845703,4.272461
127182,0.131714,-0.851807,-0.645264,214.050278,-16.662598,3.784179
127193,0.123413,-0.835571,-0.675659,199.218735,-15.014647,0.854492
127204,0.117310,-0.830322,-0.702393,186.279282,-11.413573,-1.525879
127216,0.119873,-0.848022,-0.728027,168.273911,-6.347656,-1.220703
127227,0.123657,-0.846069,-0.752808,146.728516,-1.403808,2.746582
127238,0.132690,-0.807617,-0.800537,125.366203,2.502441,7.751464
127250,0.135620,-0.788452,-0.823486,105.834953,4.760742,10.986327
127261,0.134644,-0.751709,-0.840210,88.745110,4.882812,11.779784
127272,0.129395,-0.717163,-0.849731,74.340820,3.479004,10.437011
127284,0.127563,-0.690674,-0.853027,51.635738,1.037598,4.028320
127295,0.132202,-0.669434,-0.853149,43.762203,0.122070,2.197266
127306,0.135864,-0.659180,-0.850586,38.085938,-0.122070,1.831055
127317,0.132935,-0.664185,-0.845459,33.203125,0.671387,1.586914
127329,0.133667,-0.678589,-0.832397,27.648924,1.831055,1.403808
127340,0.136841,-0.691162,-0.827026,21.057127,2.136230,2.441406
127351,0.135986,-0.712036,-0.820557,12.390136,1.770019,4.577637
127362,0.129761,-0.733521,-0.811157,0.427246,1.281738,5.798339
127374,0.116943,-0.757202,-0.802124,-15.808105,1.953125,5.371093
127385,0.101929,-0.784912,-0.794556,-64.025879,10.864257,2.075195
127396,0.090698,-0.815674,-0.786011,-95.336906,19.104004,0.244141
127408,0.084473,-0.847168,-0.781006,-132.019043,28.747557,-0.366211
127419,0.089233,-0.876221,-0.799316,-174.316391,38.146973,1.708984
127430,0.103271,-0.874634,-0.810669,-218.078598,45.104977,7.080078
127442,0.119019,-0.864624,-0.816284,-256.408691,47.241207,14.831542
127453,0.124756,-0.836426,-0.807983,-283.691406,43.884274,22.216795
127464,0.117920,-0.815674,-0.777344,-297.790527,36.499023,25.512693
127476,0.106934,-0.828857,-0.722900,-296.386719,22.888182,14.160155
127487,0.095215,-0.880371,-0.647461,-294.921875,21.850584,4.089355
127499,0.082520,-0.962158,-0.564453,-304.077148,27.038572,-3.906250
127510,0.070068,-1.134888,-0.430664,-328.552216,37.780762,-7.995605
127521,0.094971,-1.139771,-0.401245,-368.164032,49.804684,-7.385253
127532,0.130371,-1.068115,-0.386353,-414.062469,56.640621,0.549316
127544,0.153320,-0.970093,-0.350464,-449.768036,55.175777,16.967773
127555,0.157349,-0.882324,-0.280029,-446.838348,37.109375,48.400875
127567,0.146484,-0.818359,-0.186035,-406.127899,27.099607,48.095699
127578,0.137695,-0.782349,-0.084839,-354.186981,19.714355,36.315918
127590,0.146118,-0.806885,0.101562,-309.509277,15.563964,20.568846
127601,0.139038,-0.862183,0.177856,-281.799316,14.343261,8.361816
127612,0.130981,-0.923218,0.236328,-271.789551,16.601562,2.441406
127624,0.127441,-0.964111,0.274170,-275.939941,22.094725,2.136230
127635,0.135864,-0.977661,0.298828,-289.550781,29.052732,6.896972
127647,0.153931,-0.958252,0.319214,-329.894989,36.804199,28.076170
127658,0.167725,-0.914062,0.339355,-348.022430,35.339355,38.085938
127669,0.171387,-0.861816,0.364136,-358.886688,31.433104,42.724606
127681,0.177368,-0.730957,0.444824,-360.778778,26.611326,41.381832
127692,0.187256,-0.660889,0.495972,-354.309052,21.301268,36.987305
127704,0.191772,-0.590210,0.550415,-340.820282,16.052246,32.287598
127715,0.191284,-0.535156,0.603394,-321.289032,11.657714,28.930662
127726,0.196655,-0.502075,0.650024,-274.963379,6.103515,25.756834
127738,0.211670,-0.481567,0.684448,-255.554184,1.586914,23.925779
127749,0.232422,-0.460938,0.707275,-241.455063,-6.408691,21.362303
127761,0.248535,-0.435791,0.724121,-231.079086,-17.456055,18.737793
127772,0.217163,-0.380005,0.760742,-220.458969,-29.052732,16.662598
127783,0.177612,-0.364014,0.787109,-206.176743,-37.963867,14.831542
127795,0.141724,-0.361206,0.814941,-187.866196,-41.564938,13.244628
127806,0.120117,-0.357544,0.838257,-168.457016,-39.245605,12.084960
127817,0.116455,-0.349487,0.859253,-141.357422,-23.742674,8.483887
127829,0.124268,-0.332642,0.878052,-135.986328,-14.465331,6.347656
127840,0.136597,-0.302734,0.892822,-134.155273,-7.019042,5.004883
127851,0.174316,-0.239502,0.902100,-133.056641,-3.234863,4.821777
127863,0.190430,-0.207642,0.902832,-130.432129,-4.333496,5.065917
127874,0.195190,-0.188110,0.908203,-125.549309,-9.704590,4.882812
127885,0.186523,-0.177856,0.916138,-120.056145,-16.662598,4.089355
127897,0.170532,-0.158691,0.924438,-116.455070,-21.850584,2.807617
127908,0.156860,-0.116699,0.935303,-114.624016,-22.338865,-0.061035
127920,0.147217,-0.061523,0.952271,-109.252922,-19.165039,-0.366211
127931,0.140625,-0.014038,0.971680,-97.534172,-14.587401,-0.183105
127942,0.134033,0.027466,1.003662,-80.993645,-9.582520,-0.610352
127954,0.137329,0.015137,1.017090,-62.866207,-5.554199,-1.831055
127965,0.144287,-0.012817,1.025757,-46.203609,-3.601074,-3.295898
127976,0.147827,-0.040161,1.031860,-33.935547,-3.906250,-4.760742
127988,0.144775,-0.058838,1.039062,-26.672361,-5.737304,-5.676269
127999,0.137695,-0.068604,1.047241,-20.202635,-8.422852,-5.859375
128010,0.129639,-0.073364,1.054077,-17.822266,-7.019042,-5.798339
128022,0.123047,-0.068970,1.058228,-15.319823,-3.540039,-5.432128
128033,0.125122,-0.043579,1.056030,-12.023925,0.854492,-4.760742
128044,0.134277,-0.034668,1.050903,-7.324218,4.943848,-4.089355
128055,0.143555,-0.035278,1.044556,-1.159668,7.629394,-3.967285
128067,0.148560,-0.053223,1.037964,5.737304,8.422852,-4.394531
128078,0.147949,-0.084473,1.032471,11.352538,7.812500,-5.004883
128089,0.142700,-0.108887,1.027954,9.216309,6.164550,-4.760742
128100,0.135986,-0.121216,1.021973,1.525879,6.774902,-3.784179
128112,0.133911,-0.121094,1.013550,-7.812500,8.544922,-2.685547
128123,0.138550,-0.099121,1.004028,-15.624999,10.620116,-1.708984
128134,0.151245,-0.021973,0.990967,-18.493652,12.329101,-1.159668
128146,0.154419,-0.001831,0.987061,-15.380858,13.977050,-1.403808
128157,0.156982,0.005127,0.980225,-8.056641,15.747069,-2.319336
128168,0.161865,0.002930,0.972778,0.976562,16.906738,-3.356933
128179,0.168945,-0.010742,0.966431,17.456055,14.343261,-3.723144
128191,0.173706,-0.039551,0.961060,20.996092,10.742187,-3.356933
128202,0.173218,-0.075806,0.957520,19.042969,7.080078,-3.173828
128213,0.169312,-0.115112,0.957275,10.925292,4.577637,-3.173828
128225,0.167603,-0.136230,0.956055,-3.112793,3.540039,-3.051758
128236,0.170532,-0.094604,0.955200,-20.385740,3.051758,-2.807617
128247,0.174683,-0.039062,0.957642,-35.339355,2.319336,-2.685547
128258,0.177002,0.008911,0.962402,-42.053219,0.915527,-2.563476
128270,0.176514,0.042725,0.967529,-38.391113,-0.793457,-2.319336
128281,0.171509,0.060547,0.974121,-9.704590,-4.333496,-3.173828
128292,0.161133,0.052246,0.983032,7.446289,-5.249023,-4.272461
128303,0.151733,0.017212,0.991211,20.568846,-4.882812,-5.432128
128315,0.147095,-0.071899,1.000610,26.550291,-3.662109,-6.042480
128326,0.149048,-0.109009,1.005615,25.390623,-2.319336,-5.798339
128337,0.153564,-0.127319,1.007202,18.615723,-1.037598,-4.943848
128348,0.157959,-0.119629,1.002441,7.690429,0.122070,-3.906250
128360,0.161011,-0.092041,0.993286,-4.150391,0.854492,-3.051758
128371,0.163696,-0.056763,0.984009,-15.930175,1.770019,-2.136230
128382,0.167358,-0.024658,0.977417,-13.000487,2.075195,-2.014160
128394,0.171387,-0.001465,0.975342,-5.798339,2.136230,-2.258301
128405,0.172974,0.007446,0.978760,3.112793,1.831055,-3.173828
128416,0.171753,-0.026855,0.993774,11.230468,1.464844,-4.577637
128427,0.170898,-0.055420,0.996948,16.479492,1.403808,-5.737304
128439,0.173218,-0.075073,0.994629,17.700195,2.075195,-6.286621
128450,0.177124,-0.085205,0.990601,14.709472,3.295898,-6.103515
128461,0.181274,-0.089478,0.988647,8.728027,4.150391,-5.249023
128472,0.185181,-0.084351,0.987671,-4.394531,3.417969,-2.807617
128484,0.187744,-0.069824,0.987549,-8.422852,2.258301,-2.197266
128495,0.188599,-0.051392,0.989136,-9.521484,1.037598,-2.197266
128506,0.183716,-0.025146,0.996704,-7.812500,0.122070,-2.563476
128517,0.180298,-0.023804,1.000488,-4.272461,-0.122070,-3.173828
128529,0.176880,-0.029419,1.002686,-0.122070,0.305176,-3.723144
128540,0.173340,-0.038940,1.002930,3.723144,1.220703,-3.906250
128551,0.170410,-0.053711,1.001709,6.530761,2.624511,-3.784179
128562,0.168823,-0.076782,0.999268,6.958007,5.920410,-3.234863
128573,0.169922,-0.097168,0.995361,3.417969,7.324218,-2.746582
128585,0.172852,-0.107300,0.991089,-2.197266,7.995605,-2.136230
128596,0.177124,-0.108154,0.987793,-8.422852,7.751464,-1.525879
128607,0.185669,-0.069824,0.983032,-13.427733,6.469726,-0.915527
128618,0.186401,-0.041382,0.979614,-15.319823,4.211426,-0.305176
128630,0.184937,-0.019531,0.976318,-12.573241,1.892090,0.183105
128641,0.181519,-0.012695,0.974487,-5.737304,0.183105,0.244141
128652,0.177124,-0.023560,0.974487,3.295898,-0.549316,-0.122070
128663,0.174927,-0.042847,0.975342,15.869140,0.732422,-1.098633
128675,0.175537,-0.060791,0.977051,16.235352,1.647949,-1.281738
128686,0.178101,-0.078613,0.981567,13.732909,2.319336,-1.525879
128697,0.181885,-0.099121,0.992065,9.033203,2.502441,-1.708984
128708,0.182251,-0.087646,0.992310,2.807617,2.197266,-1.647949
128720,0.183350,-0.066650,0.989868,-2.807617,1.464844,-1.159668
128731,0.184937,-0.050903,0.984497,-5.187988,0.549316,-0.549316
128742,0.186035,-0.046509,0.979248,-3.540039,-0.305176,-0.061035
128753,0.187012,-0.048462,0.978027,0.671387,-1.037598,0.366211
128764,0.187866,-0.050415,0.980957,9.399414,-2.624511,1.159668
128776,0.188110,-0.052246,0.986206,12.451171,-3.173828,1.281738
128787,0.186890,-0.057373,0.991455,14.221190,-3.601074,0.976562
128798,0.179199,-0.072754,0.997681,14.526366,-3.723144,0.610352
128809,0.173706,-0.084595,1.000366,13.122558,-3.295898,0.366211
128820,0.171753,-0.094360,1.001465,9.277344,-2.014160,0.305176
128832,0.174072,-0.092163,1.000854,2.258301,-0.061035,0.122070
128843,0.179810,-0.073120,0.999756,-6.408691,1.953125,0.122070
