ax,ay,az,gx,gy,gz,label
-0.98938,0.0177,-0.575684,-71.044922,-92.956535,-31.066893,junk
-0.984375,0.024414,-0.59314,-61.157223,-96.618645,-37.475586,junk
-0.962036,-0.020508,-0.587769,-42.785641,-97.045891,-46.020504,junk
-0.924438,-0.052368,-0.585571,-45.593258,-90.576164,-40.771481,junk
-0.848633,-0.090088,-0.592651,-64.208984,-87.951653,-25.817869,junk
-0.844238,-0.009277,-0.624634,-72.265625,-87.951653,-20.1416,junk
-0.845093,0.024414,-0.647827,-75.683594,-87.158195,-22.827147,junk
-0.834717,0.051758,-0.690918,-63.354488,-87.646477,-41.809078,junk
-0.822754,0.014282,-0.705322,-53.833004,-87.463371,-51.940914,junk
-0.760864,-0.140015,-0.661865,-37.353516,-84.106438,-56.762691,junk
-0.704956,-0.22998,-0.638672,-44.250484,-75.073242,-28.442381,junk
-0.628174,-0.246704,-0.637329,-60.18066,-72.44873,-7.873535,junk
-0.630981,-0.078125,-0.686401,-91.186516,-73.364258,19.897461,junk
-0.631958,0.00769,-0.720459,-92.102043,-82.519524,8.789063,junk
-0.59082,0.058716,-0.738403,-80.383293,-89.416496,-9.460449,junk
-0.512695,-0.04834,-0.686646,-51.635738,-103.271477,-46.630856,junk
-0.479004,-0.121216,-0.653198,-42.5415,-109.374992,-59.387203,junk
-0.485596,-0.208252,-0.620483,-47.302242,-107.482903,-56.457516,junk
-0.509033,-0.197632,-0.642578,-65.979004,-93.627922,-46.142574,junk
-0.492432,-0.179321,-0.664062,-75.805664,-76.660156,-43.151852,junk
-0.445557,-0.15686,-0.712402,-72.998047,-70.43457,-45.104977,junk
-0.429199,-0.166382,-0.734619,-59.753414,-63.293453,-51.330563,junk
-0.416504,-0.183594,-0.734253,-54.199215,-60.485836,-55.847164,junk
-0.38269,-0.217041,-0.719971,-61.035152,-58.471676,-56.213375,junk
-0.368896,-0.228638,-0.715332,-66.28418,-56.640621,-55.541988,junk
-0.368408,-0.218262,-0.722778,-70.495605,-49.621578,-55.358883,junk
-0.349854,-0.197021,-0.76062,-54.687496,-42.846676,-55.908199,junk
-0.349854,-0.291016,-0.761963,-43.884274,-40.52734,-55.480953,junk
-0.331909,-0.388306,-0.74585,-35.644531,-37.536621,-53.527828,junk
-0.32959,-0.412964,-0.743042,-44.250484,-35.766602,-44.31152,junk
-0.348877,-0.422607,-0.74707,-48.950191,-34.790039,-37.719727,junk
-0.365601,-0.377686,-0.764893,-50.170895,-31.127928,-26.123045,junk
-0.36853,-0.355469,-0.775757,-38.879395,-28.564451,-20.202635,junk
-0.375732,-0.315796,-0.791504,-30.822752,-29.113768,-20.202635,junk
-0.387817,-0.314697,-0.789062,-12.573241,-30.944822,-24.16992,junk
-0.388794,-0.333008,-0.78186,1.586914,-31.86035,-27.832029,junk
-0.386963,-0.370361,-0.757812,2.502441,-30.09033,-25.329588,junk
-0.378296,-0.379272,-0.727905,-2.01416,-27.9541,-21.850584,junk
-0.384888,-0.330933,-0.709717,-10.19287,-18.798828,-15.686034,junk
-0.391846,-0.305542,-0.710083,-9.82666,-2.075195,-18.432617,junk
-0.415649,-0.297485,-0.707642,-10.986327,6.896972,-23.925779,8
-0.48584,-0.351074,-0.719604,-25.939939,26.611326,-39.306641,8
-0.542847,-0.409424,-0.718628,-45.532223,53.833004,-59.509274,8
-0.682007,-0.648315,-0.753174,-61.096188,69.885254,-73.059082,8
-0.868896,-1.030884,-0.817017,-115.112297,98.57177,-90.75927,8
-0.940796,-1.179199,-0.878052,-159.851074,138.793945,-54.077145,8
-0.887085,-1.26416,-1.008545,-157.348633,167.114243,-0.732422,8
-0.910889,-1.396362,-1.045166,-149.108887,233.459457,182.189926,8
-1.015991,-1.599365,-1.18457,-300.78125,312.927246,450.073212,8
-1.51062,-1.746704,-1.543335,-428.222626,346.130341,594.726563,8
-1.839233,-1.545776,-1.876343,-668.029724,377.990692,828.735291,8
-1.790283,-1.253174,-1.962158,-863.891541,350.952118,937.133728,8
-1.513916,-0.519531,-1.959595,-920.34906,326.965302,939.392029,8
-1.01123,-0.361084,-1.800781,-959.106384,252.441391,838.745056,8
-0.609009,-0.245483,-1.654175,-859.558044,84.716789,642.089844,8
0.175903,0.553589,-1.102173,-712.341248,-60.668941,537.29248,8
0.209717,1.87207,-0.217896,-293.334961,-414.18454,285.15625,8
0.259399,2.010376,0.352539,199.1577,-641.174316,2.380371,8
0.258545,1.155884,0.675537,374.938934,-687.98822,-76.965332,8
0.040405,0.652588,0.538818,549.438477,-761.413513,-110.656731,8
-0.421021,-0.558105,0.421143,541.625977,-817.199646,-9.094238,8
-1.047729,-1.796631,0.807983,514.038086,-779.113708,102.539055,8
-1.313721,-2.091919,0.815918,502.746552,-532.409668,337.707489,8
-1.355713,-2.177246,0.444946,491.577118,-401.245087,423.828094,8
-0.863159,-1.361816,0.332886,459.960907,-254.272446,507.080048,8
-0.560059,-1.008423,0.423218,437.927216,-189.69725,485.595673,8
-0.203369,-0.878906,0.460815,422.11911,-142.211914,460.571259,8
0.0448,-0.573364,0.337646,425.292938,-27.770994,387.878387,8
0.208496,-0.496338,0.25415,438.964813,89.660637,277.832031,8
0.395264,-0.417358,-0.003784,437.988251,140.197754,234.191879,8
0.381714,-0.241455,-0.248535,449.096649,210.449203,162.902817,8
0.346313,-0.251709,-0.38623,439.6362,238.952621,90.026848,8
0.282349,-0.737671,-0.604248,389.892548,232.604965,66.223145,8
0.251709,-0.899658,-0.562988,211.791977,190.856918,60.729977,8
0.129639,-0.656738,-0.511719,58.04443,183.288559,59.204098,8
0.048462,-0.397705,-0.779419,-9.521484,188.659653,52.001949,8
0.050903,-0.296387,-0.901245,-66.40625,184.326157,25.451658,8
0.04187,-0.18689,-1.048462,-41.259762,175.598129,7.385253,8
0.000488,-0.269043,-1.123047,44.372555,150.146484,-28.381346,8
-0.014771,-0.382935,-1.135132,71.777344,116.821281,-47.729488,8
0.000732,-0.612671,-1.122681,68.237305,97.595207,-42.480465,8
-0.039429,-0.623535,-1.060669,43.640133,62.561031,-13.549804,8
-0.069702,-0.560303,-1.050659,12.573241,43.701168,2.807617,junk
-0.091064,-0.459473,-1.042725,2.01416,38.879395,0.854492,junk
-0.086182,-0.421021,-1.026733,0.366211,33.325195,-13.366698,junk
-0.072144,-0.424438,-1.020386,14.038085,29.357908,-22.094725,junk
-0.053589,-0.49353,-0.9823,18.981934,25.939939,-20.1416,junk
-0.077148,-0.52124,-0.960449,17.456055,19.958496,-12.329101,junk
-0.083008,-0.52832,-0.953003,1.342773,15.99121,-8.239746,junk
-0.091064,-0.504517,-0.962769,-7.751464,14.282226,-8.056641,junk
-0.088501,-0.508667,-0.95813,-15.075683,9.277344,-7.873535,junk
-0.088623,-0.513428,-0.946045,-11.657714,1.464844,-7.202148,junk
-0.093628,-0.49646,-0.923584,-8.911133,-1.647949,-7.446289,junk
-0.08313,-0.530151,-0.890381,-2.929687,-5.676269,-4.577637,junk
-0.084839,-0.531494,-0.872681,-2.990722,-6.225585,1.342773,junk
-0.085327,-0.473511,-0.856934,-4.394531,-4.516602,2.746582,junk
-0.069458,-0.445801,-0.861084,-1.708984,-1.342773,1.586914,junk
-0.072632,-0.442993,-0.867187,6.103515,-1.098633,0.732422,junk
-0.085449,-0.439453,-0.87439,8.972168,-1.281738,0.366211,junk
-0.085571,-0.456055,-0.86499,7.507324,-3.479004,-0.671387,junk
-0.084473,-0.458984,-0.867432,0.12207,-6.225585,-2.197266,junk
-0.075317,-0.471436,-0.868652,-3.479004,-7.995605,-2.13623,junk
-0.085449,-0.454712,-0.862183,-6.896972,-10.498046,-1.586914,junk
-0.095703,-0.449219,-0.863525,-2.319336,-7.080078,-3.845215,junk
-0.09729,-0.457397,-0.87439,1.464844,-3.967285,-5.432128,junk
-0.090088,-0.456909,-0.903198,7.385253,0.610352,-7.93457,junk
-0.089844,-0.47522,-0.913818,11.474608,-0.183105,-6.958007,junk
-0.104004,-0.497681,-0.917114,11.718749,-1.586914,-5.92041,junk
-0.119019,-0.501465,-0.920044,6.04248,-3.662109,-5.004883,junk
-0.119629,-0.500244,-0.92334,0.0,-4.638672,-5.615234,junk
-0.120728,-0.488892,-0.938599,-1.098633,-4.821777,-6.103515,junk
-0.125122,-0.49939,-0.951294,-0.915527,-5.065917,-7.93457,junk
-0.120972,-0.509521,-0.954956,-1.89209,-7.385253,-9.765625,junk
-0.106323,-0.519043,-0.967285,-2.685547,-11.108397,-7.202148,junk
-0.099487,-0.536255,-0.983765,-1.953125,-13.427733,-3.784179,junk
-0.098145,-0.546509,-0.99939,-1.89209,-17.39502,3.173828,junk
-0.092041,-0.539917,-1.003906,-8.483887,-22.338865,6.103515,junk
-0.085571,-0.521729,-1.013794,-11.474608,-26.06201,5.676269,junk
-0.077759,-0.538452,-1.017578,-12.451171,-35.522461,3.112793,junk
-0.072876,-0.555664,-1.016602,-10.803222,-45.532223,5.249023,junk
-0.073486,-0.583252,-1.006714,-10.803222,-49.255367,8.911133,junk
-0.074341,-0.574341,-0.995728,-13.85498,-53.527828,15.441894,junk
-0.062622,-0.568726,-0.98999,-17.578125,-58.227535,17.944336,junk
-0.024414,-0.560913,-0.970093,-18.310547,-61.828609,19.775391,junk
-0.006592,-0.530273,-0.947388,-19.836426,-70.251465,25.085447,junk
-0.002686,-0.513672,-0.939331,-20.019531,-75.439453,28.259275,junk
0.010376,-0.491333,-0.932251,-17.822266,-76.049805,27.770994,junk
0.052856,-0.493896,-0.918823,-17.028809,-76.477051,27.282713,junk
0.077026,-0.5,-0.905396,-19.348145,-80.566399,28.503416,junk
0.094971,-0.491577,-0.886963,-24.719236,-84.045403,28.137205,junk
0.137573,-0.501831,-0.874634,-26.733397,-85.815422,26.550291,junk
0.169312,-0.508667,-0.868408,-28.442381,-91.796867,26.123045,junk
0.203125,-0.519897,-0.845703,-28.503416,-94.970695,27.587889,junk
0.218384,-0.525879,-0.816528,-28.07617,-97.473137,29.357908,junk
0.240845,-0.526978,-0.801514,-29.907225,-96.80175,30.029295,junk
0.287109,-0.535034,-0.767456,-31.677244,-96.80175,30.029295,junk
0.295532,-0.530029,-0.744385,-34.973145,-97.656242,30.2124,junk
0.307495,-0.536255,-0.734985,-36.071777,-95.153801,31.249998,junk
0.359131,-0.534424,-0.710327,-37.719727,-94.482414,32.531738,junk
0.388184,-0.506592,-0.677856,-39.489746,-95.520012,33.874512,junk
0.401245,-0.511841,-0.657349,-37.536621,-97.290031,30.517576,junk
0.427368,-0.532837,-0.607056,-38.635254,-96.496574,27.282713,junk
0.431641,-0.537476,-0.573608,-41.076656,-94.299309,25.878904,junk
0.431274,-0.545166,-0.557739,-46.997066,-86.303703,21.362303,junk
0.453247,-0.574951,-0.501709,-57.617184,-81.848137,15.502929,junk
0.473633,-0.542114,-0.449951,-64.086914,-81.787102,13.488769,junk
0.536987,-0.443481,-0.438477,-64.697266,-82.641594,14.831542,junk
0.573364,-0.414551,-0.432983,-34.301758,-79.589844,29.113768,junk
0.606445,-0.384277,-0.403076,-12.878417,-75.317383,36.743164,junk
0.607544,-0.365112,-0.362793,19.226074,-61.95068,40.222164,junk
0.608521,-0.359131,-0.34668,30.700682,-46.142574,26.06201,junk
0.649902,-0.378418,-0.334229,31.372068,-38.879395,15.747069,junk
0.711914,-0.420898,-0.347046,28.381346,-30.517576,0.244141,junk
0.728149,-0.447754,-0.352295,30.578611,-26.794432,-3.173828,junk
0.720459,-0.498413,-0.355347,31.433104,-24.597166,-3.417969,junk
0.702393,-0.527344,-0.369629,24.963377,-19.042969,-6.591796,junk
0.697632,-0.546143,-0.384644,10.986327,-12.268065,-10.498046,junk
0.715576,-0.578247,-0.415894,4.577637,-10.19287,-11.291503,junk
0.724731,-0.582642,-0.445557,-2.929687,-10.31494,-8.483887,junk
0.717407,-0.588135,-0.459595,-3.601074,-11.96289,-1.831055,junk
0.689575,-0.582153,-0.470093,-3.417969,-13.000487,0.549316,junk
0.661621,-0.565674,-0.473145,-1.831055,-13.97705,-0.732422,junk
0.660034,-0.565552,-0.476318,3.356933,-12.20703,-8.666992,junk
0.679687,-0.584106,-0.483643,6.835937,-10.620116,-12.145995,junk
0.6875,-0.587646,-0.497192,14.953612,-8.178711,-14.282226,junk
0.690063,-0.590454,-0.507568,24.475096,-9.094238,-11.108397,junk
0.690308,-0.606323,-0.505493,29.541014,-11.657714,-9.033203,junk
0.682373,-0.593018,-0.489258,35.15625,-17.883301,-8.178711,junk
0.678833,-0.564331,-0.489624,34.484863,-21.972654,-11.840819,junk
0.681274,-0.480591,-0.486816,40.893551,-23.071287,-15.502929,junk
0.669556,-0.480347,-0.473755,73.486328,-19.836426,-27.282713,junk
0.652588,-0.527954,-0.467285,79.284668,-10.620116,-37.353516,8
0.602173,-0.619995,-0.40271,72.509766,-3.540039,-38.94043,8
0.524658,-0.711792,-0.358032,51.696774,24.29199,-42.053219,8
0.4729,-0.776978,-0.350464,33.325195,67.504883,-47.424313,8
0.332886,-1.029907,-0.372559,29.052732,92.77343,-51.757809,8
0.382568,-1.444336,-0.488892,26.489256,136.962891,-37.902832,8
0.360474,-1.561768,-0.519043,15.380858,188.171371,70.861816,8
0.028442,-1.733398,-0.602783,-48.156734,235.839828,162.719711,8
-0.224854,-1.973389,-1.209961,-297.363281,338.745087,405.151337,8
-0.423584,-2.000854,-1.57373,-639.465332,354.248016,675.292908,8
-1.053589,-1.36145,-2.183105,-797.180115,341.247528,790.161072,8
-1.291138,-0.36853,-2.641357,-1010.31488,329.711884,905.395447,8
-1.074707,-0.150879,-2.824097,-1048.76709,298.583984,840.454041,8
-0.23999,-0.014893,-2.989502,-981.506287,242.065414,763.97699,8
0.519043,0.16626,-2.396973,-773.92572,39.123535,588.195801,8
0.671143,0.358276,-1.924316,-499.755829,-188.781723,399.719208,8
0.63269,1.090698,-1.032104,-324.46286,-279.052734,290.344238,8
0.690186,1.643921,-0.317749,5.859375,-393.432587,48.889156,8
0.776733,1.581787,-0.052979,247.314438,-448.608368,-142.272949,8
0.829346,1.115601,0.084961,339.172333,-485.717743,-196.899399,8
0.502319,0.309692,0.443604,513.000488,-613.830566,-245.300278,8
0.34668,-0.241577,0.769775,631.896973,-651.794373,-170.349106,8
-0.024658,-1.260132,0.928955,675.292908,-578.308105,-89.538567,8
-0.230469,-1.596313,0.723022,717.407166,-347.290009,60.363766,8
-0.032959,-2.161011,0.257202,688.598572,-242.675766,132.080078,8
0.402832,-1.798706,0.131226,556.335449,-117.614738,290.710449,8
0.645508,-1.302124,0.14209,534.606934,-95.581047,331.726044,8
0.9021,-0.810181,0.239136,537.231445,-91.613762,312.683105,8
0.853516,-0.463379,0.190186,477.172821,-59.143063,282.226562,8
0.851562,-0.228149,0.1521,450.317352,-26.794432,242.980942,8
0.916992,-0.008179,0.105591,461.608856,-14.648437,212.219223,8
0.932983,-0.060669,0.12146,475.891083,5.432128,153.076172,8
0.918213,-0.101074,0.141968,419.067352,25.329588,110.168449,8
0.882812,-0.168091,0.180786,357.72702,34.667969,91.613762,8
0.855347,-0.161987,0.130005,206.359848,54.13818,52.001949,8
0.85022,-0.146729,0.05542,67.932129,76.660156,17.39502,8
0.861694,-0.11792,-0.175659,10.681151,84.350578,8.850098,8
0.868774,-0.091675,-0.278198,-66.955566,81.665031,4.516602,8
0.866577,-0.008667,-0.391357,-62.255856,70.678711,-11.779784,8
0.859985,-0.057861,-0.423462,-34.545898,68.847656,-24.29199,8
0.861084,-0.143799,-0.444214,28.991697,72.32666,-41.076656,8
0.86853,-0.261108,-0.548706,34.240723,66.772461,-38.024902,8
0.874146,-0.311523,-0.596191,21.789549,57.739254,-32.653809,junk
0.879883,-0.294434,-0.574707,23.315428,42.114254,-25.268553,junk
0.888916,-0.270752,-0.559692,35.03418,30.944822,-26.977537,junk
0.886597,-0.341797,-0.562134,36.987305,24.963377,-28.564451,junk
0.890015,-0.380981,-0.553711,22.27783,11.047362,-25.878904,junk
0.880249,-0.370483,-0.523315,10.437011,4.089355,-21.728514,junk
0.872681,-0.336304,-0.514526,2.01416,-6.347656,-14.22119,junk
0.869385,-0.36377,-0.501343,9.643555,-10.0708,-5.187988,junk
0.861816,-0.351807,-0.483154,13.305663,-8.605957,-2.868652,junk
0.863525,-0.341797,-0.473633,17.883301,-2.685547,-2.319336,junk
0.861938,-0.341919,-0.470215,19.592285,1.586914,-2.380371,junk
0.868164,-0.320068,-0.482666,19.470215,2.075195,-2.502441,junk
0.869263,-0.347412,-0.481934,18.554687,-1.89209,1.342773,junk
0.86499,-0.324951,-0.478394,14.404296,-7.385253,4.577637,junk
0.86145,-0.296143,-0.467407,12.390136,-9.155273,4.760742,junk
0.849121,-0.282227,-0.44751,8.117676,-11.169433,3.601074,junk
0.845215,-0.272217,-0.435181,1.098633,-9.399414,-1.098633,junk
0.849487,-0.243408,-0.427124,-2.075195,-7.690429,-4.577637,junk
0.857056,-0.235596,-0.41748,-1.220703,-6.16455,-9.94873,junk
0.851807,-0.238525,-0.41333,8.117676,-4.089355,-11.96289,junk
0.84375,-0.268066,-0.411743,11.413573,-2.441406,-12.634276,junk
0.841187,-0.304688,-0.41272,10.559081,-0.183105,-12.451171,junk
0.839233,-0.304932,-0.416992,3.601074,1.098633,-10.620116,junk
0.840942,-0.287354,-0.434448,1.037598,1.647949,-10.375976,junk
0.843384,-0.282104,-0.44458,0.610352,1.159668,-12.573241,junk
0.845947,-0.291992,-0.443115,5.432128,-0.549316,-13.366698,junk
0.848511,-0.312256,-0.439331,7.568359,-0.854492,-11.840819,junk
0.843262,-0.314209,-0.444092,7.8125,-0.12207,-8.422852,junk
0.842041,-0.316162,-0.446777,5.981445,1.098633,-7.568359,junk
0.84375,-0.326904,-0.449951,5.126953,1.403808,-6.958007,junk
0.849609,-0.319336,-0.454102,4.150391,1.953125,-5.004883,junk
0.853516,-0.313843,-0.464111,6.16455,1.159668,-1.831055,junk
0.86499,-0.316895,-0.481934,7.8125,-0.793457,0.488281,junk
0.867432,-0.305908,-0.481934,9.033203,-5.676269,4.455566,junk
0.866821,-0.290039,-0.479492,4.821777,-8.422852,4.638672,junk
0.868164,-0.266846,-0.47522,2.502441,-8.789063,3.234863,junk
0.87793,-0.24292,-0.480957,1.220703,-8.239746,0.549316,junk
0.88562,-0.233887,-0.486816,5.798339,-8.361816,-0.793457,junk
0.887207,-0.215454,-0.502808,8.239746,-8.911133,-1.770019,junk
0.88855,-0.199585,-0.515625,9.277344,-10.986327,-4.02832,junk
0.888672,-0.188843,-0.515747,5.554199,-15.014647,-7.263183,junk
0.884033,-0.157715,-0.50647,2.075195,-16.784668,-10.803222,junk
0.87854,-0.106445,-0.496338,-6.469726,-19.348145,-21.545408,junk
0.875366,-0.071899,-0.492554,-7.8125,-21.667479,-35.949707,junk
0.865234,-0.030273,-0.484009,-3.479004,-22.583006,-43.945309,junk
0.846802,-0.043945,-0.484985,10.864257,-23.498533,-60.974117,junk
0.839355,-0.088989,-0.483398,21.240232,-26.733397,-74.584961,junk
0.813354,-0.193604,-0.45813,19.40918,-30.395506,-79.711914,junk
0.788574,-0.263184,-0.427612,2.929687,-39.123535,-90.88134,junk
0.78125,-0.306763,-0.415161,-13.000487,-45.898434,-98.876945,junk
0.766479,-0.366577,-0.387085,-17.456055,-47.912594,-99.975578,junk
0.737549,-0.397583,-0.374634,-18.005371,-49.804684,-101.196281,junk
0.724976,-0.435791,-0.369141,-12.390136,-51.147457,-103.759758,junk
0.710937,-0.519287,-0.342041,-11.169433,-52.978512,-104.73632,junk
0.687378,-0.592163,-0.30957,-16.906738,-57.983395,-105.712883,junk
0.668701,-0.630493,-0.295898,-37.536621,-61.340328,-107.238762,junk
0.662598,-0.628662,-0.283813,-47.180172,-64.331055,-108.703606,junk
0.656372,-0.678589,-0.253906,-45.532223,-75.317383,-103.271477,junk
0.637573,-0.711426,-0.224243,-22.27783,-82.031242,-89.721672,junk
0.580811,-0.74292,-0.170654,-14.09912,-80.871574,-85.327141,junk
0.564697,-0.789795,-0.132935,-16.540527,-72.875977,-84.167473,junk
0.571167,-0.820923,-0.114014,-39.794922,-65.673828,-84.533684,junk
0.578491,-0.860229,-0.08728,-55.175777,-63.293453,-82.702629,junk
0.61377,-0.810791,-0.081299,-78.125,-62.927242,-75.98877,junk
0.633545,-0.796753,-0.074219,-67.138672,-69.335937,-58.227535,junk
0.637939,-0.769653,-0.038452,-49.011227,-73.486328,-47.912594,junk
0.635498,-0.748413,0.010864,-6.958007,-79.040527,-37.719727,junk
0.650879,-0.755127,0.029785,23.071287,-80.749504,-37.780762,junk
0.677002,-0.804565,0.065918,32.165527,-80.322258,-36.315918,junk
0.656372,-0.828125,0.084717,44.494625,-74.584961,-30.517576,junk
0.637817,-0.839355,0.086182,56.213375,-60.546871,-26.18408,junk
0.60498,-0.877686,0.081299,63.476559,-51.147457,-23.559568,junk
0.598022,-0.891846,0.082031,76.599121,-30.456541,-17.150879,junk
0.570435,-0.927734,0.075439,79.650879,-13.427733,-15.686034,junk
0.559326,-0.94751,0.057007,79.406738,-7.080078,-14.709472,junk
0.5625,-0.945312,0.045654,75.805664,1.647949,-9.094238,junk
0.582764,-0.895752,0.011353,80.566399,3.601074,-2.13623,junk
0.593018,-0.839233,-0.026123,88.439934,1.953125,0.488281,junk
0.593994,-0.820435,-0.036621,99.365227,0.183105,5.249023,junk
0.580444,-0.798584,-0.037476,101.440422,2.685547,7.202148,junk
0.552124,-0.76062,-0.052856,90.576164,15.441894,2.868652,junk
0.536377,-0.730347,-0.062744,64.758301,37.719727,-13.061522,junk
0.506104,-0.746948,-0.079224,62.683102,54.199215,-22.644041,junk
0.447388,-0.890381,-0.128418,70.007324,93.261711,-38.452148,junk
0.408691,-1.003418,-0.156616,83.007805,136.84082,-43.884274,8
0.405396,-1.291138,-0.178589,122.25341,163.391098,-36.804199,8
0.451172,-1.447266,-0.265381,173.889145,203.491196,14.770507,8
0.391724,-1.467041,-0.308228,70.007324,224.8535,113.159172,8
0.130859,-1.671875,-0.607788,-24.902342,245.300278,178.344711,8
0.009521,-1.822876,-0.846436,-340.454071,294.86084,347.77829,8
-0.106079,-2.158569,-1.435059,-776.184021,285.766602,550.354004,8
-0.656128,-1.856201,-2.049561,-992.55365,269.836426,647.03363,8
-1.203979,-0.567017,-2.639404,-1298.522827,300.109863,777.038513,8
-0.929687,-0.145752,-2.76355,-1359.619019,332.458466,763.549744,8
0.079956,-0.038086,-2.810303,-1326.293823,296.875,717.285095,8
1.022583,0.351807,-2.372925,-1070.922852,82.824699,576.538086,8
1.21936,0.965332,-1.868042,-583.068848,-264.526367,358.642548,8
0.906006,2.389404,-0.848511,-256.347656,-429.80954,215.087875,8
0.35437,2.168945,-0.19751,278.564453,-608.825684,-61.340328,8
0.336182,1.714233,-0.018311,627.807617,-581.665039,-155.944824,8
0.345581,0.26062,0.038086,745.727478,-569.091797,-142.456055,8
0.135498,-1.146729,0.651123,757.080017,-600.769043,-29.113768,8
-0.063477,-1.434326,1.081543,589.416504,-522.827148,100.769035,8
-0.329468,-1.718994,1.375244,517.333984,-414.42868,138.793945,8
-0.183594,-1.824707,1.202759,414.916962,-161.193832,220.275864,8
0.008423,-1.626831,1.009766,391.052216,-6.896972,303.100586,8
0.383545,-0.881836,0.756348,416.1987,6.652832,322.204559,8
0.565308,-0.518677,0.689575,488.891571,3.295898,310.241699,8
0.631226,-0.582397,0.609741,502.075165,46.081539,270.751953,8
0.749146,-0.698364,0.43457,487.365692,65.246582,252.380356,8
0.763184,-0.661255,0.416626,452.758759,81.29882,217.590317,8
0.739014,-0.419434,0.339722,432.006805,83.679192,199.523911,8
0.741699,-0.332397,0.252686,376.953094,72.692871,157.043457,8
0.754517,-0.370117,0.235107,303.588867,53.283688,113.403313,8
0.787109,-0.45105,0.219971,251.220688,47.790524,94.177238,8
0.790894,-0.411255,0.14209,115.478508,53.955074,64.575195,8
0.797119,-0.340698,0.079346,-11.96289,73.791504,47.546383,8
0.811279,-0.233521,-0.068481,-47.302242,83.740227,39.428711,8
0.850952,-0.237549,-0.205322,-63.84277,95.092766,18.371582,8
0.877075,-0.251343,-0.245239,-37.780762,89.233391,-3.356933,8
0.896606,-0.320801,-0.305664,-22.583006,81.603996,-13.916015,junk
0.885498,-0.389038,-0.32373,-8.056641,58.410641,-33.813477,junk
0.862793,-0.499023,-0.285156,21.972654,40.52734,-43.823238,junk
0.833496,-0.594116,-0.310547,29.663084,36.010742,-44.189449,junk
0.820312,-0.675049,-0.324463,24.658201,30.456541,-36.254883,junk
0.822144,-0.666626,-0.327148,18.737793,22.216795,-25.207518,junk
0.822144,-0.679565,-0.31665,19.287109,15.686034,-18.432617,junk
0.808105,-0.681519,-0.306152,23.132322,2.319336,-10.681151,junk
0.776367,-0.697266,-0.272339,20.446775,-3.173828,-10.009766,junk
0.755371,-0.717163,-0.252441,12.512206,-1.647949,-9.094238,junk
0.761841,-0.710815,-0.249756,-10.925292,5.615234,-3.173828,junk
0.77832,-0.681152,-0.251343,-28.137205,11.169433,4.943848,junk
0.792603,-0.57959,-0.276123,-29.724119,11.047362,7.141113,junk
0.803223,-0.563599,-0.282593,-14.648437,4.760742,8.972168,junk
0.800537,-0.601196,-0.263428,-4.150391,0.976562,10.803222,junk
0.780884,-0.628052,-0.241455,2.13623,-1.098633,14.831542,junk
0.777588,-0.622681,-0.237061,-17.272949,2.868652,16.540527,junk
0.788208,-0.574707,-0.239258,-29.479979,4.760742,17.028809,junk
0.817993,-0.485596,-0.258423,-35.217285,3.90625,16.357422,junk
0.823975,-0.477661,-0.258057,-11.779784,-2.807617,14.465331,junk
0.812988,-0.488892,-0.235596,2.075195,-5.92041,12.573241,junk
0.804565,-0.494751,-0.219849,16.479492,-9.338379,8.789063,junk
0.789062,-0.536499,-0.187744,12.573241,-5.981445,8.239746,junk
0.790649,-0.570679,-0.163574,4.577637,-2.01416,8.178711,junk
0.798096,-0.574219,-0.160889,-19.104004,7.8125,7.93457,junk
0.813599,-0.548706,-0.178589,-38.879395,14.831542,9.277344,junk
0.824707,-0.457764,-0.213135,-38.513184,14.404296,8.666992,junk
0.821533,-0.448242,-0.220947,-9.70459,10.253905,3.540039,junk
0.816406,-0.512695,-0.210937,9.155273,9.82666,1.037598,junk
0.806519,-0.550293,-0.20752,26.367186,13.183593,-1.281738,junk
0.804565,-0.55542,-0.213623,19.775391,17.944336,-1.770019,junk
0.81189,-0.567749,-0.227905,15.502929,20.019531,-0.244141,junk
0.818726,-0.520752,-0.247803,9.033203,21.728514,3.784179,junk
0.814819,-0.496338,-0.251221,12.573241,18.005371,0.0,junk
0.808716,-0.519775,-0.240601,20.324705,16.784668,-3.540039,junk
0.811523,-0.538208,-0.232666,23.864744,19.042969,-7.751464,junk
0.81543,-0.540527,-0.229614,17.333984,26.489256,-7.690429,junk
0.814941,-0.486816,-0.246094,17.578125,29.663084,-8.361816,junk
0.807983,-0.480225,-0.24939,30.944822,33.203125,-13.305663,junk
0.804932,-0.464722,-0.250122,40.222164,34.118652,-17.76123,junk
0.810303,-0.487549,-0.23877,62.866207,34.484863,-24.414061,junk
0.799316,-0.522827,-0.225586,78.491211,37.475586,-25.939939,junk
0.776978,-0.529175,-0.193237,79.772949,41.076656,-26.672361,junk
0.745361,-0.515137,-0.17334,74.645996,53.283688,-25.695799,junk
0.720459,-0.490112,-0.177979,62.133785,68.115234,-26.733397,junk
0.700562,-0.416992,-0.223022,58.837887,73.852539,-29.846189,junk
0.689453,-0.433838,-0.247681,69.274902,78.735352,-36.071777,junk
0.660522,-0.455322,-0.245972,84.167473,82.214348,-40.222164,junk
0.611938,-0.481934,-0.245117,83.862297,85.449211,-42.5415,junk
0.561035,-0.500732,-0.25708,65.307617,91.918938,-46.020504,junk
