timestamp,ax,ay,az,gx,gy,gz,label
74776,0.854858,0.199585,-0.603271,3.662109,-33.630371,-10.498046,flick
74787,0.856812,0.191528,-0.593628,8.239746,-35.705566,-10.620116,flick
74799,0.860718,0.175415,-0.579712,11.840819,-38.696289,-10.253905,flick
74810,0.864014,0.161621,-0.56311,12.451171,-42.907711,-9.70459,flick
74821,0.862915,0.157349,-0.549561,10.009766,-47.607418,-9.338379,flick
74832,0.856689,0.159546,-0.544067,3.540039,-54.870602,-10.498046,flick
74844,0.846313,0.163574,-0.547729,3.173828,-56.762691,-12.451171,flick
74855,0.831543,0.164917,-0.560913,6.16455,-57.800289,-15.136718,flick
74866,0.814819,0.144653,-0.581543,11.901855,-58.959957,-17.822266,flick
74878,0.821655,0.128174,-0.574219,18.615723,-61.157223,-19.470215,flick
74889,0.840576,0.123535,-0.551025,23.864744,-65.673828,-19.714355,flick
74901,0.862061,0.13147,-0.521851,26.18408,-73.059082,-18.798828,flick
74912,0.870117,0.138306,-0.496826,26.30615,-82.824699,-17.76123,flick
74923,0.864136,0.138794,-0.478271,23.925779,-102.111809,-19.348145,flick
74935,0.851807,0.13855,-0.464966,22.033689,-108.27636,-21.484373,flick
74946,0.83728,0.139038,-0.456055,20.751951,-111.633293,-23.864744,flick
74957,0.820312,0.140869,-0.434204,21.484373,-112.976067,-25.695799,flick
74969,0.830078,0.142334,-0.398071,23.925779,-113.891594,-26.245115,flick
74980,0.848267,0.143677,-0.34314,26.245115,-116.08886,-24.963377,flick
74992,0.866211,0.145996,-0.285034,26.916502,-120.483391,-22.521971,flick
75003,0.878906,0.14978,-0.238647,23.803709,-134.216309,-20.690916,flick
75014,0.88269,0.150513,-0.213135,21.850584,-140.991211,-23.254393,flick
75026,0.876831,0.144775,-0.206055,20.507811,-145.751953,-28.07617,flick
75037,0.863647,0.131104,-0.208374,20.1416,-148.254395,-33.630371,flick
75049,0.852417,0.091797,-0.185547,21.057127,-149.536133,-37.841797,flick
75060,0.859619,0.079224,-0.14563,23.437498,-151.123047,-39.672852,flick
75071,0.869263,0.069458,-0.088867,26.06201,-154.052734,-38.818359,flick
75083,0.866333,0.054565,-0.03125,26.672361,-158.081055,-35.705566,flick
75094,0.857056,0.040649,0.016357,25.878904,-163.513168,-29.357908,flick
75105,0.850586,0.031982,0.054565,26.367186,-163.696274,-27.770994,flick
75117,0.84729,0.020264,0.087402,25.329588,-162.902817,-26.855467,flick
75128,0.833252,0.008301,0.151001,23.925779,-161.254868,-26.30615,flick
75140,0.827026,0.009644,0.188843,23.742674,-158.38623,-25.817869,flick
75151,0.816162,0.012573,0.221436,25.024412,-154.418945,-25.207518,flick
75162,0.807007,0.017944,0.251831,27.099607,-149.536133,-24.780272,flick
75174,0.804565,0.024048,0.279541,29.296873,-144.470215,-24.353025,flick
75185,0.801636,0.026123,0.300293,33.38623,-137.695312,-22.644041,flick
75196,0.796021,0.02124,0.317993,34.851074,-136.962891,-23.010252,flick
75208,0.790894,0.01355,0.337158,35.461426,-137.756348,-25.146482,flick
75219,0.788696,-0.006714,0.380249,35.766602,-140.014648,-28.808592,flick
75230,0.794678,-0.012085,0.419189,35.949707,-143.737793,-32.897949,flick
75242,0.797607,-0.014038,0.464844,36.499023,-148.742676,-36.071777,flick
75253,0.77832,-0.0177,0.513184,38.330078,-154.23584,-37.475586,flick
75264,0.743286,-0.027588,0.56311,40.832516,-158.691406,-38.024902,flick
75276,0.709717,-0.037109,0.597656,48.46191,-157.226562,-43.090816,flick
75287,0.682129,-0.040161,0.604248,59.448238,-150.878906,-48.095699,flick
75299,0.66626,-0.040405,0.598145,74.035645,-143.310547,-53.833004,flick
75310,0.645752,-0.10498,0.624023,88.073723,-137.512207,-59.509274,flick
75322,0.645264,-0.170898,0.66333,97.961418,-136.047363,-64.758301,flick
75333,0.637695,-0.24585,0.705444,100.891106,-139.221191,-68.847656,flick
75344,0.614746,-0.317383,0.742188,96.191399,-144.53125,-71.228027,flick
75356,0.585205,-0.377319,0.765015,65.734863,-151.428223,-71.899414,flick
75367,0.557495,-0.411987,0.775024,44.799801,-150.146484,-70.129395,flick
75378,0.537354,-0.407715,0.783691,25.878904,-145.751953,-66.833496,flick
75390,0.504761,-0.329346,0.796021,12.878417,-138.977051,-62.561031,flick
75401,0.50415,-0.28833,0.80957,7.8125,-130.493164,-58.1665,flick
75413,0.514648,-0.253784,0.824219,9.765625,-122.00927,-54.199215,flick
75424,0.5177,-0.231689,0.827271,16.662598,-114.929192,-50.842281,flick
75435,0.504517,-0.233765,0.821533,25.573729,-109.619133,-48.889156,flick
75447,0.475342,-0.264038,0.814575,36.437988,-102.72216,-49.377438,flick
75458,0.442383,-0.312134,0.817383,32.836914,-100.097649,-49.682613,flick
75470,0.416138,-0.360229,0.831177,22.033689,-97.351067,-48.645016,flick
75481,0.387573,-0.395142,0.862671,5.798339,-93.749992,-46.020504,flick
75492,0.37793,-0.378418,0.871948,-11.96289,-88.806145,-41.992184,flick
75504,0.369263,-0.352783,0.877441,-27.282713,-82.580559,-37.475586,flick
75515,0.367554,-0.328125,0.882935,-38.574219,-76.11084,-33.874512,flick
75526,0.369141,-0.306641,0.892822,-45.654293,-71.228027,-31.799314,flick
75538,0.363525,-0.291626,0.911255,-47.363277,-68.786621,-31.311033,flick
75549,0.355103,-0.287476,0.940796,-43.334957,-70.373535,-32.043457,flick
75560,0.35022,-0.295288,0.97522,-38.208008,-72.32666,-32.653809,flick
75572,0.326416,-0.334229,1.034424,-34.118652,-73.303223,-32.592773,flick
75583,0.312988,-0.352051,1.058472,-32.531738,-72.32666,-31.799314,flick
75594,0.298828,-0.35791,1.072388,-33.447266,-68.847656,-30.151365,flick
75606,0.285278,-0.350952,1.074951,-35.583496,-62.744137,-27.770994,flick
75617,0.275391,-0.334473,1.072998,-33.447266,-46.020504,-22.583006,flick
75629,0.269653,-0.323486,1.073486,-28.259275,-38.94043,-21.240232,flick
75640,0.269409,-0.328613,1.0802,-22.15576,-35.522461,-21.484373,flick
75651,0.275879,-0.342041,1.096191,-16.784668,-35.705566,-22.705076,flick
75663,0.277466,-0.377441,1.124512,-13.122558,-37.841797,-23.498533,flick
75674,0.26416,-0.38562,1.125366,-11.108397,-39.672852,-23.071287,flick
75685,0.251587,-0.387451,1.125488,-10.19287,-39.733887,-21.484373,flick
75697,0.243652,-0.38501,1.127075,-10.009766,-37.658691,-18.981934,flick
75708,0.23938,-0.373657,1.131714,-11.779784,-27.526854,-12.20703,flick
75720,0.238892,-0.353882,1.135376,-12.573241,-20.935057,-8.850098,flick
75731,0.243652,-0.328369,1.134399,-13.000487,-14.831542,-6.408691,flick
75742,0.252563,-0.28064,1.114014,-12.329101,-9.765625,-5.126953,flick
75754,0.256958,-0.266602,1.09436,-9.58252,-6.103515,-4.821777,flick
75765,0.258179,-0.258179,1.073242,-5.065917,-4.089355,-5.187988,flick
75776,0.254883,-0.25769,1.051025,0.610352,-3.540039,-6.103515,flick
75788,0.247803,-0.269531,1.030518,6.408691,-4.02832,-7.080078,flick
75799,0.240234,-0.286133,1.016113,12.573241,-6.225585,-7.202148,flick
75810,0.235596,-0.294922,1.007202,11.474608,-7.202148,-6.16455,junk
75822,0.233398,-0.292969,0.999634,8.422852,-7.629394,-4.821777,junk
75833,0.231567,-0.273438,0.9823,4.455566,-7.263183,-3.723144,junk
75844,0.232544,-0.262939,0.976074,0.244141,-6.225585,-3.051758,junk
75855,0.234131,-0.253784,0.973877,-3.112793,-4.760742,-2.563476,junk
75867,0.236572,-0.247314,0.974243,-4.943848,-3.051758,-1.953125,junk
75878,0.240723,-0.242065,0.974243,-5.371093,-1.220703,-1.281738,junk
75889,0.245972,-0.236816,0.971069,-5.126953,1.953125,-0.732422,junk
75900,0.249268,-0.23291,0.966919,-4.943848,2.746582,-1.037598,junk
75912,0.250854,-0.231934,0.963257,-4.882812,2.990722,-1.464844,junk
75923,0.253296,-0.234619,0.960815,-4.943848,2.807617,-1.770019,junk
75934,0.255737,-0.237549,0.960938,-5.310058,2.197266,-1.953125,junk
75946,0.254517,-0.236938,0.959473,-5.554199,1.525879,-2.13623,junk
75957,0.254272,-0.237793,0.955444,-5.310058,1.220703,-2.380371,junk
75968,0.25415,-0.240112,0.95105,-4.333496,1.037598,-2.685547,junk
75979,0.252686,-0.244385,0.945557,-2.929687,0.671387,-3.112793,junk
75991,0.250977,-0.249756,0.938843,-1.770019,-0.183105,-3.723144,junk
76002,0.250488,-0.255127,0.931641,-2.01416,-0.732422,-3.234863,junk
76013,0.249878,-0.258911,0.925781,-2.502441,-1.403808,-2.197266,junk
76025,0.245239,-0.256348,0.915039,-3.234863,-1.89209,-1.098633,junk
76036,0.247437,-0.253174,0.914062,-3.90625,-2.380371,-0.305176,junk
76047,0.25061,-0.251099,0.918579,-4.516602,-3.234863,0.183105,junk
76058,0.251709,-0.248657,0.925171,-5.187988,-4.333496,0.549316,junk
76070,0.250366,-0.243652,0.930054,-5.676269,-5.126953,0.976562,junk
76081,0.248535,-0.238281,0.933594,-5.371093,-5.859375,1.708984,junk
76092,0.247559,-0.235107,0.939331,-4.821777,-6.347656,1.403808,junk
76103,0.24646,-0.233765,0.94519,-4.333496,-6.713867,0.915527,junk
76115,0.244019,-0.233276,0.949585,-3.845215,-6.713867,0.549316,junk
76126,0.241821,-0.233276,0.96228,-3.356933,-6.469726,0.366211,junk
76137,0.240234,-0.233398,0.966309,-2.990722,-6.04248,0.183105,junk
76149,0.237549,-0.234863,0.967285,-2.868652,-5.493164,-0.061035,junk
76160,0.236816,-0.235718,0.969849,-2.868652,-4.699707,-0.305176,junk
76171,0.236328,-0.234375,0.973999,-2.929687,-2.807617,-0.183105,junk
76182,0.234863,-0.232178,0.976074,-2.746582,-1.770019,0.061035,junk
76194,0.233765,-0.230835,0.973755,-2.197266,-0.854492,0.12207,junk
76205,0.232666,-0.230225,0.970337,-1.220703,-0.366211,0.183105,junk
76216,0.225098,-0.230347,0.961304,-0.183105,-0.061035,0.366211,junk
76227,0.223877,-0.232178,0.954834,0.793457,0.244141,0.732422,junk
76239,0.22522,-0.231812,0.951294,1.708984,0.366211,1.159668,junk
76250,0.22644,-0.229004,0.94751,2.502441,0.305176,1.831055,junk
76261,0.227661,-0.226318,0.942139,3.234863,0.549316,2.441406,junk
76272,0.22998,-0.224121,0.939941,3.662109,1.037598,2.990722,junk
76284,0.232056,-0.221558,0.940186,2.807617,0.793457,2.685547,junk
76295,0.233276,-0.219482,0.939331,1.281738,0.366211,2.13623,junk
76306,0.236328,-0.216675,0.940918,-0.183105,-0.305176,1.464844,junk
76317,0.23584,-0.216431,0.947388,-1.159668,-1.281738,0.671387,junk
76328,0.231934,-0.220703,0.953491,-1.647949,-2.075195,-0.12207,junk
76340,0.223999,-0.229614,0.958618,-1.586914,-2.624511,-0.549316,junk
76351,0.216064,-0.238525,0.964233,-1.281738,-2.807617,-0.610352,junk
76362,0.213745,-0.243774,0.968994,-0.671387,-2.01416,0.183105,junk
76374,0.216553,-0.244995,0.972656,-0.915527,-1.342773,0.915527,junk
76385,0.219116,-0.243774,0.97583,-1.586914,-0.549316,1.464844,junk
76396,0.220215,-0.241089,0.976685,-2.563476,0.427246,1.831055,junk
76407,0.224243,-0.230713,0.977417,-3.479004,1.342773,2.258301,junk
76419,0.226074,-0.223511,0.97583,-4.02832,2.13623,2.807617,junk
76441,0.231201,-0.209595,0.965332,-3.845215,3.723144,3.051758,junk
76452,0.231934,-0.207886,0.959717,-3.112793,4.02832,2.868652,junk
76463,0.230103,-0.211304,0.955566,-0.976562,3.601074,2.13623,junk
76474,0.228149,-0.21521,0.952881,-0.366211,3.173828,1.89209,junk
76486,0.22583,-0.218384,0.952271,-0.305176,2.563476,1.831055,junk
76497,0.222656,-0.221802,0.955811,-0.732422,1.770019,1.831055,junk
76508,0.221069,-0.220337,0.963257,-1.464844,1.098633,1.89209,junk
76519,0.221802,-0.21814,0.964966,-2.075195,0.732422,2.01416,junk
76531,0.22229,-0.216919,0.966919,-2.319336,0.671387,2.01416,junk
76542,0.2229,-0.215454,0.968994,-2.197266,0.610352,1.831055,junk
76553,0.223389,-0.214233,0.969604,-1.831055,0.671387,1.586914,junk
76564,0.223145,-0.212158,0.968872,-0.793457,1.098633,1.159668,junk
76576,0.223022,-0.207886,0.968018,-0.183105,1.647949,1.098633,junk
76587,0.224121,-0.204834,0.967163,0.488281,2.380371,0.976562,junk
76598,0.231812,-0.203247,0.968506,0.915527,3.112793,0.610352,junk
76609,0.234985,-0.202515,0.969116,0.976562,3.601074,0.061035,junk
76621,0.234863,-0.201782,0.96875,0.854492,3.784179,-0.488281,junk
76632,0.231934,-0.201294,0.966187,0.671387,4.02832,-0.915527,junk
76643,0.231201,-0.201416,0.959595,0.610352,4.699707,-1.098633,junk
76654,0.233521,-0.203003,0.95105,1.098633,6.103515,-1.464844,junk
76666,0.236206,-0.207397,0.944214,0.976562,5.981445,-1.953125,junk
76677,0.237183,-0.213501,0.940308,0.244141,5.371093,-2.502441,junk
76688,0.237671,-0.217285,0.939331,-0.610352,4.394531,-2.807617,junk
76699,0.239624,-0.212524,0.944092,-1.037598,3.479004,-2.685547,junk
76711,0.240967,-0.207397,0.947144,-0.671387,2.807617,-2.319336,junk
76722,0.243896,-0.205444,0.947876,0.244141,2.685547,-2.197266,junk
76733,0.246826,-0.209473,0.947876,1.403808,2.807617,-2.441406,junk
76744,0.249023,-0.217285,0.949829,2.563476,2.868652,-2.624511,junk
76756,0.249878,-0.225342,0.951904,3.234863,3.295898,-2.13623,junk
76767,0.250122,-0.230469,0.953735,2.685547,3.479004,-1.647949,junk
76778,0.250977,-0.230469,0.956787,2.13623,3.601074,-1.281738,junk
76789,0.25647,-0.228882,0.954956,1.464844,3.601074,-1.159668,junk
76801,0.260986,-0.22583,0.952148,0.610352,3.295898,-1.220703,junk
76812,0.26416,-0.220825,0.952759,-0.183105,2.441406,-1.159668,junk
76823,0.264404,-0.216797,0.955933,-0.610352,1.403808,-0.915527,junk
76834,0.261719,-0.213379,0.959595,-0.549316,0.610352,-0.671387,junk
76846,0.259277,-0.210693,0.963013,0.671387,0.671387,-0.976562,junk
76857,0.258179,-0.21106,0.964355,1.220703,1.586914,-1.159668,junk
76868,0.258057,-0.213867,0.963013,1.525879,2.807617,-1.159668,junk
76879,0.258789,-0.219604,0.960205,1.647949,3.90625,-0.915527,junk
76891,0.258301,-0.227173,0.954346,1.342773,4.699707,-0.488281,junk
76902,0.256836,-0.224854,0.949951,0.793457,5.126953,-0.061035,junk
76913,0.255493,-0.220093,0.946899,0.427246,5.249023,0.244141,junk
76924,0.254272,-0.215088,0.943604,0.366211,5.187988,0.366211,junk
76936,0.252075,-0.211548,0.939209,0.549316,5.249023,0.488281,junk
76947,0.249756,-0.210083,0.935669,2.075195,5.249023,0.427246,junk
76958,0.248657,-0.210693,0.932861,2.807617,5.187988,0.488281,junk
76969,0.249756,-0.211304,0.930908,3.051758,5.004883,0.610352,junk
76981,0.254761,-0.208984,0.92749,2.807617,4.577637,0.732422,junk
76992,0.255615,-0.209351,0.925903,2.319336,3.90625,0.549316,junk
77003,0.256836,-0.209961,0.921631,2.01416,3.234863,0.244141,junk
77014,0.259277,-0.209229,0.915161,2.01416,2.868652,0.183105,junk
77025,0.263428,-0.210083,0.909546,2.502441,2.685547,0.183105,junk
77037,0.268311,-0.214478,0.907227,3.051758,2.319336,0.12207,junk
77048,0.27124,-0.219238,0.907837,2.380371,0.366211,0.12207,junk
77059,0.271851,-0.221313,0.911743,1.342773,-1.220703,0.427246,junk
77070,0.270508,-0.219849,0.920654,0.305176,-2.929687,0.732422,junk
77082,0.264038,-0.208862,0.942261,-0.610352,-3.90625,0.671387,junk
77093,0.262451,-0.203735,0.947632,-1.098633,-3.90625,0.183105,junk
77104,0.263306,-0.203735,0.950195,-1.098633,-3.112793,-0.488281,junk
77115,0.264648,-0.208618,0.950439,-0.671387,-2.258301,-1.098633,junk
77127,0.264771,-0.214844,0.950195,-0.12207,-1.708984,-1.464844,junk
77138,0.263672,-0.219971,0.950073,0.732422,-1.525879,-1.647949,junk
77149,0.262817,-0.224854,0.949341,0.793457,-1.89209,-1.586914,junk
77160,0.263672,-0.229248,0.949829,0.610352,-2.624511,-1.464844,junk
77172,0.263062,-0.231934,0.952881,0.366211,-3.356933,-1.281738,junk
77183,0.251465,-0.234741,0.959717,0.12207,-3.662109,-1.098633,junk
77194,0.248169,-0.234375,0.961548,-0.244141,-3.234863,-0.793457,junk
77205,0.248779,-0.231689,0.962158,-0.488281,-2.502441,-0.427246,junk
77217,0.251953,-0.226807,0.961426,-0.549316,-1.831055,0.0,junk
77228,0.25647,-0.22229,0.959106,-0.427246,-1.220703,0.366211,junk
77239,0.260864,-0.218872,0.955322,0.061035,-0.793457,0.488281,junk
77250,0.262451,-0.216797,0.952393,0.061035,-1.281738,0.244141,junk
77261,0.261353,-0.216187,0.952881,-0.12207,-2.075195,-0.061035,junk
77273,0.259521,-0.211914,0.956299,-0.549316,-2.868652,-0.305176,junk
77284,0.259033,-0.207031,0.956177,-0.915527,-3.295898,-0.488281,junk
77295,0.257935,-0.203003,0.955078,-1.037598,-3.479004,-0.671387,junk
77306,0.255981,-0.201294,0.954834,-0.976562,-3.540039,-0.976562,junk
77318,0.253418,-0.202515,0.957031,-0.549316,-3.417969,-1.342773,junk
77329,0.251587,-0.206177,0.960449,0.915527,-2.01416,-1.708984,junk
77340,0.252808,-0.209717,0.963623,1.342773,-1.281738,-1.708984,junk
77351,0.255737,-0.212402,0.966675,1.342773,-0.915527,-1.708984,junk
77363,0.257202,-0.213867,0.968506,0.915527,-0.854492,-1.770019,junk
77374,0.254272,-0.215576,0.966553,0.305176,-1.037598,-1.89209,junk
77385,0.252563,-0.21582,0.963867,-0.244141,-1.159668,-1.89209,junk
77396,0.250977,-0.216309,0.960815,-0.183105,-1.037598,-1.708984,junk
77408,0.250854,-0.217285,0.957642,0.427246,-0.732422,-1.464844,junk
77419,0.252197,-0.21936,0.954956,1.159668,-0.488281,-1.098633,junk
77430,0.253052,-0.220703,0.954468,1.098633,-0.427246,-0.549316,junk
77441,0.251221,-0.21875,0.956787,0.427246,-0.305176,-0.488281,junk
77453,0.247803,-0.2146,0.96106,-0.061035,0.12207,-0.488281,junk
77464,0.244751,-0.212036,0.9646,-0.061035,0.976562,-0.244141,junk
77475,0.247314,-0.213623,0.969116,0.244141,1.953125,0.12207,junk
77486,0.252197,-0.215576,0.968628,0.427246,2.746582,0.488281,junk
77498,0.256836,-0.217529,0.966797,0.061035,3.234863,0.671387,junk
77509,0.260254,-0.217651,0.966431,-0.732422,3.234863,0.671387,flick
77520,0.261108,-0.216431,0.969727,-1.525879,2.868652,0.549316,flick
77531,0.258789,-0.215942,0.976562,-1.098633,3.479004,0.488281,flick
77542,0.256104,-0.217529,0.98584,0.488281,5.126953,1.037598,flick
77554,0.257202,-0.223389,0.99646,2.075195,7.141113,1.770019,flick
77565,0.265869,-0.242554,1.023682,2.685547,8.911133,2.319336,flick
77576,0.268066,-0.247192,1.039917,1.89209,10.0708,2.746582,flick
77587,0.269409,-0.247192,1.055664,0.305176,10.681151,3.295898,flick
77599,0.271851,-0.24231,1.069092,-1.403808,11.230468,3.662109,flick
77610,0.273193,-0.235718,1.080322,-2.685547,12.268065,3.784179,flick
77621,0.271606,-0.232422,1.090576,-2.685547,17.028809,4.02832,flick
77632,0.269165,-0.233276,1.10144,-1.342773,20.751951,4.577637,flick
77644,0.269409,-0.238403,1.112915,0.183105,25.024412,5.310058,flick
77655,0.273682,-0.243042,1.121826,1.281738,29.724119,6.16455,flick
77666,0.291992,-0.239014,1.126343,2.01416,34.667969,7.080078,flick
77677,0.302856,-0.23645,1.125366,2.563476,39.245605,7.93457,flick
77689,0.312256,-0.234497,1.124634,3.051758,43.395992,8.544922,flick
77700,0.320679,-0.237305,1.123413,3.662109,47.363277,8.972168,flick
77711,0.327637,-0.245972,1.121826,4.516602,51.452633,9.399414,flick
77722,0.336548,-0.255371,1.121704,4.516602,59.814449,10.620116,flick
77734,0.349976,-0.26355,1.122803,2.990722,63.537594,11.169433,flick
77745,0.362549,-0.2677,1.125488,1.037598,67.260742,11.901855,flick
77756,0.371826,-0.264893,1.134033,-0.366211,71.960449,13.305663,flick
77767,0.375366,-0.262573,1.129761,-0.305176,78.24707,15.441894,flick
77779,0.384033,-0.260254,1.116699,0.915527,85.815422,17.51709,flick
77790,0.397095,-0.259033,1.097778,2.319336,93.627922,18.859863,flick
77801,0.410889,-0.260498,1.077026,3.051758,100.524895,19.40918,flick
77812,0.424194,-0.266235,1.05835,2.807617,110.107414,19.348145,flick
77824,0.436035,-0.27478,1.040039,2.197266,113.159172,19.287109,flick
77835,0.444336,-0.282227,1.017944,1.586914,115.844719,19.40918,flick
77846,0.451294,-0.284912,0.991699,1.770019,118.469231,20.202635,flick
77857,0.474243,-0.270508,0.940918,3.234863,121.093742,21.850584,flick
77869,0.490479,-0.251465,0.922974,5.798339,123.413078,24.16992,flick
77880,0.507202,-0.231812,0.906006,8.911133,125.549309,26.367186,flick
77891,0.520508,-0.220093,0.88916,11.901855,127.685539,27.587889,flick
77903,0.530273,-0.215332,0.869385,14.160155,130.065918,27.587889,flick
77914,0.539795,-0.214111,0.840576,15.99121,136.535645,26.123045,flick
77925,0.547607,-0.216919,0.802246,16.113281,140.258789,25.878904,flick
77936,0.556519,-0.219604,0.761963,15.563964,143.554688,26.245115,flick
77948,0.596313,-0.212769,0.708252,14.160155,145.751953,27.099607,flick
77959,0.623901,-0.20166,0.694946,12.023925,146.54541,28.015135,flick
77970,0.646729,-0.191284,0.681641,9.094238,146.30127,28.564451,flick
77982,0.65979,-0.177124,0.659424,5.92041,145.935059,28.930662,flick
77993,0.666748,-0.160156,0.627808,3.601074,146.42334,29.296873,flick
78004,0.673218,-0.142578,0.595093,3.662109,150.32959,28.625486,flick
78016,0.683838,-0.121826,0.568359,6.225585,152.954102,27.648924,flick
78027,0.696899,-0.103882,0.547729,10.0708,156.005859,26.794432,flick
78038,0.709106,-0.090698,0.503784,14.587401,159.545898,25.512693,flick
78050,0.718628,-0.089111,0.477295,19.40918,163.024887,23.742674,flick
78061,0.726318,-0.092041,0.445923,24.230955,165.710434,21.728514,flick
78072,0.736938,-0.098877,0.418945,28.564451,167.724594,19.897461,flick
78083,0.749878,-0.112793,0.397949,31.066893,168.945297,18.493652,flick
78095,0.760376,-0.12793,0.373535,29.235838,168.395981,16.174316,flick
78106,0.771851,-0.136597,0.342529,26.18408,167.724594,15.136718,flick
78117,0.782349,-0.142944,0.305664,23.742674,167.602524,14.587401,flick
78129,0.797363,-0.143188,0.240479,22.766111,168.518051,15.319823,flick
78140,0.804932,-0.134888,0.212891,22.827147,170.593246,17.700195,flick
78151,0.810913,-0.123779,0.183594,23.376463,173.339828,20.874022,flick
78163,0.813599,-0.115234,0.150513,23.620604,176.147446,23.559568,flick
78174,0.814209,-0.110352,0.110229,23.132322,178.344711,25.024412,flick
78185,0.813354,-0.104614,0.06311,21.362303,180.053696,24.597166,flick
78197,0.81189,-0.098755,0.017578,20.019531,179.016098,23.986814,flick
78208,0.814941,-0.098755,-0.018188,17.883301,176.086411,24.04785,flick
78219,0.828247,-0.105713,-0.067627,14.282226,171.447739,24.780272,flick
78231,0.83374,-0.092529,-0.092163,9.460449,165.954575,25.390623,flick
78242,0.838745,-0.074829,-0.113281,4.638672,160.522461,25.390623,flick
78253,0.838623,-0.062378,-0.138184,0.915527,155.517578,24.963377,flick
78265,0.835693,-0.052002,-0.170532,-0.610352,151.062012,24.536131,flick
78276,0.82959,-0.043823,-0.207397,3.234863,144.897461,24.719236,flick
78287,0.82312,-0.039917,-0.242065,6.408691,142.883301,25.451658,flick
78298,0.819824,-0.037109,-0.273071,8.789062,140.50293,26.428221,flick
78310,0.8396,-0.028564,-0.338745,9.460449,135.986328,27.282713,flick
78321,0.852661,-0.031616,-0.361572,7.568359,128.601074,27.832029,flick
78332,0.856201,-0.033569,-0.381592,3.662109,119.506828,28.015135,flick
78344,0.849731,-0.020996,-0.401367,-1.403808,110.717766,28.015135,flick
78355,0.83374,0.004272,-0.420044,-6.958007,103.515617,28.07617,flick
78366,0.817993,0.032593,-0.437744,-13.244628,95.153801,26.977537,flick
78378,0.808716,0.053467,-0.459106,-11.901855,93.444817,25.390623,flick
78389,0.803345,0.057373,-0.486694,-8.483887,92.224113,23.742674,flick
78400,0.803101,0.048706,-0.519531,-5.371093,90.393059,22.644041,flick
78411,0.819458,0.038696,-0.574585,-3.662109,86.791985,22.033689,flick
78423,0.821167,0.035156,-0.592163,-2.13623,81.420891,21.606443,flick
78434,0.822388,0.035034,-0.606445,-0.061035,74.829102,20.812986,flick
78445,0.824463,0.03833,-0.615967,1.342773,67.504883,19.40918,flick
78456,0.824829,0.040527,-0.626099,0.732422,60.119625,17.700195,flick
78468,0.820312,0.040894,-0.63855,-1.647949,47.973629,15.258788,flick
78479,0.811768,0.040771,-0.649414,-0.12207,42.968746,14.587401,flick
78490,0.804321,0.040771,-0.661743,1.953125,38.208008,13.732909,flick
78501,0.812134,0.044556,-0.688965,3.112793,33.325195,12.390136,flick
78513,0.819214,0.05249,-0.695679,4.211426,27.832029,10.925292,flick
78524,0.82312,0.05896,-0.698853,6.774902,21.667479,9.460449,flick
78535,0.824951,0.057129,-0.698975,10.864257,15.136718,7.8125,flick
78546,0.824463,0.047974,-0.699829,15.686034,8.605957,5.92041,flick
78558,0.822998,0.039429,-0.699341,20.1416,-2.624511,3.173828,flick
78569,0.82251,0.037598,-0.692505,17.51709,-6.896972,2.929687,flick
78580,0.827515,0.040527,-0.677734,12.817382,-10.375976,3.356933,flick
78592,0.847412,0.056763,-0.637817,7.507324,-13.061522,4.211426,flick
78603,0.852661,0.074341,-0.62561,3.417969,-15.441894,4.943848,flick
78614,0.855957,0.093018,-0.621582,2.075195,-17.272949,5.126953,flick
78625,0.860229,0.104004,-0.621948,3.540039,-18.615723,4.638672,flick
78637,0.871338,0.106689,-0.619141,5.92041,-20.1416,3.356933,flick
78648,0.884888,0.107544,-0.614746,7.324218,-22.705076,1.464844,flick
78659,0.890137,0.106323,-0.613159,6.835937,-29.96826,-3.601074,flick
78670,0.885498,0.101318,-0.611694,5.615234,-33.14209,-6.16455,flick
78682,0.877197,0.095581,-0.606323,4.577637,-34.851074,-8.178711,flick
78693,0.865356,0.08374,-0.586548,3.723144,-35.15625,-9.399414,flick
78704,0.862183,0.080933,-0.576904,2.807617,-34.362793,-9.94873,flick
78715,0.858643,0.080322,-0.567139,2.01416,-32.958984,-10.0708,flick
78727,0.854858,0.074829,-0.556641,1.708984,-31.372068,-9.82666,flick
78738,0.856201,0.063599,-0.544067,1.770019,-30.151365,-9.338379,flick
78749,0.864868,0.054688,-0.532715,-0.610352,-31.311033,-9.643555,flick
78760,0.87854,0.051392,-0.526489,-3.540039,-34.362793,-10.864257,flick
78772,0.8927,0.050659,-0.526489,-6.591796,-39.001465,-12.573241,flick
78783,0.902954,0.045776,-0.525757,-8.300781,-44.738766,-14.892577,flick
78795,0.898804,0.042114,-0.512573,-7.873535,-50.659176,-17.333984,flick
78806,0.890015,0.038818,-0.494019,-5.371093,-55.297848,-19.348145,flick
78817,0.879272,0.0354,-0.475708,-1.586914,-57.983395,-20.1416,flick
78829,0.871338,0.031128,-0.459351,2.624511,-58.410641,-19.470215,flick
78840,0.869019,0.025635,-0.445923,8.666992,-53.771969,-15.930175,flick
78851,0.871582,0.023193,-0.439941,9.460449,-49.987789,-14.404296,flick
78862,0.880615,0.024292,-0.439941,8.605957,-47.241207,-13.427733,flick
78874,0.923096,0.034058,-0.430054,5.981445,-47.424313,-13.000487,flick
