ax,ay,az,gx,gy,gz,label
0.427246,-0.967041,0.298828,3.051758,-31.372068,-0.854492,junk
0.435303,-0.970093,0.316162,9.033203,-32.836914,3.784179,junk
0.436035,-0.968628,0.342163,5.004883,-36.376953,10.19287,junk
0.414551,-0.942261,0.360962,-0.488281,-36.682129,12.08496,junk
0.421509,-0.892212,0.34729,-12.329101,-31.494139,13.97705,junk
0.442749,-0.853394,0.330688,-23.925779,-19.348145,14.282226,junk
0.46167,-0.802979,0.297852,-27.099607,-11.535644,13.122558,junk
0.487183,-0.775879,0.283325,-30.273436,1.525879,10.559081,junk
0.506348,-0.770874,0.2854,-36.987305,5.92041,8.239746,junk
0.536865,-0.758057,0.296143,-40.64941,5.065917,6.469726,junk
0.539795,-0.735718,0.286987,-48.889156,1.403808,0.610352,junk
0.5354,-0.735474,0.280029,-55.847164,1.159668,-8.728027,junk
0.515137,-0.754639,0.266846,-57.373043,3.417969,-13.671874,junk
0.490601,-0.800293,0.245117,-58.898922,10.498046,-20.080564,junk
0.486328,-0.817261,0.234375,-60.119625,19.042969,-21.789549,junk
0.495361,-0.823975,0.209473,-60.913082,23.132322,-21.728514,junk
0.501831,-0.825073,0.179687,-59.082027,29.113768,-21.606443,junk
0.506104,-0.822021,0.163452,-52.429195,31.188963,-21.728514,junk
0.509521,-0.815308,0.135132,-48.278805,30.761717,-21.728514,junk
0.513184,-0.809814,0.117676,-38.330078,27.770994,-21.301268,junk
0.517334,-0.807251,0.114624,-27.221678,22.216795,-22.3999,junk
0.514648,-0.826294,0.124268,-21.972654,18.493652,-23.193357,junk
0.512695,-0.838745,0.131226,-13.427733,10.0708,-24.04785,junk
0.505249,-0.851074,0.139038,-11.291503,3.173828,-22.216795,junk
0.493774,-0.862671,0.146362,-11.108397,0.915527,-20.568846,junk
0.485352,-0.867065,0.150513,-13.000487,-0.915527,-17.39502,junk
0.480835,-0.877441,0.157959,-17.578125,-0.12207,-16.601562,junk
0.498047,-0.892334,0.170532,-18.493652,0.305176,-16.723633,junk
0.50293,-0.900391,0.177856,-20.568846,-0.549316,-13.85498,junk
0.495605,-0.911255,0.198364,-20.019531,-2.13623,-11.657714,junk
0.476562,-0.914917,0.225586,-15.686034,-4.943848,-8.666992,junk
0.470825,-0.920044,0.236816,-13.366698,-4.882812,-6.530761,junk
0.47168,-0.930054,0.241333,-13.122558,-3.967285,-4.821777,junk
0.481567,-0.937012,0.221558,-13.85498,-2.502441,-0.732422,junk
0.49292,-0.949463,0.212402,-19.042969,-5.187988,5.065917,junk
0.516724,-0.991821,0.210937,-21.789549,-9.216309,9.460449,junk
0.522461,-0.991089,0.223145,-31.127928,-19.836426,20.019531,junk
0.522461,-0.966431,0.233398,-45.532223,-28.564451,28.930662,junk
0.522095,-0.913818,0.246582,-51.635738,-31.799314,32.592773,junk
0.524658,-0.904541,0.25647,-53.894039,-40.039062,40.161129,junk
0.540771,-0.905273,0.30188,-51.147457,-44.982906,43.457027,junk
0.539307,-0.896606,0.344238,-45.349117,-53.100582,46.936031,junk
0.525757,-0.891235,0.367432,-41.809078,-58.1665,48.095699,junk
0.492554,-0.88623,0.394897,-41.320797,-58.28857,48.706051,junk
0.473877,-0.871582,0.414062,-44.006344,-54.199215,51.940914,junk
0.463257,-0.853027,0.429321,-42.358395,-44.006344,55.969234,junk
0.443359,-0.823242,0.438965,-40.344234,-38.208008,57.006832,junk
0.427734,-0.808472,0.447144,-36.560059,-31.372068,59.448238,junk
0.423462,-0.7854,0.449951,-36.437988,-28.625486,61.218258,junk
0.416992,-0.730713,0.458862,-38.330078,-27.221678,60.913082,junk
0.416016,-0.724243,0.457397,-44.006344,-24.658201,59.020992,junk
0.421021,-0.72998,0.444092,-58.04443,-31.494139,63.720699,junk
0.415161,-0.710693,0.434448,-67.199707,-40.588375,68.42041,junk
0.404541,-0.685059,0.45813,-84.533684,-58.349606,73.120117,junk
0.395142,-0.652222,0.481689,-112.976067,-68.664551,69.824219,junk
0.379028,-0.63269,0.499512,-128.723145,-76.965332,69.030762,junk
0.366821,-0.600464,0.542847,-153.442383,-96.191399,67.565918,junk
0.354004,-0.515747,0.610474,-179.74852,-105.468742,61.584469,junk
0.35083,-0.439819,0.655396,-190.185532,-109.008781,59.326168,junk
0.344727,-0.416382,0.68396,-200.195297,-117.858879,56.396481,junk
0.324829,-0.321289,0.766479,-195.983871,-121.337883,50.598141,junk
0.318481,-0.263184,0.809448,-185.363754,-120.788567,46.630856,junk
0.309692,-0.248535,0.794434,-153.076172,-120.605461,42.5415,junk
0.273804,-0.199585,0.752075,-121.765129,-123.90136,38.024902,junk
0.217529,-0.188965,0.950806,-115.783684,-118.652336,36.499023,junk
0.156494,-0.053833,1.184814,-79.89502,-72.44873,29.907225,junk
0.230713,0.041992,1.487915,0.671387,5.737304,19.65332,junk
0.394775,-0.293091,1.08374,-9.399414,18.981934,14.831542,junk
0.42627,-0.321411,1.072266,-71.716309,-5.859375,1.953125,junk
0.417725,-0.135864,1.101685,-97.595207,-18.310547,-5.126953,junk
0.378052,-0.086304,0.957764,-94.238274,-19.836426,0.305176,junk
0.365845,-0.045776,0.923218,-87.585442,-16.052246,11.718749,junk
0.362427,0.038086,0.811768,-81.17675,-18.127441,7.385253,junk
0.346924,0.055664,0.798584,-67.749023,-27.160643,5.187988,junk
0.32605,0.115479,0.863892,-24.29199,-36.499023,-3.479004,junk
0.255249,0.186646,0.906494,21.606443,-34.545898,-19.775391,junk
0.195923,0.069946,0.925293,36.499023,-34.423828,-28.015135,junk
0.201416,0.006348,0.917358,19.104004,-32.836914,-41.320797,junk
0.210083,-0.012695,0.86084,-14.953612,-30.822752,-48.645016,junk
0.19043,0.157349,0.856934,-83.129875,-27.465818,-67.687988,junk
0.189575,0.26001,0.825439,-92.041008,-29.418943,-84.350578,junk
0.203491,0.327393,0.75354,-40.832516,-38.024902,-94.604485,junk
0.204224,0.168701,0.762207,-12.817382,-36.92627,-98.510735,junk
0.197876,0.090454,0.814453,13.488769,-21.362303,-106.201164,junk
0.186523,0.034912,0.880859,10.864257,-4.882812,-110.656731,junk
0.19397,-0.023804,0.921143,7.385253,-2.990722,-110.41259,junk
0.215698,-0.059814,0.907471,-5.737304,-6.713867,-107.116692,junk
0.18396,0.089722,0.938599,-11.108397,-8.911133,-104.980461,junk
0.161499,0.083008,0.946533,-13.305663,-3.479004,-99.548332,junk
0.162231,0.113037,0.953857,-2.563476,1.037598,-82.824699,junk
0.161987,0.19812,1.032593,10.864257,1.464844,-75.866699,junk
0.17627,0.125854,1.039185,40.039062,6.347656,-74.645996,junk
0.189087,0.040527,1.008911,33.325195,6.713867,-77.270508,junk
0.188354,0.098389,0.960205,22.094725,5.798339,-77.392578,junk
0.158203,0.263916,0.916748,18.859863,2.624511,-82.824699,junk
0.121582,0.299316,0.896729,50.903316,-4.272461,-94.238274,junk
0.042603,0.232178,0.906738,74.34082,-8.239746,-99.548332,junk
0.02063,0.051392,0.925537,108.764641,-13.732909,-106.994621,junk
-0.008667,-0.063599,0.974731,95.581047,-5.737304,-120.666496,junk
-0.097412,-0.16333,1.002197,70.19043,7.324218,-134.155273,junk
-0.071655,-0.256836,0.988037,17.883301,24.414061,-153.869629,junk
-0.064453,-0.248901,1.002319,19.65332,37.231445,-156.494141,junk
-0.111084,-0.261841,1.01062,24.536131,48.400875,-152.404785,junk
0.007324,-0.379395,1.016968,18.493652,83.06884,-140.991211,junk
0.017822,-0.345459,1.023804,-0.183105,132.385254,-149.963379,junk
0.051636,-0.319458,1.04895,-0.732422,155.578613,-156.921387,junk
0.110596,-0.389771,0.983276,3.845215,196.899399,-165.283188,junk
0.156738,-0.454102,0.92334,13.122558,213.073715,-163.330063,junk
0.256714,-0.520264,0.81189,20.1416,209.2285,-159.667969,junk
0.302612,-0.525269,0.775635,26.855467,185.180649,-152.038574,junk
0.387939,-0.606812,0.737549,6.103515,145.751953,-148.376465,junk
0.463013,-0.685547,0.751343,-15.380858,123.90136,-146.118164,junk
0.477783,-0.677246,0.763428,-56.579586,85.083,-136.108398,junk
0.459595,-0.672241,0.749268,-77.209473,56.396481,-124.755852,junk
0.460937,-0.651001,0.740845,-82.824699,47.790524,-119.689934,junk
0.475586,-0.604492,0.756348,-70.068359,41.564938,-108.64257,junk
0.489746,-0.62561,0.809814,-53.894039,41.931149,-102.47802,junk
0.498291,-0.664551,0.841064,-27.465818,44.738766,-87.890617,junk
0.507324,-0.673828,0.846802,-15.502929,48.156734,-75.561523,junk
0.520386,-0.664185,0.843872,-10.925292,50.537106,-70.373535,junk
0.523315,-0.651733,0.85498,5.798339,56.701656,-62.07275,junk
0.522339,-0.63916,0.848267,31.372068,65.612793,-52.001949,junk
0.508179,-0.67627,0.793213,47.485348,68.054199,-47.363277,junk
0.505981,-0.67981,0.709229,76.538086,67.810059,-40.100098,junk
0.505859,-0.682617,0.662964,97.717278,63.781734,-37.231445,junk
0.497803,-0.731567,0.598633,107.299797,62.622066,-36.315918,junk
0.485229,-0.778442,0.559448,124.694817,66.650391,-31.86035,junk
0.486206,-0.802246,0.544189,132.568359,71.472168,-26.245115,junk
0.502075,-0.822632,0.511475,131.713867,70.678711,-22.766111,junk
0.512695,-0.814209,0.472656,127.136223,64.39209,-15.441894,junk
0.518799,-0.799927,0.451172,127.014153,56.03027,-11.352538,junk
0.531372,-0.800415,0.409424,130.615234,53.283688,-10.437011,junk
0.530029,-0.814575,0.342651,138.244629,53.405758,-6.16455,junk
0.533081,-0.831787,0.318115,143.859863,52.551266,-0.671387,junk
0.557861,-0.865112,0.289917,147.094727,48.828121,0.549316,junk
0.572998,-0.873657,0.276611,151.855469,37.780762,-0.244141,junk
0.594604,-0.864624,0.234497,156.616211,27.221678,-3.967285,junk
0.587158,-0.859497,0.18457,161.071762,23.376463,-6.652832,junk
0.582397,-0.878052,0.164307,169.555649,16.845703,-11.474608,junk
0.589355,-0.899414,0.139404,170.227036,12.573241,-12.08496,junk
0.600464,-0.898926,0.142944,162.10936,-1.342773,-7.080078,junk
0.602173,-0.902832,0.15271,145.263672,-20.507811,4.638672,junk
0.578735,-0.899414,0.168701,131.591797,-29.602049,10.986327,junk
0.533569,-0.838623,0.155518,97.839348,-37.841797,18.249512,junk
0.515381,-0.797607,0.137573,71.777344,-31.188963,18.066406,junk
0.5,-0.746948,0.100342,65.063477,-25.634764,16.052246,junk
0.553589,-0.730469,0.093994,59.570309,-21.240232,11.901855,junk
0.586548,-0.701782,0.092163,58.227535,-31.555174,8.056641,junk
0.619873,-0.663696,0.074585,62.07275,-38.574219,3.417969,junk
0.633545,-0.614624,0.028442,81.05468,-49.194332,-14.22119,junk
0.627197,-0.583862,-0.003662,118.10302,-54.199215,-41.259762,junk
0.575684,-0.578613,-0.070557,141.906738,-53.894039,-56.457516,junk
0.484131,-0.634644,-0.206177,201.29393,-48.767086,-90.087883,junk
0.434937,-0.669067,-0.303711,275.146484,-48.522945,-128.601074,junk
0.350342,-0.797485,-0.508789,302.79541,-53.527828,-143.615723,junk
0.291992,-0.835205,-0.683594,335.998505,-74.768066,-160.03418,junk
0.272095,-0.836914,-0.732178,357.055634,-103.942863,-166.809067,junk
0.196899,-0.868164,-0.83728,362.792938,-116.821281,-165.893539,junk
0.107178,-0.893311,-0.826294,400.939911,-139.953613,-174.316391,junk
0.124023,-0.862915,-0.758667,304.80957,-148.620605,-174.133286,junk
0.118896,-0.838501,-0.732544,237.976059,-147.521973,-165.466293,junk
0.134521,-0.785034,-0.764038,142.51709,-147.399902,-141.113281,junk
0.138184,-0.798828,-0.774902,71.472168,-157.165527,-111.450188,junk
0.107422,-0.73999,-0.796021,40.710445,-162.3535,-97.351067,junk
0.084229,-0.573486,-0.819214,-3.356933,-164.184555,-79.467773,junk
0.076294,-0.52002,-0.825806,-17.63916,-164.062485,-79.528809,junk
0.079956,-0.478394,-0.806641,-18.859863,-169.006332,-85.266106,junk
0.060181,-0.458496,-0.755981,-20.996092,-191.772446,-104.49218,junk
0.031128,-0.46875,-0.722778,-25.268553,-224.426254,-132.385254,junk
-0.018433,-0.524658,-0.63562,-27.099607,-257.507324,-158.691406,junk
-0.074341,-0.572632,-0.537354,-25.146482,-271.240234,-167.480453,junk
-0.122437,-0.62207,-0.493042,-14.465331,-287.658691,-177.001938,junk
-0.195557,-0.77771,-0.411011,-14.282226,-289.18457,-178.894028,junk
-0.208374,-0.893677,-0.318115,-19.714355,-284.790039,-176.025375,junk
-0.216675,-0.921021,-0.27417,-32.653809,-264.160156,-166.564926,junk
-0.22644,-1.007446,-0.198975,-40.832516,-249.328598,-161.499008,junk
-0.186279,-1.120972,-0.10498,-59.204098,-219.543442,-146.66748,junk
-0.173096,-1.17627,-0.055786,-80.322258,-197.753891,-120.36132,junk
-0.171265,-1.270142,0.046753,-91.857903,-191.040024,-106.994621,junk
-0.144043,-1.292725,0.176025,-105.651848,-184.020981,-84.228508,junk
-0.125122,-1.295654,0.230835,-101.806633,-169.860825,-63.659664,junk
-0.081543,-1.272217,0.289063,-98.205559,-156.616211,-53.100582,junk
-0.073364,-1.224365,0.302124,-89.843742,-124.1455,-31.311033,junk
-0.077515,-1.204956,0.304932,-75.622559,-94.482414,-15.380858,junk
-0.072754,-1.201782,0.33667,-61.401363,-72.875977,-4.699707,junk
-0.053223,-1.207153,0.372803,-56.03027,-63.354488,-0.366211,junk
-0.020386,-1.174561,0.384766,-48.889156,-44.128414,8.850098,junk
-0.009399,-1.144775,0.382446,-45.166012,-26.18408,19.65332,junk
-0.000732,-1.078979,0.369263,-43.273922,-17.456055,23.864744,junk
0.016602,-1.006836,0.348755,-40.283199,0.183105,27.526854,junk
0.025879,-0.974121,0.338623,-35.400391,17.028809,27.343748,junk
0.040894,-0.925659,0.317871,-30.456541,25.024412,26.06201,junk
0.049561,-0.910889,0.308838,-18.188477,39.428711,21.606443,junk
0.061035,-0.893677,0.288818,-4.760742,50.598141,17.089844,junk
0.076416,-0.890747,0.256836,2.13623,54.565426,15.197753,junk
0.085083,-0.888062,0.240479,13.610839,60.668941,12.145995,junk
0.096558,-0.890381,0.207153,17.51709,63.415524,10.19287,junk
0.118042,-0.901367,0.171387,20.568846,67.565918,5.249023,junk
0.126709,-0.920044,0.158081,21.667479,68.664551,0.244141,junk
0.14978,-0.949463,0.140503,21.362303,68.17627,-1.770019,junk
0.172363,-0.958374,0.123291,15.197753,66.28418,-3.90625,junk
0.178833,-0.958496,0.113647,8.850098,63.903805,-5.432128,junk
0.190796,-0.955566,0.097656,6.530761,62.683102,-6.408691,junk
0.203369,-0.951904,0.084473,3.356933,59.265133,-7.995605,junk
0.20813,-0.950684,0.07959,3.784179,54.992672,-9.521484,junk
0.216919,-0.952881,0.069336,4.943848,52.978512,-10.437011,junk
0.215454,-0.963379,0.057861,6.591796,49.621578,-11.718749,junk
0.212891,-0.967285,0.052612,6.958007,46.264645,-12.817382,junk
0.209351,-0.972168,0.043457,5.310058,44.616695,-13.000487,junk
0.21875,-0.960083,0.030151,-0.793457,41.076656,-13.183593,junk
0.223145,-0.958618,0.024658,-5.676269,35.705566,-14.709472,junk
0.204468,-0.985962,0.013428,-5.92041,32.104492,-15.86914,junk
0.174072,-1.035278,0.002197,-8.972168,23.864744,-15.258788,junk
0.159546,-1.068604,-0.010132,-17.39502,12.695312,-7.080078,junk
0.125977,-1.099731,-0.087769,-24.597166,3.417969,-0.061035,junk
0.094604,-1.030884,-0.143188,-44.860836,-26.123045,15.502929,junk
0.086182,-0.951904,-0.151733,-59.265133,-56.091305,20.019531,junk
0.082153,-0.87085,-0.184448,-63.354488,-69.519043,15.563964,junk
0.075195,-0.821167,-0.193848,-66.650391,-104.797356,3.90625,junk
0.064331,-0.774292,-0.162109,-61.645504,-140.808105,-4.638672,junk
0.040649,-0.675293,-0.122925,-53.405758,-154.052734,-9.338379,junk
0.002197,-0.637695,-0.064453,-19.470215,-175.659164,-19.897461,junk
-0.016113,-0.62793,-0.015259,12.20703,-183.5327,-34.484863,junk
-0.07373,-0.656982,0.051758,21.179197,-180.480942,-44.189449,junk
-0.159546,-0.719849,0.058716,32.714844,-169.738754,-67.016602,junk
-0.200684,-0.773071,0.066895,42.480465,-157.409668,-89.172356,junk
-0.246704,-0.897461,0.101929,42.66357,-148.620605,-96.435539,junk
-0.280029,-0.963867,0.115723,37.29248,-124.755852,-101.745598,junk
-0.2948,-0.972168,0.137451,42.358395,-95.275871,-100.158684,junk
-0.296509,-0.964844,0.177368,53.039547,-77.148437,-99.975578,junk
-0.304932,-1.085449,0.11438,91.857903,-44.189449,-98.022453,junk
-0.30249,-1.122803,0.077759,131.225586,-29.052732,-82.092278,junk
-0.2854,-1.121338,0.081177,153.747559,-22.888182,-73.242187,junk
-0.28833,-1.509155,0.118896,213.378891,2.563476,-55.480953,junk
-0.319214,-1.862061,0.13623,222.961411,37.780762,1.647949,junk
-0.317383,-1.764282,0.169556,166.381821,54.199215,27.221678,junk
-0.23938,-1.459351,0.214111,64.39209,86.791985,21.301268,junk
-0.210571,-1.456909,0.200562,15.380858,108.947746,-12.451171,junk
-0.234619,-1.431763,0.19397,-12.145995,110.351555,-21.484373,junk
-0.276611,-1.381836,0.215332,-54.626461,108.764641,-26.18408,junk
-0.302246,-1.356323,0.224609,-68.847656,113.037102,-21.118162,junk
-0.359375,-1.314575,0.257202,-69.763184,117.248528,-15.747069,junk
-0.410278,-1.313843,0.265869,-70.3125,128.112793,1.831055,junk
-0.43042,-1.331421,0.276855,-72.509766,149.414062,20.690916,junk
-0.444458,-1.368652,0.312378,-77.819824,190.612778,42.724606,junk
-0.445435,-1.409302,0.283569,-82.336418,215.02684,52.795406,junk
-0.435913,-1.448364,0.255371,-97.045891,253.662094,69.091797,junk
-0.410645,-1.516357,0.25708,-121.215813,276.672363,80.993645,junk
-0.37793,-1.602173,0.312622,-143.005371,287.475586,85.510246,junk
-0.356812,-1.581909,0.323486,-191.833481,316.52832,92.712395,junk
-0.287109,-1.508179,0.259277,-213.684067,338.500946,100.891106,junk
-0.147217,-1.480225,0.198486,-217.407211,339.111298,110.107414,junk
-0.064941,-1.457153,0.202148,-221.496567,323.852509,137.878418,junk
0.127808,-1.396729,0.187012,-217.041,300.65918,161.499008,junk
0.320435,-1.414673,0.199463,-212.341293,292.175293,171.691879,junk
0.383911,-1.359253,0.133301,-214.7827,289.733887,194.152817,junk
0.533691,-1.203857,-0.061768,-199.218735,261.84082,228.332504,junk
0.682983,-0.964111,-0.08667,-179.687485,236.206039,250.488266,junk
0.722534,-0.813354,-0.053223,-129.638672,191.162094,283.935547,junk
0.775513,-0.546387,-0.056274,-67.443848,160.095215,291.503906,junk
0.833618,-0.319702,-0.19104,-23.376463,145.996094,289.0625,junk
0.848633,-0.205566,-0.228149,91.064445,119.812004,282.165527,junk
0.86731,-0.042358,-0.266724,201.416,84.533684,264.831543,junk
0.861816,0.031494,-0.300171,239.318832,58.654781,247.680649,junk
0.837891,0.020264,-0.276733,276.916504,-10.681151,192.626938,junk
0.737305,-0.030518,-0.182251,276.245117,-51.025387,158.14209,junk
0.643433,-0.093506,-0.025024,232.788071,-120.544426,97.045891,junk
0.626831,-0.150146,0.049561,177.673325,-149.475098,68.908691,junk
0.588257,-0.221069,0.119019,159.423828,-153.991699,64.63623,junk
0.503784,-0.179077,0.199463,139.892578,-161.926254,63.476559,junk
0.464478,-0.202515,0.224121,132.93457,-159.484863,58.654781,junk
0.417114,-0.216675,0.291626,134.643555,-150.45166,53.771969,junk
0.375488,-0.125366,0.34668,130.249023,-128.051758,46.813961,junk
0.355225,-0.137695,0.342651,133.789062,-110.53466,38.757324,junk
0.34314,-0.195923,0.243652,142.578125,-108.825676,27.099607,junk
0.352417,-0.28894,0.196289,152.160645,-133.178711,-4.516602,junk
0.36853,-0.420288,0.230347,151.794434,-156.25,-14.770507,junk
0.447388,-0.526001,0.358032,135.192871,-155.822754,-6.774902,junk
0.491211,-0.473267,0.525513,103.210442,-144.897461,19.53125,junk
0.488159,-0.521362,0.59729,107.666008,-134.58252,28.015135,junk
0.540283,-0.748169,0.674072,109.130852,-125.122063,23.742674,junk
0.581177,-0.791016,0.68335,70.068359,-100.769035,31.799314,junk
0.639648,-0.739136,0.75293,-12.451171,-82.702629,56.213375,junk
0.64917,-0.505615,0.771606,-26.367186,-76.965332,64.39209,junk
0.64978,-0.418457,0.743896,9.216309,-85.571281,60.241695,junk
0.673584,-0.415649,0.699463,22.3999,-99.304192,52.917477,junk
0.642578,-0.396973,0.702026,-5.798339,-129.821777,39.855957,junk
0.59729,-0.347168,0.775146,-47.790524,-133.483887,34.973145,junk
0.442749,-0.397461,1.089478,-74.21875,-122.192375,29.907225,junk
0.27417,-0.433472,1.129395,-119.445793,-112.30468,16.479492,junk
0.25769,-0.501465,1.073364,-85.144035,-152.46582,28.930662,junk
0.342285,-0.537964,0.761108,-75.195312,-164.794907,43.762203,junk
0.424561,-0.463501,0.497925,-87.219231,-149.108887,56.945797,junk
0.457764,-0.432617,0.431519,-132.141113,-128.112793,37.719727,junk
0.460327,-0.363281,0.262695,-156.188965,-136.474609,24.597166,junk
0.375732,-0.298828,0.221191,-185.302719,-201.599106,10.498046,junk
0.307617,-0.276611,0.273315,-202.941879,-278.442383,6.958007,junk
0.100952,-0.112793,0.439331,-221.557602,-297.546387,0.244141,junk
-0.28186,0.092407,0.702637,-252.563461,-291.442871,-25.939939,junk
-0.407349,0.172729,0.699829,-251.098618,-254.455551,-52.001949,junk
-0.394165,0.336426,0.388428,-239.562973,-234.191879,-83.251945,junk
-0.287231,0.450684,0.297119,-240.35643,-229.309067,-96.862785,junk
-0.28186,0.489746,0.301147,-248.840317,-210.571274,-116.394035,junk
-0.294922,0.574585,0.279297,-242.858871,-184.020981,-120.178215,junk
-0.280762,0.655273,0.279297,-233.215317,-168.701157,-116.149895,junk
-0.266602,0.695557,0.268311,-214.660629,-131.164551,-108.947746,junk
-0.263794,0.801514,0.25647,-203.552231,-93.444817,-106.872551,junk
-0.38501,0.8927,0.410034,-207.580551,-72.937012,-108.764641,junk
-0.47583,0.934814,0.511353,-242.797836,-15.502929,-124.511711,junk
-0.523804,1.067993,0.476929,-256.958008,18.615723,-137.817383,junk
-0.404419,1.152222,0.375,-230.590805,70.3125,-153.381348,junk
-0.321411,1.154663,0.372314,-174.499496,108.825676,-147.460937,junk
-0.157349,1.108521,0.343628,-156.311035,130.065918,-140.563965,junk
-0.107422,1.10376,0.275757,-141.723633,167.663559,-121.948235,junk
-0.132935,1.190063,0.296021,-108.27636,189.086899,-100.219719,junk
-0.162964,1.384766,0.430664,-80.200195,200.805649,-92.285149,junk
-0.08252,1.381348,0.486938,-44.31152,239.990219,-90.393059,junk
-0.044922,1.285278,0.427734,-51.513668,296.203613,-106.811516,junk
0.026367,0.991455,0.290894,-72.20459,317.871094,-110.41259,junk
0.030762,1.081055,0.130249,-101.074211,336.120575,-105.651848,junk
0.052368,1.112915,0.059692,-96.435539,311.462402,-96.80175,junk
0.191162,0.999268,0.147827,-87.829582,285.888672,-95.275871,junk
0.270264,0.975952,0.177368,-62.19482,219.665512,-104.003899,junk
0.403442,1.032349,0.081299,-66.894531,175.96434,-108.764641,junk
0.424561,1.022339,0.029785,-89.965813,106.201164,-114.257805,junk
0.458374,1.002563,0.010498,-83.435051,97.290031,-115.600578,junk
0.517944,0.912476,0.0354,-77.819824,104.675285,-111.083977,junk
0.520386,0.825317,-0.017822,-86.364738,124.633781,-99.731438,junk
0.539551,0.835449,-0.082642,-126.03759,136.71875,-98.083488,junk
0.584473,0.952881,-0.22168,-157.287598,133.666992,-89.050285,junk
0.670044,1.036377,-0.381714,-210.510239,118.10302,-57.495113,junk
0.706299,1.024292,-0.486694,-256.225586,84.045403,-36.92627,junk
0.709473,1.07019,-0.610962,-267.211914,67.871094,-35.705566,junk
0.677856,1.110352,-0.644531,-250.366196,47.729488,-50.292965,junk
0.704346,1.091064,-0.721313,-219.726547,36.682129,-63.903805,junk
0.813232,1.028564,-0.940674,-203.124985,26.672361,-72.875977,junk
0.855591,0.799927,-1.073364,-150.32959,-6.591796,-102.233879,junk
0.814819,0.703735,-1.123047,-115.783684,-31.372068,-134.643555,junk
0.675659,0.579834,-1.239014,-102.050774,-28.442381,-153.686523,junk
0.719604,0.338501,-1.502075,-75.195312,-13.793944,-192.138657,junk
0.77771,0.248169,-1.554932,-34.179687,-49.072262,-206.176743,junk
0.834351,0.046021,-1.538452,-10.131835,-83.06884,-200.683578,junk
0.780762,-0.153564,-1.359619,13.183593,-153.076172,-170.776352,junk
0.741211,-0.192627,-1.234985,8.911133,-175.537094,-140.563965,junk
0.70874,-0.230225,-1.074951,5.371093,-169.555649,-130.371094,junk
0.690674,-0.222046,-0.976685,-1.098633,-154.846191,-113.891594,junk
0.684692,-0.193359,-0.914185,3.417969,-155.517578,-93.994133,junk
0.685303,-0.212769,-0.745239,6.103515,-162.170395,-82.94677,junk
0.679321,-0.193481,-0.453125,-2.01416,-186.706528,-62.438961,junk
0.647949,-0.171631,-0.336304,-18.676758,-203.430161,-44.677731,junk
0.540894,-0.119995,-0.268311,-29.907225,-203.06395,-38.635254,junk
0.443359,-0.042358,-0.258301,-38.94043,-187.866196,-36.621094,junk
0.443481,-0.030762,-0.234619,-26.245115,-170.104965,-42.053219,junk
0.481323,-0.092407,-0.191772,-18.249512,-170.593246,-45.349117,junk
0.434448,-0.106689,-0.07959,-14.038085,-201.232895,-46.630856,junk
0.363647,-0.104004,-0.025146,-22.27783,-236.389145,-39.18457,junk
0.206421,-0.096802,0.046875,-24.475096,-240.051254,-36.743164,junk
0.174561,-0.093628,0.126343,-24.719236,-224.426254,-37.902832,junk
0.172729,-0.120239,0.164917,-21.545408,-215.820297,-34.118652,junk
0.127686,-0.173828,0.184448,-18.127441,-222.534164,-29.602049,junk
0.061523,-0.231934,0.255981,-17.578125,-250.122055,-16.784668,junk
0.019287,-0.238159,0.300293,-26.977537,-270.080566,-0.12207,junk
-0.070435,-0.251831,0.381714,-27.526854,-272.827148,7.873535,junk
-0.147461,-0.318237,0.47583,-20.935057,-274.475098,20.26367,junk
-0.180054,-0.319824,0.526489,-18.127441,-284.301758,35.583496,junk
-0.238281,-0.286743,0.628296,-15.86914,-292.541504,46.264645,junk
-0.341064,-0.205322,0.697754,-6.652832,-303.222656,70.678711,junk
-0.387207,-0.144775,0.717773,0.427246,-293.518066,94.055168,junk
-0.416138,-0.030518,0.790161,1.525879,-281.738281,104.73632,junk
-0.474854,-0.07959,0.826782,-2.197266,-261.230469,122.680656,junk
-0.52002,-0.049805,0.84082,-9.94873,-265.991211,137.634277,junk
-0.581909,0.06543,0.896973,-8.911133,-274.475098,145.507812,junk
-0.660156,0.084351,1.034912,3.295898,-285.15625,153.625488,junk
-0.695068,0.070801,1.082886,15.441894,-274.536133,148.31543,junk
-0.720459,0.058716,1.13562,22.705076,-265.625,142.700195,junk
-0.684204,0.131104,1.168335,39.306641,-256.591797,136.413574,junk
-0.688477,0.159058,1.162598,52.551266,-256.652832,133.300781,junk
-0.794312,0.14502,1.119263,62.805172,-253.051743,128.967285,junk
-0.875488,0.066406,1.066895,93.872063,-233.642563,115.051262,junk
-0.890381,0.021484,1.049683,112.915031,-218.505844,102.783195,junk
-0.891846,-0.039429,1.029907,113.464348,-215.393051,98.69384,junk
-0.847412,-0.080444,0.992187,105.529778,-214.7827,96.374504,junk
-0.833252,-0.091797,0.973999,88.74511,-222.228989,98.876945,junk
-0.868652,-0.146362,0.957764,86.486809,-219.360336,99.853508,junk
-0.870605,-0.255371,0.911865,91.308586,-189.69725,97.839348,junk
-0.864014,-0.297607,0.872314,80.93261,-160.339355,95.092766,junk
-0.830078,-0.399048,0.790771,71.350098,-154.174805,96.67968,junk
